wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,88.0, 5.5, None,0.0, None,1.8, None,137.0,0.0, 0.0, None,2022-04-30 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 7.1, None,0.7, None,2.0, None,110.0,2.4, 2.4, None,2022-04-30 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 5.9, None,1.3, None,3.3, None,141.0,1.6, 4.0, None,2022-04-30 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 7.4, None,1.5, None,3.0, None,147.0,0.4, 4.4, None,2022-04-30 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 5.8, None,1.5, None,3.0, None,166.0,0.6, 5.0, None,2022-04-30 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, None, None,2.1, None,4.7, None,141.0,0.0, 5.0, None,2022-04-30 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, 8.6, None,0.2, None,5.9, None,155.0,0.0, 5.0, None,2022-04-30 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, None, None,2.6, None,6.3, None,128.0,0.0, 5.0, None,2022-04-30 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 3.9, None,1.6, None,3.7, None,259.0,0.6, 5.6, None,2022-04-30 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 7.1, None,0.8, None,3.6, None,353.0,0.0, 5.6, None,2022-04-30 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 4.6, None,1.3, None,1.7, None,351.0,0.0, 5.6, None,2022-04-30 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 5.2, None,0.5, None,1.7, None,4.0,0.0, 5.6, None,2022-04-30 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 2.6, None,0.8, None,1.1, None,295.0,0.0, 5.6, None,2022-05-01 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 8.5, None,-0.4, None,1.9, None,353.0,0.0, 5.6, None,2022-05-01 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 6.8, None,0.0, None,1.3, None,329.0,0.0, 5.6, None,2022-05-01 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 2.6, None,-0.4, None,0.2, None,58.0,0.0, 5.6, None,2022-05-01 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 2.1, None,-1.0, None,-0.7, None,185.0,0.0, 5.6, None,2022-05-01 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 6.2, None,-1.3, None,-0.7, None,357.0,0.0, 5.6, None,2022-05-01 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 2.4, None,-0.8, None,-0.2, None,205.0,0.0, 5.6, None,2022-05-01 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 2.9, None,-0.3, None,2.0, None,135.0,0.0, 5.6, None,2022-05-01 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, 7.8, None,-0.4, None,5.2, None,194.0,0.0, 5.6, None,2022-05-01 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 7.5, None,-0.8, None,7.7, None,239.0,0.0, 5.6, None,2022-05-01 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53.0, 8.5, None,0.6, None,9.7, None,203.0,0.0, 3.2, None,2022-05-01 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 9.6, None,0.5, None,10.2, None,177.0,0.0, 1.6, None,2022-05-01 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43.0, 8.3, None,-0.9, None,11.2, None,173.0,0.0, 1.2, None,2022-05-01 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53.0, None, None,-0.2, None,8.9, None,168.0,0.0, 0.6, None,2022-05-01 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 6.5, None,0.0, None,10.9, None,148.0,0.0, 0.6, None,2022-05-01 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 7.5, None,0.0, None,10.5, None,139.0,0.0, 0.6, None,2022-05-01 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 11.2, None,-0.4, None,10.4, None,155.0,0.0, 0.6, None,2022-05-01 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 7.8, None,-1.7, None,9.0, None,137.0,0.0, 0.0, None,2022-05-01 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 4.6, None,-1.0, None,9.1, None,125.0,0.0, 0.0, None,2022-05-01 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 2.8, None,0.1, None,6.4, None,177.0,0.0, 0.0, None,2022-05-01 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 4.7, None,-0.5, None,4.9, None,347.0,0.0, 0.0, None,2022-05-01 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 3.8, None,0.0, None,3.8, None,143.0,0.0, 0.0, None,2022-05-01 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, None, None,-0.3, None,4.1, None,35.0,0.0, 0.0, None,2022-05-02 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 5.3, None,-0.6, None,3.8, None,133.0,0.0, 0.0, None,2022-05-02 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, None, None,0.5, None,4.4, None,151.0,0.0, 0.0, None,2022-05-02 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 4.5, None,0.8, None,3.8, None,123.0,0.0, 0.0, None,2022-05-02 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 2.6, None,0.9, None,2.7, None,62.0,0.0, 0.0, None,2022-05-02 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 5.7, None,1.6, None,3.6, None,56.0,0.0, 0.0, None,2022-05-02 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 4.4, None,1.8, None,3.3, None,84.0,0.0, 0.0, None,2022-05-02 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 6.4, None,1.8, None,3.6, None,138.0,0.0, 0.0, None,2022-05-02 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 4.4, None,2.0, None,4.3, None,163.0,0.0, 0.0, None,2022-05-02 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 3.7, None,2.1, None,5.6, None,122.0,0.0, 0.0, None,2022-05-02 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 4.6, None,1.9, None,6.4, None,118.0,0.0, 0.0, None,2022-05-02 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, None, None,0.2, None,11.7, None,152.0,0.0, 0.0, None,2022-05-02 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 9.5, None,0.2, None,3.9, None,294.0,0.0, 0.0, None,2022-05-03 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 5.7, None,0.1, None,2.9, None,315.0,0.0, 0.0, None,2022-05-03 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 12.3, None,0.0, None,2.9, None,293.0,0.0, 0.0, None,2022-05-03 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 12.8, None,-0.1, None,2.5, None,302.0,0.0, 0.0, None,2022-05-03 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 12.8, None,-0.2, None,2.6, None,294.0,0.0, 0.0, None,2022-05-03 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 10.8, None,0.1, None,2.5, None,224.0,0.0, 0.0, None,2022-05-03 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, None, None,-0.4, None,2.5, None,258.0,0.0, 0.0, None,2022-05-03 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 14.8, None,-0.4, None,4.4, None,285.0,0.0, 0.0, None,2022-05-03 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 8.4, None,-0.6, None,5.5, None,260.0,0.0, 0.0, None,2022-05-03 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, None, None,0.0, None,10.2, None,241.0,0.0, 0.0, None,2022-05-03 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 12.6, None,0.4, None,11.6, None,257.0,0.0, 0.0, None,2022-05-03 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 13.2, None,0.9, None,11.5, None,216.0,0.0, 0.0, None,2022-05-03 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 14.8, None,0.4, None,10.1, None,275.0,0.0, 0.0, None,2022-05-03 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 13.5, None,0.0, None,8.8, None,302.0,0.0, 0.0, None,2022-05-03 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 20.9, None,-0.1, None,6.0, None,289.0,0.0, 0.0, None,2022-05-03 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 16.3, None,0.3, None,4.5, None,292.0,0.0, 0.0, None,2022-05-03 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 13.6, None,0.0, None,4.0, None,289.0,0.0, 0.0, None,2022-05-03 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 13.8, None,-0.2, None,3.6, None,272.0,0.0, 0.0, None,2022-05-03 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 8.9, None,-0.4, None,3.2, None,264.0,0.0, 0.0, None,2022-05-03 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, 6.9, None,-0.1, None,3.2, None,292.0,0.0, 0.0, None,2022-05-04 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 2.8, None,0.0, None,2.3, None,184.0,0.0, 0.0, None,2022-05-04 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 3.3, None,0.4, None,2.3, None,132.0,0.0, 0.0, None,2022-05-04 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, None, None,0.4, None,2.2, None,220.0,0.0, 0.0, None,2022-05-04 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 3.7, None,0.4, None,1.9, None,196.0,0.0, 0.0, None,2022-05-04 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 2.5, None,0.5, None,1.7, None,90.0,0.0, 0.0, None,2022-05-04 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 3.7, None,0.2, None,1.7, None,154.0,0.0, 0.0, None,2022-05-04 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 2.8, None,0.0, None,1.6, None,165.0,0.0, 0.0, None,2022-05-04 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 5.3, None,-0.4, None,2.7, None,226.0,0.0, 0.0, None,2022-05-04 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 4.8, None,0.1, None,3.2, None,191.0,0.0, 0.0, None,2022-05-04 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 3.9, None,0.5, None,4.4, None,210.0,0.0, 0.0, None,2022-05-04 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 9.1, None,0.3, None,6.6, None,218.0,0.0, 0.0, None,2022-05-04 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, None, None,0.0, None,8.5, None,227.0,0.0, 0.0, None,2022-05-04 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 7.2, None,0.5, None,9.9, None,186.0,0.0, 0.0, None,2022-05-04 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 11.8, None,2.8, None,7.9, None,137.0,0.0, 0.0, None,2022-05-04 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 8.6, None,5.7, None,7.7, None,182.0,0.4, 0.4, None,2022-05-04 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 5.2, None,6.0, None,7.2, None,165.0,1.2, 1.6, None,2022-05-04 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, 4.5, None,6.1, None,6.8, None,159.0,0.4, 2.0, None,2022-05-04 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 3.3, None,6.1, None,6.4, None,135.0,0.6, 2.6, None,2022-05-04 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, None, None,6.2, None,6.5, None,146.0,1.0, 3.6, None,2022-05-04 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, None, None,5.4, None,6.3, None,332.0,0.0, 3.6, None,2022-05-04 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 5.6, None,4.1, None,5.6, None,322.0,0.0, 3.6, None,2022-05-04 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 2.6, None,4.1, None,5.4, None,0.0,0.0, 3.6, None,2022-05-04 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 3.4, None,3.9, None,4.5, None,136.0,0.0, 3.6, None,2022-05-04 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, None, None,3.7, None,3.8, None,145.0,0.0, 3.6, None,2022-05-05 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 7.6, None,2.5, None,4.3, None,9.0,0.0, 3.6, None,2022-05-05 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, None, None,3.0, None,3.7, None,16.0,0.0, 3.6, None,2022-05-05 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 6.8, None,2.7, None,3.9, None,4.0,0.0, 3.6, None,2022-05-05 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, 5.5, None,3.0, None,3.7, None,359.0,0.0, 3.6, None,2022-05-05 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 4.2, None,3.4, None,4.0, None,210.0,0.0, 3.6, None,2022-05-05 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 2.9, None,3.1, None,3.4, None,256.0,0.2, 3.8, None,2022-05-05 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 4.9, None,3.5, None,3.8, None,339.0,0.0, 3.8, None,2022-05-05 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 3.6, None,4.7, None,4.8, None,92.0,0.0, 3.8, None,2022-05-05 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 4.6, None,5.2, None,5.5, None,141.0,0.0, 3.8, None,2022-05-05 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 9.1, None,5.1, None,5.2, None,132.0,1.0, 4.8, None,2022-05-05 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 9.2, None,5.2, None,5.2, None,150.0,0.6, 5.4, None,2022-05-05 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 13.7, None,4.9, None,4.9, None,163.0,1.8, 7.2, None,2022-05-05 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 4.3, None,3.5, None,4.4, None,271.0,3.8, 10.6, None,2022-05-05 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 4.4, None,2.8, None,3.8, None,251.0,2.2, 11.6, None,2022-05-05 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 5.8, None,2.5, None,3.5, None,255.0,0.6, 11.8, None,2022-05-05 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 7.2, None,1.2, None,2.8, None,304.0,0.4, 11.6, None,2022-05-05 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 8.1, None,0.8, None,2.3, None,248.0,0.2, 10.8, None,2022-05-05 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 7.6, None,0.4, None,1.9, None,250.0,0.2, 11.0, None,2022-05-05 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 6.8, None,0.1, None,1.6, None,213.0,0.0, 11.0, None,2022-05-05 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 2.2, None,0.7, None,0.8, None,289.0,0.0, 11.0, None,2022-05-05 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 14.7, None,-3.1, None,-0.1, None,264.0,0.0, None, None,2022-05-06 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, None, None,-4.1, None,-0.6, None,299.0,0.0, None, None,2022-05-06 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, None, None,-5.8, None,-1.2, None,265.0,0.0, None, None,2022-05-06 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 7.6, None,-5.8, None,-2.0, None,323.0,0.0, None, None,2022-05-06 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69.0, 11.6, None,-5.6, None,-0.6, None,264.0,0.0, None, None,2022-05-06 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 11.2, None,-5.3, None,-0.7, None,282.0,0.0, None, None,2022-05-06 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, None, None,-5.6, None,-0.2, None,330.0,0.0, None, None,2022-05-06 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 8.1, None,-5.3, None,0.9, None,228.0,0.0, None, None,2022-05-06 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 18.1, None,-5.1, None,2.6, None,217.0,0.0, None, None,2022-05-06 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 15.6, None,-5.0, None,4.5, None,211.0,0.0, None, None,2022-05-06 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 10.9, None,-3.8, None,5.5, None,215.0,0.0, None, None,2022-05-06 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, None, None,-1.9, None,7.3, None,167.0,0.0, None, None,2022-05-06 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 10.9, None,-1.6, None,4.6, None,152.0,0.0, None, None,2022-05-06 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 7.9, None,0.0, None,4.6, None,157.0,0.0, None, None,2022-05-06 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 6.2, None,0.2, None,3.1, None,258.0,0.0, None, None,2022-05-06 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 3.1, None,1.3, None,2.9, None,123.0,0.2, None, None,2022-05-06 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 7.9, None,0.8, None,2.3, None,6.0,0.2, None, None,2022-05-06 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, None, None,1.4, None,2.6, None,171.0,0.0, None, None,2022-05-06 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 4.4, None,0.6, None,1.0, None,263.0,0.0, None, None,2022-05-06 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 2.1, None,-0.1, None,0.0, None,179.0,0.0, None, None,2022-05-06 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, None, None,-0.3, None,0.0, None,168.0,0.0, None, None,2022-05-06 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-04-30,18,,4.5,-0.5, None, None,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-01,18,,0.0,-0.7, None, None,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-02,18,,0.4,2.7, None, None,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-03,18,,0.3,1.5, None, None,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-04,18,,3.3,1.7, None, None,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-05,18,,2.7,0.5, None, None,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-06,18,,0.0,-2.1, None, None,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, None,,-3.0,,-0.4,, None,,,,2022-04-30 00:00:00,18,,,,,,,82.8, None, None, None,6.414,129.4,-0.4,-3.0,824.0, None, None,100.0, None,100.1, None, None,-0.415, None,4.5, None, None,21.45,1011.6,0.0,1.0,824.0
,83.0, None,,-2.0,,0.0,, None,,,,2022-04-30 01:00:00,18,,,,,,,83.4, None, None, None,6.833,130.5,-0.5,-2.0,823.0, None, None,100.0, None,100.4, None, None,0.037, None,4.5, None, None,21.64,1010.7,0.0,0.0,823.0
