station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -0.291, 89.9, None, None, 71.1, 0.555, 59.31, None, None, None, None, None, None, -2.0, 923.0, None, None, None, 2020-01-01 21:00:00, None, 30.48, None
None, -0.159, 90.0, None, None, 61.8, 0.576, 54.4, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2020-01-01 22:00:00, None, 30.47, None
None, -0.07, 89.9, None, None, 78.39, 0.696, 9.09, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2020-01-01 23:00:00, None, 30.44, None
None, -0.023, 89.9, None, None, 71.04, 1.022, 124.7, None, None, None, None, None, None, -1.0, 923.0, None, None, None, 2020-01-02 00:00:00, None, 30.43, None
None, 0.009, 89.9, None, None, 61.49, 1.344, 217.2, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2020-01-02 01:00:00, None, 30.42, None
None, -0.081, 89.9, None, None, 77.19, 1.397, 196.0, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2020-01-02 02:00:00, None, 30.35, None
None, -1.776, 90.2, None, None, 44.6, 1.63, 89.7, None, None, None, None, None, None, -3.0, 929.0, None, None, None, 2020-01-02 07:00:00, None, 30.14, None
None, -2.395, 90.3, None, None, 58.55, 1.828, 207.4, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-01-02 08:00:00, None, 29.97, None
None, -2.715, 90.4, None, None, 67.2, 1.021, 166.4, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-01-02 09:00:00, None, 29.9, None
None, -1.696, 90.2, None, None, 41.72, 1.376, 227.6, None, None, None, None, None, None, -3.0, 932.0, None, None, None, 2020-01-02 10:00:00, None, 30.07, None
None, -0.582, 89.8, None, None, 71.16, 1.021, 218.1, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-02 11:00:00, None, 30.09, None
None, 0.158, 89.6, None, None, 55.09, 0.473, 62.47, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-02 12:00:00, None, 29.96, None
None, 0.781, 89.1, None, None, 77.64, 0.784, 33.3, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-02 13:00:00, None, 29.9, None
None, 0.581, 89.4, None, None, 32.03, 1.53, 191.5, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-02 14:00:00, None, 30.11, None
None, 0.546, 89.4, None, None, 41.85, 0.138, 161.1, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-02 15:00:00, None, 29.92, None
None, -0.242, 89.9, None, None, 44.72, 0.108, 98.6, None, None, None, None, None, None, -2.0, 934.0, None, None, None, 2020-01-02 16:00:00, None, 30.18, None
None, -1.15, 90.2, None, None, 66.12, 0.305, 97.5, None, None, None, None, None, None, -2.0, 934.0, None, None, None, 2020-01-02 17:00:00, None, 30.17, None
None, -1.583, 90.2, None, None, 60.51, 0.265, 102.5, None, None, None, None, None, None, -3.0, 935.0, None, None, None, 2020-01-02 18:00:00, None, 30.08, None
None, -1.638, 90.2, None, None, 63.19, 0.224, 88.0, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2020-01-02 19:00:00, None, 29.97, None
None, -1.563, 90.2, None, None, 60.78, 0.25, 185.1, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2020-01-02 20:00:00, None, 30.01, None
None, -1.611, 90.2, None, None, 32.74, 0.096, 243.5, None, None, None, None, None, None, -3.0, 935.0, None, None, None, 2020-01-02 21:00:00, None, 29.73, None
None, -1.519, 90.1, None, None, 26.26, 3.317, 47.93, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2020-01-02 22:00:00, None, 29.6, None
None, -1.467, 90.1, None, None, 44.76, 2.672, 59.32, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2020-01-02 23:00:00, None, 29.36, None
None, -1.388, 90.1, None, None, 47.52, 1.271, 56.54, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2020-01-03 00:00:00, None, 30.27, None
None, -1.163, 90.0, None, None, 34.9, 3.476, 40.09, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 01:00:00, None, 31.31, None
None, -0.977, 90.0, None, None, 39.22, 2.877, 49.12, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 02:00:00, None, 31.64, None
None, -0.965, 90.0, None, None, 49.08, 2.519, 47.21, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 03:00:00, None, 31.6, None
None, -0.952, 90.0, None, None, 56.98, 1.478, 83.2, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 04:00:00, None, 31.69, None
None, -0.877, 90.1, None, None, 65.96, 1.01, 113.8, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 05:00:00, None, 31.54, None
None, -0.835, 90.0, None, None, 59.22, 2.273, 93.8, None, None, None, None, None, None, -2.0, 932.0, None, None, None, 2020-01-03 06:00:00, None, 31.35, None
None, -0.929, 90.1, None, None, 60.29, 0.622, 143.8, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 07:00:00, None, 31.14, None
None, -0.596, 90.3, None, None, 57.96, 1.475, 89.1, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-03 08:00:00, None, 30.98, None
None, -0.46, 90.0, None, None, 64.78, 1.371, 92.5, None, None, None, None, None, None, -2.0, 934.0, None, None, None, 2020-01-03 09:00:00, None, 31.24, None
None, 0.053, 89.9, None, None, 78.23, 1.33, 343.4, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 10:00:00, None, 31.72, None
None, 0.303, 89.8, None, None, 75.81, 0.696, 34.1, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 11:00:00, None, 30.39, None
None, 0.307, 89.8, None, None, 56.15, 0.0, 230.3, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 12:00:00, None, 30.36, None
None, 0.287, 89.8, None, None, 53.66, 0.0, 228.1, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 13:00:00, None, 30.81, None
None, 0.666, 89.8, None, None, 77.66, 0.797, 119.7, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 14:00:00, None, 31.44, None
None, 0.355, 89.8, None, None, 62.46, 2.106, 93.4, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 15:00:00, None, 30.93, None
None, 0.142, 89.9, None, None, 68.51, 1.417, 153.7, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 16:00:00, None, 30.94, None
None, -0.057, 90.1, None, None, 41.89, 1.176, 186.5, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-03 17:00:00, None, 30.98, None
None, 0.126, 90.0, None, None, 46.77, 1.362, 179.8, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-03 18:00:00, None, 30.97, None
None, -0.029, 90.2, None, None, 50.09, 1.632, 189.8, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-03 19:00:00, None, 30.8, None
None, 0.503, 89.9, None, None, 52.86, 2.156, 114.3, None, None, None, None, None, None, -1.0, 932.0, None, None, None, 2020-01-03 20:00:00, None, 30.72, None
None, 0.549, 90.2, None, None, 53.95, 3.255, 78.48, None, None, None, None, None, None, -1.0, 931.0, None, None, None, 2020-01-03 21:00:00, None, 31.6, None
None, 0.669, 90.0, None, None, 51.82, 3.179, 88.1, None, None, None, None, None, None, -1.0, 930.0, None, None, None, 2020-01-03 22:00:00, None, 31.95, None
None, 0.613, 90.2, None, None, 56.71, 3.77, 75.48, None, None, None, None, None, None, -1.0, 929.0, None, None, None, 2020-01-03 23:00:00, None, 31.41, None
None, 0.407, 89.7, None, None, 44.95, 3.301, 90.9, None, None, None, None, None, None, -1.0, 927.0, None, None, None, 2020-01-04 00:00:00, None, 30.83, None
None, 0.222, 90.2, None, None, 47.15, 2.901, 109.5, None, None, None, None, None, None, -1.0, 926.0, None, None, None, 2020-01-04 01:00:00, None, 30.68, None
None, 0.272, 90.0, None, None, 42.95, 2.693, 138.9, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2020-01-04 02:00:00, None, 30.52, None
None, 0.59, 89.7, None, None, 55.67, 3.726, 128.6, None, None, None, None, None, None, -1.0, 923.0, None, None, None, 2020-01-04 03:00:00, None, 30.33, None
None, 0.267, 90.0, None, None, 58.51, 2.196, 114.9, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2020-01-04 04:00:00, None, 30.3, None
None, 0.157, 90.0, None, None, 66.66, 1.521, 155.4, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2020-01-04 05:00:00, None, 30.35, None
None, 0.088, 90.1, None, None, 56.52, 1.148, 174.0, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2020-01-04 06:00:00, None, 30.39, None
None, 0.112, 90.1, None, None, 48.29, 0.688, 201.2, None, None, None, None, None, None, -1.0, 923.0, None, None, None, 2020-01-04 07:00:00, None, 31.73, None
None, 0.323, 90.2, None, None, 54.87, 2.678, 241.9, None, None, None, None, None, None, -1.0, 927.0, None, None, None, 2020-01-04 08:00:00, None, 31.51, None
None, 0.219, 90.1, None, None, 43.65, 1.233, 212.1, None, None, None, None, None, None, -1.0, 928.0, None, None, None, 2020-01-04 09:00:00, None, 31.43, None
None, 0.256, 90.1, None, None, 50.95, 1.204, 190.8, None, None, None, None, None, None, -1.0, 931.0, None, None, None, 2020-01-04 10:00:00, None, 31.42, None
None, 0.528, 90.0, None, None, 36.4, 5.127, 217.5, None, None, None, None, None, None, -1.0, 932.0, None, None, None, 2020-01-04 11:00:00, None, 31.54, None
None, 1.207, 89.6, None, None, 33.08, 4.316, 213.8, None, None, None, None, None, None, 0.0, 933.0, None, None, None, 2020-01-04 12:00:00, None, 31.53, None
None, 0.615, 89.9, None, None, 33.93, 4.467, 212.7, None, None, None, None, None, None, -1.0, 935.0, None, None, None, 2020-01-04 13:00:00, None, 30.83, None
None, 0.849, 89.8, None, None, 32.0, 2.826, 202.1, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-04 14:00:00, None, 30.79, None
None, 0.567, 90.0, None, None, 29.76, 3.725, 215.2, None, None, None, None, None, None, -1.0, 937.0, None, None, None, 2020-01-04 15:00:00, None, 30.5, None
None, 0.116, 90.2, None, None, 22.87, 3.589, 195.4, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2020-01-04 16:00:00, None, 30.5, None
None, -0.394, 90.3, None, None, 43.24, 1.362, 160.9, None, None, None, None, None, None, -2.0, 940.0, None, None, None, 2020-01-04 17:00:00, None, 30.59, None
None, -1.113, 90.4, None, None, 64.3, 0.485, 162.9, None, None, None, None, None, None, -2.0, 941.0, None, None, None, 2020-01-04 18:00:00, None, 30.61, None
None, -1.663, 90.6, None, None, 72.21, 1.461, 210.4, None, None, None, None, None, None, -3.0, 941.0, None, None, None, 2020-01-04 19:00:00, None, 30.79, None
None, -1.813, 90.3, None, None, 71.39, 1.092, 118.2, None, None, None, None, None, None, -3.0, 942.0, None, None, None, 2020-01-04 20:00:00, None, 30.25, None
None, -2.004, 90.6, None, None, 75.68, 0.834, 127.8, None, None, None, None, None, None, -3.0, 942.0, None, None, None, 2020-01-04 21:00:00, None, 30.07, None
None, -1.857, 90.4, None, None, 72.64, 1.288, 230.2, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-01-04 22:00:00, None, 29.33, None
None, -1.491, 90.3, None, None, 51.37, 1.165, 182.3, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-01-04 23:00:00, None, 28.75, None
None, -1.777, 90.4, None, None, 48.39, 0.865, 181.1, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-01-05 00:00:00, None, 28.42, None
None, -1.858, 90.4, None, None, 41.83, 0.601, 159.4, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-01-05 01:00:00, None, 28.14, None
None, -2.0, 90.4, None, None, 40.48, 0.96, 208.7, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-01-05 02:00:00, None, 27.94, None
None, -2.173, 90.4, None, None, 54.49, 0.375, 196.5, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-01-05 03:00:00, None, 27.54, None
None, -2.18, 90.5, None, None, 50.33, 0.618, 173.2, None, None, None, None, None, None, -3.0, 942.0, None, None, None, 2020-01-05 04:00:00, None, 27.22, None
None, -2.434, 90.4, None, None, 56.6, 0.288, 232.1, None, None, None, None, None, None, -4.0, 942.0, None, None, None, 2020-01-05 05:00:00, None, 26.94, None
None, -2.166, 90.3, None, None, 27.36, 0.316, 199.2, None, None, None, None, None, None, -3.0, 942.0, None, None, None, 2020-01-05 06:00:00, None, 26.92, None
None, -2.364, 90.5, None, None, 22.96, 0.233, 199.2, None, None, None, None, None, None, -4.0, 942.0, None, None, None, 2020-01-05 07:00:00, None, 26.9, None
None, -2.313, 90.4, None, None, 32.1, 0.452, 194.5, None, None, None, None, None, None, -4.0, 942.0, None, None, None, 2020-01-05 08:00:00, None, 26.95, None
None, -1.609, 90.3, None, None, 65.21, 0.151, 244.5, None, None, None, None, None, None, -3.0, 941.0, None, None, None, 2020-01-05 09:00:00, None, 26.83, None
None, -1.103, 90.0, None, None, 28.46, 0.666, 265.8, None, None, None, None, None, None, -2.0, 941.0, None, None, None, 2020-01-05 10:00:00, None, 26.86, None
None, -0.306, 90.0, None, None, 40.9, 0.712, 282.2, None, None, None, None, None, None, -2.0, 940.0, None, None, None, 2020-01-05 11:00:00, None, 28.39, None
None, 0.243, 89.7, None, None, 53.9, 1.231, 314.1, None, None, None, None, None, None, -1.0, 939.0, None, None, None, 2020-01-05 12:00:00, None, 30.81, None
None, 0.354, 89.8, None, None, 31.76, 3.682, 53.93, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2020-01-05 13:00:00, None, 29.93, None
None, 0.465, 89.9, None, None, 73.78, 0.741, 216.5, None, None, None, None, None, None, -1.0, 937.0, None, None, None, 2020-01-05 14:00:00, None, 29.69, None
None, 0.221, 90.0, None, None, 60.02, 2.048, 31.2, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-05 15:00:00, None, 28.04, None
None, 0.063, 90.1, None, None, 50.09, 0.195, 278.3, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-05 16:00:00, None, 32.5, None
None, -0.021, 90.2, None, None, 50.23, 0.0, 309.3, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-05 17:00:00, None, 34.97, None
None, -0.079, 90.2, None, None, 7.427, 0.0, 244.0, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-05 18:00:00, None, 33.41, None
None, 0.039, 90.2, None, None, 57.53, 0.0, 234.7, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-05 19:00:00, None, 34.05, None
None, -0.035, 90.2, None, None, 41.69, 0.0, 238.3, None, None, None, None, None, None, -1.0, 937.0, None, None, None, 2020-01-05 20:00:00, None, 34.5, None
None, -0.095, 90.2, None, None, 37.92, 0.0, 238.8, None, None, None, None, None, None, -1.0, 937.0, None, None, None, 2020-01-05 21:00:00, None, 35.94, None
None, -0.207, 90.2, None, None, 38.43, 0.0, 210.4, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2020-01-05 22:00:00, None, 35.26, None
None, -0.582, 90.2, None, None, 55.19, 0.0, 214.5, None, None, None, None, None, None, -2.0, 939.0, None, None, None, 2020-01-05 23:00:00, None, 35.54, None
None, -1.219, 90.4, None, None, 44.56, 0.0, 193.7, None, None, None, None, None, None, -2.0, 939.0, None, None, None, 2020-01-06 00:00:00, None, 35.45, None
None, -1.6, 90.5, None, None, 59.88, 0.0, 170.9, None, None, None, None, None, None, -3.0, 940.0, None, None, None, 2020-01-06 01:00:00, None, 35.31, None
None, -1.82, 90.5, None, None, 60.78, 0.0, 194.7, None, None, None, None, None, None, -3.0, 941.0, None, None, None, 2020-01-06 02:00:00, None, 35.28, None
None, -2.377, 90.6, None, None, 58.02, 0.0, 211.7, None, None, None, None, None, None, -4.0, 941.0, None, None, None, 2020-01-06 03:00:00, None, 35.73, None
None, -2.311, 90.5, None, None, 67.88, 0.0, 309.8, None, None, None, None, None, None, -3.0, 941.0, None, None, None, 2020-01-06 04:00:00, None, None, None
None, -2.264, 90.5, None, None, 58.6, 0.0, 281.9, None, None, None, None, None, None, -3.0, 940.0, None, None, None, 2020-01-06 05:00:00, None, 35.85, None
None, -2.071, 90.5, None, None, 0.063, 0.0, 219.3, None, None, None, None, None, None, -3.0, 940.0, None, None, None, 2020-01-06 06:00:00, None, 36.7, None
None, -2.014, 90.4, None, None, 64.15, 0.0, 4.826, None, None, None, None, None, None, -3.0, 940.0, None, None, None, 2020-01-06 07:00:00, None, 37.58, None
None, -1.908, 90.4, None, None, 47.46, 0.0, 26.41, None, None, None, None, None, None, -3.0, 940.0, None, None, None, 2020-01-06 08:00:00, None, 39.39, None
None, -1.68, 90.3, None, None, 65.64, 0.0, 67.48, None, None, None, None, None, None, -3.0, 939.0, None, None, None, 2020-01-06 09:00:00, None, 38.59, None
None, -1.343, 90.2, None, None, 35.85, 0.0, 39.92, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2020-01-06 10:00:00, None, 38.85, None
None, -0.873, 90.0, None, None, 38.69, 0.0, 42.14, None, None, None, None, None, None, -2.0, 937.0, None, None, None, 2020-01-06 11:00:00, None, 39.23, None
None, -0.792, 90.0, None, None, 31.89, 0.0, 54.68, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-01-06 12:00:00, None, 37.49, None
None, -0.653, 90.0, None, None, 51.01, 0.0, 38.68, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-01-06 13:00:00, None, 38.22, None
None, -0.691, 90.1, None, None, 38.31, 0.0, 40.5, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-06 14:00:00, None, 40.05, None
None, -0.795, 90.2, None, None, 61.39, 0.0, 38.46, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-06 15:00:00, None, 38.12, None
None, -0.92, 90.3, None, None, 20.98, 0.0, 58.47, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-06 16:00:00, None, 39.95, None
None, -1.023, 90.4, None, None, 46.62, 0.0, 40.28, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-06 17:00:00, None, 39.13, None
None, -1.055, 90.4, None, None, 70.86, 0.0, 290.0, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-06 18:00:00, None, 39.25, None
None, -1.074, 90.4, None, None, 0.14, 0.0, 49.88, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-01-06 19:00:00, None, 42.4, None
None, -1.083, 90.4, None, None, 0.0, 0.0, 49.66, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-01-06 20:00:00, None, 42.13, None
None, -1.065, 90.4, None, None, 0.179, 0.0, 49.59, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-01-06 21:00:00, None, 43.85, None
None, -1.064, 90.4, None, None, 0.22, 0.0, 48.95, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-06 22:00:00, None, 42.91, None
None, -1.051, 90.4, None, None, 0.163, 0.0, 48.77, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-01-06 23:00:00, None, 43.9, None
None, -1.017, 90.4, None, None, 62.21, 0.005, 296.8, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-07 00:00:00, None, 45.2, None
None, -1.038, 90.4, None, None, 56.19, 0.0, 243.1, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-07 01:00:00, None, 45.29, None
None, -1.041, 90.4, None, None, 18.06, 0.0, 262.9, None, None, None, None, None, None, -2.0, 935.0, None, None, None, 2020-01-07 02:00:00, None, 44.73, None
None, -1.056, 90.4, None, None, 22.88, 0.0, 307.8, None, None, None, None, None, None, -2.0, 934.0, None, None, None, 2020-01-07 03:00:00, None, 43.75, None
None, -1.037, 90.4, None, None, 46.87, 0.0, 294.6, None, None, None, None, None, None, -2.0, 934.0, None, None, None, 2020-01-07 04:00:00, None, 44.94, None
None, -1.059, 90.4, None, None, 22.02, 0.003, 253.3, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-01-07 05:00:00, None, 46.64, None
None, -1.05, 90.4, None, None, 59.12, 0.0, 337.2, None, None, None, None, None, None, -2.0, 932.0, None, None, None, 2020-01-07 06:00:00, None, 49.49, None
None, -1.041, 90.4, None, None, 23.42, 0.0, 249.6, None, None, None, None, None, None, -2.0, 932.0, None, None, None, 2020-01-07 07:00:00, None, 50.57, None
None, -0.918, 90.4, None, None, 47.51, 0.0, 25.08, None, None, None, None, None, None, -2.0, 932.0, None, None, None, 2020-01-07 08:00:00, None, 50.5, None
None, -0.718, 90.3, None, None, 0.088, 0.0, 55.95, None, None, None, None, None, None, -2.0, 932.0, None, None, None, 2020-01-07 09:00:00, None, 50.48, None
None, -0.397, 90.2, None, None, 0.179, 0.0, 55.44, None, None, None, None, None, None, -2.0, 932.0, None, None, None, 2020-01-07 10:00:00, None, 50.32, None
None, -0.15, 90.1, None, None, 27.11, 0.0, 57.09, None, None, None, None, None, None, -1.0, 931.0, None, None, None, 2020-01-07 11:00:00, None, 50.03, None
None, 0.111, 90.0, None, None, 48.89, 0.0, 29.49, None, None, None, None, None, None, -1.0, 930.0, None, None, None, 2020-01-07 12:00:00, None, 49.82, None
None, 0.297, 90.1, None, None, 65.02, 0.0, 327.6, None, None, None, None, None, None, -1.0, 929.0, None, None, None, 2020-01-07 13:00:00, None, 49.73, None
None, 0.363, 90.0, None, None, 44.89, 0.0, 220.2, None, None, None, None, None, None, -1.0, 928.0, None, None, None, 2020-01-07 14:00:00, None, 49.42, None
None, 0.481, 89.9, None, None, 49.5, 0.003, 205.9, None, None, None, None, None, None, -1.0, 928.0, None, None, None, 2020-01-07 15:00:00, None, 49.35, None
None, 0.141, 90.2, None, None, 56.46, 0.0, 284.8, None, None, None, None, None, None, -1.0, 927.0, None, None, None, 2020-01-07 16:00:00, None, 48.78, None
None, 0.112, 90.2, None, None, 59.17, 0.13, 199.2, None, None, None, None, None, None, -1.0, 926.0, None, None, None, 2020-01-07 17:00:00, None, 48.78, None
None, 0.106, 90.3, None, None, 72.07, 0.107, 225.4, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2020-01-07 18:00:00, None, 48.87, None
None, 0.11, 90.3, None, None, 71.29, 0.54, 191.4, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2020-01-07 19:00:00, None, 48.76, None
None, 0.106, 90.3, None, None, 63.95, 0.027, 206.9, None, None, None, None, None, None, -1.0, 924.0, None, None, None, 2020-01-07 20:00:00, None, 48.66, None
None, 0.108, 90.3, None, None, 70.37, 0.117, 149.7, None, None, None, None, None, None, -1.0, 923.0, None, None, None, 2020-01-07 21:00:00, None, 48.47, None
None, 0.111, 90.4, None, None, 64.38, 0.492, 142.5, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2020-01-07 22:00:00, None, 48.17, None
