station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -0.9, 94.0, None, None, 552.0, 337.0, None, 2014-01-01 19:00:00, None
None, None, None, None, 1.6, 95.0, None, None, 552.0, 337.0, None, 2014-01-01 20:00:00, None
None, None, None, None, 1.9, 96.0, None, None, 552.0, 337.0, None, 2014-01-01 21:00:00, None
None, None, None, None, 1.7, 96.0, None, None, 553.0, 337.0, None, 2014-01-01 22:00:00, None
None, None, None, None, 1.2, 95.0, None, None, 553.0, 338.0, None, 2014-01-01 23:00:00, None
None, None, None, None, 0.6, 95.0, None, None, 554.0, 338.0, None, 2014-01-02 00:00:00, None
None, None, None, None, 0.6, 95.0, None, None, 555.0, 339.0, None, 2014-01-02 01:00:00, None
None, None, None, None, -0.2, 95.0, None, None, 556.0, 341.0, None, 2014-01-02 02:00:00, None
None, None, None, None, -1.2, 92.0, None, None, 557.0, 342.0, None, 2014-01-02 03:00:00, None
None, None, None, None, -0.9, 94.0, None, None, 557.0, 342.0, None, 2014-01-02 04:00:00, None
None, None, None, None, 0.1, 97.0, None, None, 558.0, 343.0, None, 2014-01-02 05:00:00, None
None, None, None, None, -0.6, 97.0, None, None, 558.0, 343.0, None, 2014-01-02 06:00:00, None
None, None, None, None, -0.3, 97.0, None, None, 558.0, 344.0, None, 2014-01-02 07:00:00, None
None, None, None, None, 0.4, 98.0, None, None, 558.0, 345.0, None, 2014-01-02 08:00:00, None
None, None, None, None, 0.7, 100.0, None, None, 558.0, 346.0, None, 2014-01-02 09:00:00, None
None, None, None, None, 0.6, 100.0, None, None, 559.0, 346.0, None, 2014-01-02 10:00:00, None
None, None, None, None, 0.0, 100.0, None, None, 559.0, 346.0, None, 2014-01-02 11:00:00, None
None, None, None, None, -0.6, 100.0, None, None, 560.0, 346.0, None, 2014-01-02 12:00:00, None
None, None, None, None, -0.7, 99.0, None, None, 561.0, 348.0, None, 2014-01-02 13:00:00, None
None, None, None, None, -1.4, 96.0, None, None, 563.0, 350.0, None, 2014-01-02 14:00:00, None
None, None, None, None, -1.5, 105.0, None, None, 565.0, 352.0, None, 2014-01-02 15:00:00, None
None, None, None, None, -1.4, 107.0, None, None, 567.0, 354.0, None, 2014-01-02 16:00:00, None
None, None, None, None, -1.4, 109.0, None, None, 570.0, 356.0, None, 2014-01-02 17:00:00, None
None, None, None, None, -1.4, 112.0, None, None, 573.0, 360.0, None, 2014-01-02 18:00:00, None
None, None, None, None, -1.0, 114.0, None, None, 575.0, 362.0, None, 2014-01-02 19:00:00, None
None, None, None, None, -0.7, 116.0, None, None, 578.0, 365.0, None, 2014-01-02 20:00:00, None
None, None, None, None, -1.7, 114.0, None, None, 580.0, 368.0, None, 2014-01-02 21:00:00, None
None, None, None, None, -2.1, 122.0, None, None, 581.0, 369.0, None, 2014-01-02 22:00:00, None
None, None, None, None, -2.6, 122.0, None, None, 581.0, 369.0, None, 2014-01-02 23:00:00, None
None, None, None, None, -3.4, 123.0, None, None, 582.0, 369.0, None, 2014-01-03 00:00:00, None
None, None, None, None, -3.8, 123.0, None, None, 582.0, 370.0, None, 2014-01-03 01:00:00, None
None, None, None, None, -3.9, 122.0, None, None, 582.0, 370.0, None, 2014-01-03 02:00:00, None
None, None, None, None, -3.9, 121.0, None, None, 583.0, 369.0, None, 2014-01-03 03:00:00, None
None, None, None, None, -4.1, 122.0, None, None, 583.0, 369.0, None, 2014-01-03 04:00:00, None
None, None, None, None, -5.1, 121.0, None, None, 583.0, 369.0, None, 2014-01-03 05:00:00, None
None, None, None, None, -5.3, 120.0, None, None, 583.0, 369.0, None, 2014-01-03 06:00:00, None
None, None, None, None, -5.1, 120.0, None, None, 583.0, 369.0, None, 2014-01-03 07:00:00, None
None, None, None, None, -4.8, 120.0, None, None, 583.0, 370.0, None, 2014-01-03 08:00:00, None
None, None, None, None, -4.7, 119.0, None, None, 584.0, 370.0, None, 2014-01-03 09:00:00, None
None, None, None, None, -4.7, 123.0, None, None, 586.0, 370.0, None, 2014-01-03 10:00:00, None
None, None, None, None, -4.7, 123.0, None, None, 586.0, 371.0, None, 2014-01-03 11:00:00, None
None, None, None, None, -5.0, 123.0, None, None, 586.0, 371.0, None, 2014-01-03 12:00:00, None
None, None, None, None, -5.2, 120.0, None, None, 586.0, 371.0, None, 2014-01-03 13:00:00, None
None, None, None, None, -5.3, 122.0, None, None, 587.0, 371.0, None, 2014-01-03 14:00:00, None
None, None, None, None, -5.6, 122.0, None, None, 587.0, 371.0, None, 2014-01-03 15:00:00, None
None, None, None, None, -6.0, 122.0, None, None, 587.0, 371.0, None, 2014-01-03 16:00:00, None
None, None, None, None, -6.0, 123.0, None, None, 587.0, 370.0, None, 2014-01-03 17:00:00, None
None, None, None, None, -5.7, 122.0, None, None, 587.0, 370.0, None, 2014-01-03 18:00:00, None
None, None, None, None, -4.2, 121.0, None, None, 587.0, 370.0, None, 2014-01-03 19:00:00, None
None, None, None, None, -4.4, 120.0, None, None, 587.0, 370.0, None, 2014-01-03 20:00:00, None
None, None, None, None, -3.1, 120.0, None, None, 587.0, 370.0, None, 2014-01-03 21:00:00, None
None, None, None, None, -4.1, 119.0, None, None, 587.0, 370.0, None, 2014-01-03 22:00:00, None
None, None, None, None, -6.6, 120.0, None, None, 587.0, 369.0, None, 2014-01-03 23:00:00, None
None, None, None, None, -7.3, 120.0, None, None, 587.0, 369.0, None, 2014-01-04 00:00:00, None
None, None, None, None, -10.5, 120.0, None, None, 588.0, 370.0, None, 2014-01-04 01:00:00, None
None, None, None, None, -9.6, 120.0, None, None, 588.0, 370.0, None, 2014-01-04 02:00:00, None
None, None, None, None, -8.4, 120.0, None, None, 588.0, 370.0, None, 2014-01-04 03:00:00, None
None, None, None, None, -9.4, 119.0, None, None, 588.0, 370.0, None, 2014-01-04 04:00:00, None
None, None, None, None, -11.9, 119.0, None, None, 588.0, 371.0, None, 2014-01-04 05:00:00, None
None, None, None, None, -13.3, 119.0, None, None, 588.0, 371.0, None, 2014-01-04 06:00:00, None
None, None, None, None, -12.0, 119.0, None, None, 588.0, 371.0, None, 2014-01-04 07:00:00, None
None, None, None, None, -10.6, 118.0, None, None, 588.0, 371.0, None, 2014-01-04 08:00:00, None
None, None, None, None, -11.4, 118.0, None, None, 588.0, 371.0, None, 2014-01-04 09:00:00, None
None, None, None, None, -11.2, 119.0, None, None, 588.0, 371.0, None, 2014-01-04 10:00:00, None
None, None, None, None, -12.0, 118.0, None, None, 588.0, 371.0, None, 2014-01-04 11:00:00, None
None, None, None, None, -11.8, 116.0, None, None, 588.0, 371.0, None, 2014-01-04 12:00:00, None
None, None, None, None, -11.9, 118.0, None, None, 588.0, 371.0, None, 2014-01-04 13:00:00, None
None, None, None, None, -11.3, 117.0, None, None, 588.0, 371.0, None, 2014-01-04 14:00:00, None
None, None, None, None, -11.2, 116.0, None, None, 588.0, 371.0, None, 2014-01-04 15:00:00, None
None, None, None, None, -11.1, 117.0, None, None, 588.0, 371.0, None, 2014-01-04 16:00:00, None
None, None, None, None, -9.4, 116.0, None, None, 588.0, 371.0, None, 2014-01-04 17:00:00, None
None, None, None, None, -7.5, 116.0, None, None, 587.0, 371.0, None, 2014-01-04 18:00:00, None
None, None, None, None, -5.0, 115.0, None, None, 587.0, 371.0, None, 2014-01-04 19:00:00, None
None, None, None, None, -2.4, 114.0, None, None, 586.0, 371.0, None, 2014-01-04 20:00:00, None
None, None, None, None, -0.1, 113.0, None, None, 587.0, 371.0, None, 2014-01-04 21:00:00, None
None, None, None, None, -2.1, 114.0, None, None, 587.0, 371.0, None, 2014-01-04 22:00:00, None
None, None, None, None, -2.6, 115.0, None, None, 587.0, 371.0, None, 2014-01-04 23:00:00, None
None, None, None, None, -3.1, 115.0, None, None, 587.0, 371.0, None, 2014-01-05 00:00:00, None
None, None, None, None, -6.0, 115.0, None, None, 587.0, 371.0, None, 2014-01-05 01:00:00, None
None, None, None, None, -5.7, 115.0, None, None, 587.0, 371.0, None, 2014-01-05 02:00:00, None
None, None, None, None, -5.8, 115.0, None, None, 587.0, 371.0, None, 2014-01-05 03:00:00, None
None, None, None, None, -5.1, 115.0, None, None, 587.0, 371.0, None, 2014-01-05 04:00:00, None
None, None, None, None, -4.4, 114.0, None, None, 587.0, 370.0, None, 2014-01-05 05:00:00, None
None, None, None, None, -7.5, 114.0, None, None, 587.0, 370.0, None, 2014-01-05 06:00:00, None
None, None, None, None, -8.8, 114.0, None, None, 588.0, 370.0, None, 2014-01-05 07:00:00, None
None, None, None, None, -9.5, 113.0, None, None, 588.0, 370.0, None, 2014-01-05 08:00:00, None
None, None, None, None, -10.4, 113.0, None, None, 588.0, 370.0, None, 2014-01-05 09:00:00, None
None, None, None, None, -10.5, 113.0, None, None, 588.0, 370.0, None, 2014-01-05 10:00:00, None
None, None, None, None, -10.8, 114.0, None, None, 588.0, 370.0, None, 2014-01-05 11:00:00, None
None, None, None, None, -8.5, 114.0, None, None, 588.0, 370.0, None, 2014-01-05 12:00:00, None
None, None, None, None, -7.5, 113.0, None, None, 588.0, 371.0, None, 2014-01-05 13:00:00, None
None, None, None, None, -7.4, 113.0, None, None, 588.0, 371.0, None, 2014-01-05 14:00:00, None
None, None, None, None, -7.7, 113.0, None, None, 588.0, 371.0, None, 2014-01-05 15:00:00, None
None, None, None, None, -9.4, 113.0, None, None, 588.0, 371.0, None, 2014-01-05 16:00:00, None
None, None, None, None, -10.6, 113.0, None, None, 588.0, 371.0, None, 2014-01-05 17:00:00, None
None, None, None, None, -9.8, 113.0, None, None, 588.0, 371.0, None, 2014-01-05 18:00:00, None
None, None, None, None, -4.3, 111.0, None, None, 588.0, 371.0, None, 2014-01-05 19:00:00, None
None, None, None, None, -1.1, 109.0, None, None, 587.0, 371.0, None, 2014-01-05 20:00:00, None
None, None, None, None, -1.7, 111.0, None, None, 587.0, 371.0, None, 2014-01-05 21:00:00, None
None, None, None, None, -0.7, 111.0, None, None, 587.0, 371.0, None, 2014-01-05 22:00:00, None
None, None, None, None, -2.4, 112.0, None, None, 587.0, 371.0, None, 2014-01-05 23:00:00, None
None, None, None, None, -4.8, 112.0, None, None, 587.0, 371.0, None, 2014-01-06 00:00:00, None
None, None, None, None, -6.7, 112.0, None, None, 588.0, 371.0, None, 2014-01-06 01:00:00, None
None, None, None, None, -5.3, 112.0, None, None, 588.0, 371.0, None, 2014-01-06 02:00:00, None
None, None, None, None, -3.9, 110.0, None, None, 587.0, 372.0, None, 2014-01-06 03:00:00, None
None, None, None, None, -3.3, 110.0, None, None, 587.0, 372.0, None, 2014-01-06 04:00:00, None
None, None, None, None, -3.8, 111.0, None, None, 587.0, 372.0, None, 2014-01-06 05:00:00, None
None, None, None, None, 2.0, 110.0, None, None, 586.0, 372.0, None, 2014-01-06 06:00:00, None
None, None, None, None, 2.2, 111.0, None, None, 587.0, 372.0, None, 2014-01-06 07:00:00, None
None, None, None, None, 2.1, 111.0, None, None, 587.0, 372.0, None, 2014-01-06 08:00:00, None
None, None, None, None, 2.4, 108.0, None, None, 586.0, 372.0, None, 2014-01-06 09:00:00, None
None, None, None, None, 0.6, 108.0, None, None, 587.0, 372.0, None, 2014-01-06 10:00:00, None
None, None, None, None, 0.3, 109.0, None, None, 587.0, 372.0, None, 2014-01-06 11:00:00, None
None, None, None, None, -4.5, 111.0, None, None, 587.0, 372.0, None, 2014-01-06 12:00:00, None
None, None, None, None, -5.3, 110.0, None, None, 587.0, 372.0, None, 2014-01-06 13:00:00, None
None, None, None, None, -5.5, 111.0, None, None, 587.0, 373.0, None, 2014-01-06 14:00:00, None
None, None, None, None, -6.3, 110.0, None, None, 588.0, 373.0, None, 2014-01-06 15:00:00, None
None, None, None, None, -6.5, 110.0, None, None, 588.0, 373.0, None, 2014-01-06 16:00:00, None
None, None, None, None, -6.2, 110.0, None, None, 588.0, 373.0, None, 2014-01-06 17:00:00, None
None, None, None, None, -4.5, 109.0, None, None, 587.0, 373.0, None, 2014-01-06 18:00:00, None
None, None, None, None, -2.9, 109.0, None, None, 587.0, 373.0, None, 2014-01-06 19:00:00, None
None, None, None, None, -0.6, 109.0, None, None, 587.0, 373.0, None, 2014-01-06 20:00:00, None
None, None, None, None, 0.5, 108.0, None, None, 587.0, 374.0, None, 2014-01-06 21:00:00, None
None, None, None, None, 0.5, 109.0, None, None, 587.0, 374.0, None, 2014-01-06 22:00:00, None
None, None, None, None, 0.1, 109.0, None, None, 587.0, 374.0, None, 2014-01-06 23:00:00, None
None, None, None, None, -1.7, 110.0, None, None, 587.0, 374.0, None, 2014-01-07 00:00:00, None
None, None, None, None, -3.3, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 01:00:00, None
None, None, None, None, -3.7, 109.0, None, None, 587.0, 375.0, None, 2014-01-07 02:00:00, None
None, None, None, None, -3.8, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 03:00:00, None
None, None, None, None, -4.0, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 04:00:00, None
None, None, None, None, -4.3, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 05:00:00, None
None, None, None, None, -4.4, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 06:00:00, None
None, None, None, None, -5.2, 111.0, None, None, 587.0, 375.0, None, 2014-01-07 07:00:00, None
None, None, None, None, -5.2, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 08:00:00, None
None, None, None, None, -4.4, 109.0, None, None, 587.0, 375.0, None, 2014-01-07 09:00:00, None
None, None, None, None, -1.8, 109.0, None, None, 587.0, 375.0, None, 2014-01-07 10:00:00, None
None, None, None, None, -2.0, 109.0, None, None, 587.0, 375.0, None, 2014-01-07 11:00:00, None
None, None, None, None, -3.6, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 12:00:00, None
None, None, None, None, -4.2, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 13:00:00, None
None, None, None, None, -5.0, 110.0, None, None, 587.0, 375.0, None, 2014-01-07 14:00:00, None
None, None, None, None, -4.3, 110.0, None, None, 587.0, 376.0, None, 2014-01-07 15:00:00, None
None, None, None, None, -3.8, 110.0, None, None, 587.0, 376.0, None, 2014-01-07 16:00:00, None
None, None, None, None, -2.6, 109.0, None, None, 587.0, 376.0, None, 2014-01-07 17:00:00, None
None, None, None, None, -1.3, 109.0, None, None, 587.0, 376.0, None, 2014-01-07 18:00:00, None
None, None, None, None, -0.5, 108.0, None, None, 587.0, 376.0, None, 2014-01-07 19:00:00, None
None, None, None, None, 0.9, 108.0, None, None, 587.0, 376.0, None, 2014-01-07 20:00:00, None
None, None, None, None, 2.3, 105.0, None, None, 586.0, 376.0, None, 2014-01-07 21:00:00, None
None, None, None, None, 2.0, 106.0, None, None, 586.0, 377.0, None, 2014-01-07 22:00:00, None
None, None, None, None, 1.2, 107.0, None, None, 587.0, 377.0, None, 2014-01-07 23:00:00, None
None, None, None, None, -0.6, 108.0, None, None, 587.0, 377.0, None, 2014-01-08 00:00:00, None
None, None, None, None, -2.1, 107.0, None, None, 587.0, 377.0, None, 2014-01-08 01:00:00, None
None, None, None, None, -2.0, 107.0, None, None, 587.0, 377.0, None, 2014-01-08 02:00:00, None
None, None, None, None, -1.9, 107.0, None, None, 587.0, 377.0, None, 2014-01-08 03:00:00, None
None, None, None, None, -2.0, 107.0, None, None, 587.0, 377.0, None, 2014-01-08 04:00:00, None
None, None, None, None, -2.1, 107.0, None, None, 587.0, 377.0, None, 2014-01-08 05:00:00, None
None, None, None, None, -2.0, 106.0, None, None, 587.0, 377.0, None, 2014-01-08 06:00:00, None
None, None, None, None, -3.0, 105.0, None, None, 587.0, 377.0, None, 2014-01-08 07:00:00, None
None, None, None, None, -2.7, 105.0, None, None, 587.0, 378.0, None, 2014-01-08 08:00:00, None
None, None, None, None, -2.3, 104.0, None, None, 587.0, 378.0, None, 2014-01-08 09:00:00, None
None, None, None, None, -2.2, 104.0, None, None, 587.0, 378.0, None, 2014-01-08 10:00:00, None
None, None, None, None, -2.6, 108.0, None, None, 587.0, 378.0, None, 2014-01-08 11:00:00, None
None, None, None, None, -2.0, 108.0, None, None, 587.0, 379.0, None, 2014-01-08 12:00:00, None
None, None, None, None, -0.7, 108.0, None, None, 587.0, 380.0, None, 2014-01-08 13:00:00, None
None, None, None, None, -1.5, 108.0, None, None, 587.0, 381.0, None, 2014-01-08 14:00:00, None
None, None, None, None, -1.9, 108.0, None, None, 587.0, 381.0, None, 2014-01-08 15:00:00, None
None, None, None, None, -1.9, 108.0, None, None, 588.0, 381.0, None, 2014-01-08 16:00:00, None
None, None, None, None, -1.8, 108.0, None, None, 588.0, 382.0, None, 2014-01-08 17:00:00, None
None, None, None, None, -1.3, 108.0, None, None, 587.0, 382.0, None, 2014-01-08 18:00:00, None
None, None, None, None, -0.8, 107.0, None, None, 587.0, 382.0, None, 2014-01-08 19:00:00, None
None, None, None, None, 0.7, 107.0, None, None, 587.0, 382.0, None, 2014-01-08 20:00:00, None
None, None, None, None, 2.2, 107.0, None, None, 587.0, 382.0, None, 2014-01-08 21:00:00, None
None, None, None, None, 1.0, 107.0, None, None, 587.0, 382.0, None, 2014-01-08 22:00:00, None
None, None, None, None, 0.8, 107.0, None, None, 588.0, 383.0, None, 2014-01-08 23:00:00, None
None, None, None, None, -0.4, 108.0, None, None, 588.0, 383.0, None, 2014-01-09 00:00:00, None
None, None, None, None, -1.1, 109.0, None, None, 589.0, 383.0, None, 2014-01-09 01:00:00, None
None, None, None, None, -0.9, 110.0, None, None, 589.0, 383.0, None, 2014-01-09 02:00:00, None
None, None, None, None, -1.3, 112.0, None, None, 590.0, 383.0, None, 2014-01-09 03:00:00, None
None, None, None, None, -1.7, 112.0, None, None, 590.0, 383.0, None, 2014-01-09 04:00:00, None
None, None, None, None, -2.1, 111.0, None, None, 590.0, 382.0, None, 2014-01-09 05:00:00, None
None, None, None, None, -2.6, 111.0, None, None, 590.0, 382.0, None, 2014-01-09 06:00:00, None
None, None, None, None, -3.0, 111.0, None, None, 590.0, 382.0, None, 2014-01-09 07:00:00, None
None, None, None, None, -3.9, 111.0, None, None, 591.0, 382.0, None, 2014-01-09 08:00:00, None
None, None, None, None, -4.2, 111.0, None, None, 591.0, 382.0, None, 2014-01-09 09:00:00, None
None, None, None, None, -3.9, 110.0, None, None, 590.0, 382.0, None, 2014-01-09 10:00:00, None
None, None, None, None, -3.9, 111.0, None, None, 589.0, 382.0, None, 2014-01-09 11:00:00, None
None, None, None, None, -3.8, 110.0, None, None, 590.0, 382.0, None, 2014-01-09 12:00:00, None
None, None, None, None, -3.7, 110.0, None, None, 591.0, 382.0, None, 2014-01-09 13:00:00, None
None, None, None, None, -3.9, 110.0, None, None, 590.0, 382.0, None, 2014-01-09 14:00:00, None
None, None, None, None, -3.6, 110.0, None, None, 590.0, 383.0, None, 2014-01-09 15:00:00, None
None, None, None, None, -3.9, 110.0, None, None, 591.0, 383.0, None, 2014-01-09 16:00:00, None
None, None, None, None, -3.6, 109.0, None, None, 591.0, 383.0, None, 2014-01-09 17:00:00, None
None, None, None, None, -3.0, 110.0, None, None, 591.0, 383.0, None, 2014-01-09 18:00:00, None
None, None, None, None, -3.5, 109.0, None, None, 591.0, 383.0, None, 2014-01-09 19:00:00, None
None, None, None, None, -2.5, 109.0, None, None, 591.0, 384.0, None, 2014-01-09 20:00:00, None
None, None, None, None, -2.7, 109.0, None, None, 591.0, 385.0, None, 2014-01-09 21:00:00, None
None, None, None, None, -3.3, 109.0, None, None, 592.0, 386.0, None, 2014-01-09 22:00:00, None
None, None, None, None, -2.4, 110.0, None, None, 592.0, 387.0, None, 2014-01-09 23:00:00, None
None, None, None, None, -2.8, 107.0, None, None, 593.0, 387.0, None, 2014-01-10 00:00:00, None
None, None, None, None, -3.5, 111.0, None, None, 593.0, 386.0, None, 2014-01-10 01:00:00, None
None, None, None, None, -2.6, 112.0, None, None, 594.0, 386.0, None, 2014-01-10 02:00:00, None
None, None, None, None, -2.1, 110.0, None, None, 594.0, 386.0, None, 2014-01-10 03:00:00, None
None, None, None, None, -1.9, 113.0, None, None, 594.0, 386.0, None, 2014-01-10 04:00:00, None
None, None, None, None, -2.2, 116.0, None, None, 595.0, 386.0, None, 2014-01-10 05:00:00, None
None, None, None, None, -1.8, 116.0, None, None, 596.0, 386.0, None, 2014-01-10 06:00:00, None
None, None, None, None, -1.7, 121.0, None, None, 598.0, 386.0, None, 2014-01-10 07:00:00, None
None, None, None, None, -1.8, 121.0, None, None, 600.0, 387.0, None, 2014-01-10 08:00:00, None
None, None, None, None, -1.7, 126.0, None, None, 601.0, 387.0, None, 2014-01-10 09:00:00, None
None, None, None, None, -2.5, 125.0, None, None, 602.0, 387.0, None, 2014-01-10 10:00:00, None
None, None, None, None, -3.3, 126.0, None, None, 604.0, 386.0, None, 2014-01-10 11:00:00, None
None, None, None, None, -4.1, 125.0, None, None, 604.0, 386.0, None, 2014-01-10 12:00:00, None
None, None, None, None, -4.7, 125.0, None, None, 604.0, 387.0, None, 2014-01-10 13:00:00, None
None, None, None, None, -4.9, 125.0, None, None, 604.0, 387.0, None, 2014-01-10 14:00:00, None
None, None, None, None, -5.3, 125.0, None, None, 604.0, 387.0, None, 2014-01-10 15:00:00, None
None, None, None, None, -5.1, 124.0, None, None, 604.0, 387.0, None, 2014-01-10 16:00:00, None
None, None, None, None, -5.0, 125.0, None, None, 604.0, 387.0, None, 2014-01-10 17:00:00, None
None, None, None, None, -4.5, 124.0, None, None, 604.0, 388.0, None, 2014-01-10 18:00:00, None
None, None, None, None, -4.0, 124.0, None, None, 604.0, 388.0, None, 2014-01-10 19:00:00, None
None, None, None, None, -3.6, 123.0, None, None, 604.0, 389.0, None, 2014-01-10 20:00:00, None
None, None, None, None, -3.0, 122.0, None, None, 604.0, 390.0, None, 2014-01-10 21:00:00, None
None, None, None, None, -3.2, 122.0, None, None, 604.0, 392.0, None, 2014-01-10 22:00:00, None
None, None, None, None, -4.0, 122.0, None, None, 604.0, 392.0, None, 2014-01-10 23:00:00, None
None, None, None, None, -4.3, 122.0, None, None, 604.0, 393.0, None, 2014-01-11 00:00:00, None
None, None, None, None, -5.1, 122.0, None, None, 605.0, 396.0, None, 2014-01-11 01:00:00, None
None, None, None, None, -5.4, 123.0, None, None, 606.0, 399.0, None, 2014-01-11 02:00:00, None
None, None, None, None, -5.3, 128.0, None, None, 609.0, 404.0, None, 2014-01-11 03:00:00, None
None, None, None, None, -5.2, 131.0, None, None, 612.0, 409.0, None, 2014-01-11 04:00:00, None
None, None, None, None, -5.1, 134.0, None, None, 615.0, 413.0, None, 2014-01-11 05:00:00, None
None, None, None, None, -5.1, 139.0, None, None, 618.0, 417.0, None, 2014-01-11 06:00:00, None
None, None, None, None, -4.9, 144.0, None, None, 622.0, 422.0, None, 2014-01-11 07:00:00, None
None, None, None, None, -4.8, 146.0, None, None, 624.0, 426.0, None, 2014-01-11 08:00:00, None
None, None, None, None, -4.2, 147.0, None, None, 626.0, 428.0, None, 2014-01-11 09:00:00, None
None, None, None, None, -3.9, 148.0, None, None, 628.0, 428.0, None, 2014-01-11 10:00:00, None
None, None, None, None, -4.1, 151.0, None, None, 631.0, 428.0, None, 2014-01-11 11:00:00, None
None, None, None, None, -3.9, 153.0, None, None, 633.0, 429.0, None, 2014-01-11 12:00:00, None
None, None, None, None, -4.3, 158.0, None, None, 636.0, 433.0, None, 2014-01-11 13:00:00, None
None, None, None, None, -3.9, 159.0, None, None, 637.0, 433.0, None, 2014-01-11 14:00:00, None
None, None, None, None, -3.4, 157.0, None, None, 637.0, 433.0, None, 2014-01-11 15:00:00, None
None, None, None, None, -3.7, 156.0, None, None, 638.0, 433.0, None, 2014-01-11 16:00:00, None
None, None, None, None, -3.6, 157.0, None, None, 638.0, 433.0, None, 2014-01-11 17:00:00, None
None, None, None, None, -4.0, 155.0, None, None, 638.0, 433.0, None, 2014-01-11 18:00:00, None
None, None, None, None, -3.1, 157.0, None, None, 638.0, 433.0, None, 2014-01-11 19:00:00, None
None, None, None, None, -2.3, 156.0, None, None, 638.0, 433.0, None, 2014-01-11 20:00:00, None
None, None, None, None, -2.4, 156.0, None, None, 639.0, 433.0, None, 2014-01-11 21:00:00, None
None, None, None, None, -2.9, 156.0, None, None, 639.0, 433.0, None, 2014-01-11 22:00:00, None
None, None, None, None, -3.6, 156.0, None, None, 639.0, 432.0, None, 2014-01-11 23:00:00, None
None, None, None, None, -3.5, 156.0, None, None, 640.0, 431.0, None, 2014-01-12 00:00:00, None
None, None, None, None, -4.0, 156.0, None, None, 640.0, 430.0, None, 2014-01-12 01:00:00, None
None, None, None, None, -4.0, 156.0, None, None, 641.0, 430.0, None, 2014-01-12 02:00:00, None
None, None, None, None, -4.3, 155.0, None, None, 641.0, 429.0, None, 2014-01-12 03:00:00, None
None, None, None, None, -5.0, 154.0, None, None, 642.0, 428.0, None, 2014-01-12 04:00:00, None
None, None, None, None, -5.7, 154.0, None, None, 642.0, 428.0, None, 2014-01-12 05:00:00, None
None, None, None, None, -5.7, 154.0, None, None, 642.0, 428.0, None, 2014-01-12 06:00:00, None
None, None, None, None, -5.9, 154.0, None, None, 642.0, 428.0, None, 2014-01-12 07:00:00, None
None, None, None, None, -6.1, 154.0, None, None, 642.0, 428.0, None, 2014-01-12 08:00:00, None
None, None, None, None, -6.1, 153.0, None, None, 642.0, 427.0, None, 2014-01-12 09:00:00, None
