WDIR_VECT,time,TEMP_MEAN,week_of_year
44.1,2020-05-04 17:00:00, 15.1,18
34.2,2020-05-04 18:00:00, 15.3,18
96.3,2020-05-04 19:00:00, 16.0,18
147.4,2020-05-04 20:00:00, 14.3,18
12.4,2020-05-04 21:00:00, 12.4,18
8.2,2020-05-04 22:00:00, 10.1,18
23.5,2020-05-04 23:00:00, 9.6,18
11.8,2020-05-05 00:00:00, 9.2,18
20.1,2020-05-05 01:00:00, 9.0,18
6.2,2020-05-05 02:00:00, 8.8,18
2.8,2020-05-05 03:00:00, 8.8,18
15.3,2020-05-05 04:00:00, 8.6,18
19.9,2020-05-05 05:00:00, 8.3,18
4.7,2020-05-05 06:00:00, 8.2,18
16.4,2020-05-05 07:00:00, 9.1,18
19.2,2020-05-05 08:00:00, 9.9,18
13.4,2020-05-05 09:00:00, 11.3,18
7.8,2020-05-05 10:00:00, 13.6,18
26.9,2020-05-05 11:00:00, 15.2,18
33.5,2020-05-05 12:00:00, 16.8,18
21.6,2020-05-05 13:00:00, 17.8,18
42.2,2020-05-05 14:00:00, 19.3,18
128.8,2020-05-05 15:00:00, 20.4,18
125.6,2020-05-05 16:00:00, 20.9,18
108.2,2020-05-05 17:00:00, 21.0,18
274.9,2020-05-05 18:00:00, 18.5,18
230.2,2020-05-05 19:00:00, 18.2,18
42.4,2020-05-05 20:00:00, 16.7,18
3.1,2020-05-05 21:00:00, 14.3,18
124.2,2020-05-05 22:00:00, 13.6,18
53.5,2020-05-05 23:00:00, 12.6,18
