WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
132.6,2020-05-04 06:00:00, 4.4, 99.7,18
55.0,2020-05-04 07:00:00, 6.7, 80.7,18
44.6,2020-05-04 08:00:00, 9.0, 65.8,18
47.8,2020-05-04 09:00:00, 11.4, 55.5,18
350.5,2020-05-04 10:00:00, 12.5, 51.5,18
107.5,2020-05-04 11:00:00, 13.7, 40.8,18
116.5,2020-05-04 12:00:00, 15.0, 34.1,18
118.4,2020-05-04 13:00:00, 15.4, 32.2,18
73.5,2020-05-04 14:00:00, 15.5, 29.5,18
51.2,2020-05-04 15:00:00, 16.3, 25.7,18
79.5,2020-05-04 16:00:00, 16.9, 26.1,18
88.4,2020-05-04 17:00:00, 17.2, 26.7,18
106.0,2020-05-04 18:00:00, 17.2, 30.2,18
112.9,2020-05-04 19:00:00, 16.5, 33.2,18
194.9,2020-05-04 20:00:00, 14.8, 59.2,18
284.9,2020-05-04 21:00:00, 13.1, 71.2,18
306.9,2020-05-04 22:00:00, 12.1, 79.2,18
305.7,2020-05-04 23:00:00, 10.9, 85.2,18
304.8,2020-05-05 00:00:00, 10.7, 88.5,18
294.5,2020-05-05 01:00:00, 10.3, 93.8,18
248.7,2020-05-05 02:00:00, 9.9, 99.7,18
251.2,2020-05-05 03:00:00, 9.7, 98.7,18
286.9,2020-05-05 04:00:00, 9.7, 94.9,18
153.6,2020-05-05 05:00:00, 8.8, 99.9,18
114.7,2020-05-05 06:00:00, 8.3, 99.7,18
9.5,2020-05-05 07:00:00, 8.9, 94.3,18
0.0,2020-05-05 08:00:00, 10.4, 84.3,18
324.7,2020-05-05 09:00:00, 11.8, 75.7,18
348.4,2020-05-05 10:00:00, 14.6, 50.1,18
117.2,2020-05-05 11:00:00, 17.1, 44.0,18
135.4,2020-05-05 12:00:00, 18.3, 38.5,18
107.2,2020-05-05 13:00:00, 19.4, 34.1,18
94.7,2020-05-05 14:00:00, 20.3, 33.6,18
95.2,2020-05-05 15:00:00, 21.1, 30.4,18
105.4,2020-05-05 16:00:00, 21.7, 30.4,18
106.9,2020-05-05 17:00:00, 21.7, 32.0,18
117.2,2020-05-05 18:00:00, 21.4, 37.8,18
306.3,2020-05-05 19:00:00, 18.6, 54.5,18
292.5,2020-05-05 20:00:00, 16.2, 61.2,18
347.2,2020-05-05 21:00:00, 15.8, 76.2,18
113.1,2020-05-05 22:00:00, 14.3, 92.0,18
117.8,2020-05-05 23:00:00, 12.9, 93.0,18
