station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-22.626, 0.6, 88.4, 3.7, 805.55, None, 5.85, 2022-01-03 04:00:00, 105.3, -24.047
-23.356, 0.6, 87.9, 4.09, 805.95, None, 6.24, 2022-01-03 05:00:00, 108.1, -24.832
-23.943, 0.6, 87.5, 4.68, 806.25, None, 6.82, 2022-01-03 06:00:00, 94.1, -25.462
-24.433, 0.6, 87.2, 4.29, 806.45, None, 6.43, 2022-01-03 07:00:00, 95.5, -25.984
-24.988, 0.6, 86.8, 4.09, 806.85, None, 6.04, 2022-01-03 08:00:00, 105.3, -26.582
-25.613, 6.9, 86.4, 4.29, 807.45, None, 6.82, 2022-01-03 09:00:00, 105.3, -27.248
-25.902, 23.1, 86.2, 4.48, 808.25, None, 7.02, 2022-01-03 10:00:00, 106.7, -27.558
-25.96, 59.4, 86.1, 4.48, 808.95, None, 6.63, 2022-01-03 11:00:00, 105.3, -27.628
-26.312, 70.6, 86.1, 4.29, 809.35, None, 6.04, 2022-01-03 12:00:00, 98.3, -27.975
-26.312, 88.1, 86.2, 4.29, 809.55, None, 6.82, 2022-01-03 13:00:00, 101.1, -27.963
-26.431, 38.1, 86.2, 3.9, 809.75, None, 6.24, 2022-01-03 14:00:00, 99.7, -28.08
-26.789, 23.1, 85.9, 4.68, 810.15, None, 6.63, 2022-01-03 15:00:00, 92.7, -28.471
-27.092, 6.9, 85.5, 5.07, 810.85, None, 7.6, 2022-01-03 16:00:00, 96.9, -28.819
-27.522, 0.6, 85.1, 5.07, 811.55, None, 7.21, 2022-01-03 17:00:00, 102.5, -29.292
-28.086, 0.6, 84.7, 4.68, 812.25, None, 6.82, 2022-01-03 18:00:00, 109.5, -29.898
-28.533, 0.6, 84.4, 4.68, 812.95, None, 6.63, 2022-01-03 19:00:00, 106.7, -30.375
-28.792, 0.6, 84.1, 4.87, 813.85, None, 7.8, 2022-01-03 20:00:00, 108.1, -30.667
-28.923, 0.6, 83.9, 4.87, 814.65, None, 7.6, 2022-01-03 21:00:00, 99.7, -30.821
-29.055, 0.6, 83.8, 5.07, 815.45, None, 7.6, 2022-01-03 22:00:00, 95.5, -30.963
-29.121, 0.6, 83.7, 5.07, 816.25, None, 7.6, 2022-01-03 23:00:00, 88.4, -31.041
-29.32, 0.6, 83.7, 5.07, 816.95, None, 7.02, 2022-01-04 00:00:00, 85.6, -31.237
-29.453, 0.6, 83.6, 4.87, 817.65, None, 7.41, 2022-01-04 01:00:00, 84.2, -31.38
-29.587, 0.6, 83.4, 4.68, 818.35, None, 6.82, 2022-01-04 02:00:00, 94.1, -31.536
-29.79, 0.6, 83.4, 4.68, 819.05, None, 7.6, 2022-01-04 03:00:00, 81.4, -31.736
-29.995, 0.6, 83.2, 4.29, 819.65, None, 6.63, 2022-01-04 04:00:00, 94.1, -31.962
-30.201, 0.6, 83.0, 4.09, 820.35, None, 5.85, 2022-01-04 05:00:00, 101.1, -32.19
-30.409, 0.6, 83.0, 4.68, 820.75, None, 6.43, 2022-01-04 06:00:00, 82.8, -32.394
-30.619, 0.6, 82.8, 4.68, 821.15, None, 6.43, 2022-01-04 07:00:00, 89.9, -32.625
-30.69, 0.6, 82.7, 4.48, 821.55, None, 6.63, 2022-01-04 08:00:00, 94.1, -32.708
-30.69, 0.6, 82.6, 4.87, 822.25, None, 6.82, 2022-01-04 09:00:00, 84.2, -32.72
-30.76, 19.4, 82.6, 4.48, 822.95, None, 7.02, 2022-01-04 10:00:00, 77.2, -32.789
-30.76, 53.1, 82.8, 3.9, 823.55, None, 5.85, 2022-01-04 11:00:00, 78.6, -32.764
-30.619, 43.1, 83.1, 3.9, 823.85, None, 5.65, 2022-01-04 12:00:00, 68.8, -32.588
-30.479, 65.6, 83.3, 3.51, 823.95, None, 5.65, 2022-01-04 13:00:00, 59.0, -32.426
-29.995, 108.1, 83.7, 3.51, 823.95, None, 4.87, 2022-01-04 14:00:00, 59.0, -31.901
-30.063, 59.4, 84.0, 3.51, 824.15, None, 5.07, 2022-01-04 15:00:00, 51.9, -31.931
-30.201, 8.1, 83.9, 2.73, 824.45, None, 4.29, 2022-01-04 16:00:00, 60.4, -32.079
-30.409, 0.6, 83.2, 3.12, 824.85, None, 4.48, 2022-01-04 17:00:00, 77.2, -32.369
-30.409, 0.6, 82.9, 3.12, 825.25, None, 4.48, 2022-01-04 18:00:00, 82.8, -32.407
-30.549, 0.6, 82.8, 2.34, 825.55, None, 3.9, 2022-01-04 19:00:00, 67.4, -32.557
-30.69, 0.6, 82.7, 1.95, 826.05, None, 2.92, 2022-01-04 20:00:00, 85.6, -32.708
-30.76, 0.6, 82.5, 1.75, 826.35, None, 2.92, 2022-01-04 21:00:00, 75.8, -32.801
-30.973, 0.6, 82.4, 1.95, 826.65, None, 2.92, 2022-01-04 22:00:00, 81.4, -33.023
-30.973, 0.6, 82.4, 1.75, 827.35, None, 2.73, 2022-01-04 23:00:00, 80.0, -33.023
-30.902, 0.6, 82.3, 1.56, 827.55, None, 2.34, 2022-01-05 00:00:00, 74.4, -32.965
-30.831, 0.6, 82.3, 1.36, 827.75, None, 2.53, 2022-01-05 01:00:00, 66.0, -32.896
-30.973, 0.6, 82.3, 1.56, 828.05, None, 2.14, 2022-01-05 02:00:00, 59.0, -33.035
-30.831, 0.6, 82.3, 1.56, 828.45, None, 2.34, 2022-01-05 03:00:00, 71.6, -32.896
-30.549, 0.6, 82.4, 1.36, 828.45, None, 1.95, 2022-01-05 04:00:00, 78.6, -32.606
-30.409, 0.6, 82.5, 1.17, 828.45, None, 1.95, 2022-01-05 05:00:00, 71.6, -32.456
-31.045, 0.6, 82.3, 1.17, 828.55, None, 1.95, 2022-01-05 06:00:00, 50.5, -33.106
-31.478, 0.6, 82.1, 0.78, 829.05, None, 1.36, 2022-01-05 07:00:00, 43.5, -33.556
-31.117, 0.6, 82.0, 1.17, 829.15, None, 1.95, 2022-01-05 08:00:00, 66.0, -33.214
-30.76, 3.1, 82.2, 1.36, 829.25, None, 1.75, 2022-01-05 09:00:00, 63.2, -32.838
-30.479, 18.1, 82.5, 1.56, 829.55, None, 2.34, 2022-01-05 10:00:00, 84.2, -32.525
-30.27, 100.6, 82.9, 1.17, 829.85, None, 1.56, 2022-01-05 11:00:00, 74.4, -32.27
-29.655, 169.4, 83.5, 1.17, 829.35, None, 1.95, 2022-01-05 12:00:00, 73.0, -31.591
-28.923, 170.6, 84.4, 1.17, 828.75, None, 1.75, 2022-01-05 13:00:00, 73.0, -30.759
-28.213, 136.9, 85.0, 1.17, 828.65, None, 1.75, 2022-01-05 14:00:00, 63.2, -29.986
-28.404, 38.1, 85.3, 1.17, 827.95, None, 1.56, 2022-01-05 15:00:00, 61.8, -30.137
-29.055, 1.9, 84.8, 1.17, 827.65, None, 1.75, 2022-01-05 16:00:00, 61.8, -30.84
-29.32, 0.6, 83.9, 1.17, 827.45, None, 2.14, 2022-01-05 17:00:00, 66.0, -31.212
-29.52, 0.6, 83.4, 1.17, 826.95, None, 1.75, 2022-01-05 18:00:00, 63.2, -31.471
-29.253, 0.6, 83.4, 1.36, 826.25, None, 1.95, 2022-01-05 19:00:00, 68.8, -31.208
-29.655, 0.6, 83.4, 1.36, 825.45, None, 2.14, 2022-01-05 20:00:00, 61.8, -31.603
-29.655, 0.6, 83.2, 1.36, 824.95, None, 2.14, 2022-01-05 21:00:00, 68.8, -31.628
-29.79, 0.6, 83.1, 1.56, 824.35, None, 2.14, 2022-01-05 22:00:00, 73.0, -31.773
-29.858, 0.6, 83.1, 1.56, 823.45, None, 2.34, 2022-01-05 23:00:00, 66.0, -31.84
-29.79, 0.6, 83.1, 1.56, 822.35, None, 2.14, 2022-01-06 00:00:00, 60.4, -31.773
-29.858, 0.6, 83.1, 1.36, 821.35, None, 2.14, 2022-01-06 01:00:00, 54.8, -31.84
-29.655, 0.6, 83.1, 1.36, 819.95, None, 1.95, 2022-01-06 02:00:00, 46.3, -31.641
-29.453, 0.6, 83.1, 1.17, 819.05, None, 1.75, 2022-01-06 03:00:00, 61.8, -31.442
-28.34, 0.6, 83.6, 1.36, 817.65, None, 1.95, 2022-01-06 04:00:00, 50.5, -30.285
-27.584, 0.6, 84.2, 1.36, 816.25, None, 1.75, 2022-01-06 05:00:00, 50.5, -29.466
-27.646, 0.6, 84.5, 1.17, 815.55, None, 1.56, 2022-01-06 06:00:00, 61.8, -29.489
-26.729, 0.6, 84.8, 1.36, 814.55, None, 2.53, 2022-01-06 07:00:00, 66.0, -28.549
-26.194, 0.6, 85.2, 2.14, 813.55, None, 2.92, 2022-01-06 08:00:00, 64.6, -27.972
-24.654, 1.9, 86.0, 2.34, 812.95, None, 2.92, 2022-01-06 09:00:00, 53.3, -26.353
-24.323, 28.1, 86.6, 2.53, 812.15, None, 3.12, 2022-01-06 10:00:00, 47.7, -25.95
-24.433, 30.6, 86.9, 2.34, 811.75, None, 2.73, 2022-01-06 11:00:00, 49.1, -26.021
-24.051, 40.6, 87.1, 1.95, 811.15, None, 2.73, 2022-01-06 12:00:00, 43.5, -25.619
-23.462, 36.9, 87.5, 1.75, 810.15, None, 2.34, 2022-01-06 13:00:00, 35.1, -24.987
-23.041, 29.4, 87.9, 1.36, 809.25, None, 1.95, 2022-01-06 14:00:00, 46.3, -24.52
-21.469, 18.1, 88.2, 1.75, 808.35, None, 2.73, 2022-01-06 15:00:00, 40.7, -22.929
-21.419, 0.6, 88.6, 1.75, 807.75, None, 2.53, 2022-01-06 16:00:00, 37.9, -22.828
-22.473, 0.6, 88.4, 2.14, 807.05, None, 2.92, 2022-01-06 17:00:00, 30.9, -23.896
-22.422, 0.6, 87.9, 2.14, 806.55, None, 2.73, 2022-01-06 18:00:00, 23.9, -23.909
-22.168, 0.6, 88.0, 1.95, 805.85, None, 2.73, 2022-01-06 19:00:00, 29.5, -23.645
-21.816, 0.6, 88.1, 1.95, 805.25, None, 2.92, 2022-01-06 20:00:00, 32.3, -23.284
-21.518, 0.6, 88.5, 1.95, 804.45, None, 2.73, 2022-01-06 21:00:00, 26.7, -22.939
-21.077, 0.6, 88.7, 2.14, 803.55, None, 3.12, 2022-01-06 22:00:00, 32.3, -22.477
-21.37, 0.6, 88.7, 2.53, 802.95, None, 3.12, 2022-01-06 23:00:00, 26.7, -22.767
-21.077, 0.6, 88.7, 2.34, 802.45, None, 3.31, 2022-01-07 00:00:00, 25.3, -22.477
-20.451, 0.6, 89.1, 2.14, 801.85, None, 2.92, 2022-01-07 01:00:00, 21.1, -21.807
-20.214, 0.6, 89.3, 1.56, 801.45, None, 2.14, 2022-01-07 02:00:00, 36.5, -21.547
-19.7, 0.6, 89.6, 1.36, 801.25, None, 2.14, 2022-01-07 03:00:00, 46.3, -21.0
-19.839, 0.6, 89.6, 0.58, 801.15, None, 1.17, 2022-01-07 04:00:00, 77.2, -21.138
-20.356, 0.6, 89.3, 0.0, 801.35, None, 0.19, 2022-01-07 05:00:00, 119.3, -21.688
-20.642, 0.6, 89.1, 0.0, 801.35, None, 0.19, 2022-01-07 06:00:00, 266.7, -21.996
-20.931, 0.6, 89.0, 0.0, 801.45, None, 0.19, 2022-01-07 07:00:00, 247.1, -22.295
-21.223, 0.6, 88.8, 0.78, 801.65, None, 1.56, 2022-01-07 08:00:00, 268.1, -22.609
-21.567, 10.6, 88.6, 0.0, 802.25, None, 0.58, 2022-01-07 09:00:00, 279.4, -22.975
-20.98, 48.1, 89.0, 0.0, 802.75, None, 0.19, 2022-01-07 10:00:00, 259.7, -22.343
-19.933, 71.9, 89.7, 0.0, 803.25, None, 0.19, 2022-01-07 11:00:00, 241.5, -21.218
-19.24, 84.4, 90.1, 0.0, 803.55, None, 0.19, 2022-01-07 12:00:00, 231.6, -20.481
-18.652, 66.9, 90.5, 0.0, 803.75, None, 0.19, 2022-01-07 13:00:00, 258.3, -19.847
-18.296, 44.4, 90.8, 0.39, 804.15, None, 1.95, 2022-01-07 14:00:00, 275.2, -19.456
-18.607, 21.9, 90.6, 0.58, 804.85, None, 1.95, 2022-01-07 15:00:00, 300.4, -19.79
-18.607, 5.6, 90.5, 1.36, 805.55, None, 2.34, 2022-01-07 16:00:00, 258.3, -19.803
-18.697, 0.6, 90.4, 1.17, 806.45, None, 2.53, 2022-01-07 17:00:00, 254.1, -19.905
-18.252, 0.6, 90.5, 1.56, 807.05, None, 2.73, 2022-01-07 18:00:00, 245.7, -19.451
-18.208, 0.6, 90.6, 1.36, 807.65, None, 2.92, 2022-01-07 19:00:00, 233.1, -19.394
-18.076, 0.6, 90.7, 0.97, 808.55, None, 2.53, 2022-01-07 20:00:00, 228.8, -19.251
-17.901, 0.6, 90.8, 1.36, 809.35, None, 3.12, 2022-01-07 21:00:00, 223.2, -19.064
-17.295, 0.6, 91.2, 2.73, 809.75, None, 3.31, 2022-01-07 22:00:00, 247.1, -18.412
-16.828, 0.6, 91.4, 2.73, 810.55, None, 3.31, 2022-01-07 23:00:00, 256.9, -17.923
-16.243, 0.6, 91.7, 2.34, 811.35, None, 3.51, 2022-01-08 00:00:00, 256.9, -17.304
-16.534, 0.6, 91.8, 1.75, 811.95, None, 3.12, 2022-01-08 01:00:00, 231.6, -17.58
-16.409, 0.6, 91.7, 1.17, 812.25, None, 2.14, 2022-01-08 02:00:00, 214.8, -17.469
-16.243, 0.6, 92.0, 1.17, 812.45, None, 1.75, 2022-01-08 03:00:00, 186.7, -17.266
-15.669, 0.6, 92.2, 1.36, 812.65, None, 1.95, 2022-01-08 04:00:00, 206.4, -16.67
-15.385, 0.6, 92.4, 1.75, 812.85, None, 2.53, 2022-01-08 05:00:00, 203.6, -16.362
-14.589, 0.6, 92.6, 1.95, 813.25, None, 2.53, 2022-01-08 06:00:00, 219.0, -15.546
-13.734, 0.6, 93.4, 1.95, 813.45, None, 3.12, 2022-01-08 07:00:00, 219.0, -14.592
-13.696, 0.6, 93.5, 1.75, 813.65, None, 2.34, 2022-01-08 08:00:00, 205.0, -14.541
-13.466, 3.1, 93.6, 1.56, 813.95, None, 2.73, 2022-01-08 09:00:00, 193.7, -14.3
-12.975, 20.6, 93.9, 1.56, 814.45, None, 2.53, 2022-01-08 10:00:00, 200.8, -13.772
-12.714, 40.6, 94.1, 1.56, 814.95, None, 2.53, 2022-01-08 11:00:00, 205.0, -13.487
-12.269, 40.6, 94.5, 1.36, 815.05, None, 2.53, 2022-01-08 12:00:00, 198.0, -12.992
-12.123, 39.4, 94.5, 1.56, 815.15, None, 2.92, 2022-01-08 13:00:00, 206.4, -12.846
-11.831, 31.9, 94.7, 1.56, 815.05, None, 2.53, 2022-01-08 14:00:00, 202.2, -12.53
-11.326, 16.9, 95.0, 0.78, 814.75, None, 1.75, 2022-01-08 15:00:00, 183.9, -11.988
-12.123, 0.6, 94.7, 0.97, 814.65, None, 1.56, 2022-01-08 16:00:00, 126.4, -12.82
-12.938, 0.6, 93.9, 0.97, 814.85, None, 1.75, 2022-01-08 17:00:00, 154.4, -13.735
-11.94, 0.6, 94.8, 0.58, 814.75, None, 1.75, 2022-01-08 18:00:00, 207.8, -12.625
-11.577, 0.6, 94.9, 0.19, 814.85, None, 1.56, 2022-01-08 19:00:00, 219.0, -12.251
-11.794, 0.6, 94.8, 1.36, 814.85, None, 2.92, 2022-01-08 20:00:00, 200.8, -12.48
-12.196, 0.6, 94.7, 1.95, 815.45, None, 3.31, 2022-01-08 21:00:00, 198.0, -12.893
-11.65, 0.6, 94.6, 3.12, 816.15, None, 4.68, 2022-01-08 22:00:00, 205.0, -12.362
-5.018, 0.6, 97.4, 10.72, 817.35, None, 20.07, 2022-01-08 23:00:00, 231.6, -5.378
-4.926, 0.6, 98.9, 12.47, 817.75, None, 19.1, 2022-01-09 00:00:00, 231.6, -5.085
-4.227, 0.6, 99.2, 13.06, 817.85, None, 19.1, 2022-01-09 01:00:00, 228.8, -4.345
-4.167, 0.6, 99.5, 14.23, 818.75, None, 20.66, 2022-01-09 02:00:00, 242.9, -4.245
-3.836, 0.6, 99.6, 12.47, 819.45, None, 18.91, 2022-01-09 03:00:00, 237.3, -3.901
-4.287, 0.6, 99.5, 8.77, 820.35, None, 21.24, 2022-01-09 04:00:00, 228.8, -4.365
-3.986, 0.6, 99.4, 9.55, 820.75, None, 19.1, 2022-01-09 05:00:00, 219.0, -4.077
-5.854, 0.6, 99.2, 8.77, 820.75, None, 14.23, 2022-01-09 06:00:00, 203.6, -5.973
-4.957, 0.6, 99.0, 8.19, 821.25, None, 10.72, 2022-01-09 07:00:00, 193.7, -5.102
-5.141, 0.6, 99.1, 5.65, 821.65, None, 8.58, 2022-01-09 08:00:00, 198.0, -5.273
-5.141, 11.9, 99.0, 5.26, 821.85, None, 7.8, 2022-01-09 09:00:00, 200.8, -5.287
-4.834, 110.6, 99.2, 5.46, 822.15, None, 7.6, 2022-01-09 10:00:00, 193.7, -4.953
-4.987, 206.9, 99.2, 5.85, 822.35, None, 8.97, 2022-01-09 11:00:00, 193.7, -5.106
-4.773, 236.9, 99.3, 5.65, 822.25, None, 8.38, 2022-01-09 12:00:00, 196.5, -4.878
-4.378, 221.9, 99.6, 5.26, 822.05, None, 7.21, 2022-01-09 13:00:00, 199.4, -4.443
-3.896, 144.4, 99.7, 4.87, 822.65, None, 7.6, 2022-01-09 14:00:00, 199.4, -3.947
-3.926, 84.4, 100.0, 3.31, 822.85, None, 4.68, 2022-01-09 15:00:00, 178.3, -3.937
-4.106, 13.1, 99.9, 3.31, 823.15, None, 6.24, 2022-01-09 16:00:00, 171.3, -4.131
-4.348, 0.6, 99.6, 4.29, 823.45, None, 6.63, 2022-01-09 17:00:00, 176.9, -4.413
-4.227, 0.6, 99.7, 4.09, 823.65, None, 5.65, 2022-01-09 18:00:00, 190.9, -4.279
-4.257, 0.6, 99.7, 3.9, 823.65, None, 6.04, 2022-01-09 19:00:00, 199.4, -4.309
-4.287, 0.6, 99.7, 3.9, 823.75, None, 6.24, 2022-01-09 20:00:00, 202.2, -4.339
-4.076, 0.6, 99.7, 4.87, 823.75, None, 7.99, 2022-01-09 21:00:00, 189.5, -4.127
-4.167, 0.6, 99.7, 5.46, 823.65, None, 8.38, 2022-01-09 22:00:00, 189.5, -4.219
-4.076, 0.6, 99.7, 5.07, 823.55, None, 8.38, 2022-01-09 23:00:00, 192.3, -4.127
-4.167, 0.6, 99.6, 5.85, 823.25, None, 9.16, 2022-01-10 00:00:00, 186.7, -4.232
-4.408, 0.6, 99.5, 6.24, 822.85, None, 9.74, 2022-01-10 01:00:00, 193.7, -4.486
-4.439, 0.6, 99.5, 7.21, 822.25, None, 11.11, 2022-01-10 02:00:00, 178.3, -4.518
-4.197, 0.6, 99.7, 9.16, 821.85, None, 12.67, 2022-01-10 03:00:00, 171.3, -4.249
-4.53, 0.6, 99.8, 7.21, 821.45, None, 10.33, 2022-01-10 04:00:00, 169.9, -4.569
-4.318, 0.6, 99.9, 6.24, 821.05, None, 9.16, 2022-01-10 05:00:00, 161.5, -4.343
-4.408, 0.6, 99.9, 5.46, 820.35, None, 9.94, 2022-01-10 06:00:00, 175.5, -4.433
-4.137, 0.6, 100.0, 6.43, 819.75, None, 9.36, 2022-01-10 07:00:00, 181.1, -4.149
-3.627, 0.6, 100.0, 6.43, 819.65, None, 9.36, 2022-01-10 08:00:00, 203.6, -3.638
-3.866, 5.6, 100.0, 9.16, 819.25, None, 15.2, 2022-01-10 09:00:00, 193.7, -3.877
-3.866, 45.6, 100.0, 11.11, 819.55, None, 14.62, 2022-01-10 10:00:00, 190.9, -3.877
-3.39, 83.1, 100.0, 10.91, 819.65, None, 15.2, 2022-01-10 11:00:00, 190.9, -3.4
-2.976, 123.1, 100.0, 10.91, 819.35, None, 15.01, 2022-01-10 12:00:00, 186.7, -2.986
-2.247, 240.6, 100.0, 11.3, 818.95, None, 16.76, 2022-01-10 13:00:00, 186.7, -2.256
-2.508, 143.1, 100.0, 10.72, 818.75, None, 14.42, 2022-01-10 14:00:00, 188.1, -2.517
-2.683, 143.1, 100.0, 9.36, 819.05, None, 12.08, 2022-01-10 15:00:00, 185.3, -2.692
-2.976, 5.6, 100.0, 9.94, 818.95, None, 13.45, 2022-01-10 16:00:00, 185.3, -2.986
-3.271, 0.6, 100.0, 7.99, 819.35, None, 13.06, 2022-01-10 17:00:00, 190.9, -3.281
-3.508, 0.6, 100.0, 8.38, 819.15, None, 12.67, 2022-01-10 18:00:00, 198.0, -3.519
-3.538, 0.6, 100.0, 9.36, 818.75, None, 12.28, 2022-01-10 19:00:00, 202.2, -3.549
-3.956, 0.6, 100.0, 9.36, 818.55, None, 15.79, 2022-01-10 20:00:00, 193.7, -3.967
-3.926, 0.6, 100.0, 6.43, 818.85, None, 9.36, 2022-01-10 21:00:00, 192.3, -3.937
-3.866, 0.6, 100.0, 3.12, 818.55, None, 5.65, 2022-01-10 22:00:00, 200.8, -3.877
-3.986, 0.6, 100.0, 2.14, 817.65, None, 5.85, 2022-01-10 23:00:00, 155.8, -3.997
-3.866, 0.6, 100.0, 4.09, 817.55, None, 6.43, 2022-01-11 00:00:00, 105.3, -3.877
-4.016, 0.6, 100.0, 4.48, 817.05, None, 6.63, 2022-01-11 01:00:00, 116.5, -4.027
-4.167, 0.6, 100.0, 3.9, 816.35, None, 6.82, 2022-01-11 02:00:00, 123.5, -4.179
-4.016, 0.6, 100.0, 3.31, 815.65, None, 4.68, 2022-01-11 03:00:00, 123.5, -4.027
-4.318, 0.6, 100.0, 3.12, 815.25, None, 4.48, 2022-01-11 04:00:00, 123.5, -4.33
-4.197, 0.6, 100.0, 1.95, 815.25, None, 3.12, 2022-01-11 05:00:00, 132.0, -4.209
-3.183, 0.6, 100.0, 0.78, 815.25, None, 2.73, 2022-01-11 06:00:00, 143.2, -3.193
