wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
164.0, 55.0, 6.2,0.0, 2.2,12.4, 10.9,12.4, 190.0, 0.0, 3.2,40.0,2020-04-30 11:00:00,18,,,,,,,,,,,,,,,,
166.0, 50.0, 9.7,0.0, 1.3,14.1, 11.3,13.2, 329.0, 0.0, 2.4,28.0,2020-04-30 12:00:00,18,,,,,,,,,,,,,,,,
173.0, 40.0, 12.4,0.0, -0.8,11.9, 12.4,13.7, 164.0, 0.0, 1.8,25.0,2020-04-30 13:00:00,18,,,,,,,,,,,,,,,,
349.0, 28.0, 14.1,0.0, -4.9,8.2, 13.2,14.2, 166.0, 0.0, 0.0,32.0,2020-04-30 14:00:00,18,,,,,,,,,,,,,,,,
358.0, 25.0, 11.9,0.0, -6.0,11.5, 13.7,12.8, 173.0, 0.0, 0.0,39.0,2020-04-30 15:00:00,18,,,,,,,,,,,,,,,,
17.0, 32.0, 8.2,0.0, -2.3,7.0, 14.2,13.4, 349.0, 0.0, 0.0,33.0,2020-04-30 16:00:00,18,,,,,,,,,,,,,,,,
349.0, 39.0, 11.5,0.0, -0.8,3.0, 12.8,7.8, 358.0, 0.0, 0.0,59.0,2020-04-30 17:00:00,18,,,,,,,,,,,,,,,,
346.0, 33.0, 7.0,0.0, -2.5,5.6, 13.4,5.3, 17.0, 0.0, 0.0,68.0,2020-04-30 18:00:00,18,,,,,,,,,,,,,,,,
356.0, 59.0, 3.0,0.0, 0.3,6.3, 7.8,3.5, 349.0, 0.0, 0.0,72.0,2020-04-30 19:00:00,18,,,,,,,,,,,,,,,,
355.0, 68.0, 5.6,0.0, -0.1,6.2, 5.3,2.9, 346.0, 0.0, 0.0,74.0,2020-04-30 20:00:00,18,,,,,,,,,,,,,,,,
338.0, 72.0, 6.3,0.0, -1.1,5.0, 3.5,3.1, 356.0, 0.0, 0.0,73.0,2020-04-30 21:00:00,18,,,,,,,,,,,,,,,,
346.0, 74.0, 6.2,0.0, -1.3,2.0, 2.9,3.7, 355.0, 0.0, 0.0,76.0,2020-04-30 22:00:00,18,,,,,,,,,,,,,,,,
297.0, 73.0, 5.0,0.0, -1.3,3.0, 3.1,3.9, 338.0, 0.0, 0.0,73.0,2020-04-30 23:00:00,18,,,,,,,,,,,,,,,,
291.0, 76.0, 2.0,0.0, -0.1,2.4, 3.7,3.2, 346.0, 0.0, 0.0,74.0,2020-05-01 00:00:00,18,,,,,,,,,,,,,,,,
348.0, 73.0, 3.0,0.0, -0.5,2.7, 3.9,2.1, 297.0, 0.0, 0.0,80.0,2020-05-01 01:00:00,18,,,,,,,,,,,,,,,,
3.0, 74.0, 2.4,0.0, -1.0,5.6, 3.2,1.5, 291.0, 0.0, 0.0,81.0,2020-05-01 02:00:00,18,,,,,,,,,,,,,,,,
347.0, 80.0, 2.7,0.0, -1.0,4.9, 2.1,1.0, 348.0, 0.0, 0.0,83.0,2020-05-01 03:00:00,18,,,,,,,,,,,,,,,,
10.0, 81.0, 5.6,0.0, -1.4,4.3, 1.5,0.8, 3.0, 0.0, 0.0,84.0,2020-05-01 04:00:00,18,,,,,,,,,,,,,,,,
359.0, 83.0, 4.9,0.0, -1.6,4.2, 1.0,1.1, 347.0, 0.0, 0.0,84.0,2020-05-01 05:00:00,18,,,,,,,,,,,,,,,,
119.0, 84.0, 4.3,0.0, -1.6,2.6, 0.8,4.6, 10.0, 0.0, 0.0,63.0,2020-05-01 06:00:00,18,,,,,,,,,,,,,,,,
160.0, 84.0, 4.2,0.0, -1.3,5.4, 1.1,7.0, 359.0, 0.0, 0.0,58.0,2020-05-01 07:00:00,18,,,,,,,,,,,,,,,,
171.0, 63.0, 2.6,0.0, -1.8,7.9, 4.6,7.8, 119.0, 0.0, 0.0,53.0,2020-05-01 08:00:00,18,,,,,,,,,,,,,,,,
193.0, 58.0, 5.4,0.0, -0.7,8.2, 7.0,9.9, 160.0, 0.0, 0.0,51.0,2020-05-01 09:00:00,18,,,,,,,,,,,,,,,,
179.0, 53.0, 7.9,0.0, -1.2,8.3, 7.8,10.7, 171.0, 0.0, 0.0,53.0,2020-05-01 10:00:00,18,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,8.2, None,12.9, None, None, None,43.0,2020-05-01 11:00:00,18,,,,,,,,,,,,,,,,
175.0, 53.0, 8.3,0.0, 1.5,8.8, 10.7,13.8, 179.0, 0.0, 0.0,38.0,2020-05-01 12:00:00,18,,,,,,,,,,,,,,,,
162.0, 43.0, 8.2,0.0, 0.6,11.1, 12.9,14.8, 160.0, 0.0, 0.0,31.0,2020-05-01 13:00:00,18,,,,,,,,,,,,,,,,
198.0, 38.0, 8.8,0.0, -0.3,8.4, 13.8,15.3, 175.0, 0.0, 0.0,26.0,2020-05-01 14:00:00,18,,,,,,,,,,,,,,,,
170.0, 31.0, 11.1,0.0, -2.2,8.7, 14.8,15.9, 162.0, 0.0, 0.0,23.0,2020-05-01 15:00:00,18,,,,,,,,,,,,,,,,
170.0, 26.0, 8.4,0.0, -4.1,5.9, 15.3,15.4, 198.0, 0.0, 0.0,26.0,2020-05-01 16:00:00,18,,,,,,,,,,,,,,,,
140.0, 23.0, 8.7,0.0, -5.2,2.3, 15.9,10.8, 170.0, 0.0, 0.0,44.0,2020-05-01 17:00:00,18,,,,,,,,,,,,,,,,
61.0, 26.0, 5.9,0.0, -4.0,4.2, 15.4,9.2, 170.0, 0.0, 0.0,49.0,2020-05-01 18:00:00,18,,,,,,,,,,,,,,,,
27.0, 44.0, 2.3,0.0, -1.0,6.4, 10.8,6.2, 140.0, 0.0, 0.0,55.0,2020-05-01 19:00:00,18,,,,,,,,,,,,,,,,
7.0, 49.0, 4.2,0.0, -1.0,4.1, 9.2,7.0, 61.0, 0.0, 0.0,57.0,2020-05-01 20:00:00,18,,,,,,,,,,,,,,,,
15.0, 55.0, 6.4,0.0, -2.2,2.9, 6.2,5.2, 27.0, 0.0, 0.0,64.0,2020-05-01 21:00:00,18,,,,,,,,,,,,,,,,
328.0, 57.0, 4.1,0.0, -0.9,3.0, 7.0,4.7, 7.0, 0.0, 0.0,65.0,2020-05-01 22:00:00,18,,,,,,,,,,,,,,,,
7.0, 64.0, 2.9,0.0, -1.0,3.5, 5.2,5.0, 15.0, 0.0, 0.0,67.0,2020-05-01 23:00:00,18,,,,,,,,,,,,,,,,
55.0, 65.0, 3.0,0.0, -1.3,4.5, 4.7,5.0, 328.0, 0.0, 0.0,62.0,2020-05-02 00:00:00,18,,,,,,,,,,,,,,,,
25.0, 67.0, 3.5,0.0, -0.6,4.1, 5.0,4.5, 7.0, 0.0, 0.0,66.0,2020-05-02 01:00:00,18,,,,,,,,,,,,,,,,
39.0, 62.0, 4.5,0.0, -1.7,6.0, 5.0,5.1, 55.0, 0.0, 0.0,62.0,2020-05-02 02:00:00,18,,,,,,,,,,,,,,,,
17.0, 66.0, 4.1,0.0, -1.3,6.3, 4.5,4.0, 25.0, 0.0, 0.0,63.0,2020-05-02 03:00:00,18,,,,,,,,,,,,,,,,
37.0, 62.0, 6.0,0.0, -1.6,9.1, 5.1,5.4, 39.0, 0.0, 0.0,55.0,2020-05-02 04:00:00,18,,,,,,,,,,,,,,,,
14.0, 63.0, 6.3,0.0, -2.4,5.5, 4.0,6.0, 17.0, 0.0, 0.0,52.0,2020-05-02 05:00:00,18,,,,,,,,,,,,,,,,
51.0, 55.0, 9.1,0.0, -2.9,6.2, 5.4,9.4, 37.0, 0.0, 0.0,40.0,2020-05-02 06:00:00,18,,,,,,,,,,,,,,,,
90.0, 52.0, 5.5,0.0, -3.1,6.7, 6.0,11.9, 14.0, 0.0, 0.0,35.0,2020-05-02 07:00:00,18,,,,,,,,,,,,,,,,
105.0, 40.0, 6.2,0.0, -3.5,7.9, 9.4,12.8, 51.0, 0.0, 0.0,32.0,2020-05-02 08:00:00,18,,,,,,,,,,,,,,,,
140.0, 35.0, 6.7,0.0, -3.1,7.8, 11.9,12.4, 90.0, 0.0, 0.0,38.0,2020-05-02 09:00:00,18,,,,,,,,,,,,,,,,
143.0, 32.0, 7.9,0.0, -3.5,8.3, 12.8,11.3, 105.0, 0.0, 0.0,40.0,2020-05-02 10:00:00,18,,,,,,,,,,,,,,,,
115.0, 38.0, 7.8,0.0, -1.5,8.5, 12.4,13.6, 140.0, 0.0, 0.0,37.0,2020-05-02 11:00:00,18,,,,,,,,,,,,,,,,
121.0, 40.0, 8.3,0.0, -1.8,8.9, 11.3,14.4, 143.0, 0.0, 0.0,34.0,2020-05-02 12:00:00,18,,,,,,,,,,,,,,,,
122.0, 37.0, 8.5,0.0, -0.8,8.7, 13.6,15.8, 115.0, 0.0, 0.0,31.0,2020-05-02 13:00:00,18,,,,,,,,,,,,,,,,
142.0, 34.0, 8.9,0.0, -1.3,8.6, 14.4,15.3, 121.0, 0.0, 0.0,37.0,2020-05-02 14:00:00,18,,,,,,,,,,,,,,,,
161.0, 31.0, 8.7,0.0, -1.3,11.1, 15.8,16.5, 122.0, 0.0, 0.0,30.0,2020-05-02 15:00:00,18,,,,,,,,,,,,,,,,
143.0, 37.0, 8.6,0.0, 0.7,8.1, 15.3,14.3, 142.0, 0.0, 0.0,36.0,2020-05-02 16:00:00,18,,,,,,,,,,,,,,,,
124.0, 30.0, 11.1,0.0, -1.1,6.7, 16.5,12.1, 161.0, 0.0, 0.0,40.0,2020-05-02 17:00:00,18,,,,,,,,,,,,,,,,
30.0, 36.0, 8.1,0.0, -0.6,10.4, 14.3,11.0, 143.0, 0.0, 0.0,46.0,2020-05-02 18:00:00,18,,,,,,,,,,,,,,,,
21.0, 40.0, 6.7,0.0, -1.1,12.1, 12.1,10.4, 124.0, 0.0, 0.0,47.0,2020-05-02 19:00:00,18,,,,,,,,,,,,,,,,
42.0, 46.0, 10.4,0.0, -0.2,9.2, 11.0,10.0, 30.0, 0.0, 0.0,49.0,2020-05-02 20:00:00,18,,,,,,,,,,,,,,,,
198.0, 47.0, 12.1,0.0, -0.4,4.9, 10.4,8.6, 21.0, 0.0, 0.0,72.0,2020-05-02 21:00:00,18,,,,,,,,,,,,,,,,
65.0, 49.0, 9.2,3.2, -0.2,4.2, 10.0,5.6, 42.0, 0.0, 0.0,97.0,2020-05-02 22:00:00,18,,,,,,,,,,,,,,,,
170.0, 72.0, 4.9,7.4, 3.8,3.3, 8.6,4.3, 198.0, 0.0, 0.0,98.0,2020-05-02 23:00:00,18,,,,,,,,,,,,,,,,
187.0, 97.0, 4.2,4.6, 5.2,5.5, 5.6,3.1, 65.0, 3.2, 3.2,99.0,2020-05-03 00:00:00,18,,,,,,,,,,,,,,,,
164.0, 98.0, 3.3,2.2, 4.0,5.7, 4.3,2.4, 170.0, 7.4, 10.6,99.0,2020-05-03 01:00:00,18,,,,,,,,,,,,,,,,
179.0, 99.0, 5.5,2.0, 3.0,3.4, 3.1,1.6, 187.0, 4.6, 15.2,99.0,2020-05-03 02:00:00,18,,,,,,,,,,,,,,,,
167.0, 99.0, 5.7,0.8, 2.3,10.4, 2.4,1.9, 164.0, 2.2, 17.4,99.0,2020-05-03 03:00:00,18,,,,,,,,,,,,,,,,
177.0, 99.0, 3.4,0.2, 1.5,12.5, 1.6,2.0, 179.0, 2.0, 19.4,99.0,2020-05-03 04:00:00,18,,,,,,,,,,,,,,,,
186.0, 99.0, 10.4,0.0, 1.8,9.8, 1.9,1.9, 167.0, 0.8, 20.2,99.0,2020-05-03 05:00:00,18,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,9.0, None,1.8, None, None, None,96.0,2020-05-03 06:00:00,18,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,4.4, None,2.6, None, None, None,90.0,2020-05-03 07:00:00,18,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,6.5, None,3.1, None, None, None,91.0,2020-05-03 08:00:00,18,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,8.9, None,4.2, None, None, None,80.0,2020-05-03 09:00:00,18,,,,,,,,,,,,,,,,
172.0, 91.0, 6.5,0.0, 1.8,9.3, 3.1,6.0, 173.0, 0.0, None,62.0,2020-05-03 10:00:00,18,,,,,,,,,,,,,,,,
179.0, 80.0, 8.9,0.0, 1.1,11.0, 4.2,7.9, 173.0, 0.0, 20.4,51.0,2020-05-03 11:00:00,18,,,,,,,,,,,,,,,,
151.0, 62.0, 9.3,0.0, -0.7,11.3, 6.0,8.6, 172.0, 0.0, 20.4,54.0,2020-05-03 12:00:00,18,,,,,,,,,,,,,,,,
148.0, 51.0, 11.0,0.0, -1.6,8.8, 7.9,5.0, 179.0, 0.0, 20.4,70.0,2020-05-03 13:00:00,18,,,,,,,,,,,,,,,,
169.0, 54.0, 11.3,0.0, -0.2,7.5, 8.6,7.1, 151.0, 0.0, 20.4,52.0,2020-05-03 14:00:00,18,,,,,,,,,,,,,,,,
222.0, 70.0, 8.8,0.0, 0.0,5.9, 5.0,5.8, 148.0, 0.0, 20.4,61.0,2020-05-03 15:00:00,18,,,,,,,,,,,,,,,,
314.0, 52.0, 7.5,0.0, -2.1,5.6, 7.1,7.0, 169.0, 0.0, 20.4,58.0,2020-05-03 16:00:00,18,,,,,,,,,,,,,,,,
204.0, 61.0, 5.9,0.0, -1.1,2.5, 5.8,6.2, 222.0, 0.0, 20.4,72.0,2020-05-03 17:00:00,18,,,,,,,,,,,,,,,,
341.0, 58.0, 5.6,0.0, -0.7,6.5, 7.0,4.4, 314.0, 0.0, 20.4,68.0,2020-05-03 18:00:00,18,,,,,,,,,,,,,,,,
340.0, 72.0, 2.5,0.0, 1.5,6.1, 6.2,1.0, 204.0, 0.0, 20.4,89.0,2020-05-03 19:00:00,18,,,,,,,,,,,,,,,,
325.0, 68.0, 6.5,0.0, -1.0,5.8, 4.4,0.9, 341.0, 0.0, 20.4,89.0,2020-05-03 20:00:00,18,,,,,,,,,,,,,,,,
332.0, 89.0, 6.1,0.0, -0.6,4.9, 1.0,0.0, 340.0, 0.0, 20.4,93.0,2020-05-03 21:00:00,18,,,,,,,,,,,,,,,,
355.0, 89.0, 5.8,0.0, -0.7,5.9, 0.9,-0.5, 325.0, 0.0, 20.4,92.0,2020-05-03 22:00:00,18,,,,,,,,,,,,,,,,
325.0, 93.0, 4.9,0.0, -1.0,3.8, 0.0,-0.6, 332.0, 0.0, 20.4,93.0,2020-05-03 23:00:00,18,,,,,,,,,,,,,,,,
0.0, 92.0, 5.9,0.0, -1.6,1.6, -0.5,0.1, 355.0, 0.0, 17.2,95.0,2020-05-04 00:00:00,18,,,,,,,,,,,,,,,,
184.0, 93.0, 3.8,0.0, -1.6,4.1, -0.6,1.1, 325.0, 0.0, 9.8,84.0,2020-05-04 01:00:00,18,,,,,,,,,,,,,,,,
198.0, 95.0, 1.6,0.0, -0.6,3.5, 0.1,0.3, 0.0, 0.0, 5.2,86.0,2020-05-04 02:00:00,18,,,,,,,,,,,,,,,,
133.0, 84.0, 4.1,0.0, -1.3,5.1, 1.1,0.0, 184.0, 0.0, 3.0,83.0,2020-05-04 03:00:00,18,,,,,,,,,,,,,,,,
201.0, 86.0, 3.5,0.0, -1.8,4.8, 0.3,0.0, 198.0, 0.0, 1.0,83.0,2020-05-04 04:00:00,18,,,,,,,,,,,,,,,,
174.0, 83.0, 5.1,0.0, -2.5,8.0, 0.0,0.7, 133.0, 0.0, 0.2,76.0,2020-05-04 05:00:00,18,,,,,,,,,,,,,,,,
160.0, 83.0, 4.8,0.0, -2.5,6.8, 0.0,2.8, 201.0, 0.0, 0.0,65.0,2020-05-04 06:00:00,18,,,,,,,,,,,,,,,,
157.0, 76.0, 8.0,0.0, -3.0,6.4, 0.7,4.1, 174.0, 0.0, 0.0,63.0,2020-05-04 07:00:00,18,,,,,,,,,,,,,,,,
180.0, 65.0, 6.8,0.0, -3.1,8.2, 2.8,5.5, 160.0, 0.0, 0.0,69.0,2020-05-04 08:00:00,18,,,,,,,,,,,,,,,,
153.0, 63.0, 6.4,0.0, -2.3,9.0, 4.1,7.0, 157.0, 0.0, 0.0,53.0,2020-05-04 09:00:00,18,,,,,,,,,,,,,,,,
184.0, 69.0, 8.2,0.0, 0.3,10.0, 5.5,7.9, 180.0, 0.0, 0.0,52.0,2020-05-04 10:00:00,18,,,,,,,,,,,,,,,,
162.0, 53.0, 9.0,0.0, -1.9,8.2, 7.0,9.4, 153.0, 0.0, 0.0,41.0,2020-05-04 11:00:00,18,,,,,,,,,,,,,,,,
174.0, 52.0, 10.0,0.0, -1.3,11.1, 7.9,10.3, 184.0, 0.0, 0.0,33.0,2020-05-04 12:00:00,18,,,,,,,,,,,,,,,,
199.0, 41.0, 8.2,0.0, -3.2,8.9, 9.4,12.0, 162.0, 0.0, 0.0,26.0,2020-05-04 13:00:00,18,,,,,,,,,,,,,,,,
212.0, 33.0, 11.1,0.0, -5.3,7.0, 10.3,12.5, 174.0, 0.0, 0.0,21.0,2020-05-04 14:00:00,18,,,,,,,,,,,,,,,,
153.0, 26.0, 8.9,0.0, -6.9,9.0, 12.0,12.8, 199.0, 0.0, 0.0,25.0,2020-05-04 15:00:00,18,,,,,,,,,,,,,,,,
161.0, 21.0, 7.0,0.0, -9.2,5.1, 12.5,12.9, 212.0, 0.0, 0.0,24.0,2020-05-04 16:00:00,18,,,,,,,,,,,,,,,,
22.0, 25.0, 9.0,0.0, -6.7,5.2, 12.8,8.7, 153.0, 0.0, 0.0,40.0,2020-05-04 17:00:00,18,,,,,,,,,,,,,,,,
3.0, 24.0, 5.1,0.0, -7.2,8.7, 12.9,6.3, 161.0, 0.0, 0.0,45.0,2020-05-04 18:00:00,18,,,,,,,,,,,,,,,,
11.0, 40.0, 5.2,0.0, -4.1,9.8, 8.7,5.4, 22.0, 0.0, 0.0,48.0,2020-05-04 19:00:00,18,,,,,,,,,,,,,,,,
13.0, 45.0, 8.7,0.0, -4.8,10.0, 6.3,5.9, 3.0, 0.0, 0.0,43.0,2020-05-04 20:00:00,18,,,,,,,,,,,,,,,,
18.0, 48.0, 9.8,0.0, -4.7,8.5, 5.4,4.6, 11.0, 0.0, 0.0,52.0,2020-05-04 21:00:00,18,,,,,,,,,,,,,,,,
16.0, 43.0, 10.0,0.0, -5.7,9.7, 5.9,4.9, 13.0, 0.0, 0.0,46.0,2020-05-04 22:00:00,18,,,,,,,,,,,,,,,,
21.0, 52.0, 8.5,0.0, -4.4,10.2, 4.6,5.5, 18.0, 0.0, 0.0,46.0,2020-05-04 23:00:00,18,,,,,,,,,,,,,,,,
27.0, 46.0, 9.7,0.0, -5.7,6.5, 4.9,3.9, 16.0, 0.0, 0.0,54.0,2020-05-05 00:00:00,18,,,,,,,,,,,,,,,,
17.0, 46.0, 10.2,0.0, -5.2,6.6, 5.5,4.4, 21.0, 0.0, 0.0,56.0,2020-05-05 01:00:00,18,,,,,,,,,,,,,,,,
21.0, 54.0, 6.5,0.0, -4.6,7.2, 3.9,4.1, 27.0, 0.0, 0.0,51.0,2020-05-05 02:00:00,18,,,,,,,,,,,,,,,,
16.0, 56.0, 6.6,0.0, -3.6,6.9, 4.4,4.6, 17.0, 0.0, 0.0,52.0,2020-05-05 03:00:00,18,,,,,,,,,,,,,,,,
14.0, 51.0, 7.2,0.0, -5.1,7.4, 4.1,4.7, 21.0, 0.0, 0.0,52.0,2020-05-05 04:00:00,18,,,,,,,,,,,,,,,,
25.0, 52.0, 6.9,0.0, -4.4,9.5, 4.6,6.1, 16.0, 0.0, 0.0,47.0,2020-05-05 05:00:00,18,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,5.7, None,7.4, None, None, None,48.0,2020-05-05 06:00:00,18,,,,,,,,,,,,,,,,
74.0, 47.0, 9.5,0.0, -4.4,4.3, 6.1,9.4, 25.0, 0.0, 0.0,37.0,2020-05-05 07:00:00,18,,,,,,,,,,,,,,,,
147.0, 48.0, 5.7,0.0, -2.9,5.6, 7.4,9.0, 30.0, 0.0, 0.0,45.0,2020-05-05 08:00:00,18,,,,,,,,,,,,,,,,
178.0, 37.0, 4.3,0.0, -4.6,5.0, 9.4,10.7, 74.0, 0.0, 0.0,38.0,2020-05-05 09:00:00,18,,,,,,,,,,,,,,,,
200.0, 45.0, 5.6,0.0, -2.3,6.6, 9.0,12.6, 147.0, 0.0, 0.0,38.0,2020-05-05 10:00:00,18,,,,,,,,,,,,,,,,
149.0, 38.0, 5.0,0.0, -3.0,9.7, 10.7,14.7, 178.0, 0.0, 0.0,28.0,2020-05-05 11:00:00,18,,,,,,,,,,,,,,,,
