station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
136.0, None, None, 0.0, None, 3.0, None, -3.9, None, None, None, 94.0, 2020-01-05 01:00:00
64.0, None, None, 0.0, None, 4.3, None, -3.9, None, None, None, 94.0, 2020-01-05 02:00:00
10.0, None, None, 0.0, None, 3.4, None, -3.9, None, None, None, 94.0, 2020-01-05 03:00:00
78.0, None, None, 0.0, None, 4.4, None, -3.9, None, None, None, 94.0, 2020-01-05 04:00:00
44.0, None, None, 0.0, None, 4.4, None, -4.0, None, None, None, 94.0, 2020-01-05 05:00:00
33.0, None, None, 0.0, None, 1.9, None, -4.0, None, None, None, 94.0, 2020-01-05 06:00:00
131.0, None, None, 0.0, None, 1.5, None, -4.0, None, None, None, 94.0, 2020-01-05 07:00:00
312.0, None, None, 0.0, None, 1.1, None, -4.0, None, None, None, 94.0, 2020-01-05 08:00:00
52.0, None, None, 0.0, None, 6.1, None, -3.9, None, None, None, 94.0, 2020-01-05 09:00:00
189.0, None, None, 0.0, None, 3.4, None, -3.8, None, None, None, 93.0, 2020-01-05 10:00:00
33.0, None, None, 0.0, None, 6.2, None, -3.6, None, None, None, 93.0, 2020-01-05 11:00:00
59.0, None, None, 0.0, None, 4.3, None, -3.6, None, None, None, 94.0, 2020-01-05 12:00:00
325.0, None, None, 0.0, None, 2.0, None, -3.6, None, None, None, 94.0, 2020-01-05 13:00:00
57.0, None, None, 0.0, None, 3.6, None, -3.6, None, None, None, 93.0, 2020-01-05 14:00:00
18.0, None, None, 0.0, None, 3.5, None, -3.7, None, None, None, 93.0, 2020-01-05 15:00:00
357.0, None, None, 0.0, None, 2.3, None, -3.7, None, None, None, 93.0, 2020-01-05 16:00:00
10.0, None, None, 0.0, None, 4.5, None, -3.7, None, None, None, 93.0, 2020-01-05 17:00:00
205.0, None, None, 0.0, None, 8.8, None, -3.7, None, None, None, 93.0, 2020-01-05 18:00:00
274.0, None, None, 0.0, None, 11.1, None, -3.7, None, None, None, 94.0, 2020-01-05 19:00:00
306.0, None, None, 0.0, None, 2.4, None, -3.8, None, None, None, 93.0, 2020-01-05 20:00:00
67.0, None, None, 0.0, None, 6.5, None, -3.9, None, None, None, 94.0, 2020-01-05 21:00:00
8.0, None, None, 0.0, None, 6.2, None, -4.1, None, None, None, 94.0, 2020-01-05 22:00:00
33.0, None, None, 0.0, None, 5.0, None, -4.2, None, None, None, 94.0, 2020-01-05 23:00:00
258.0, None, None, 0.0, None, 11.8, None, -4.3, None, None, None, 94.0, 2020-01-06 00:00:00
245.0, None, None, 0.0, None, 9.4, None, -4.4, None, None, None, 94.0, 2020-01-06 01:00:00
259.0, None, None, 0.0, None, 11.1, None, -4.4, None, None, None, 94.0, 2020-01-06 02:00:00
252.0, None, None, 0.0, None, 4.5, None, -4.5, None, None, None, 94.0, 2020-01-06 03:00:00
9.0, None, None, 0.0, None, 3.4, None, -4.5, None, None, None, 94.0, 2020-01-06 04:00:00
54.0, None, None, 0.0, None, 6.3, None, -4.6, None, None, None, 93.0, 2020-01-06 05:00:00
61.0, None, None, 0.0, None, 9.4, None, -4.9, None, None, None, 94.0, 2020-01-06 06:00:00
33.0, None, None, 0.0, None, 11.2, None, -5.4, None, None, None, 91.0, 2020-01-06 07:00:00
47.0, None, None, 0.0, None, 9.1, None, -5.6, None, None, None, 93.0, 2020-01-06 08:00:00
45.0, None, None, 0.0, None, 7.4, None, -5.4, None, None, None, 94.0, 2020-01-06 09:00:00
210.0, None, None, 0.0, None, 1.3, None, -5.1, None, None, None, 94.0, 2020-01-06 10:00:00
307.0, None, None, 0.0, None, 1.3, None, -4.9, None, None, None, 93.0, 2020-01-06 11:00:00
240.0, None, None, 0.0, None, 2.5, None, -4.7, None, None, None, 93.0, 2020-01-06 12:00:00
250.0, None, None, 0.0, None, 2.6, None, -4.6, None, None, None, 93.0, 2020-01-06 13:00:00
43.0, None, None, 0.0, None, 0.9, None, -4.6, None, None, None, 93.0, 2020-01-06 14:00:00
112.0, None, None, 0.0, None, 1.4, None, -4.7, None, None, None, 93.0, 2020-01-06 15:00:00
69.0, None, None, 0.0, None, 2.4, None, -4.8, None, None, None, 92.0, 2020-01-06 16:00:00
200.0, None, None, 0.0, None, 2.4, None, -4.8, None, None, None, 92.0, 2020-01-06 17:00:00
77.0, None, None, 0.0, None, 2.1, None, -4.9, None, None, None, 93.0, 2020-01-06 18:00:00
23.0, None, None, 0.0, None, 4.3, None, -4.9, None, None, None, 93.0, 2020-01-06 19:00:00
64.0, None, None, 0.0, None, 5.7, None, -4.9, None, None, None, 93.0, 2020-01-06 20:00:00
65.0, None, None, 0.0, None, 2.8, None, -5.0, None, None, None, 92.0, 2020-01-06 21:00:00
75.0, None, None, 0.0, None, 2.5, None, -5.0, None, None, None, 93.0, 2020-01-06 22:00:00
224.0, None, None, 0.0, None, 1.3, None, -5.1, None, None, None, 92.0, 2020-01-06 23:00:00
18.0, None, None, 0.0, None, 3.6, None, -5.1, None, None, None, 93.0, 2020-01-07 00:00:00
176.0, None, None, 0.0, None, 3.3, None, -5.2, None, None, None, 93.0, 2020-01-07 01:00:00
55.0, None, None, 0.0, None, 3.9, None, -5.2, None, None, None, 92.0, 2020-01-07 02:00:00
158.0, None, None, 0.0, None, 3.5, None, -5.3, None, None, None, 92.0, 2020-01-07 03:00:00
180.0, None, None, 0.0, None, 2.9, None, -5.3, None, None, None, 92.0, 2020-01-07 04:00:00
49.0, None, None, 0.0, None, 4.3, None, -5.3, None, None, None, 92.0, 2020-01-07 05:00:00
62.0, None, None, 0.0, None, 2.8, None, -5.4, None, None, None, 92.0, 2020-01-07 06:00:00
185.0, None, None, 0.0, None, 1.0, None, -5.4, None, None, None, 92.0, 2020-01-07 07:00:00
355.0, None, None, 0.0, None, 1.6, None, -5.4, None, None, None, 92.0, 2020-01-07 08:00:00
163.0, None, None, 0.0, None, 1.0, None, -5.4, None, None, None, 92.0, 2020-01-07 09:00:00
68.0, None, None, 0.0, None, 0.9, None, -5.3, None, None, None, 92.0, 2020-01-07 10:00:00
74.0, None, None, 0.0, None, 2.3, None, -5.3, None, None, None, 92.0, 2020-01-07 11:00:00
129.0, None, None, 0.0, None, 0.3, None, -5.2, None, None, None, 92.0, 2020-01-07 12:00:00
174.0, None, None, 0.0, None, 2.1, None, -5.2, None, None, None, 92.0, 2020-01-07 13:00:00
65.0, None, None, 0.0, None, 0.7, None, -5.2, None, None, None, 92.0, 2020-01-07 14:00:00
80.0, None, None, 0.0, None, 1.9, None, -5.2, None, None, None, 92.0, 2020-01-07 15:00:00
67.0, None, None, 0.0, None, 1.4, None, -5.3, None, None, None, 91.0, 2020-01-07 16:00:00
36.0, None, None, 0.0, None, 2.4, None, -5.3, None, None, None, 92.0, 2020-01-07 17:00:00
276.0, None, None, 0.0, None, 1.9, None, -5.3, None, None, None, 91.0, 2020-01-07 18:00:00
191.0, None, None, 0.0, None, 2.8, None, -5.3, None, None, None, 92.0, 2020-01-07 19:00:00
52.0, None, None, 0.0, None, 3.6, None, -5.2, None, None, None, 92.0, 2020-01-07 20:00:00
27.0, None, None, 0.0, None, 1.7, None, -5.2, None, None, None, 92.0, 2020-01-07 21:00:00
107.0, None, None, 0.0, None, 0.4, None, -5.2, None, None, None, 91.0, 2020-01-07 22:00:00
355.0, None, None, 0.0, None, 2.1, None, -5.2, None, None, None, 92.0, 2020-01-07 23:00:00
44.0, None, None, 0.0, None, 5.0, None, -5.2, None, None, None, 92.0, 2020-01-08 00:00:00
173.0, None, None, 0.0, None, 2.8, None, -5.2, None, None, None, 91.0, 2020-01-08 01:00:00
223.0, None, None, 0.0, None, 4.7, None, -5.1, None, None, None, 91.0, 2020-01-08 02:00:00
59.0, None, None, 0.0, None, 2.1, None, -5.1, None, None, None, 91.0, 2020-01-08 03:00:00
11.0, None, None, 0.0, None, 8.9, None, -5.1, None, None, None, 92.0, 2020-01-08 05:00:00
357.0, None, None, 0.0, None, 9.3, None, -5.0, None, None, None, 91.0, 2020-01-08 06:00:00
238.0, None, None, 0.0, None, 10.8, None, -5.0, None, None, None, 91.0, 2020-01-08 07:00:00
282.0, None, None, 0.0, None, 6.8, None, -5.0, None, None, None, 91.0, 2020-01-08 08:00:00
244.0, None, None, 0.0, None, 6.8, None, -5.0, None, None, None, 91.0, 2020-01-08 09:00:00
218.0, None, None, 0.0, None, 11.5, None, -4.9, None, None, None, 91.0, 2020-01-08 10:00:00
239.0, None, None, 0.0, None, 9.8, None, -4.9, None, None, None, 91.0, 2020-01-08 11:00:00
245.0, None, None, 0.0, None, 9.8, None, -4.8, None, None, None, 91.0, 2020-01-08 12:00:00
238.0, None, None, 0.0, None, 9.6, None, -4.8, None, None, None, 91.0, 2020-01-08 13:00:00
247.0, None, None, 0.0, None, 11.8, None, -4.8, None, None, None, 91.0, 2020-01-08 14:00:00
248.0, None, None, 0.0, None, 6.3, None, -4.8, None, None, None, 91.0, 2020-01-08 15:00:00
357.0, None, None, 0.0, None, 3.1, None, -4.8, None, None, None, 91.0, 2020-01-08 16:00:00
26.0, None, None, 0.0, None, 3.8, None, -4.9, None, None, None, 92.0, 2020-01-08 17:00:00
80.0, None, None, 0.0, None, 4.8, None, -5.0, None, None, None, 92.0, 2020-01-08 18:00:00
79.0, None, None, 0.0, None, 4.2, None, -5.0, None, None, None, 92.0, 2020-01-08 19:00:00
39.0, None, None, 0.0, None, 7.5, None, -5.1, None, None, None, 92.0, 2020-01-08 20:00:00
29.0, None, None, 0.0, None, 7.7, None, -5.3, None, None, None, 92.0, 2020-01-08 21:00:00
47.0, None, None, 0.0, None, 7.9, None, -5.5, None, None, None, 92.0, 2020-01-08 22:00:00
47.0, None, None, 0.0, None, 8.6, None, -5.7, None, None, None, 92.0, 2020-01-08 23:00:00
34.0, None, None, 0.0, None, 10.0, None, -6.0, None, None, None, 92.0, 2020-01-09 00:00:00
57.0, None, None, 0.0, None, 10.4, None, -6.1, None, None, None, 92.0, 2020-01-09 01:00:00
88.0, None, None, 0.0, None, 6.0, None, -6.2, None, None, None, 92.0, 2020-01-09 02:00:00
126.0, None, None, 0.0, None, 1.4, None, -6.2, None, None, None, 92.0, 2020-01-09 03:00:00
78.0, None, None, 0.0, None, 0.7, None, -6.2, None, None, None, 92.0, 2020-01-09 04:00:00
30.0, None, None, 0.0, None, 3.8, None, -6.2, None, None, None, 92.0, 2020-01-09 05:00:00
57.0, None, None, 0.0, None, 4.9, None, -6.3, None, None, None, 92.0, 2020-01-09 06:00:00
44.0, None, None, 0.0, None, 8.3, None, -6.3, None, None, None, 92.0, 2020-01-09 07:00:00
66.0, None, None, 0.0, None, 7.3, None, -6.3, None, None, None, 92.0, 2020-01-09 08:00:00
64.0, None, None, 0.0, None, 0.9, None, -6.3, None, None, None, 92.0, 2020-01-09 09:00:00
216.0, None, None, 0.0, None, 2.9, None, -6.4, None, None, None, 92.0, 2020-01-09 10:00:00
223.0, None, None, 0.0, None, 4.6, None, -6.3, None, None, None, 92.0, 2020-01-09 11:00:00
218.0, None, None, 0.0, None, 4.2, None, -6.1, None, None, None, 92.0, 2020-01-09 12:00:00
134.0, None, None, 0.0, None, 2.7, None, -6.0, None, None, None, 91.0, 2020-01-09 13:00:00
233.0, None, None, 0.0, None, 2.2, None, -6.0, None, None, None, 91.0, 2020-01-09 14:00:00
65.0, None, None, 0.0, None, 7.4, None, -6.0, None, None, None, 91.0, 2020-01-09 16:00:00
37.0, None, None, 0.0, None, 11.4, None, -6.3, None, None, None, 91.0, 2020-01-09 17:00:00
74.0, None, None, 0.0, None, 4.9, None, -6.5, None, None, None, 91.0, 2020-01-09 18:00:00
56.0, None, None, 0.0, None, 7.5, None, -6.6, None, None, None, 91.0, 2020-01-09 19:00:00
60.0, None, None, 0.0, None, 6.7, None, -6.7, None, None, None, 91.0, 2020-01-09 20:00:00
338.0, None, None, 0.0, None, 2.4, None, -6.7, None, None, None, 91.0, 2020-01-09 21:00:00
45.0, None, None, 0.0, None, 5.5, None, -6.8, None, None, None, 91.0, 2020-01-09 22:00:00
307.0, None, None, 0.0, None, 2.3, None, -6.8, None, None, None, 90.0, 2020-01-09 23:00:00
50.0, None, None, 0.0, None, 0.0, None, -6.8, None, None, None, 90.0, 2020-01-10 00:00:00
42.0, None, None, 0.0, None, 2.5, None, -6.8, None, None, None, 90.0, 2020-01-10 01:00:00
46.0, None, None, 0.0, None, 2.3, None, -6.8, None, None, None, 90.0, 2020-01-10 02:00:00
74.0, None, None, 0.0, None, 4.1, None, -6.9, None, None, None, 90.0, 2020-01-10 03:00:00
41.0, None, None, 0.0, None, 1.4, None, -6.9, None, None, None, 90.0, 2020-01-10 04:00:00
23.0, None, None, 0.0, None, 3.2, None, -6.9, None, None, None, 90.0, 2020-01-10 05:00:00
38.0, None, None, 0.0, None, 3.8, None, -6.9, None, None, None, 90.0, 2020-01-10 06:00:00
130.0, None, None, 0.0, None, 1.4, None, -6.9, None, None, None, 90.0, 2020-01-10 07:00:00
318.0, None, None, 0.0, None, 2.6, None, -6.9, None, None, None, 90.0, 2020-01-10 08:00:00
5.0, None, None, 0.0, None, 1.2, None, -6.9, None, None, None, 90.0, 2020-01-10 09:00:00
22.0, None, None, 0.0, None, 2.8, None, -6.9, None, None, None, 90.0, 2020-01-10 10:00:00
40.0, None, None, 0.0, None, 4.3, None, -6.8, None, None, None, 90.0, 2020-01-10 11:00:00
16.0, None, None, 0.0, None, 3.1, None, -6.8, None, None, None, 90.0, 2020-01-10 12:00:00
75.0, None, None, 0.0, None, 1.2, None, -6.8, None, None, None, 90.0, 2020-01-10 13:00:00
10.0, None, None, 0.0, None, 2.3, None, -6.7, None, None, None, 90.0, 2020-01-10 14:00:00
59.0, None, None, 0.0, None, 2.0, None, -6.7, None, None, None, 90.0, 2020-01-10 15:00:00
153.0, None, None, 0.0, None, 1.5, None, -6.7, None, None, None, 90.0, 2020-01-10 16:00:00
92.0, None, None, 0.0, None, 3.0, None, -6.6, None, None, None, 90.0, 2020-01-10 17:00:00
280.0, None, None, 0.0, None, 2.0, None, -6.6, None, None, None, 90.0, 2020-01-10 18:00:00
355.0, None, None, 0.0, None, 1.2, None, -6.6, None, None, None, 90.0, 2020-01-10 19:00:00
347.0, None, None, 0.0, None, 1.8, None, -6.6, None, None, None, 90.0, 2020-01-10 20:00:00
3.0, None, None, 0.0, None, 0.2, None, -6.6, None, None, None, 90.0, 2020-01-10 21:00:00
3.0, None, None, 0.0, None, 1.3, None, -6.6, None, None, None, 90.0, 2020-01-10 22:00:00
3.0, None, None, 0.0, None, 0.0, None, -6.6, None, None, None, 90.0, 2020-01-10 23:00:00
2.0, None, None, 0.0, None, 0.1, None, -6.6, None, None, None, 90.0, 2020-01-11 00:00:00
1.0, None, None, 0.0, None, 3.3, None, -6.6, None, None, None, 90.0, 2020-01-11 01:00:00
1.0, None, None, 0.0, None, 3.2, None, -6.6, None, None, None, 90.0, 2020-01-11 02:00:00
1.0, None, None, 0.0, None, 3.2, None, -6.6, None, None, None, 90.0, 2020-01-11 03:00:00
1.0, None, None, 0.0, None, 0.5, None, -6.6, None, None, None, 90.0, 2020-01-11 04:00:00
1.0, None, None, 0.0, None, 3.2, None, -6.6, None, None, None, 90.0, 2020-01-11 05:00:00
37.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 90.0, 2020-01-11 06:00:00
3.0, None, None, 0.0, None, 0.0, None, -6.8, None, None, None, 90.0, 2020-01-11 07:00:00
355.0, None, None, 0.0, None, 0.0, None, -6.8, None, None, None, 90.0, 2020-01-11 08:00:00
355.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 90.0, 2020-01-11 09:00:00
355.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 90.0, 2020-01-11 10:00:00
276.0, None, None, 0.0, None, 0.0, None, -6.6, None, None, None, 90.0, 2020-01-11 11:00:00
204.0, None, None, 0.0, None, 0.1, None, -6.5, None, None, None, 90.0, 2020-01-11 12:00:00
216.0, None, None, 0.0, None, 0.0, None, -6.5, None, None, None, 90.0, 2020-01-11 13:00:00
275.0, None, None, 0.0, None, 0.0, None, -6.4, None, None, None, 90.0, 2020-01-11 14:00:00
88.0, None, None, 0.0, None, 0.2, None, -6.4, None, None, None, 90.0, 2020-01-11 15:00:00
22.0, None, None, 0.0, None, 0.0, None, -6.4, None, None, None, 90.0, 2020-01-11 16:00:00
35.0, None, None, 0.0, None, 0.0, None, -6.4, None, None, None, 90.0, 2020-01-11 17:00:00
54.0, None, None, 0.0, None, 0.0, None, -6.4, None, None, None, 90.0, 2020-01-11 18:00:00
151.0, None, None, 0.0, None, 1.2, None, -6.4, None, None, None, 90.0, 2020-01-11 19:00:00
286.0, None, None, 0.0, None, 0.8, None, -6.4, None, None, None, 90.0, 2020-01-11 20:00:00
292.0, None, None, 0.0, None, 3.8, None, -6.4, None, None, None, 90.0, 2020-01-11 21:00:00
227.0, None, None, 0.0, None, 3.6, None, -6.4, None, None, None, 90.0, 2020-01-11 22:00:00
23.0, None, None, 0.0, None, 3.9, None, -6.4, None, None, None, 90.0, 2020-01-11 23:00:00
55.0, None, None, 0.0, None, 8.6, None, -6.4, None, None, None, 90.0, 2020-01-12 00:00:00
51.0, None, None, 0.0, None, 6.4, None, -6.5, None, None, None, 90.0, 2020-01-12 01:00:00
