station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
11.0, None, None, 0.0, None, 4.2, None, -7.2, None, None, None, 92.0, 2020-01-03 05:00:00, None
359.0, None, None, 0.0, None, 2.0, None, -7.1, None, None, None, 93.0, 2020-01-03 06:00:00, None
20.0, None, None, 0.0, None, 4.3, None, -6.5, None, None, None, 93.0, 2020-01-03 07:00:00, None
134.0, None, None, 0.0, None, 2.7, None, -4.7, None, None, None, 89.0, 2020-01-03 08:00:00, None
100.0, None, None, 0.0, None, 3.1, None, -3.3, None, None, None, 87.0, 2020-01-03 09:00:00, None
95.0, None, None, 0.0, None, 5.6, None, -2.0, None, None, None, 88.0, 2020-01-03 10:00:00, None
119.0, None, None, 0.0, None, 6.1, None, -1.0, None, None, None, 88.0, 2020-01-03 11:00:00, None
97.0, None, None, 0.0, None, 6.6, None, -1.1, None, None, None, 92.0, 2020-01-03 12:00:00, None
135.0, None, None, 0.2, None, 3.7, None, -1.1, None, None, None, 92.0, 2020-01-03 13:00:00, None
39.0, None, None, 0.0, None, 1.9, None, -1.5, None, None, None, 95.0, 2020-01-03 14:00:00, None
45.0, None, None, 0.0, None, 4.8, None, -2.1, None, None, None, 98.0, 2020-01-03 15:00:00, None
91.0, None, None, 0.0, None, 2.9, None, -2.7, None, None, None, 99.0, 2020-01-03 16:00:00, None
18.0, None, None, 0.0, None, 6.8, None, -4.1, None, None, None, 98.0, 2020-01-03 17:00:00, None
9.0, None, None, 0.0, None, 7.3, None, -3.7, None, None, None, 100.0, 2020-01-03 18:00:00, None
35.0, None, None, 0.0, None, 6.5, None, -3.3, None, None, None, 100.0, 2020-01-03 19:00:00, None
31.0, None, None, 0.0, None, 4.1, None, -3.0, None, None, None, 100.0, 2020-01-03 20:00:00, None
320.0, None, None, 0.0, None, 4.3, None, -2.8, None, None, None, 100.0, 2020-01-03 21:00:00, None
53.0, None, None, 0.0, None, 2.7, None, -2.3, None, None, None, 99.0, 2020-01-03 22:00:00, None
79.0, None, None, 0.0, None, 5.8, None, -2.2, None, None, None, 100.0, 2020-01-03 23:00:00, None
16.0, None, None, 0.0, None, 5.6, None, -1.8, None, None, None, 95.0, 2020-01-04 00:00:00, None
352.0, None, None, 0.0, None, 8.5, None, -2.0, None, None, None, 97.0, 2020-01-04 01:00:00, None
13.0, None, None, 0.0, None, 6.1, None, -1.7, None, None, None, 100.0, 2020-01-04 02:00:00, None
295.0, None, None, 0.0, None, 6.0, None, -1.0, None, None, None, 100.0, 2020-01-04 03:00:00, None
0.0, None, None, 0.0, None, 4.0, None, -0.8, None, None, None, 100.0, 2020-01-04 04:00:00, None
16.0, None, None, 0.0, None, 3.7, None, -0.6, None, None, None, 99.0, 2020-01-04 05:00:00, None
357.0, None, None, 0.0, None, 3.7, None, -0.8, None, None, None, 98.0, 2020-01-04 06:00:00, None
306.0, None, None, 0.0, None, 7.0, None, -0.3, None, None, None, 100.0, 2020-01-04 07:00:00, None
292.0, None, None, 0.0, None, 4.3, None, 0.0, None, None, None, 98.0, 2020-01-04 08:00:00, None
247.0, None, None, 0.0, None, 9.3, None, 1.9, None, None, None, 73.0, 2020-01-04 09:00:00, None
284.0, None, None, 0.4, None, 10.5, None, 3.5, None, None, None, 49.0, 2020-01-04 10:00:00, None
257.0, None, None, 0.2, None, 7.7, None, 3.7, None, None, None, 44.0, 2020-01-04 11:00:00, None
256.0, None, None, 1.0, None, 15.8, None, 1.4, None, None, None, 43.0, 2020-01-04 12:00:00, None
242.0, None, None, 0.4, None, 8.9, None, -1.3, None, None, None, 60.0, 2020-01-04 13:00:00, None
272.0, None, None, 0.0, None, 8.8, None, -1.5, None, None, None, 56.0, 2020-01-04 14:00:00, None
301.0, None, None, 0.0, None, 11.2, None, -2.5, None, None, None, 55.0, 2020-01-04 15:00:00, None
280.0, None, None, 0.0, None, 5.0, None, -4.7, None, None, None, 80.0, 2020-01-04 16:00:00, None
268.0, None, None, 0.0, None, 5.8, None, -6.1, None, None, None, 78.0, 2020-01-04 17:00:00, None
2.0, None, None, 0.0, None, 6.1, None, -6.8, None, None, None, 91.0, 2020-01-04 18:00:00, None
11.0, None, None, 0.0, None, 6.6, None, -7.2, None, None, None, 93.0, 2020-01-04 19:00:00, None
11.0, None, None, 0.0, None, 4.5, None, -8.1, None, None, None, 92.0, 2020-01-04 20:00:00, None
337.0, None, None, 0.0, None, 5.4, None, -9.3, None, None, None, 92.0, 2020-01-04 21:00:00, None
339.0, None, None, 0.0, None, 6.3, None, -10.2, None, None, None, 88.0, 2020-01-04 22:00:00, None
325.0, None, None, 0.0, None, 7.3, None, -10.7, None, None, None, 89.0, 2020-01-04 23:00:00, None
26.0, None, None, 0.0, None, 6.0, None, -10.5, None, None, None, 88.0, 2020-01-05 00:00:00, None
331.0, None, None, 0.0, None, 5.2, None, -10.0, None, None, None, 89.0, 2020-01-05 01:00:00, None
26.0, None, None, 0.0, None, 4.3, None, -10.2, None, None, None, 89.0, 2020-01-05 02:00:00, None
355.0, None, None, 0.0, None, 5.6, None, -9.6, None, None, None, 90.0, 2020-01-05 03:00:00, None
324.0, None, None, 0.0, None, 3.5, None, -9.4, None, None, None, 90.0, 2020-01-05 04:00:00, None
5.0, None, None, 0.0, None, 5.3, None, -10.6, None, None, None, 88.0, 2020-01-05 05:00:00, None
64.0, None, None, 0.0, None, 4.4, None, -11.3, None, None, None, 86.0, 2020-01-05 06:00:00, None
37.0, None, None, 0.0, None, 3.3, None, -10.8, None, None, None, 88.0, 2020-01-05 07:00:00, None
264.0, None, None, 0.0, None, 5.6, None, -8.2, None, None, None, 91.0, 2020-01-05 08:00:00, None
283.0, None, None, 0.0, None, 4.7, None, -2.9, None, None, None, 82.0, 2020-01-05 09:00:00, None
112.0, None, None, 0.2, None, 3.7, None, 0.1, None, None, None, 66.0, 2020-01-05 10:00:00, None
245.0, None, None, 0.2, None, 5.8, None, 0.1, None, None, None, 63.0, 2020-01-05 11:00:00, None
229.0, None, None, 0.4, None, 5.0, None, -0.1, None, None, None, 63.0, 2020-01-05 12:00:00, None
272.0, None, None, 0.0, None, 4.2, None, -0.2, None, None, None, 65.0, 2020-01-05 13:00:00, None
278.0, None, None, 0.0, None, 3.7, None, -0.7, None, None, None, 71.0, 2020-01-05 14:00:00, None
290.0, None, None, 0.0, None, 6.8, None, -2.3, None, None, None, 77.0, 2020-01-05 15:00:00, None
332.0, None, None, 0.0, None, 5.5, None, -2.2, None, None, None, 82.0, 2020-01-05 16:00:00, None
25.0, None, None, 0.0, None, 3.1, None, -3.9, None, None, None, 92.0, 2020-01-05 17:00:00, None
1.0, None, None, 0.0, None, 3.1, None, -5.6, None, None, None, 95.0, 2020-01-05 18:00:00, None
342.0, None, None, 0.0, None, 5.2, None, -5.6, None, None, None, 94.0, 2020-01-05 19:00:00, None
272.0, None, None, 0.0, None, 8.4, None, -6.6, None, None, None, 95.0, 2020-01-05 20:00:00, None
292.0, None, None, 0.0, None, 5.8, None, -5.7, None, None, None, 90.0, 2020-01-05 21:00:00, None
17.0, None, None, 0.0, None, 3.6, None, -6.7, None, None, None, 93.0, 2020-01-05 22:00:00, None
23.0, None, None, 0.0, None, 4.3, None, -7.5, None, None, None, 93.0, 2020-01-05 23:00:00, None
289.0, None, None, 0.0, None, 5.8, None, -8.9, None, None, None, 91.0, 2020-01-06 00:00:00, None
320.0, None, None, 0.0, None, 6.1, None, -9.1, None, None, None, 91.0, 2020-01-06 01:00:00, None
294.0, None, None, 0.0, None, 6.1, None, -9.2, None, None, None, 90.0, 2020-01-06 02:00:00, None
0.0, None, None, 0.0, None, 6.3, None, -10.0, None, None, None, 90.0, 2020-01-06 03:00:00, None
14.0, None, None, 0.0, None, 4.7, None, -10.8, None, None, None, 88.0, 2020-01-06 04:00:00, None
327.0, None, None, 0.0, None, 7.5, None, -11.4, None, None, None, 87.0, 2020-01-06 05:00:00, None
322.0, None, None, 0.0, None, 6.0, None, -10.9, None, None, None, 88.0, 2020-01-06 06:00:00, None
322.0, None, None, 0.0, None, 3.7, None, -10.3, None, None, None, 88.0, 2020-01-06 07:00:00, None
323.0, None, None, 0.0, None, 3.1, None, -8.9, None, None, None, 89.0, 2020-01-06 08:00:00, None
335.0, None, None, 0.0, None, 3.1, None, -3.8, None, None, None, 75.0, 2020-01-06 09:00:00, None
273.0, None, None, 0.2, None, 4.5, None, -1.2, None, None, None, 56.0, 2020-01-06 10:00:00, None
237.0, None, None, 0.0, None, 5.3, None, -2.1, None, None, None, 56.0, 2020-01-06 11:00:00, None
166.0, None, None, 0.0, None, 2.6, None, -1.2, None, None, None, 53.0, 2020-01-06 12:00:00, None
137.0, None, None, 0.2, None, 4.6, None, -1.7, None, None, None, 66.0, 2020-01-06 13:00:00, None
118.0, None, None, 0.0, None, 6.3, None, -3.0, None, None, None, 81.0, 2020-01-06 14:00:00, None
28.0, None, None, 0.0, None, 4.6, None, -5.0, None, None, None, 89.0, 2020-01-06 15:00:00, None
356.0, None, None, 0.0, None, 4.6, None, -6.7, None, None, None, 92.0, 2020-01-06 16:00:00, None
337.0, None, None, 0.0, None, 3.4, None, -7.0, None, None, None, 92.0, 2020-01-06 17:00:00, None
18.0, None, None, 0.0, None, 3.9, None, -7.2, None, None, None, 93.0, 2020-01-06 18:00:00, None
348.0, None, None, 0.0, None, 4.8, None, -8.2, None, None, None, 93.0, 2020-01-06 19:00:00, None
2.0, None, None, 0.0, None, 5.6, None, -9.0, None, None, None, 91.0, 2020-01-06 20:00:00, None
350.0, None, None, 0.0, None, 5.0, None, -9.4, None, None, None, 91.0, 2020-01-06 21:00:00, None
31.0, None, None, 0.0, None, 4.2, None, -9.5, None, None, None, 92.0, 2020-01-06 22:00:00, None
355.0, None, None, 0.0, None, 2.8, None, -8.9, None, None, None, 91.0, 2020-01-06 23:00:00, None
341.0, None, None, 0.0, None, 3.9, None, -8.6, None, None, None, 92.0, 2020-01-07 00:00:00, None
351.0, None, None, 0.0, None, 4.3, None, -8.9, None, None, None, 91.0, 2020-01-07 01:00:00, None
357.0, None, None, 0.0, None, 0.0, None, -8.5, None, None, None, 91.0, 2020-01-07 02:00:00, None
286.0, None, None, 0.0, None, 2.6, None, -7.2, None, None, None, 93.0, 2020-01-07 03:00:00, None
285.0, None, None, 0.0, None, 2.6, None, -6.7, None, None, None, 93.0, 2020-01-07 04:00:00, None
84.0, None, None, 0.0, None, 2.6, None, -6.6, None, None, None, 93.0, 2020-01-07 05:00:00, None
50.0, None, None, 0.0, None, 4.2, None, -6.5, None, None, None, 92.0, 2020-01-07 06:00:00, None
92.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 93.0, 2020-01-07 07:00:00, None
238.0, None, None, 0.0, None, 3.0, None, -5.6, None, None, None, 92.0, 2020-01-07 08:00:00, None
143.0, None, None, 0.0, None, 1.6, None, -4.5, None, None, None, 90.0, 2020-01-07 09:00:00, None
197.0, None, None, 0.0, None, 1.8, None, -4.2, None, None, None, 90.0, 2020-01-07 10:00:00, None
100.0, None, None, 0.0, None, 1.9, None, -3.3, None, None, None, 88.0, 2020-01-07 11:00:00, None
169.0, None, None, 0.0, None, 3.5, None, -3.4, None, None, None, 90.0, 2020-01-07 12:00:00, None
101.0, None, None, 0.0, None, 2.8, None, -3.3, None, None, None, 91.0, 2020-01-07 13:00:00, None
124.0, None, None, 0.0, None, 3.1, None, -3.6, None, None, None, 93.0, 2020-01-07 14:00:00, None
245.0, None, None, 0.0, None, 1.9, None, -4.2, None, None, None, 95.0, 2020-01-07 15:00:00, None
33.0, None, None, 0.0, None, 3.0, None, -4.4, None, None, None, 96.0, 2020-01-07 16:00:00, None
67.0, None, None, 0.0, None, 3.6, None, -4.2, None, None, None, 96.0, 2020-01-07 17:00:00, None
355.0, None, None, 0.0, None, 2.8, None, -4.4, None, None, None, 96.0, 2020-01-07 18:00:00, None
83.0, None, None, 0.0, None, 2.4, None, -5.1, None, None, None, 94.0, 2020-01-07 19:00:00, None
89.0, None, None, 0.0, None, 4.0, None, -4.9, None, None, None, 96.0, 2020-01-07 20:00:00, None
350.0, None, None, 0.0, None, 4.6, None, -4.8, None, None, None, 97.0, 2020-01-07 21:00:00, None
41.0, None, None, 0.0, None, 3.3, None, -4.2, None, None, None, 97.0, 2020-01-07 22:00:00, None
28.0, None, None, 0.0, None, 3.1, None, -3.9, None, None, None, 98.0, 2020-01-07 23:00:00, None
34.0, None, None, 0.0, None, 3.6, None, -3.4, None, None, None, 98.0, 2020-01-08 00:00:00, None
8.0, None, None, 0.0, None, 3.6, None, -3.2, None, None, None, 99.0, 2020-01-08 01:00:00, None
4.0, None, None, 0.0, None, 3.5, None, -3.8, None, None, None, 97.0, 2020-01-08 02:00:00, None
12.0, None, None, 0.0, None, 4.8, None, -4.1, None, None, None, 97.0, 2020-01-08 03:00:00, None
11.0, None, None, 0.0, None, 6.7, None, -5.8, None, None, None, 95.0, 2020-01-08 05:00:00, None
13.0, None, None, 0.0, None, 5.7, None, -6.7, None, None, None, 94.0, 2020-01-08 06:00:00, None
14.0, None, None, 0.0, None, 6.3, None, -7.1, None, None, None, 93.0, 2020-01-08 07:00:00, None
322.0, None, None, 0.0, None, 5.0, None, -4.5, None, None, None, 94.0, 2020-01-08 08:00:00, None
273.0, None, None, 0.0, None, 3.2, None, -1.3, None, None, None, 92.0, 2020-01-08 09:00:00, None
273.0, None, None, 0.6, None, 6.4, None, 2.7, None, None, None, 83.0, 2020-01-08 10:00:00, None
285.0, None, None, 0.8, None, 5.8, None, 1.7, None, None, None, 82.0, 2020-01-08 11:00:00, None
226.0, None, None, 0.8, None, 5.1, None, 4.8, None, None, None, 71.0, 2020-01-08 12:00:00, None
180.0, None, None, 0.4, None, 6.6, None, 1.5, None, None, None, 72.0, 2020-01-08 13:00:00, None
97.0, None, None, 0.6, None, 7.2, None, -0.5, None, None, None, 91.0, 2020-01-08 14:00:00, None
71.0, None, None, 0.0, None, 5.6, None, -2.4, None, None, None, 90.0, 2020-01-08 15:00:00, None
58.0, None, None, 0.0, None, 5.9, None, -3.8, None, None, None, 94.0, 2020-01-08 16:00:00, None
68.0, None, None, 0.0, None, 5.4, None, -4.9, None, None, None, 96.0, 2020-01-08 17:00:00, None
5.0, None, None, 0.0, None, 4.2, None, -5.5, None, None, None, 94.0, 2020-01-08 18:00:00, None
1.0, None, None, 0.0, None, 5.7, None, -7.0, None, None, None, 93.0, 2020-01-08 19:00:00, None
333.0, None, None, 0.0, None, 4.8, None, -8.7, None, None, None, 92.0, 2020-01-08 20:00:00, None
53.0, None, None, 0.0, None, 3.1, None, -9.8, None, None, None, 88.0, 2020-01-08 21:00:00, None
27.0, None, None, 0.0, None, 7.2, None, -11.2, None, None, None, 87.0, 2020-01-08 22:00:00, None
356.0, None, None, 0.0, None, 5.0, None, -12.7, None, None, None, 87.0, 2020-01-08 23:00:00, None
18.0, None, None, 0.0, None, 6.5, None, -13.4, None, None, None, 85.0, 2020-01-09 00:00:00, None
13.0, None, None, 0.0, None, 5.2, None, -14.4, None, None, None, 84.0, 2020-01-09 01:00:00, None
16.0, None, None, 0.0, None, 4.9, None, -15.5, None, None, None, 83.0, 2020-01-09 02:00:00, None
348.0, None, None, 0.0, None, 3.6, None, -16.3, None, None, None, 82.0, 2020-01-09 03:00:00, None
12.0, None, None, 0.0, None, 2.6, None, -16.3, None, None, None, 82.0, 2020-01-09 04:00:00, None
0.0, None, None, 0.0, None, 3.3, None, -17.2, None, None, None, 79.0, 2020-01-09 05:00:00, None
343.0, None, None, 0.0, None, 3.3, None, -17.6, None, None, None, 79.0, 2020-01-09 06:00:00, None
335.0, None, None, 0.0, None, 2.8, None, -16.9, None, None, None, 80.0, 2020-01-09 07:00:00, None
37.0, None, None, 0.0, None, 3.2, None, -14.8, None, None, None, 81.0, 2020-01-09 08:00:00, None
232.0, None, None, 0.0, None, 2.9, None, -8.0, None, None, None, 71.0, 2020-01-09 09:00:00, None
200.0, None, None, 0.0, None, 3.0, None, -5.4, None, None, None, 62.0, 2020-01-09 10:00:00, None
135.0, None, None, 0.0, None, 6.3, None, -4.7, None, None, None, 54.0, 2020-01-09 11:00:00, None
88.0, None, None, 0.0, None, 10.7, None, -5.3, None, None, None, 57.0, 2020-01-09 12:00:00, None
101.0, None, None, 0.0, None, 6.7, None, -4.9, None, None, None, 55.0, 2020-01-09 13:00:00, None
113.0, None, None, 0.0, None, 4.4, None, -7.6, None, None, None, 63.0, 2020-01-09 14:00:00, None
39.0, None, None, 0.0, None, 4.8, None, -12.0, None, None, None, 80.0, 2020-01-09 15:00:00, None
10.0, None, None, 0.0, None, 5.2, None, -14.8, None, None, None, 82.0, 2020-01-09 16:00:00, None
2.0, None, None, 0.0, None, 5.9, None, -16.1, None, None, None, 82.0, 2020-01-09 17:00:00, None
2.0, None, None, 0.0, None, 4.6, None, -17.1, None, None, None, 82.0, 2020-01-09 18:00:00, None
359.0, None, None, 0.0, None, 4.8, None, -17.5, None, None, None, 81.0, 2020-01-09 19:00:00, None
350.0, None, None, 0.0, None, 4.4, None, -17.9, None, None, None, 81.0, 2020-01-09 20:00:00, None
337.0, None, None, 0.0, None, 3.4, None, -18.5, None, None, None, 80.0, 2020-01-09 21:00:00, None
312.0, None, None, 0.0, None, 3.4, None, -18.8, None, None, None, 79.0, 2020-01-09 22:00:00, None
354.0, None, None, 0.0, None, 4.3, None, -19.0, None, None, None, 79.0, 2020-01-09 23:00:00, None
353.0, None, None, 0.0, None, 4.7, None, -19.2, None, None, None, 78.0, 2020-01-10 00:00:00, None
320.0, None, None, 0.0, None, 3.1, None, -19.3, None, None, None, 78.0, 2020-01-10 01:00:00, None
340.0, None, None, 0.0, None, 4.2, None, -19.0, None, None, None, 79.0, 2020-01-10 02:00:00, None
329.0, None, None, 0.0, None, 3.8, None, -17.9, None, None, None, 80.0, 2020-01-10 03:00:00, None
9.0, None, None, 0.0, None, 2.0, None, -16.2, None, None, None, 82.0, 2020-01-10 04:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -15.6, None, None, None, 82.0, 2020-01-10 05:00:00, None
316.0, None, None, 0.0, None, 2.5, None, -15.7, None, None, None, 82.0, 2020-01-10 06:00:00, None
53.0, None, None, 0.0, None, 4.1, None, -14.5, None, None, None, 82.0, 2020-01-10 07:00:00, None
90.0, None, None, 0.0, None, 2.8, None, -12.5, None, None, None, 84.0, 2020-01-10 08:00:00, None
153.0, None, None, 0.0, None, 2.3, None, -11.4, None, None, None, 82.0, 2020-01-10 09:00:00, None
89.0, None, None, 0.0, None, 3.9, None, -9.6, None, None, None, 82.0, 2020-01-10 10:00:00, None
118.0, None, None, 0.0, None, 4.0, None, -8.5, None, None, None, 76.0, 2020-01-10 11:00:00, None
115.0, None, None, 0.0, None, 4.6, None, -8.3, None, None, None, 81.0, 2020-01-10 12:00:00, None
116.0, None, None, 0.0, None, 5.1, None, -7.7, None, None, None, 83.0, 2020-01-10 13:00:00, None
110.0, None, None, 0.0, None, 3.7, None, -7.7, None, None, None, 86.0, 2020-01-10 14:00:00, None
96.0, None, None, 0.0, None, 3.4, None, -8.5, None, None, None, 89.0, 2020-01-10 15:00:00, None
39.0, None, None, 0.0, None, 4.6, None, -9.4, None, None, None, 88.0, 2020-01-10 16:00:00, None
4.0, None, None, 0.0, None, 3.9, None, -9.9, None, None, None, 89.0, 2020-01-10 17:00:00, None
24.0, None, None, 0.0, None, 4.8, None, -10.6, None, None, None, 86.0, 2020-01-10 18:00:00, None
77.0, None, None, 0.0, None, 5.4, None, -10.8, None, None, None, 91.0, 2020-01-10 19:00:00, None
330.0, None, None, 0.0, None, 3.3, None, -10.6, None, None, None, 88.0, 2020-01-10 20:00:00, None
320.0, None, None, 0.0, None, 2.7, None, -10.0, None, None, None, 88.0, 2020-01-10 21:00:00, None
14.0, None, None, 0.0, None, 3.7, None, -11.1, None, None, None, 86.0, 2020-01-10 22:00:00, None
34.0, None, None, 0.0, None, 5.1, None, -11.1, None, None, None, 88.0, 2020-01-10 23:00:00, None
356.0, None, None, 0.0, None, 5.1, None, -12.9, None, None, None, 85.0, 2020-01-11 00:00:00, None
354.0, None, None, 0.0, None, 3.7, None, -14.2, None, None, None, 83.0, 2020-01-11 01:00:00, None
4.0, None, None, 0.0, None, 4.8, None, -14.9, None, None, None, 84.0, 2020-01-11 02:00:00, None
9.0, None, None, 0.0, None, 3.0, None, -14.0, None, None, None, 86.0, 2020-01-11 03:00:00, None
314.0, None, None, 0.0, None, 3.0, None, -11.7, None, None, None, 87.0, 2020-01-11 04:00:00, None
239.0, None, None, 0.0, None, 2.1, None, -10.8, None, None, None, 87.0, 2020-01-11 05:00:00, None
259.0, None, None, 0.0, None, 4.1, None, -10.9, None, None, None, 86.0, 2020-01-11 06:00:00, None
283.0, None, None, 0.0, None, 2.2, None, -10.8, None, None, None, 87.0, 2020-01-11 07:00:00, None
320.0, None, None, 0.0, None, 2.3, None, -9.4, None, None, None, 87.0, 2020-01-11 08:00:00, None
188.0, None, None, 0.0, None, 2.6, None, -7.2, None, None, None, 86.0, 2020-01-11 09:00:00, None
176.0, None, None, 0.0, None, 4.3, None, -4.2, None, None, None, 72.0, 2020-01-11 10:00:00, None
133.0, None, None, 0.6, None, 5.4, None, -1.6, None, None, None, 61.0, 2020-01-11 11:00:00, None
133.0, None, None, 0.2, None, 8.2, None, -3.8, None, None, None, 71.0, 2020-01-11 12:00:00, None
100.0, None, None, 0.0, None, 5.8, None, -3.0, None, None, None, 66.0, 2020-01-11 13:00:00, None
123.0, None, None, 0.0, None, 5.2, None, -5.5, None, None, None, 78.0, 2020-01-11 14:00:00, None
