station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
359.0, None, None, 0.4, None, 2.4, None, 4.6, None, None, None, 100.0, 2020-01-03 21:00:00, None
247.0, None, None, 0.8, None, 2.0, None, 4.6, None, None, None, 100.0, 2020-01-03 22:00:00, None
194.0, None, None, 0.6, None, 1.6, None, 3.2, None, None, None, 99.0, 2020-01-03 23:00:00, None
126.0, None, None, 0.4, None, 2.1, None, 2.1, None, None, None, 98.0, 2020-01-04 00:00:00, None
78.0, None, None, 0.0, None, 2.6, None, 1.8, None, None, None, 99.0, 2020-01-04 01:00:00, None
317.0, None, None, 0.0, None, 1.7, None, 1.9, None, None, None, 100.0, 2020-01-04 02:00:00, None
55.0, None, None, 1.2, None, 2.7, None, 1.1, None, None, None, 100.0, 2020-01-04 03:00:00, None
112.0, None, None, 0.6, None, 3.1, None, 0.7, None, None, None, 100.0, 2020-01-04 04:00:00, None
76.0, None, None, 0.6, None, 1.6, None, 0.9, None, None, None, 100.0, 2020-01-04 05:00:00, None
125.0, None, None, 0.4, None, 1.7, None, 0.3, None, None, None, 100.0, 2020-01-04 06:00:00, None
67.0, None, None, 0.6, None, 1.6, None, 0.6, None, None, None, 100.0, 2020-01-04 07:00:00, None
61.0, None, None, 0.8, None, 3.4, None, 0.8, None, None, None, 100.0, 2020-01-04 08:00:00, None
126.0, None, None, 2.0, None, 4.6, None, 1.3, None, None, None, 100.0, 2020-01-04 09:00:00, None
71.0, None, None, 2.4, None, 5.0, None, 1.3, None, None, None, 99.0, 2020-01-04 10:00:00, None
18.0, None, None, 2.0, None, 1.8, None, 2.0, None, None, None, 98.0, 2020-01-04 11:00:00, None
50.0, None, None, 1.2, None, 6.1, None, 2.7, None, None, None, 96.0, 2020-01-04 12:00:00, None
78.0, None, None, 1.6, None, 2.8, None, 3.0, None, None, None, 97.0, 2020-01-04 13:00:00, None
44.0, None, None, 1.6, None, 4.5, None, 2.7, None, None, None, 97.0, 2020-01-04 14:00:00, None
82.0, None, None, 0.6, None, 6.2, None, 2.6, None, None, None, 97.0, 2020-01-04 15:00:00, None
93.0, None, None, 0.6, None, 2.9, None, 2.4, None, None, None, 98.0, 2020-01-04 16:00:00, None
119.0, None, None, 1.0, None, 2.6, None, 2.3, None, None, None, 99.0, 2020-01-04 17:00:00, None
136.0, None, None, 1.8, None, 2.3, None, 1.5, None, None, None, 99.0, 2020-01-04 18:00:00, None
100.0, None, None, 0.6, None, 2.3, None, 1.7, None, None, None, 100.0, 2020-01-04 19:00:00, None
172.0, None, None, 0.8, None, 2.4, None, 1.7, None, None, None, 100.0, 2020-01-04 20:00:00, None
109.0, None, None, 0.2, None, 3.7, None, 2.2, None, None, None, 100.0, 2020-01-04 21:00:00, None
90.0, None, None, 0.0, None, 6.9, None, 2.8, None, None, None, 99.0, 2020-01-04 22:00:00, None
94.0, None, None, 0.8, None, 4.3, None, 3.0, None, None, None, 99.0, 2020-01-04 23:00:00, None
69.0, None, None, 0.6, None, 3.9, None, 3.2, None, None, None, 99.0, 2020-01-05 00:00:00, None
90.0, None, None, 3.2, None, 11.4, None, 3.3, None, None, None, 97.0, 2020-01-05 01:00:00, None
63.0, None, None, 2.0, None, 6.7, None, 3.4, None, None, None, 97.0, 2020-01-05 02:00:00, None
85.0, None, None, 1.2, None, 10.9, None, 3.7, None, None, None, 97.0, 2020-01-05 03:00:00, None
69.0, None, None, 1.4, None, 7.1, None, 3.8, None, None, None, 97.0, 2020-01-05 04:00:00, None
86.0, None, None, 5.0, None, 9.7, None, 3.5, None, None, None, 97.0, 2020-01-05 05:00:00, None
347.0, None, None, 5.2, None, 4.1, None, 2.6, None, None, None, 97.0, 2020-01-05 06:00:00, None
328.0, None, None, 3.0, None, 5.5, None, 1.4, None, None, None, 97.0, 2020-01-05 07:00:00, None
195.0, None, None, 0.0, None, 1.8, None, 0.5, None, None, None, 99.0, 2020-01-05 08:00:00, None
206.0, None, None, 0.0, None, 0.0, None, 1.2, None, None, None, 100.0, 2020-01-05 09:00:00, None
305.0, None, None, 0.0, None, 1.7, None, 2.1, None, None, None, 100.0, 2020-01-05 10:00:00, None
162.0, None, None, 0.0, None, 0.0, None, 3.8, None, None, None, 99.0, 2020-01-05 11:00:00, None
94.0, None, None, 0.0, None, 1.7, None, 3.9, None, None, None, 94.0, 2020-01-05 12:00:00, None
214.0, None, None, 0.0, None, 3.4, None, 4.7, None, None, None, 93.0, 2020-01-05 13:00:00, None
179.0, None, None, 0.0, None, 1.6, None, 4.3, None, None, None, 94.0, 2020-01-05 14:00:00, None
324.0, None, None, 0.6, None, 3.5, None, 2.8, None, None, None, 98.0, 2020-01-05 15:00:00, None
116.0, None, None, 0.6, None, 1.8, None, 1.1, None, None, None, 98.0, 2020-01-05 16:00:00, None
136.0, None, None, 0.0, None, 0.0, None, 0.7, None, None, None, 99.0, 2020-01-05 17:00:00, None
61.0, None, None, 0.0, None, 1.6, None, 0.8, None, None, None, 100.0, 2020-01-05 18:00:00, None
111.0, None, None, 0.0, None, 1.7, None, 1.0, None, None, None, 100.0, 2020-01-05 19:00:00, None
173.0, None, None, 0.0, None, 2.5, None, 1.3, None, None, None, 100.0, 2020-01-05 20:00:00, None
121.0, None, None, 0.0, None, 3.9, None, 1.3, None, None, None, 100.0, 2020-01-05 21:00:00, None
90.0, None, None, 0.0, None, 7.0, None, 1.5, None, None, None, 100.0, 2020-01-05 22:00:00, None
113.0, None, None, 0.0, None, 7.1, None, 1.6, None, None, None, 98.0, 2020-01-05 23:00:00, None
86.0, None, None, 0.2, None, 6.1, None, 1.8, None, None, None, 97.0, 2020-01-06 00:00:00, None
105.0, None, None, 0.0, None, 9.1, None, 2.0, None, None, None, 96.0, 2020-01-06 01:00:00, None
92.0, None, None, 0.8, None, 7.7, None, 1.7, None, None, None, 97.0, 2020-01-06 02:00:00, None
108.0, None, None, 0.6, None, 5.3, None, 1.6, None, None, None, 98.0, 2020-01-06 03:00:00, None
123.0, None, None, 0.4, None, 2.7, None, 1.5, None, None, None, 99.0, 2020-01-06 04:00:00, None
125.0, None, None, 0.2, None, 1.9, None, 1.5, None, None, None, 100.0, 2020-01-06 05:00:00, None
97.0, None, None, 0.2, None, 2.6, None, 1.4, None, None, None, 100.0, 2020-01-06 06:00:00, None
121.0, None, None, 0.0, None, 3.2, None, 1.5, None, None, None, 100.0, 2020-01-06 07:00:00, None
84.0, None, None, 0.0, None, 0.0, None, 1.7, None, None, None, 100.0, 2020-01-06 08:00:00, None
131.0, None, None, 0.0, None, 2.6, None, 2.2, None, None, None, 100.0, 2020-01-06 09:00:00, None
104.0, None, None, 0.2, None, 2.7, None, 3.0, None, None, None, 100.0, 2020-01-06 10:00:00, None
132.0, None, None, 0.0, None, 3.7, None, 3.8, None, None, None, 96.0, 2020-01-06 11:00:00, None
134.0, None, None, 0.0, None, 4.3, None, 4.1, None, None, None, 95.0, 2020-01-06 12:00:00, None
109.0, None, None, 0.0, None, 3.9, None, 4.1, None, None, None, 97.0, 2020-01-06 13:00:00, None
102.0, None, None, 0.2, None, 4.9, None, 4.2, None, None, None, 96.0, 2020-01-06 14:00:00, None
112.0, None, None, 0.0, None, 2.7, None, 3.9, None, None, None, 98.0, 2020-01-06 15:00:00, None
95.0, None, None, 0.0, None, 5.0, None, 3.4, None, None, None, 99.0, 2020-01-06 16:00:00, None
95.0, None, None, 0.0, None, 3.4, None, 3.1, None, None, None, 99.0, 2020-01-06 17:00:00, None
97.0, None, None, 0.0, None, 4.9, None, 2.8, None, None, None, 98.0, 2020-01-06 18:00:00, None
74.0, None, None, 0.0, None, 5.4, None, 2.9, None, None, None, 96.0, 2020-01-06 19:00:00, None
96.0, None, None, 0.0, None, 5.0, None, 2.6, None, None, None, 98.0, 2020-01-06 20:00:00, None
75.0, None, None, 0.0, None, 5.1, None, 2.6, None, None, None, 96.0, 2020-01-06 21:00:00, None
108.0, None, None, 0.0, None, 4.8, None, 2.8, None, None, None, 96.0, 2020-01-06 22:00:00, None
93.0, None, None, 1.4, None, 5.2, None, 2.7, None, None, None, 99.0, 2020-01-06 23:00:00, None
90.0, None, None, 1.2, None, 6.4, None, 2.7, None, None, None, 98.0, 2020-01-07 00:00:00, None
126.0, None, None, 0.8, None, 5.9, None, 2.9, None, None, None, 98.0, 2020-01-07 01:00:00, None
96.0, None, None, 1.8, None, 7.3, None, 3.0, None, None, None, 98.0, 2020-01-07 02:00:00, None
86.0, None, None, 3.8, None, 6.1, None, 3.1, None, None, None, 99.0, 2020-01-07 03:00:00, None
93.0, None, None, 4.8, None, 6.0, None, 3.4, None, None, None, 99.0, 2020-01-07 04:00:00, None
83.0, None, None, 4.4, None, 4.9, None, 3.7, None, None, None, 100.0, 2020-01-07 05:00:00, None
172.0, None, None, 4.8, None, 1.8, None, 3.4, None, None, None, 100.0, 2020-01-07 06:00:00, None
179.0, None, None, 4.2, None, 3.1, None, 3.4, None, None, None, 100.0, 2020-01-07 07:00:00, None
328.0, None, None, 2.8, None, 0.0, None, 3.5, None, None, None, 100.0, 2020-01-07 08:00:00, None
168.0, None, None, 1.4, None, 1.6, None, 3.8, None, None, None, 100.0, 2020-01-07 09:00:00, None
279.0, None, None, 1.6, None, 1.9, None, 4.4, None, None, None, 100.0, 2020-01-07 10:00:00, None
100.0, None, None, 1.6, None, 3.6, None, 5.5, None, None, None, 100.0, 2020-01-07 11:00:00, None
355.0, None, None, 0.0, None, 3.0, None, 6.7, None, None, None, 100.0, 2020-01-07 12:00:00, None
131.0, None, None, 0.0, None, 3.4, None, 7.7, None, None, None, 100.0, 2020-01-07 13:00:00, None
319.0, None, None, 0.0, None, 6.0, None, 7.5, None, None, None, 94.0, 2020-01-07 14:00:00, None
294.0, None, None, 0.0, None, 2.6, None, 6.3, None, None, None, 98.0, 2020-01-07 15:00:00, None
305.0, None, None, 0.4, None, 5.7, None, 5.4, None, None, None, 96.0, 2020-01-07 16:00:00, None
264.0, None, None, 0.2, None, 1.9, None, 3.7, None, None, None, 98.0, 2020-01-07 17:00:00, None
359.0, None, None, 0.0, None, 3.6, None, 3.5, None, None, None, 96.0, 2020-01-07 18:00:00, None
291.0, None, None, 0.0, None, 3.1, None, 2.9, None, None, None, 96.0, 2020-01-07 19:00:00, None
332.0, None, None, 0.0, None, 4.0, None, 2.6, None, None, None, 93.0, 2020-01-07 20:00:00, None
5.0, None, None, 0.0, None, 1.8, None, 1.2, None, None, None, 97.0, 2020-01-07 21:00:00, None
78.0, None, None, 0.0, None, 1.8, None, 0.1, None, None, None, 99.0, 2020-01-07 22:00:00, None
198.0, None, None, 0.0, None, 2.4, None, 0.1, None, None, None, 100.0, 2020-01-07 23:00:00, None
161.0, None, None, 0.0, None, 1.7, None, 0.3, None, None, None, 100.0, 2020-01-08 00:00:00, None
145.0, None, None, 0.0, None, 1.6, None, 0.5, None, None, None, 100.0, 2020-01-08 01:00:00, None
249.0, None, None, 0.0, None, 1.7, None, 0.5, None, None, None, 100.0, 2020-01-08 02:00:00, None
353.0, None, None, 0.0, None, 2.4, None, 0.0, None, None, None, 100.0, 2020-01-08 03:00:00, None
159.0, None, None, 0.0, None, 2.1, None, -0.5, None, None, None, 99.0, 2020-01-08 05:00:00, None
110.0, None, None, 0.0, None, 1.8, None, -0.7, None, None, None, 99.0, 2020-01-08 06:00:00, None
143.0, None, None, 0.0, None, 1.9, None, -0.9, None, None, None, 100.0, 2020-01-08 07:00:00, None
177.0, None, None, 0.0, None, 0.0, None, -0.8, None, None, None, 100.0, 2020-01-08 08:00:00, None
140.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 100.0, 2020-01-08 09:00:00, None
97.0, None, None, 0.0, None, 0.0, None, 0.5, None, None, None, 100.0, 2020-01-08 10:00:00, None
149.0, None, None, 0.2, None, 1.6, None, 1.5, None, None, None, 99.0, 2020-01-08 11:00:00, None
134.0, None, None, 0.0, None, 1.6, None, 2.2, None, None, None, 95.0, 2020-01-08 12:00:00, None
86.0, None, None, 0.0, None, 2.7, None, 2.8, None, None, None, 89.0, 2020-01-08 13:00:00, None
196.0, None, None, 0.0, None, 0.0, None, 2.6, None, None, None, 95.0, 2020-01-08 14:00:00, None
44.0, None, None, 0.0, None, 3.7, None, 2.5, None, None, None, 85.0, 2020-01-08 15:00:00, None
189.0, None, None, 0.0, None, 0.0, None, 1.5, None, None, None, 97.0, 2020-01-08 16:00:00, None
143.0, None, None, 0.0, None, 0.0, None, 1.1, None, None, None, 99.0, 2020-01-08 17:00:00, None
76.0, None, None, 0.0, None, 0.0, None, 0.9, None, None, None, 99.0, 2020-01-08 18:00:00, None
117.0, None, None, 0.0, None, 1.7, None, 0.6, None, None, None, 99.0, 2020-01-08 19:00:00, None
281.0, None, None, 0.0, None, 1.9, None, 0.5, None, None, None, 100.0, 2020-01-08 20:00:00, None
307.0, None, None, 0.0, None, 2.9, None, 0.4, None, None, None, 100.0, 2020-01-08 21:00:00, None
309.0, None, None, 0.0, None, 2.7, None, 0.8, None, None, None, 100.0, 2020-01-08 22:00:00, None
68.0, None, None, 0.0, None, 1.8, None, 0.5, None, None, None, 99.0, 2020-01-08 23:00:00, None
353.0, None, None, 0.0, None, 1.7, None, -0.8, None, None, None, 98.0, 2020-01-09 00:00:00, None
74.0, None, None, 0.0, None, 0.0, None, -1.7, None, None, None, 99.0, 2020-01-09 01:00:00, None
68.0, None, None, 0.0, None, 0.0, None, -0.8, None, None, None, 100.0, 2020-01-09 02:00:00, None
114.0, None, None, 0.0, None, 0.0, None, -1.9, None, None, None, 99.0, 2020-01-09 03:00:00, None
87.0, None, None, 0.0, None, 1.9, None, -2.3, None, None, None, 99.0, 2020-01-09 04:00:00, None
170.0, None, None, 0.0, None, 2.0, None, -2.5, None, None, None, 98.0, 2020-01-09 05:00:00, None
100.0, None, None, 0.0, None, 1.6, None, -3.1, None, None, None, 97.0, 2020-01-09 06:00:00, None
157.0, None, None, 0.0, None, 1.8, None, -2.8, None, None, None, 98.0, 2020-01-09 07:00:00, None
148.0, None, None, 0.0, None, 1.7, None, -1.9, None, None, None, 99.0, 2020-01-09 08:00:00, None
87.0, None, None, 0.0, None, 3.0, None, -0.4, None, None, None, 99.0, 2020-01-09 09:00:00, None
101.0, None, None, 0.0, None, 3.4, None, 0.2, None, None, None, 97.0, 2020-01-09 10:00:00, None
69.0, None, None, 0.0, None, 2.2, None, 0.7, None, None, None, 93.0, 2020-01-09 11:00:00, None
96.0, None, None, 0.0, None, 3.5, None, 1.7, None, None, None, 85.0, 2020-01-09 12:00:00, None
120.0, None, None, 0.0, None, 3.0, None, 1.9, None, None, None, 89.0, 2020-01-09 13:00:00, None
104.0, None, None, 0.0, None, 2.2, None, 2.0, None, None, None, 91.0, 2020-01-09 14:00:00, None
185.0, None, None, 0.0, None, 2.3, None, 1.4, None, None, None, 96.0, 2020-01-09 15:00:00, None
117.0, None, None, 0.0, None, 0.0, None, 0.5, None, None, None, 98.0, 2020-01-09 16:00:00, None
178.0, None, None, 0.0, None, 1.6, None, 0.4, None, None, None, 99.0, 2020-01-09 17:00:00, None
96.0, None, None, 0.0, None, 7.4, None, 0.7, None, None, None, 96.0, 2020-01-09 18:00:00, None
88.0, None, None, 0.4, None, 9.4, None, 0.9, None, None, None, 95.0, 2020-01-09 19:00:00, None
78.0, None, None, 0.2, None, 9.4, None, 0.9, None, None, None, 96.0, 2020-01-09 20:00:00, None
87.0, None, None, 0.6, None, 11.1, None, 0.9, None, None, None, 97.0, 2020-01-09 21:00:00, None
90.0, None, None, 0.2, None, 11.1, None, 1.0, None, None, None, 97.0, 2020-01-09 22:00:00, None
94.0, None, None, 0.4, None, 11.4, None, 1.0, None, None, None, 97.0, 2020-01-09 23:00:00, None
91.0, None, None, 0.8, None, 13.6, None, 1.0, None, None, None, 97.0, 2020-01-10 00:00:00, None
97.0, None, None, 1.0, None, 12.1, None, 0.7, None, None, None, 98.0, 2020-01-10 01:00:00, None
91.0, None, None, 1.6, None, 14.3, None, 1.2, None, None, None, 98.0, 2020-01-10 02:00:00, None
87.0, None, None, 1.2, None, 13.3, None, 1.4, None, None, None, 97.0, 2020-01-10 03:00:00, None
78.0, None, None, 1.8, None, 12.0, None, 1.7, None, None, None, 97.0, 2020-01-10 04:00:00, None
88.0, None, None, 2.6, None, 13.2, None, 1.4, None, None, None, 97.0, 2020-01-10 05:00:00, None
69.0, None, None, 3.6, None, 8.0, None, 0.9, None, None, None, 98.0, 2020-01-10 06:00:00, None
78.0, None, None, 3.0, None, 7.5, None, 0.5, None, None, None, 99.0, 2020-01-10 07:00:00, None
72.0, None, None, 3.4, None, 8.1, None, 1.0, None, None, None, 99.0, 2020-01-10 08:00:00, None
127.0, None, None, 2.8, None, 5.0, None, 1.3, None, None, None, 98.0, 2020-01-10 09:00:00, None
89.0, None, None, 2.4, None, 6.0, None, 1.8, None, None, None, 97.0, 2020-01-10 10:00:00, None
114.0, None, None, 1.2, None, 5.6, None, 2.5, None, None, None, 96.0, 2020-01-10 11:00:00, None
107.0, None, None, 0.8, None, 6.3, None, 2.4, None, None, None, 97.0, 2020-01-10 12:00:00, None
88.0, None, None, 1.0, None, 6.8, None, 2.6, None, None, None, 97.0, 2020-01-10 13:00:00, None
107.0, None, None, 2.0, None, 4.2, None, 2.1, None, None, None, 98.0, 2020-01-10 14:00:00, None
100.0, None, None, 1.0, None, 5.9, None, 2.1, None, None, None, 98.0, 2020-01-10 15:00:00, None
118.0, None, None, 1.8, None, 8.3, None, 2.0, None, None, None, 98.0, 2020-01-10 16:00:00, None
273.0, None, None, 0.8, None, 1.7, None, 1.9, None, None, None, 99.0, 2020-01-10 17:00:00, None
192.0, None, None, 0.2, None, 2.1, None, 1.7, None, None, None, 100.0, 2020-01-10 18:00:00, None
27.0, None, None, 0.0, None, 1.7, None, 1.4, None, None, None, 100.0, 2020-01-10 19:00:00, None
237.0, None, None, 0.0, None, 0.0, None, 0.8, None, None, None, 100.0, 2020-01-10 20:00:00, None
137.0, None, None, 0.0, None, 0.0, None, 0.8, None, None, None, 100.0, 2020-01-10 21:00:00, None
146.0, None, None, 0.0, None, 0.0, None, 1.0, None, None, None, 100.0, 2020-01-10 22:00:00, None
178.0, None, None, 0.2, None, 0.0, None, 1.1, None, None, None, 100.0, 2020-01-10 23:00:00, None
123.0, None, None, 0.0, None, 0.0, None, 1.2, None, None, None, 100.0, 2020-01-11 00:00:00, None
121.0, None, None, 0.8, None, 0.0, None, 1.3, None, None, None, 100.0, 2020-01-11 01:00:00, None
146.0, None, None, 0.2, None, 2.5, None, 1.5, None, None, None, 100.0, 2020-01-11 02:00:00, None
250.0, None, None, 0.2, None, 7.6, None, 2.6, None, None, None, 100.0, 2020-01-11 03:00:00, None
281.0, None, None, 0.2, None, 11.4, None, 3.3, None, None, None, 81.0, 2020-01-11 04:00:00, None
218.0, None, None, 0.0, None, 5.5, None, 2.1, None, None, None, 97.0, 2020-01-11 05:00:00, None
228.0, None, None, 0.0, None, 6.8, None, 1.8, None, None, None, 93.0, 2020-01-11 06:00:00, None
245.0, None, None, 0.0, None, 6.5, None, 1.5, None, None, None, 86.0, 2020-01-11 07:00:00, None
207.0, None, None, 0.0, None, 4.6, None, 1.1, None, None, None, 94.0, 2020-01-11 08:00:00, None
342.0, None, None, 0.0, None, 2.6, None, 1.5, None, None, None, 87.0, 2020-01-11 09:00:00, None
282.0, None, None, 0.0, None, 3.9, None, 2.5, None, None, None, 82.0, 2020-01-11 10:00:00, None
307.0, None, None, 0.0, None, 2.6, None, 2.7, None, None, None, 85.0, 2020-01-11 11:00:00, None
315.0, None, None, 0.0, None, 4.4, None, 3.2, None, None, None, 84.0, 2020-01-11 12:00:00, None
325.0, None, None, 0.0, None, 5.6, None, 3.4, None, None, None, 77.0, 2020-01-11 13:00:00, None
182.0, None, None, 0.0, None, 1.7, None, 2.8, None, None, None, 89.0, 2020-01-11 14:00:00, None
