station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
1.561, 0.6, 70.8, 0.0, 925.35, 0.0, 2.01, 2021-01-03 04:00:00, 307.5, -3.2
1.534, 0.6, 67.7, 0.0, 925.95, 0.0, 2.52, 2021-01-03 05:00:00, 329.9, -3.8
1.398, 0.6, 66.5, 0.0, 926.85, 0.0, 2.01, 2021-01-03 06:00:00, 321.5, -4.2
1.208, 0.6, 66.4, 0.5, 927.45, 0.0, 2.52, 2021-01-03 07:00:00, 307.5, -4.4
1.317, 0.6, 66.2, 0.5, 928.15, 0.0, 3.52, 2021-01-03 08:00:00, 307.5, -4.3
1.643, 21.9, 64.6, 0.5, 929.25, 0.0, 3.02, 2021-01-03 09:00:00, 306.1, -4.3
1.886, 36.9, 62.5, 0.5, 930.15, 0.0, 2.52, 2021-01-03 10:00:00, 299.0, -4.5
2.289, 39.4, 61.2, 0.0, 930.75, 0.0, 3.52, 2021-01-03 11:00:00, 320.1, -4.4
2.262, 53.1, 61.0, 0.0, 931.65, 0.0, 2.52, 2021-01-03 12:00:00, 325.7, -4.5
2.744, 45.6, 60.3, 0.0, 932.55, 0.0, 2.52, 2021-01-03 13:00:00, 327.1, -4.2
2.584, 29.4, 60.3, 0.0, 933.25, 0.0, 2.01, 2021-01-03 14:00:00, 318.7, -4.3
2.155, 3.1, 61.4, 0.0, 933.75, 0.0, 2.52, 2021-01-03 15:00:00, 328.5, -4.5
1.561, 0.6, 62.2, 0.0, 934.85, 0.0, 1.51, 2021-01-03 16:00:00, 334.1, -4.9
1.235, 0.6, 63.5, 0.0, 935.85, 0.0, 2.01, 2021-01-03 17:00:00, 300.4, -4.9
0.88, 0.6, 64.8, 0.0, 936.35, 0.0, 2.01, 2021-01-03 18:00:00, 325.7, -5.0
-0.171, 0.6, 67.0, 0.0, 936.85, 0.0, 2.01, 2021-01-03 19:00:00, 310.3, -5.6
-2.566, 0.6, 74.2, 0.0, 937.25, 0.0, 1.01, 2021-01-03 20:00:00, 25.3, -6.5
-3.124, 0.6, 81.2, 0.0, 936.95, 0.0, 0.0, 2021-01-03 21:00:00, 40.7, -5.9
-3.866, 0.6, 83.5, 0.0, 936.75, 0.0, 0.0, 2021-01-03 22:00:00, 46.3, -6.3
-4.408, 0.6, 85.9, 0.0, 936.85, 0.0, 0.0, 2021-01-03 23:00:00, 49.1, -6.4
-3.777, 0.6, 86.4, 0.0, 936.65, 0.0, 0.5, 2021-01-04 00:00:00, 335.5, -5.7
-4.621, 0.6, 87.8, 0.0, 936.35, 0.0, 0.0, 2021-01-04 01:00:00, 306.1, -6.3
-4.926, 0.6, 90.5, 0.0, 935.55, 0.0, 0.0, 2021-01-04 02:00:00, 306.1, -6.2
-4.926, 0.6, 92.0, 0.0, 934.25, 0.0, 0.0, 2021-01-04 03:00:00, 306.1, -6.0
-4.712, 0.6, 92.8, 0.0, 932.85, 0.0, 0.0, 2021-01-04 04:00:00, 306.1, -5.7
-4.804, 0.6, 92.9, 0.0, 931.55, 0.0, 0.0, 2021-01-04 05:00:00, 306.1, -5.8
-4.197, 0.6, 92.9, 0.0, 930.45, 0.0, 0.0, 2021-01-04 06:00:00, 283.6, -5.2
-3.568, 0.6, 92.6, 0.0, 929.55, 0.0, 0.5, 2021-01-04 07:00:00, 299.0, -4.6
-3.124, 0.6, 94.8, 0.0, 928.75, 0.0, 0.0, 2021-01-04 08:00:00, 59.0, -3.8
-2.537, 0.6, 95.9, 0.0, 927.85, 0.0, 0.0, 2021-01-04 09:00:00, 59.0, -3.1
-2.044, 3.1, 96.5, 0.0, 927.25, 0.0, 0.0, 2021-01-04 10:00:00, 59.0, -2.5
-1.785, 4.4, 96.9, 0.0, 926.85, 0.0, 0.0, 2021-01-04 11:00:00, 59.0, -2.2
-1.384, 3.1, 97.1, 0.0, 926.55, 0.0, 0.0, 2021-01-04 12:00:00, 59.0, -1.8
-0.76, 10.6, 97.5, 0.0, 926.45, 0.0, 0.0, 2021-01-04 13:00:00, 78.6, -1.1
-0.311, 4.4, 97.5, 0.0, 927.05, 0.0, 0.0, 2021-01-04 14:00:00, 99.7, -0.7
-0.311, 0.6, 97.6, 0.0, 928.05, 0.0, 0.0, 2021-01-04 15:00:00, 99.7, -0.6
-0.507, 0.6, 97.9, 0.0, 929.15, 0.0, 0.0, 2021-01-04 16:00:00, 99.7, -0.8
-1.327, 0.6, 98.2, 0.0, 930.15, 0.0, 0.0, 2021-01-04 17:00:00, 99.7, -1.6
-1.556, 0.6, 98.3, 0.0, 930.95, 0.0, 0.0, 2021-01-04 18:00:00, 99.7, -1.8
-2.479, 0.6, 98.4, 0.0, 932.05, 0.0, 0.0, 2021-01-04 19:00:00, 99.7, -2.7
-2.947, 0.6, 98.3, 0.0, 932.95, 0.0, 0.0, 2021-01-04 20:00:00, 99.7, -3.2
-3.035, 0.6, 98.6, 0.0, 933.75, 0.0, 0.0, 2021-01-04 21:00:00, 99.7, -3.2
-1.756, 0.6, 98.8, 0.0, 934.45, 0.0, 0.0, 2021-01-04 22:00:00, 98.3, -1.9
-0.902, 0.6, 99.0, 0.0, 935.25, 0.0, 1.01, 2021-01-04 23:00:00, 11.2, -1.0
-1.699, 0.6, 98.6, 0.0, 936.05, 0.0, 0.5, 2021-01-05 00:00:00, 2.8, -1.9
-1.584, 0.6, 98.3, 0.0, 937.05, 0.0, 0.0, 2021-01-05 01:00:00, 42.1, -1.8
-1.727, 0.6, 97.8, 0.0, 937.65, 0.0, 0.5, 2021-01-05 02:00:00, 32.3, -2.0
-2.771, 0.6, 97.6, 0.0, 937.95, 0.0, 0.0, 2021-01-05 03:00:00, 82.8, -3.1
-2.771, 0.6, 96.8, 0.0, 937.95, 0.0, 0.5, 2021-01-05 04:00:00, 47.7, -3.2
-1.071, 0.6, 95.0, 0.0, 937.85, 0.0, 3.02, 2021-01-05 05:00:00, 7.0, -1.8
-1.9, 0.6, 93.2, 0.0, 937.15, 0.0, 2.01, 2021-01-05 06:00:00, 7.0, -2.9
-1.498, 0.6, 92.8, 0.0, 936.65, 0.0, 2.01, 2021-01-05 07:00:00, 21.1, -2.5
-1.842, 0.6, 92.7, 0.0, 936.35, 0.0, 2.01, 2021-01-05 08:00:00, 32.3, -2.9
-1.356, 3.1, 92.6, 0.0, 935.65, 0.0, 1.51, 2021-01-05 09:00:00, 46.3, -2.4
-0.873, 4.4, 91.0, 0.0, 935.65, 0.0, 2.01, 2021-01-05 10:00:00, 56.2, -2.2
-0.62, 1.9, 90.8, 0.0, 935.25, 0.0, 3.02, 2021-01-05 11:00:00, 70.2, -1.9
-0.423, 5.6, 95.6, 0.0, 934.55, 0.0, 2.01, 2021-01-05 12:00:00, 70.2, -1.0
0.577, 3.1, 92.5, 0.0, 933.35, 0.0, 3.02, 2021-01-05 13:00:00, 51.9, -0.5
1.289, 5.6, 88.0, 0.0, 931.75, 0.0, 4.03, 2021-01-05 14:00:00, 39.3, -0.5
1.751, 3.1, 85.1, 0.5, 930.65, 0.2, 4.53, 2021-01-05 15:00:00, 29.5, -0.5
2.236, 0.6, 81.9, 0.5, 929.65, 0.0, 3.52, 2021-01-05 16:00:00, 44.9, -0.5
2.69, 0.6, 79.0, 0.5, 928.85, 0.0, 5.03, 2021-01-05 17:00:00, 56.2, -0.6
3.221, 0.6, 76.6, 1.01, 927.65, 0.0, 5.54, 2021-01-05 18:00:00, 14.0, -0.5
3.433, 0.6, 75.0, 1.01, 926.65, 0.0, 6.54, 2021-01-05 19:00:00, 23.9, -0.6
3.985, 0.6, 72.5, 1.51, 926.55, 0.2, 6.04, 2021-01-05 20:00:00, 25.3, -0.5
3.854, 0.6, 71.5, 1.01, 926.25, 0.0, 4.53, 2021-01-05 21:00:00, 18.3, -0.8
3.854, 0.6, 71.7, 1.01, 926.95, 0.0, 4.53, 2021-01-05 22:00:00, 355.2, -0.8
3.617, 0.6, 72.6, 1.01, 927.35, 1.4, 4.03, 2021-01-05 23:00:00, 355.2, -0.8
3.327, 0.6, 73.8, 0.5, 928.25, 1.2, 4.03, 2021-01-06 00:00:00, 324.3, -0.9
3.354, 0.6, 75.5, 0.5, 928.25, 0.8, 3.02, 2021-01-06 01:00:00, 335.5, -0.6
3.221, 0.6, 76.2, 0.5, 928.45, 0.6, 4.03, 2021-01-06 02:00:00, 331.3, -0.6
2.903, 0.6, 77.2, 0.5, 929.05, 0.6, 3.52, 2021-01-06 03:00:00, 325.7, -0.7
3.089, 0.6, 78.1, 0.5, 930.05, 0.4, 4.53, 2021-01-06 04:00:00, 345.4, -0.4
3.195, 0.6, 78.3, 0.5, 930.75, 0.6, 4.03, 2021-01-06 05:00:00, 341.2, -0.2
2.209, 0.6, 79.8, 0.0, 932.45, 0.2, 3.52, 2021-01-06 06:00:00, 335.5, -0.9
2.209, 0.6, 80.7, 0.0, 934.05, 0.0, 2.01, 2021-01-06 07:00:00, 310.3, -0.8
2.289, 0.6, 79.7, 0.0, 935.35, 0.0, 2.52, 2021-01-06 08:00:00, 315.9, -0.9
2.45, 11.9, 78.8, 0.0, 937.15, 0.0, 2.01, 2021-01-06 09:00:00, 313.1, -0.9
3.485, 59.4, 74.5, 0.0, 938.45, 0.0, 2.01, 2021-01-06 10:00:00, 336.9, -0.6
4.376, 25.6, 69.7, 0.0, 939.25, 0.2, 2.01, 2021-01-06 11:00:00, 344.0, -0.7
4.973, 40.6, 64.6, 0.0, 939.65, 0.4, 2.52, 2021-01-06 12:00:00, 7.0, -1.1
4.402, 43.1, 62.4, 0.0, 939.95, 0.2, 2.01, 2021-01-06 13:00:00, 1.4, -2.1
3.459, 20.6, 63.2, 0.0, 940.25, 0.0, 1.01, 2021-01-06 14:00:00, 289.2, -2.9
2.823, 5.6, 65.3, 0.0, 940.75, 0.0, 1.51, 2021-01-06 15:00:00, 300.4, -3.0
0.962, 0.6, 67.5, 0.0, 941.45, 0.0, 1.01, 2021-01-06 16:00:00, 289.2, -4.4
-1.871, 0.6, 78.8, 0.0, 942.35, 0.0, 0.0, 2021-01-06 17:00:00, 300.4, -5.1
-3.36, 0.6, 84.6, 0.0, 942.95, 0.0, 0.0, 2021-01-06 18:00:00, 300.4, -5.6
-4.016, 0.6, 88.5, 0.0, 943.55, 0.0, 0.0, 2021-01-06 19:00:00, 300.4, -5.6
-3.866, 0.6, 90.8, 0.0, 944.25, 0.0, 0.0, 2021-01-06 20:00:00, 300.4, -5.2
-4.167, 0.6, 91.3, 0.0, 944.75, 0.0, 0.0, 2021-01-06 21:00:00, 300.4, -5.4
-4.682, 0.6, 92.4, 0.0, 945.35, 0.0, 0.0, 2021-01-06 22:00:00, 300.4, -5.7
-3.866, 0.6, 93.3, 0.0, 945.95, 0.0, 0.0, 2021-01-06 23:00:00, 300.4, -4.8
-3.926, 0.6, 93.2, 0.0, 946.75, 0.0, 0.0, 2021-01-07 00:00:00, 300.4, -4.9
-5.11, 0.6, 93.7, 0.0, 947.65, 0.0, 0.0, 2021-01-07 01:00:00, 300.4, -6.0
-5.636, 0.6, 95.1, 0.0, 948.25, 0.0, 0.0, 2021-01-07 02:00:00, 300.4, -6.3
-6.136, 0.6, 95.8, 0.0, 948.55, 0.0, 0.0, 2021-01-07 03:00:00, 300.4, -6.7
-6.802, 0.6, 96.2, 0.0, 948.85, 0.0, 0.0, 2021-01-07 04:00:00, 300.4, -7.3
-7.413, 0.6, 96.4, 0.0, 949.55, 0.0, 0.0, 2021-01-07 05:00:00, 300.4, -7.9
-7.836, 0.6, 96.3, 0.0, 950.15, 0.0, 0.0, 2021-01-07 06:00:00, 300.4, -8.3
-7.316, 0.6, 96.3, 0.0, 950.35, 0.0, 0.0, 2021-01-07 07:00:00, 300.4, -7.8
-7.673, 3.1, 96.1, 0.0, 950.55, 0.0, 0.0, 2021-01-07 08:00:00, 300.4, -8.2
-6.042, 19.4, 96.1, 0.0, 950.95, 0.0, 0.0, 2021-01-07 09:00:00, 300.4, -6.6
-1.929, 31.9, 95.6, 0.0, 950.85, 0.0, 1.01, 2021-01-07 10:00:00, 19.7, -2.5
0.079, 26.9, 90.6, 0.0, 950.95, 0.0, 1.51, 2021-01-07 11:00:00, 9.8, -1.3
1.208, 38.1, 82.1, 0.0, 950.85, 0.0, 3.52, 2021-01-07 12:00:00, 56.2, -1.5
1.561, 23.1, 77.9, 0.0, 950.95, 0.0, 3.02, 2021-01-07 13:00:00, 64.6, -1.9
1.398, 19.4, 76.4, 0.0, 951.05, 0.0, 2.52, 2021-01-07 14:00:00, 70.2, -2.3
0.55, 9.4, 77.3, 0.0, 951.15, 0.0, 2.01, 2021-01-07 15:00:00, 84.2, -3.0
-1.9, 0.6, 81.3, 0.0, 950.85, 0.0, 2.01, 2021-01-07 16:00:00, 94.1, -4.7
-3.124, 0.6, 87.8, 0.0, 950.95, 0.0, 0.0, 2021-01-07 17:00:00, 36.5, -4.9
-4.227, 0.6, 90.4, 0.0, 950.95, 0.0, 0.0, 2021-01-07 18:00:00, 35.1, -5.6
-5.388, 0.6, 92.8, 0.0, 950.85, 0.0, 0.0, 2021-01-07 19:00:00, 35.1, -6.4
-6.357, 0.6, 94.4, 0.0, 950.65, 0.0, 0.0, 2021-01-07 20:00:00, 35.1, -7.1
-7.122, 0.6, 95.3, 0.0, 950.05, 0.0, 0.0, 2021-01-07 21:00:00, 35.1, -7.8
-7.738, 0.6, 95.6, 0.0, 949.55, 0.0, 0.0, 2021-01-07 22:00:00, 35.1, -8.3
-8.697, 0.6, 95.4, 0.0, 948.95, 0.0, 0.0, 2021-01-07 23:00:00, 35.1, -9.3
-8.033, 0.6, 95.5, 0.0, 948.55, 0.0, 0.0, 2021-01-08 00:00:00, 35.1, -8.6
-8.965, 0.6, 95.5, 0.0, 947.55, 0.0, 1.01, 2021-01-08 01:00:00, 158.6, -9.6
-8.965, 0.6, 94.9, 0.0, 947.05, 0.0, 0.5, 2021-01-08 02:00:00, 179.7, -9.6
-8.797, 0.6, 96.1, 0.0, 946.45, 0.0, 0.0, 2021-01-08 03:00:00, 179.7, -9.3
-9.405, 0.6, 95.8, 0.0, 945.55, 0.0, 0.0, 2021-01-08 04:00:00, 179.7, -10.0
-9.371, 0.6, 94.8, 0.0, 944.95, 0.0, 1.01, 2021-01-08 05:00:00, 294.8, -10.1
-9.066, 0.6, 94.4, 0.0, 944.65, 0.0, 0.0, 2021-01-08 06:00:00, 306.1, -9.8
-8.53, 0.6, 94.4, 0.0, 945.15, 0.0, 0.5, 2021-01-08 07:00:00, 306.1, -9.3
-7.575, 0.6, 94.7, 0.0, 945.95, 0.0, 3.02, 2021-01-08 08:00:00, 64.6, -8.3
-6.42, 19.4, 95.1, 0.0, 946.45, 0.0, 1.01, 2021-01-08 09:00:00, 29.5, -7.1
-4.56, 45.6, 95.4, 0.0, 946.95, 0.0, 0.5, 2021-01-08 10:00:00, 21.1, -5.2
-2.537, 41.9, 95.3, 0.0, 947.25, 0.0, 0.5, 2021-01-08 11:00:00, 21.1, -3.2
-1.043, 43.1, 95.2, 0.0, 947.25, 0.0, 1.51, 2021-01-08 12:00:00, 12.6, -1.7
3.696, 35.6, 87.0, 0.0, 947.35, 0.0, 2.01, 2021-01-08 13:00:00, 355.2, 1.7
4.22, 24.4, 69.2, 0.0, 948.15, 0.0, 2.52, 2021-01-08 14:00:00, 12.6, -0.9
3.906, 14.4, 67.7, 0.0, 949.25, 0.0, 2.01, 2021-01-08 15:00:00, 352.4, -1.5
3.696, 0.6, 68.5, 0.0, 950.25, 0.0, 2.52, 2021-01-08 16:00:00, 345.4, -1.6
1.94, 0.6, 71.6, 0.0, 951.15, 0.0, 0.5, 2021-01-08 17:00:00, 35.1, -2.6
0.55, 0.6, 79.8, 0.0, 951.85, 0.0, 0.5, 2021-01-08 18:00:00, 29.5, -2.5
0.88, 0.6, 81.9, 0.0, 952.25, 0.0, 0.5, 2021-01-08 19:00:00, 275.2, -1.9
0.852, 0.6, 79.5, 0.0, 952.65, 0.0, 1.01, 2021-01-08 20:00:00, 325.7, -2.3
-0.227, 0.6, 85.6, 0.0, 953.55, 0.0, 0.0, 2021-01-08 21:00:00, 12.6, -2.3
-0.563, 0.6, 87.4, 0.0, 954.15, 0.0, 0.0, 2021-01-08 22:00:00, 5.6, -2.4
-1.327, 0.6, 88.8, 0.0, 954.95, 0.0, 0.0, 2021-01-08 23:00:00, 344.0, -2.9
-2.712, 0.6, 90.9, 0.0, 954.95, 0.0, 0.0, 2021-01-09 00:00:00, 344.0, -4.0
-3.777, 0.6, 93.1, 0.0, 955.05, 0.0, 0.0, 2021-01-09 01:00:00, 344.0, -4.7
-4.895, 0.6, 94.6, 0.0, 955.75, 0.0, 0.0, 2021-01-09 02:00:00, 344.0, -5.6
-5.76, 0.6, 95.7, 0.0, 955.95, 0.0, 0.0, 2021-01-09 03:00:00, 344.0, -6.3
-6.515, 0.6, 96.0, 0.0, 955.95, 0.0, 0.0, 2021-01-09 04:00:00, 344.0, -7.1
-7.575, 0.6, 96.2, 0.0, 955.65, 0.0, 0.0, 2021-01-09 05:00:00, 344.0, -8.1
-8.0, 0.6, 96.2, 0.0, 955.25, 0.0, 0.0, 2021-01-09 06:00:00, 344.0, -8.5
-8.797, 0.6, 96.1, 0.0, 955.15, 0.0, 0.0, 2021-01-09 07:00:00, 344.0, -9.3
-9.202, 0.6, 95.7, 0.0, 954.95, 0.0, 0.0, 2021-01-09 08:00:00, 344.0, -9.8
-8.73, 23.1, 95.2, 0.0, 954.75, 0.0, 0.0, 2021-01-09 09:00:00, 344.0, -9.4
-6.738, 43.1, 95.7, 0.0, 954.25, 0.0, 0.0, 2021-01-09 10:00:00, 344.0, -7.3
-5.049, 61.9, 95.5, 0.0, 953.25, 0.0, 0.0, 2021-01-09 11:00:00, 344.0, -5.7
-3.124, 41.9, 94.7, 0.0, 951.95, 0.0, 0.0, 2021-01-09 12:00:00, 344.0, -3.9
-1.842, 41.9, 92.5, 0.0, 950.45, 0.0, 0.5, 2021-01-09 13:00:00, 4.2, -2.9
-1.242, 14.4, 90.0, 0.0, 949.55, 0.0, 2.01, 2021-01-09 14:00:00, 88.4, -2.7
-1.356, 14.4, 90.3, 0.0, 948.75, 0.0, 0.5, 2021-01-09 15:00:00, 99.7, -2.7
-2.771, 0.6, 90.8, 0.0, 947.65, 0.0, 0.5, 2021-01-09 16:00:00, 96.9, -4.1
-3.568, 0.6, 93.3, 0.0, 946.65, 0.0, 0.0, 2021-01-09 17:00:00, 96.9, -4.5
-4.076, 0.6, 94.8, 0.0, 945.35, 0.0, 1.51, 2021-01-09 18:00:00, 61.8, -4.8
-2.888, 0.6, 94.8, 0.0, 944.65, 0.0, 2.01, 2021-01-09 19:00:00, 287.8, -3.6
0.934, 0.6, 92.5, 0.0, 943.65, 0.0, 2.01, 2021-01-09 20:00:00, 313.1, -0.1
2.021, 0.6, 75.8, 0.5, 943.25, 0.0, 3.52, 2021-01-09 21:00:00, 59.0, -1.8
1.994, 0.6, 77.7, 0.5, 943.35, 0.0, 3.52, 2021-01-09 22:00:00, 42.1, -1.5
2.182, 0.6, 76.5, 0.5, 941.85, 0.0, 4.03, 2021-01-09 23:00:00, 54.8, -1.5
3.009, 0.6, 73.1, 0.5, 941.25, 0.0, 3.52, 2021-01-10 00:00:00, 47.7, -1.3
3.248, 0.6, 69.9, 0.5, 941.55, 0.0, 5.03, 2021-01-10 01:00:00, 54.8, -1.7
3.036, 0.6, 69.6, 0.5, 941.35, 0.0, 3.02, 2021-01-10 02:00:00, 32.3, -2.0
3.116, 0.6, 70.2, 0.5, 941.95, 0.0, 4.03, 2021-01-10 03:00:00, 11.2, -1.8
3.036, 0.6, 71.2, 1.01, 941.15, 0.0, 7.55, 2021-01-10 04:00:00, 355.2, -1.7
2.983, 0.6, 71.5, 1.01, 941.65, 0.0, 5.03, 2021-01-10 05:00:00, 324.3, -1.7
2.584, 0.6, 72.3, 1.01, 941.85, 0.0, 4.03, 2021-01-10 06:00:00, 338.3, -1.9
2.53, 0.6, 72.3, 0.5, 942.55, 0.0, 3.52, 2021-01-10 07:00:00, 353.8, -1.9
2.584, 3.1, 72.5, 0.5, 943.05, 0.0, 4.53, 2021-01-10 08:00:00, 355.2, -1.9
2.717, 23.1, 72.6, 0.5, 943.35, 0.0, 3.52, 2021-01-10 09:00:00, 349.6, -1.7
3.459, 41.9, 71.5, 0.5, 943.05, 0.0, 3.52, 2021-01-10 10:00:00, 8.4, -1.2
4.141, 28.1, 69.1, 0.5, 942.95, 0.0, 4.53, 2021-01-10 11:00:00, 19.7, -1.0
4.324, 53.1, 67.4, 0.5, 942.65, 0.0, 3.52, 2021-01-10 12:00:00, 7.0, -1.2
4.246, 39.4, 67.7, 0.5, 942.45, 0.0, 4.53, 2021-01-10 13:00:00, 336.9, -1.2
4.35, 9.4, 67.9, 0.5, 942.05, 0.0, 3.02, 2021-01-10 14:00:00, 311.7, -1.0
4.48, 3.1, 68.0, 0.5, 942.15, 0.0, 3.52, 2021-01-10 15:00:00, 327.1, -0.9
4.402, 0.6, 68.2, 0.0, 942.35, 0.0, 2.52, 2021-01-10 16:00:00, 346.8, -0.9
4.194, 0.6, 69.2, 0.0, 942.25, 0.0, 3.02, 2021-01-10 17:00:00, 349.6, -0.9
4.636, 0.6, 69.1, 0.0, 941.55, 0.0, 2.52, 2021-01-10 18:00:00, 5.6, -0.5
4.947, 0.6, 68.1, 0.5, 941.15, 0.0, 3.52, 2021-01-10 19:00:00, 348.2, -0.4
4.999, 0.6, 68.1, 0.5, 941.05, 0.0, 3.02, 2021-01-10 20:00:00, 355.2, -0.4
