wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
32.0, 59.0, 0.3, 0.0, 9.4, 3.4, 17.5, 11.6, 89.0, 0.0, 0.0, 71.0,2020-09-16 18:00:00,38,
37.0, 61.0, 3.1, 0.0, 6.2, 4.3, 13.6, 11.3, 39.0, 0.0, 0.0, 63.0,2020-09-16 19:00:00,38,
40.0, 71.0, 3.4, 0.0, 6.5, 4.2, 11.6, 10.9, 32.0, 0.0, 0.0, 68.0,2020-09-16 20:00:00,38,
32.0, 63.0, 4.3, 0.0, 4.5, 3.8, 11.3, 10.5, 37.0, 0.0, 0.0, 75.0,2020-09-16 21:00:00,38,
37.0, 68.0, 4.2, 0.0, 5.2, 3.9, 10.9, 10.2, 40.0, 0.0, 0.0, 79.0,2020-09-16 22:00:00,38,
36.0, 75.0, 3.8, 0.0, 6.3, 3.8, 10.5, 10.4, 32.0, 0.0, 0.0, 78.0,2020-09-16 23:00:00,38,
36.0, 79.0, 3.9, 0.0, 6.7, 4.0, 10.2, 10.5, 37.0, 0.0, 0.0, 77.0,2020-09-17 00:00:00,38,
38.0, 78.0, 3.8, 0.0, 6.7, 4.2, 10.4, 10.8, 36.0, 0.0, 0.0, 77.0,2020-09-17 01:00:00,38,
38.0, 77.0, 4.0, 0.0, 6.6, 4.4, 10.5, 10.9, 36.0, 0.0, 0.0, 76.0,2020-09-17 02:00:00,38,
37.0, 77.0, 4.2, 0.0, 6.9, 4.9, 10.8, 10.5, 38.0, 0.0, 0.0, 80.0,2020-09-17 03:00:00,38,
22.0, 76.0, 4.4, 0.0, 6.8, 2.9, 10.9, 9.7, 38.0, 0.0, 0.0, 85.0,2020-09-17 04:00:00,38,
35.0, 80.0, 4.9, 0.0, 7.2, 4.2, 10.5, 9.6, 37.0, 0.0, 0.0, 86.0,2020-09-17 05:00:00,38,
27.0, 85.0, 2.9, 0.0, 7.3, 3.7, 9.7, 10.5, 22.0, 0.0, 0.0, 85.0,2020-09-17 06:00:00,38,
58.0, 86.0, 4.2, 0.0, 7.4, 2.2, 9.6, 13.6, 35.0, 0.0, 0.0, 75.0,2020-09-17 07:00:00,38,
102.0, 85.0, 3.7, 0.0, 8.1, 5.9, 10.5, 17.7, 27.0, 0.0, 0.0, 53.0,2020-09-17 08:00:00,38,
79.0, 75.0, 2.2, 0.0, 9.3, 6.1, 13.6, 19.5, 58.0, 0.0, 0.0, 50.0,2020-09-17 09:00:00,38,
131.0, 53.0, 5.9, 0.0, 8.0, 6.5, 17.7, 20.8, 102.0, 0.0, 0.0, 43.0,2020-09-17 10:00:00,38,
121.0, 50.0, 6.1, 0.0, 8.8, 6.0, 19.5, 21.4, 79.0, 0.0, 0.0, 42.0,2020-09-17 11:00:00,38,
131.0, 43.0, 6.5, 0.0, 7.8, 5.5, 20.8, 22.0, 131.0, 0.0, 0.0, 40.0,2020-09-17 12:00:00,38,
105.0, 42.0, 6.0, 0.0, 8.0, 5.5, 21.4, 22.3, 121.0, 0.0, 0.0, 37.0,2020-09-17 13:00:00,38,
78.0, 40.0, 5.5, 0.0, 7.8, 4.7, 22.0, 22.6, 131.0, 0.0, 0.0, 37.0,2020-09-17 14:00:00,38,
104.0, 37.0, 5.5, 0.0, 6.9, 3.2, 22.3, 21.4, 105.0, 0.0, 0.0, 40.0,2020-09-17 15:00:00,38,
31.0, 37.0, 4.7, 0.0, 7.2, 2.4, 22.6, 17.8, 78.0, 0.0, 0.0, 54.0,2020-09-17 16:00:00,38,
27.0, 40.0, 3.2, 0.0, 7.3, 3.7, 21.4, 14.4, 104.0, 0.0, 0.0, 56.0,2020-09-17 17:00:00,38,
31.0, 54.0, 2.4, 0.0, 8.4, 3.8, 17.8, 12.5, 31.0, 0.0, 0.0, 64.0,2020-09-17 18:00:00,38,
33.0, 56.0, 3.7, 0.0, 5.7, 4.2, 14.4, 12.2, 27.0, 0.0, 0.0, 64.0,2020-09-17 19:00:00,38,
34.0, 64.0, 3.8, 0.0, 5.9, 4.6, 12.5, 11.9, 31.0, 0.0, 0.0, 65.0,2020-09-17 20:00:00,38,
26.0, 64.0, 4.2, 0.0, 5.6, 3.7, 12.2, 11.5, 33.0, 0.0, 0.0, 71.0,2020-09-17 21:00:00,38,
34.0, 65.0, 4.6, 0.0, 5.5, 4.1, 11.9, 11.2, 34.0, 0.0, 0.0, 69.0,2020-09-17 22:00:00,38,
32.0, 71.0, 3.7, 0.0, 6.4, 3.8, 11.5, 10.9, 26.0, 0.0, 0.0, 73.0,2020-09-17 23:00:00,38,
29.0, 69.0, 4.1, 0.0, 5.7, 3.4, 11.2, 10.7, 34.0, 0.0, 0.0, 70.0,2020-09-18 00:00:00,38,
26.0, 73.0, 3.8, 0.0, 6.3, 3.8, 10.9, 10.5, 32.0, 0.0, 0.0, 72.0,2020-09-18 01:00:00,38,
34.0, 70.0, 3.4, 0.0, 5.5, 4.1, 10.7, 10.1, 29.0, 0.0, 0.0, 71.0,2020-09-18 02:00:00,38,
24.0, 72.0, 3.8, 0.0, 5.7, 4.1, 10.5, 10.0, 26.0, 0.0, 0.0, 72.0,2020-09-18 03:00:00,38,
32.0, 71.0, 4.1, 0.0, 5.1, 3.1, 10.1, 9.3, 34.0, 0.0, 0.0, 75.0,2020-09-18 04:00:00,38,
27.0, 72.0, 4.1, 0.0, 5.2, 3.3, 10.0, 9.0, 24.0, 0.0, 0.0, 75.0,2020-09-18 05:00:00,38,
17.0, 75.0, 3.1, 0.0, 5.1, 2.4, 9.3, 9.9, 32.0, 0.0, 0.0, 75.0,2020-09-18 06:00:00,38,
302.0, 75.0, 3.3, 0.0, 4.8, 1.5, 9.0, 12.9, 27.0, 0.0, 0.0, 73.0,2020-09-18 07:00:00,38,
89.0, 75.0, 2.4, 0.0, 5.7, 4.0, 9.9, 17.9, 17.0, 0.0, 0.0, 45.0,2020-09-18 08:00:00,38,
93.0, 73.0, 1.5, 0.0, 8.2, 4.3, 12.9, 20.1, 302.0, 0.0, 0.0, 39.0,2020-09-18 09:00:00,38,
92.0, 45.0, 4.0, 0.0, 5.8, 4.1, 17.9, 21.6, 89.0, 0.0, 0.0, 34.0,2020-09-18 10:00:00,38,
158.0, 39.0, 4.3, 0.0, 5.7, 5.8, 20.1, 21.8, 93.0, 0.0, 0.0, 33.0,2020-09-18 11:00:00,38,
140.0, 34.0, 4.1, 0.0, 5.1, 5.4, 21.6, 22.4, 92.0, 0.0, 0.0, 28.0,2020-09-18 12:00:00,38,
117.0, 33.0, 5.8, 0.0, 4.8, 4.3, 21.8, 22.0, 158.0, 0.0, 0.0, 32.0,2020-09-18 13:00:00,38,
130.0, 28.0, 5.4, 0.0, 3.0, 3.1, 22.4, 19.3, 140.0, 0.0, 0.0, 41.0,2020-09-18 14:00:00,38,
0.0, 32.0, 4.3, 0.0, 4.6, 2.2, 22.0, 17.6, 117.0, 0.0, 0.0, 50.0,2020-09-18 15:00:00,38,
39.0, 41.0, 3.1, 0.0, 5.7, 3.1, 19.3, 15.7, 130.0, 0.0, 0.0, 56.0,2020-09-18 16:00:00,38,
69.0, 50.0, 2.2, 0.0, 7.1, 1.1, 17.6, 14.0, 0.0, 0.0, 0.0, 59.0,2020-09-18 17:00:00,38,
312.0, 56.0, 3.1, 0.0, 7.0, 2.1, 15.7, 13.0, 39.0, 0.0, 0.0, 64.0,2020-09-18 18:00:00,38,
278.0, 59.0, 1.1, 0.0, 6.1, 3.4, 14.0, 13.6, 69.0, 0.0, 0.0, 66.0,2020-09-18 19:00:00,38,
112.0, 64.0, 2.1, 0.0, 6.4, 1.3, 13.0, 12.9, 312.0, 0.0, 0.0, 71.0,2020-09-18 20:00:00,38,
200.0, 66.0, 3.4, 0.0, 7.4, 3.8, 13.6, 12.4, 278.0, 0.0, 0.0, 76.0,2020-09-18 21:00:00,38,
142.0, 71.0, 1.3, 0.0, 7.8, 2.3, 12.9, 11.7, 112.0, 0.0, 0.0, 83.0,2020-09-18 22:00:00,38,
227.0, 76.0, 3.8, 0.0, 8.3, 2.4, 12.4, 10.2, 200.0, 0.0, 0.0, 88.0,2020-09-18 23:00:00,38,
266.0, 83.0, 2.3, 0.0, 8.9, 3.8, 11.7, 9.5, 142.0, 0.0, 0.0, 90.0,2020-09-19 00:00:00,38,
256.0, 88.0, 2.4, 0.0, 8.3, 3.0, 10.2, 9.0, 227.0, 0.0, 0.0, 90.0,2020-09-19 01:00:00,38,
295.0, 90.0, 3.8, 0.0, 7.9, 3.8, 9.5, 8.8, 266.0, 0.0, 0.0, 89.0,2020-09-19 02:00:00,38,
255.0, 90.0, 3.0, 0.0, 7.4, 4.0, 9.0, 9.2, 256.0, 0.0, 0.0, 88.0,2020-09-19 03:00:00,38,
208.0, 89.0, 3.8, 0.0, 7.1, 3.7, 8.8, 9.2, 295.0, 0.0, 0.0, 88.0,2020-09-19 04:00:00,38,
235.0, 88.0, 4.0, 0.0, 7.3, 2.9, 9.2, 9.0, 255.0, 0.0, 0.0, 89.0,2020-09-19 05:00:00,38,
254.0, 88.0, 3.7, 0.0, 7.3, 4.3, 9.2, 9.0, 208.0, 0.0, 0.0, 90.0,2020-09-19 06:00:00,38,
206.0, 89.0, 2.9, 0.0, 7.3, 4.5, 9.0, 9.2, 235.0, 0.0, 0.0, 89.0,2020-09-19 07:00:00,38,
213.0, 90.0, 4.3, 0.0, 7.4, 5.1, 9.0, 11.1, 254.0, 0.0, 0.0, 81.0,2020-09-19 08:00:00,38,
212.0, 89.0, 4.5, 0.0, 7.5, 5.2, 9.2, 11.1, 206.0, 0.0, 0.0, 81.0,2020-09-19 09:00:00,38,
200.0, 81.0, 5.1, 0.0, 8.0, 6.5, 11.1, 10.3, 213.0, 0.0, 0.0, 88.0,2020-09-19 10:00:00,38,
248.0, 81.0, 5.2, 0.4, 8.0, 3.2, 11.1, 9.6, 212.0, 0.0, 0.0, 95.0,2020-09-19 11:00:00,38,
278.0, 88.0, 6.5, 2.4, 8.4, 4.5, 10.3, 9.5, 200.0, 0.0, 0.0, 97.0,2020-09-19 12:00:00,38,
285.0, 95.0, 3.2, 2.2, 8.8, 8.1, 9.6, 9.2, 248.0, 0.4, 0.4, 98.0,2020-09-19 13:00:00,38,
286.0, 97.0, 4.5, 0.8, 9.0, 7.4, 9.5, 9.0, 278.0, 2.4, 2.8, 99.0,2020-09-19 14:00:00,38,
277.0, 98.0, 8.1, 0.2, 8.9, 6.7, 9.2, 9.0, 285.0, 2.2, 5.0, 98.0,2020-09-19 15:00:00,38,
289.0, 99.0, 7.4, 0.0, 8.9, 7.7, 9.0, 8.5, 286.0, 0.8, 5.8, 98.0,2020-09-19 16:00:00,38,
289.0, 98.0, 6.7, 0.0, 8.7, 6.3, 9.0, 8.3, 277.0, 0.2, 6.0, 99.0,2020-09-19 17:00:00,38,
297.0, 98.0, 7.7, 0.0, 8.2, 5.4, 8.5, 8.0, 289.0, 0.0, 6.0, 99.0,2020-09-19 18:00:00,38,
305.0, 99.0, 6.3, 0.0, 8.2, 3.3, 8.3, 7.8, 289.0, 0.0, 6.0, 99.0,2020-09-19 19:00:00,38,
287.0, 99.0, 5.4, 0.0, 7.9, 4.9, 8.0, 7.7, 297.0, 0.0, 6.0, 99.0,2020-09-19 20:00:00,38,
286.0, 99.0, 3.3, 0.2, 7.7, 5.2, 7.8, 7.6, 305.0, 0.0, 6.0, 99.0,2020-09-19 21:00:00,38,
275.0, 99.0, 4.9, 0.4, 7.6, 5.1, 7.7, 7.7, 287.0, 0.0, 6.0, 100.0,2020-09-19 22:00:00,38,
298.0, 99.0, 5.2, 0.0, 7.5, 6.6, 7.6, 7.4, 286.0, 0.2, 6.2, 100.0,2020-09-19 23:00:00,38,
290.0, 100.0, 5.1, 0.0, 7.7, 3.8, 7.7, 6.9, 275.0, 0.4, 6.6, 100.0,2020-09-20 00:00:00,38,
306.0, 100.0, 6.6, 0.0, 7.4, 5.6, 7.4, 6.3, 298.0, 0.0, 6.6, 100.0,2020-09-20 01:00:00,38,
300.0, 100.0, 3.8, 0.0, 6.9, 3.7, 6.9, 6.2, 290.0, 0.0, 6.6, 100.0,2020-09-20 02:00:00,38,
29.0, 100.0, 5.6, 0.0, 6.3, 3.3, 6.3, 6.2, 306.0, 0.0, 6.6, 100.0,2020-09-20 03:00:00,38,
43.0, 100.0, 3.7, 0.0, 6.2, 2.8, 6.2, 5.4, 300.0, 0.0, 6.6, 100.0,2020-09-20 04:00:00,38,
64.0, 100.0, 3.3, 0.0, 6.2, 1.9, 6.2, 5.1, 29.0, 0.0, 6.6, 100.0,2020-09-20 05:00:00,38,
291.0, 100.0, 2.8, 0.0, 5.4, 2.9, 5.4, 5.9, 43.0, 0.0, 6.6, 100.0,2020-09-20 06:00:00,38,
303.0, 100.0, 1.9, 0.0, 5.1, 2.9, 5.1, 7.7, 64.0, 0.0, 6.6, 100.0,2020-09-20 07:00:00,38,
242.0, 100.0, 2.9, 0.0, 5.9, 2.9, 5.9, 9.5, 291.0, 0.0, 6.6, 94.0,2020-09-20 08:00:00,38,
109.0, 100.0, 2.9, 0.0, 7.7, 3.1, 7.7, 11.2, 303.0, 0.0, 6.6, 87.0,2020-09-20 09:00:00,38,
162.0, 94.0, 2.9, 0.0, 8.6, 5.6, 9.5, 10.9, 242.0, 0.0, 6.6, 90.0,2020-09-20 10:00:00,38,
141.0, 87.0, 3.1, 0.0, 9.1, 7.5, 11.2, 12.1, 109.0, 0.0, 6.6, 84.0,2020-09-20 11:00:00,38,
137.0, 90.0, 5.6, 0.0, 9.3, 5.1, 10.9, 11.8, 162.0, 0.0, 6.6, 77.0,2020-09-20 12:00:00,38,
194.0, 84.0, 7.5, 0.0, 9.5, 5.5, 12.1, 13.6, 141.0, 0.0, 6.2, 70.0,2020-09-20 13:00:00,38,
152.0, 77.0, 5.1, 0.0, 7.9, 5.2, 11.8, 13.1, 137.0, 0.0, 3.8, 71.0,2020-09-20 14:00:00,38,
159.0, 70.0, 5.5, 0.0, 8.2, 4.8, 13.6, 12.9, 194.0, 0.0, 1.6, 73.0,2020-09-20 15:00:00,38,
29.0, 71.0, 5.2, 0.0, 8.0, 2.3, 13.1, 10.3, 152.0, 0.0, 0.8, 86.0,2020-09-20 16:00:00,38,
243.0, 73.0, 4.8, 0.0, 8.2, 2.1, 12.9, 8.5, 159.0, 0.0, 0.6, 92.0,2020-09-20 17:00:00,38,
253.0, 86.0, 2.3, 0.0, 8.1, 2.8, 10.3, 7.4, 29.0, 0.0, 0.6, 86.0,2020-09-20 18:00:00,38,
282.0, 92.0, 2.1, 0.0, 7.3, 2.5, 8.5, 5.7, 243.0, 0.0, 0.6, 96.0,2020-09-20 19:00:00,38,
144.0, 86.0, 2.8, 0.0, 5.2, 3.2, 7.4, 5.5, 253.0, 0.0, 0.6, 88.0,2020-09-20 20:00:00,38,
, 96.0, 2.5, None, 5.1, None, 5.7, None, 282.0, 0.0, 0.6, None,2020-09-20 21:00:00,38,
309.0, 88.0, 3.2, 0.0, 3.7, 4.1, 5.5, 3.2, 144.0, 0.0, 0.6, 96.0,2020-09-20 22:00:00,38,
152.0, None, None, 0.0, None, 3.1, None, 4.1, None, None, None, 91.0,2020-09-20 23:00:00,38,
262.0, 96.0, 4.1, 0.0, 2.6, 4.5, 3.2, 4.8, 309.0, 0.0, None, 87.0,2020-09-21 00:00:00,38,
, 91.0, 3.1, None, 2.8, None, 4.1, None, 152.0, 0.0, None, None,2020-09-21 01:00:00,38,
291.0, 87.0, 4.5, 0.0, 2.8, 3.7, 4.8, 3.5, 262.0, 0.0, None, 93.0,2020-09-21 02:00:00,38,
292.0, None, None, 0.0, None, 3.3, None, 3.1, None, None, None, 96.0,2020-09-21 03:00:00,38,
263.0, 93.0, 3.7, 0.0, 2.5, 2.5, 3.5, 3.5, 291.0, 0.0, None, 96.0,2020-09-21 04:00:00,38,
337.0, 96.0, 3.3, 0.0, 2.5, 2.7, 3.1, 3.2, 292.0, 0.0, None, 97.0,2020-09-21 05:00:00,38,
331.0, 96.0, 2.5, 0.0, 2.9, 2.6, 3.5, 3.4, 263.0, 0.0, None, 98.0,2020-09-21 06:00:00,38,
184.0, 97.0, 2.7, 0.0, 2.8, 4.7, 3.2, 7.7, 337.0, 0.0, None, 79.0,2020-09-21 07:00:00,38,
180.0, 98.0, 2.6, 0.0, 3.1, 8.1, 3.4, 10.1, 331.0, 0.0, None, 65.0,2020-09-21 08:00:00,38,
179.0, 79.0, 4.7, 0.0, 4.3, 9.6, 7.7, 11.7, 184.0, 0.0, None, 56.0,2020-09-21 09:00:00,38,
188.0, 65.0, 8.1, 0.0, 3.8, 7.5, 10.1, 12.0, 180.0, 0.0, None, 57.0,2020-09-21 10:00:00,38,
192.0, 56.0, 9.6, 0.0, 3.2, 7.3, 11.7, 11.6, 179.0, 0.0, None, 57.0,2020-09-21 11:00:00,38,
199.0, 57.0, 7.5, 0.0, 3.8, 7.4, 12.0, 11.7, 188.0, 0.0, None, 56.0,2020-09-21 12:00:00,38,
169.0, 57.0, 7.3, 0.0, 3.4, 6.4, 11.6, 11.2, 192.0, 0.0, None, 59.0,2020-09-21 13:00:00,38,
163.0, 56.0, 7.4, 0.0, 3.2, 4.2, 11.7, 11.9, 199.0, 0.0, None, 61.0,2020-09-21 14:00:00,38,
208.0, 59.0, 6.4, 0.0, 3.5, 7.2, 11.2, 13.5, 169.0, 0.0, None, 50.0,2020-09-21 15:00:00,38,
194.0, 61.0, 4.2, 0.0, 4.6, 4.1, 11.9, 11.5, 163.0, 0.0, None, 61.0,2020-09-21 16:00:00,38,
103.0, 50.0, 7.2, 0.0, 3.3, 2.2, 13.5, 7.3, 208.0, 0.0, None, 82.0,2020-09-21 17:00:00,38,
100.0, 61.0, 4.1, 0.0, 4.2, 0.5, 11.5, 6.3, 194.0, 0.0, None, 83.0,2020-09-21 18:00:00,38,
202.0, 82.0, 2.2, 0.0, 4.4, 2.6, 7.3, 8.0, 103.0, 0.0, None, 71.0,2020-09-21 19:00:00,38,
153.0, 83.0, 0.5, 0.0, 3.6, 2.3, 6.3, 6.8, 100.0, 0.0, None, 77.0,2020-09-21 20:00:00,38,
206.0, 71.0, 2.6, 0.0, 3.1, 2.4, 8.0, 6.1, 202.0, 0.0, None, 81.0,2020-09-21 21:00:00,38,
311.0, 77.0, 2.3, 0.0, 3.1, 3.1, 6.8, 4.8, 153.0, 0.0, None, 89.0,2020-09-21 22:00:00,38,
328.0, 81.0, 2.4, 0.0, 3.1, 2.9, 6.1, 4.3, 206.0, 0.0, None, 92.0,2020-09-21 23:00:00,38,
94.0, 89.0, 3.1, 0.0, 3.1, 2.5, 4.8, 3.5, 311.0, 0.0, None, 95.0,2020-09-22 00:00:00,38,
78.0, 92.0, 2.9, 0.0, 3.1, 2.8, 4.3, 3.0, 328.0, 0.0, None, 97.0,2020-09-22 01:00:00,38,
63.0, 95.0, 2.5, 0.0, 2.8, 2.2, 3.5, 3.3, 94.0, 0.0, None, 98.0,2020-09-22 02:00:00,38,
7.0, 97.0, 2.8, 0.0, 2.6, 4.3, 3.0, 3.3, 78.0, 0.0, 0.0, 98.0,2020-09-22 03:00:00,38,
40.0, 98.0, 2.2, 0.0, 3.0, 1.6, 3.3, 2.8, 63.0, 0.0, 0.0, 98.0,2020-09-22 04:00:00,38,
29.0, 98.0, 4.3, 0.0, 3.0, 2.6, 3.3, 2.5, 7.0, 0.0, 0.0, 99.0,2020-09-22 05:00:00,38,
0.0, 98.0, 1.6, 0.0, 2.5, 3.1, 2.8, 2.9, 40.0, 0.0, 0.0, 99.0,2020-09-22 06:00:00,38,
179.0, 99.0, 2.6, 0.0, 2.4, 3.7, 2.5, 8.0, 29.0, 0.0, 0.0, 83.0,2020-09-22 07:00:00,38,
176.0, 99.0, 3.1, 0.0, 2.8, 5.3, 2.9, 11.7, 0.0, 0.0, 0.0, 67.0,2020-09-22 08:00:00,38,
159.0, 83.0, 3.7, 0.0, 5.3, 8.3, 8.0, 13.1, 179.0, 0.0, 0.0, 64.0,2020-09-22 09:00:00,38,
150.0, 67.0, 5.3, 0.0, 5.8, 8.3, 11.7, 14.1, 176.0, 0.0, 0.0, 61.0,2020-09-22 10:00:00,38,
172.0, 64.0, 8.3, 0.0, 6.5, 9.0, 13.1, 14.5, 159.0, 0.0, 0.0, 62.0,2020-09-22 11:00:00,38,
135.0, 61.0, 8.3, 0.0, 6.7, 7.2, 14.1, 15.5, 150.0, 0.0, 0.0, 57.0,2020-09-22 12:00:00,38,
117.0, 62.0, 9.0, 0.0, 7.3, 5.8, 14.5, 15.3, 172.0, 0.0, 0.0, 54.0,2020-09-22 13:00:00,38,
145.0, 57.0, 7.2, 0.0, 7.0, 7.6, 15.5, 14.4, 135.0, 0.0, 0.0, 58.0,2020-09-22 14:00:00,38,
109.0, 54.0, 5.8, 0.0, 6.1, 4.8, 15.3, 11.1, 117.0, 0.0, 0.0, 73.0,2020-09-22 15:00:00,38,
145.0, 58.0, 7.6, 0.0, 6.2, 3.6, 14.4, 12.2, 145.0, 0.0, 0.0, 70.0,2020-09-22 16:00:00,38,
108.0, 73.0, 4.8, 0.0, 6.4, 2.5, 11.1, 9.0, 109.0, 0.0, 0.0, 83.0,2020-09-22 17:00:00,38,
357.0, 70.0, 3.6, 0.0, 6.9, 1.1, 12.2, 8.0, 145.0, 0.0, 0.0, 86.0,2020-09-22 18:00:00,38,
192.0, 83.0, 2.5, 0.0, 6.3, 3.3, 9.0, 7.9, 108.0, 0.0, 0.0, 84.0,2020-09-22 19:00:00,38,
274.0, 86.0, 1.1, 0.0, 5.8, 2.9, 8.0, 7.6, 357.0, 0.0, 0.0, 77.0,2020-09-22 20:00:00,38,
263.0, 84.0, 3.3, 0.0, 5.4, 4.9, 7.9, 8.2, 192.0, 0.0, 0.0, 73.0,2020-09-22 21:00:00,38,
242.0, 77.0, 2.9, 0.0, 3.8, 4.1, 7.6, 7.9, 274.0, 0.0, 0.0, 75.0,2020-09-22 22:00:00,38,
224.0, 73.0, 4.9, 0.0, 3.7, 2.9, 8.2, 8.2, 263.0, 0.0, 0.0, 75.0,2020-09-22 23:00:00,38,
288.0,78.0,2.0,0.0,9.2,2.5,12.9,11.0,0.0,0.0,0.0,83.0,2020-09-16 00:00:00,38, 0.0
270.0,81.0,2.7,0.0,8.8,2.3,12.0,11.8,273.0,0.0,0.0,81.0,2020-09-16 01:00:00,38, 0.0
285.0,83.0,2.5,0.0,8.2,1.6,11.0,12.4,288.0,0.0,0.0,79.0,2020-09-16 02:00:00,38, 0.0
343.0,81.0,2.3,0.0,8.6,2.7,11.8,12.5,270.0,0.0,0.0,91.0,2020-09-16 03:00:00,38, 0.0
284.0,79.0,1.6,0.0,8.9,1.9,12.4,11.5,285.0,0.0,0.0,93.0,2020-09-16 04:00:00,38, None
311.0,91.0,2.7,0.0,11.1,2.7,12.5,11.3,343.0,0.0,0.0,95.0,2020-09-16 05:00:00,38, 0.0
294.0,93.0,1.9,0.0,10.4,3.1,11.5,11.9,284.0,0.0,0.0,94.0,2020-09-16 06:00:00,38, 0.0
189.0,95.0,2.7,0.0,10.5,1.7,11.3,14.0,311.0,0.0,0.0,88.0,2020-09-16 07:00:00,38, 0.0
135.0,94.0,3.1,0.0,11.0,3.6,11.9,16.3,294.0,0.0,0.0,74.0,2020-09-16 08:00:00,38, 0.0
171.0,88.0,1.7,0.0,12.0,6.0,14.0,19.3,189.0,0.0,0.0,59.0,2020-09-16 09:00:00,38, 0.0
187.0,74.0,3.6,0.0,11.7,7.3,16.3,21.8,135.0,0.0,0.0,54.0,2020-09-16 10:00:00,38, 0.0
186.0,59.0,6.0,0.0,11.1,5.4,19.3,23.4,171.0,0.0,0.0,47.0,2020-09-16 11:00:00,38, 0.0
186.0,54.0,7.3,0.0,12.1,6.2,21.8,24.2,187.0,0.0,0.0,43.0,2020-09-16 12:00:00,38, 0.0
211.0,47.0,5.4,0.0,11.5,5.5,23.4,25.1,186.0,0.0,0.0,42.0,2020-09-16 13:00:00,38, 0.0
178.0,43.0,6.2,0.0,10.8,5.5,24.2,25.6,186.0,0.0,0.0,44.0,2020-09-16 14:00:00,38, 0.0
128.0,42.0,5.5,0.0,11.3,4.2,25.1,25.2,211.0,0.0,0.0,45.0,2020-09-16 15:00:00,38, 0.0
194.0,44.0,5.5,0.0,12.5,1.9,25.6,23.2,178.0,0.0,0.0,52.0,2020-09-16 16:00:00,38, 0.0
37.0,45.0,4.2,0.0,12.4,4.3,25.2,19.8,128.0,0.0,0.0,60.0,2020-09-16 17:00:00,38, 0.0
345.0,52.0,1.9,0.0,12.8,1.6,23.2,17.6,194.0,0.0,0.0,67.0,2020-09-16 18:00:00,38, 0.0
