station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 4.719, 85.2, None, None, 10.45, 14.76, 330.5, None, None, None, None, None, None, 2.0, 930.0, None, None, None, 2020-04-14 13:00:00, None, None
None, 5.078, 83.6, None, None, 13.36, 10.83, 317.2, None, None, None, None, None, None, 3.0, 930.0, None, None, None, 2020-04-14 14:00:00, None, None
None, 5.895, 72.04, None, None, 11.01, 16.29, 303.0, None, None, None, None, None, None, 1.0, 931.0, None, None, None, 2020-04-14 15:00:00, None, None
None, 6.342, 66.39, None, None, 13.31, 19.41, 315.2, None, None, None, None, None, None, 0.0, 932.0, None, None, None, 2020-04-14 16:00:00, None, None
None, 6.429, 55.66, None, None, 13.52, 20.85, 318.9, None, None, None, None, None, None, -2.0, 933.0, None, None, None, 2020-04-14 17:00:00, None, None
None, 6.744, 49.74, None, None, 11.63, 21.58, 328.1, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2020-04-14 18:00:00, None, None
None, 6.421, 53.27, None, None, 12.2, 20.82, 317.8, None, None, None, None, None, None, -2.0, 936.0, None, None, None, 2020-04-14 19:00:00, None, None
None, 5.51, 53.18, None, None, 10.45, 16.79, 316.6, None, None, None, None, None, None, -3.0, 937.0, None, None, None, 2020-04-14 20:00:00, None, None
None, 4.899, 53.53, None, None, 10.28, 13.2, 308.9, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2020-04-14 21:00:00, None, None
None, 4.458, 57.85, None, None, 10.77, 16.69, 310.5, None, None, None, None, None, None, -3.0, 939.0, None, None, None, 2020-04-14 22:00:00, None, None
None, 3.551, 64.84, None, None, 10.33, 13.04, 318.6, None, None, None, None, None, None, -3.0, 940.0, None, None, None, 2020-04-14 23:00:00, None, None
None, 3.207, 69.32, None, None, 9.42, 13.35, 322.7, None, None, None, None, None, None, -2.0, 940.0, None, None, None, 2020-04-15 00:00:00, None, None
None, 2.809, 69.15, None, None, 12.36, 9.95, 326.9, None, None, None, None, None, None, -2.0, 941.0, None, None, None, 2020-04-15 01:00:00, None, None
None, 2.381, 74.63, None, None, 9.44, 9.03, 313.8, None, None, None, None, None, None, -2.0, 941.0, None, None, None, 2020-04-15 02:00:00, None, None
None, 2.22, 77.27, None, None, 12.14, 10.34, 307.1, None, None, None, None, None, None, -1.0, 942.0, None, None, None, 2020-04-15 03:00:00, None, None
None, 1.891, 77.04, None, None, 14.07, 13.55, 311.6, None, None, None, None, None, None, -2.0, 943.0, None, None, None, 2020-04-15 04:00:00, None, None
None, 1.62, 72.67, None, None, 15.04, 10.55, 299.0, None, None, None, None, None, None, -3.0, 943.0, None, None, None, 2020-04-15 05:00:00, None, None
None, 1.569, 59.5, None, None, 16.94, 10.83, 296.2, None, None, None, None, None, None, -6.0, 943.0, None, None, None, 2020-04-15 06:00:00, None, None
None, 1.659, 64.65, None, None, 14.48, 9.89, 314.2, None, None, None, None, None, None, -4.0, 944.0, None, None, None, 2020-04-15 07:00:00, None, None
None, 2.127, 61.17, None, None, 14.62, 14.98, 317.8, None, None, None, None, None, None, -5.0, 944.0, None, None, None, 2020-04-15 08:00:00, None, None
None, 2.297, 55.08, None, None, 12.74, 17.04, 327.1, None, None, None, None, None, None, -6.0, 944.0, None, None, None, 2020-04-15 09:00:00, None, None
None, 2.452, 56.96, None, None, 15.0, 15.04, 327.5, None, None, None, None, None, None, -5.0, 944.0, None, None, None, 2020-04-15 10:00:00, None, None
None, 3.251, 50.59, None, None, 15.64, 15.28, 327.9, None, None, None, None, None, None, -6.0, 943.0, None, None, None, 2020-04-15 11:00:00, None, None
None, 3.949, 49.93, None, None, 16.56, 12.8, 342.9, None, None, None, None, None, None, -5.0, 943.0, None, None, None, 2020-04-15 12:00:00, None, None
None, 4.979, 46.59, None, None, 24.73, 10.67, 339.1, None, None, None, None, None, None, -5.0, 943.0, None, None, None, 2020-04-15 13:00:00, None, None
None, 5.418, 40.65, None, None, 26.38, 9.93, 2.352, None, None, None, None, None, None, -7.0, 943.0, None, None, None, 2020-04-15 14:00:00, None, None
None, 5.779, 40.38, None, None, 22.52, 8.69, 22.15, None, None, None, None, None, None, -7.0, 942.0, None, None, None, 2020-04-15 15:00:00, None, None
None, 6.712, 36.81, None, None, 27.18, 6.545, 48.19, None, None, None, None, None, None, -7.0, 941.0, None, None, None, 2020-04-15 16:00:00, None, None
None, 6.708, 36.31, None, None, 39.23, 5.038, 21.52, None, None, None, None, None, None, -7.0, 940.0, None, None, None, 2020-04-15 17:00:00, None, None
None, 7.229, 35.25, None, None, 17.41, 5.746, 26.74, None, None, None, None, None, None, -7.0, 939.0, None, None, None, 2020-04-15 18:00:00, None, None
None, 7.239, 35.86, None, None, 42.61, 6.611, 96.0, None, None, None, None, None, None, -7.0, 938.0, None, None, None, 2020-04-15 19:00:00, None, None
None, 5.512, 42.33, None, None, 19.27, 8.45, 108.9, None, None, None, None, None, None, -6.0, 937.0, None, None, None, 2020-04-15 20:00:00, None, None
None, 3.883, 48.65, None, None, 24.71, 4.701, 92.8, None, None, None, None, None, None, -6.0, 937.0, None, None, None, 2020-04-15 21:00:00, None, None
None, 2.555, 52.19, None, None, 16.1, 6.77, 77.03, None, None, None, None, None, None, -6.0, 936.0, None, None, None, 2020-04-15 22:00:00, None, None
None, 2.3, 52.49, None, None, 18.5, 7.977, 74.78, None, None, None, None, None, None, -6.0, 935.0, None, None, None, 2020-04-15 23:00:00, None, None
None, 0.537, 58.93, None, None, 38.0, 7.686, 105.8, None, None, None, None, None, None, -6.0, 935.0, None, None, None, 2020-04-16 00:00:00, None, None
None, -0.776, 64.39, None, None, 16.34, 5.312, 117.7, None, None, None, None, None, None, -6.0, 934.0, None, None, None, 2020-04-16 01:00:00, None, None
None, -1.297, 67.16, None, None, 20.58, 3.498, 123.4, None, None, None, None, None, None, -6.0, 934.0, None, None, None, 2020-04-16 02:00:00, None, None
None, -0.802, 65.55, None, None, 10.45, 4.572, 113.1, None, None, None, None, None, None, -6.0, 933.0, None, None, None, 2020-04-16 03:00:00, None, None
None, -1.402, 68.78, None, None, 17.86, 2.912, 81.7, None, None, None, None, None, None, -6.0, 932.0, None, None, None, 2020-04-16 04:00:00, None, None
None, 1.994, 56.13, None, None, 66.72, 2.494, 37.92, None, None, None, None, None, None, -6.0, 932.0, None, None, None, 2020-04-16 05:00:00, None, None
None, 2.641, 53.26, None, None, 13.71, 11.94, 198.3, None, None, None, None, None, None, -6.0, 931.0, None, None, None, 2020-04-16 06:00:00, None, None
None, 3.752, 50.17, None, None, 13.9, 12.33, 199.2, None, None, None, None, None, None, -6.0, 931.0, None, None, None, 2020-04-16 07:00:00, None, None
None, 5.257, 46.48, None, None, 15.19, 13.88, 208.0, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2020-04-16 08:00:00, None, None
None, 7.721, 39.87, None, None, 12.71, 17.14, 214.4, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2020-04-16 09:00:00, None, None
None, 9.94, 33.5, None, None, 13.44, 17.7, 225.0, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2020-04-16 10:00:00, None, None
None, 11.64, 27.72, None, None, 17.47, 14.03, 230.1, None, None, None, None, None, None, -7.0, 929.0, None, None, None, 2020-04-16 11:00:00, None, None
None, 13.11, 24.09, None, None, 22.25, 12.58, 231.9, None, None, None, None, None, None, -7.0, 928.0, None, None, None, 2020-04-16 12:00:00, None, None
None, 13.93, 22.14, None, None, 17.39, 18.25, 245.2, None, None, None, None, None, None, -7.0, 927.0, None, None, None, 2020-04-16 13:00:00, None, None
None, 14.02, 22.12, None, None, 14.87, 24.56, 249.2, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2020-04-16 14:00:00, None, None
None, 14.38, 24.81, None, None, 14.47, 24.74, 261.8, None, None, None, None, None, None, -5.0, 924.0, None, None, None, 2020-04-16 15:00:00, None, None
None, 14.32, 27.29, None, None, 14.31, 23.95, 257.4, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2020-04-16 16:00:00, None, None
None, 14.23, 27.01, None, None, 13.55, 20.78, 253.1, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2020-04-16 17:00:00, None, None
None, 13.81, 29.01, None, None, 14.06, 20.27, 249.9, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-16 18:00:00, None, None
None, 13.04, 30.86, None, None, 13.65, 21.15, 245.6, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-16 19:00:00, None, None
None, 11.77, 34.59, None, None, 22.51, 12.0, 224.4, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-16 20:00:00, None, None
None, 11.29, 35.26, None, None, 12.59, 12.22, 220.4, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2020-04-16 21:00:00, None, None
None, 10.78, 37.36, None, None, 9.6, 15.57, 223.9, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-16 22:00:00, None, None
None, 10.96, 37.93, None, None, 13.45, 14.0, 231.0, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-16 23:00:00, None, None
None, 11.18, 44.39, None, None, 29.64, 16.39, 264.8, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2020-04-17 00:00:00, None, None
None, 9.94, 52.35, None, None, 14.32, 11.38, 285.2, None, None, None, None, None, None, 1.0, 921.0, None, None, None, 2020-04-17 01:00:00, None, None
None, 8.9, 58.0, None, None, 65.99, 6.065, 304.2, None, None, None, None, None, None, 1.0, 921.0, None, None, None, 2020-04-17 02:00:00, None, None
None, 7.829, 68.44, None, None, 49.73, 4.248, 205.2, None, None, None, None, None, None, 3.0, 921.0, None, None, None, 2020-04-17 03:00:00, None, None
None, 6.624, 71.43, None, None, 48.94, 5.082, 265.5, None, None, None, None, None, None, 2.0, 922.0, None, None, None, 2020-04-17 04:00:00, None, None
None, 6.151, 77.08, None, None, 18.91, 5.703, 287.3, None, None, None, None, None, None, 2.0, 922.0, None, None, None, 2020-04-17 05:00:00, None, None
None, 5.744, 87.3, None, None, 14.75, 6.861, 246.0, None, None, None, None, None, None, 4.0, 922.0, None, None, None, 2020-04-17 06:00:00, None, None
None, 5.192, 90.6, None, None, 18.44, 8.07, 205.6, None, None, None, None, None, None, 4.0, 922.0, None, None, None, 2020-04-17 07:00:00, None, None
None, 5.171, 93.2, None, None, 24.45, 6.284, 221.9, None, None, None, None, None, None, 4.0, 922.0, None, None, None, 2020-04-17 08:00:00, None, None
None, 6.275, 89.0, None, None, 25.63, 6.332, 215.5, None, None, None, None, None, None, 4.0, 922.0, None, None, None, 2020-04-17 09:00:00, None, None
None, 7.104, 84.9, None, None, 24.8, 4.302, 290.9, None, None, None, None, None, None, 5.0, 923.0, None, None, None, 2020-04-17 10:00:00, None, None
None, 7.536, 78.16, None, None, 28.4, 6.096, 314.9, None, None, None, None, None, None, 4.0, 923.0, None, None, None, 2020-04-17 11:00:00, None, None
None, 7.468, 78.7, None, None, 28.47, 6.664, 0.566, None, None, None, None, None, None, 4.0, 923.0, None, None, None, 2020-04-17 12:00:00, None, None
None, 8.59, 70.6, None, None, 27.69, 8.25, 343.0, None, None, None, None, None, None, 3.0, 924.0, None, None, None, 2020-04-17 13:00:00, None, None
None, 9.22, 60.68, None, None, 26.93, 9.82, 355.2, None, None, None, None, None, None, 2.0, 924.0, None, None, None, 2020-04-17 14:00:00, None, None
None, 9.34, 61.33, None, None, 18.09, 13.57, 334.0, None, None, None, None, None, None, 3.0, 925.0, None, None, None, 2020-04-17 15:00:00, None, None
None, 5.647, 81.8, None, None, 17.01, 20.3, 338.7, None, None, None, None, None, None, 3.0, 926.0, None, None, None, 2020-04-17 16:00:00, None, None
None, 4.088, 84.4, None, None, 15.14, 19.26, 336.5, None, None, None, None, None, None, 2.0, 927.0, None, None, None, 2020-04-17 17:00:00, None, None
None, 4.679, 73.45, None, None, 16.11, 14.64, 339.4, None, None, None, None, None, None, 0.0, 928.0, None, None, None, 2020-04-17 18:00:00, None, None
None, 4.27, 67.38, None, None, 13.68, 16.14, 334.6, None, None, None, None, None, None, -1.0, 928.0, None, None, None, 2020-04-17 19:00:00, None, None
None, 4.172, 67.03, None, None, 15.88, 12.88, 314.3, None, None, None, None, None, None, -1.0, 928.0, None, None, None, 2020-04-17 20:00:00, None, None
None, 3.553, 67.43, None, None, 12.96, 14.7, 322.6, None, None, None, None, None, None, -2.0, 929.0, None, None, None, 2020-04-17 21:00:00, None, None
None, 2.426, 66.64, None, None, 12.5, 20.13, 336.3, None, None, None, None, None, None, -3.0, 931.0, None, None, None, 2020-04-17 22:00:00, None, None
None, 1.624, 64.45, None, None, 31.89, 5.926, 324.7, None, None, None, None, None, None, -5.0, 931.0, None, None, None, 2020-04-17 23:00:00, None, None
None, 1.139, 67.3, None, None, 48.64, 2.338, 315.7, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-04-18 00:00:00, None, None
None, 0.576, 68.87, None, None, 28.68, 3.616, 238.7, None, None, None, None, None, None, -5.0, 931.0, None, None, None, 2020-04-18 01:00:00, None, None
None, -1.337, 79.46, None, None, 13.06, 5.479, 202.3, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-04-18 02:00:00, None, None
None, -1.772, 81.8, None, None, 20.78, 5.235, 188.9, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-04-18 03:00:00, None, None
None, -2.428, 84.7, None, None, 11.95, 5.467, 191.8, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-04-18 04:00:00, None, None
None, -3.042, 86.7, None, None, 16.94, 4.303, 188.7, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2020-04-18 05:00:00, None, None
None, -3.555, 88.4, None, None, 19.17, 3.953, 177.1, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2020-04-18 06:00:00, None, None
None, -2.446, 83.4, None, None, 32.99, 3.234, 167.9, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2020-04-18 07:00:00, None, None
None, 0.005, 75.59, None, None, 51.04, 0.637, 34.79, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2020-04-18 08:00:00, None, None
None, 2.447, 62.32, None, None, 47.69, 1.608, 272.8, None, None, None, None, None, None, -4.0, 929.0, None, None, None, 2020-04-18 09:00:00, None, None
None, 3.068, 52.06, None, None, 20.82, 9.99, 210.4, None, None, None, None, None, None, -6.0, 929.0, None, None, None, 2020-04-18 10:00:00, None, None
None, 4.653, 46.41, None, None, 22.0, 8.9, 222.7, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2020-04-18 11:00:00, None, None
None, 6.633, 35.15, None, None, 50.59, 4.762, 200.5, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2020-04-18 12:00:00, None, None
None, 7.992, 30.86, None, None, 35.15, 7.576, 227.5, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2020-04-18 13:00:00, None, None
None, 9.41, 27.31, None, None, 41.47, 6.674, 200.0, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2020-04-18 14:00:00, None, None
None, 11.07, 22.81, None, None, 51.82, 8.21, 120.2, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2020-04-18 15:00:00, None, None
None, 11.93, 16.47, None, None, 57.34, 6.088, 171.7, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2020-04-18 16:00:00, None, None
None, 12.49, 19.57, None, None, 30.08, 9.17, 213.3, None, None, None, None, None, None, -11.0, 923.0, None, None, None, 2020-04-18 17:00:00, None, None
None, 13.09, 22.34, None, None, 26.67, 9.19, 217.8, None, None, None, None, None, None, -8.0, 922.0, None, None, None, 2020-04-18 18:00:00, None, None
None, 12.88, 20.84, None, None, 21.59, 8.69, 230.4, None, None, None, None, None, None, -9.0, 922.0, None, None, None, 2020-04-18 19:00:00, None, None
None, 11.79, 23.35, None, None, 15.76, 5.934, 214.1, None, None, None, None, None, None, -8.0, 921.0, None, None, None, 2020-04-18 20:00:00, None, None
None, 9.59, 28.72, None, None, 15.26, 6.721, 225.7, None, None, None, None, None, None, -7.0, 921.0, None, None, None, 2020-04-18 21:00:00, None, None
None, 8.2, 34.53, None, None, 9.88, 11.21, 216.0, None, None, None, None, None, None, -7.0, 921.0, None, None, None, 2020-04-18 22:00:00, None, None
None, 7.401, 38.7, None, None, 8.6, 14.82, 217.7, None, None, None, None, None, None, -6.0, 922.0, None, None, None, 2020-04-18 23:00:00, None, None
None, 7.235, 41.03, None, None, 11.81, 15.53, 211.5, None, None, None, None, None, None, -5.0, 921.0, None, None, None, 2020-04-19 00:00:00, None, None
None, 7.03, 43.54, None, None, 11.51, 15.63, 209.1, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 01:00:00, None, None
None, 5.94, 48.2, None, None, 37.6, 6.983, 201.8, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2020-04-19 02:00:00, None, None
None, 5.856, 48.34, None, None, 51.74, 4.754, 233.3, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 03:00:00, None, None
None, 6.195, 47.63, None, None, 11.95, 12.46, 200.3, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 04:00:00, None, None
None, 0.882, 67.4, None, None, 42.78, 4.082, 246.2, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 05:00:00, None, None
None, 5.757, 49.77, None, None, 39.49, 6.956, 211.3, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2020-04-19 06:00:00, None, None
None, 4.897, 53.3, None, None, 13.22, 10.53, 207.9, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2020-04-19 07:00:00, None, None
None, 7.264, 46.16, None, None, 11.79, 11.26, 211.8, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 08:00:00, None, None
None, 9.88, 39.16, None, None, 14.79, 14.96, 207.3, None, None, None, None, None, None, -3.0, 923.0, None, None, None, 2020-04-19 09:00:00, None, None
None, 11.87, 34.59, None, None, 18.69, 12.62, 224.3, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-19 10:00:00, None, None
None, 13.26, 30.07, None, None, 21.6, 13.4, 239.7, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 11:00:00, None, None
None, 14.18, 28.13, None, None, 21.03, 14.62, 257.1, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-19 12:00:00, None, None
None, 14.56, 27.93, None, None, 22.34, 15.13, 265.8, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2020-04-19 13:00:00, None, None
None, 15.14, 24.52, None, None, 25.43, 11.73, 264.2, None, None, None, None, None, None, -5.0, 921.0, None, None, None, 2020-04-19 14:00:00, None, None
None, 15.84, 26.02, None, None, 22.05, 16.31, 272.8, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2020-04-19 15:00:00, None, None
None, 16.29, 24.81, None, None, 21.22, 17.91, 286.6, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2020-04-19 16:00:00, None, None
None, 16.77, 25.5, None, None, 20.75, 16.36, 282.7, None, None, None, None, None, None, -4.0, 921.0, None, None, None, 2020-04-19 17:00:00, None, None
None, 17.16, 24.56, None, None, 20.07, 13.85, 267.6, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-19 18:00:00, None, None
None, 16.6, 27.18, None, None, 17.28, 15.49, 256.4, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-19 19:00:00, None, None
None, 14.82, 29.26, None, None, 13.09, 12.19, 230.0, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-19 20:00:00, None, None
None, 12.84, 33.29, None, None, 8.92, 10.17, 220.8, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-19 21:00:00, None, None
None, 11.07, 37.47, None, None, 10.19, 11.36, 214.1, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-19 22:00:00, None, None
None, 10.87, 38.29, None, None, 10.84, 12.72, 209.3, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-19 23:00:00, None, None
None, 9.85, 40.6, None, None, 9.19, 12.79, 205.9, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-20 00:00:00, None, None
None, 9.95, 40.62, None, None, 9.28, 16.38, 202.2, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-20 01:00:00, None, None
None, 9.09, 42.93, None, None, 9.93, 15.53, 201.7, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-20 02:00:00, None, None
None, 8.68, 44.13, None, None, 12.13, 12.77, 198.9, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-20 03:00:00, None, None
None, 7.784, 46.34, None, None, 11.66, 11.41, 203.5, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-20 04:00:00, None, None
None, 7.581, 46.97, None, None, 9.58, 13.24, 205.7, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-20 05:00:00, None, None
None, 7.021, 48.79, None, None, 15.11, 8.64, 205.1, None, None, None, None, None, None, -3.0, 922.0, None, None, None, 2020-04-20 06:00:00, None, None
None, 7.47, 48.24, None, None, 12.6, 10.75, 204.6, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-20 07:00:00, None, None
None, 9.08, 45.37, None, None, 11.11, 14.44, 207.3, None, None, None, None, None, None, -2.0, 921.0, None, None, None, 2020-04-20 08:00:00, None, None
None, 11.45, 40.48, None, None, 13.03, 15.57, 210.4, None, None, None, None, None, None, -2.0, 921.0, None, None, None, 2020-04-20 09:00:00, None, None
None, 14.13, 33.22, None, None, 15.29, 17.32, 220.3, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2020-04-20 10:00:00, None, None
None, 15.66, 32.22, None, None, 17.54, 18.44, 231.3, None, None, None, None, None, None, -1.0, 920.0, None, None, None, 2020-04-20 11:00:00, None, None
None, 16.17, 28.61, None, None, 16.39, 19.83, 228.4, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2020-04-20 12:00:00, None, None
None, 17.05, 28.22, None, None, 17.67, 17.67, 220.1, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2020-04-20 13:00:00, None, None
None, 17.64, 26.47, None, None, 19.18, 17.45, 230.5, None, None, None, None, None, None, -2.0, 919.0, None, None, None, 2020-04-20 14:00:00, None, None
None, 17.65, 25.34, None, None, 23.04, 21.98, 245.8, None, None, None, None, None, None, -3.0, 920.0, None, None, None, 2020-04-20 15:00:00, None, None
None, 17.73, 23.83, None, None, 18.13, 20.68, 253.3, None, None, None, None, None, None, -4.0, 919.0, None, None, None, 2020-04-20 16:00:00, None, None
None, 17.87, 25.03, None, None, 15.81, 20.98, 251.1, None, None, None, None, None, None, -2.0, 919.0, None, None, None, 2020-04-20 17:00:00, None, None
None, 17.64, 25.56, None, None, 16.57, 18.16, 230.9, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2020-04-20 18:00:00, None, None
None, 17.04, 26.65, None, None, 14.39, 17.61, 232.2, None, None, None, None, None, None, -2.0, 919.0, None, None, None, 2020-04-20 19:00:00, None, None
None, 15.85, 28.54, None, None, 14.11, 17.72, 230.9, None, None, None, None, None, None, -2.0, 918.0, None, None, None, 2020-04-20 20:00:00, None, None
None, 14.03, 31.98, None, None, 15.27, 16.52, 213.0, None, None, None, None, None, None, -2.0, 919.0, None, None, None, 2020-04-20 21:00:00, None, None
None, 12.9, 34.61, None, None, 15.59, 15.48, 208.5, None, None, None, None, None, None, -2.0, 919.0, None, None, None, 2020-04-20 22:00:00, None, None
None, 11.7, 37.04, None, None, 18.97, 11.62, 201.5, None, None, None, None, None, None, -2.0, 918.0, None, None, None, 2020-04-20 23:00:00, None, None
None, 10.9, 38.61, None, None, 37.57, 3.96, 183.2, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2020-04-21 00:00:00, None, None
None, 11.17, 36.4, None, None, 49.04, 5.843, 197.6, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2020-04-21 01:00:00, None, None
None, 11.12, 35.53, None, None, 40.93, 7.68, 207.6, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2020-04-21 02:00:00, None, None
None, 10.34, 37.56, None, None, 58.03, 4.508, 252.7, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2020-04-21 03:00:00, None, None
None, 10.66, 37.08, None, None, 60.94, 6.506, 194.2, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2020-04-21 04:00:00, None, None
None, 10.58, 38.34, None, None, 13.83, 19.52, 244.0, None, None, None, None, None, None, -3.0, 919.0, None, None, None, 2020-04-21 05:00:00, None, None
None, 9.49, 44.13, None, None, 15.29, 22.72, 237.3, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2020-04-21 06:00:00, None, None
None, 9.03, 46.53, None, None, 33.67, 15.26, 229.9, None, None, None, None, None, None, -2.0, 920.0, None, None, None, 2020-04-21 07:00:00, None, None
None, 9.61, 44.6, None, None, 22.37, 19.08, 236.4, None, None, None, None, None, None, -2.0, 921.0, None, None, None, 2020-04-21 08:00:00, None, None
None, 9.8, 43.37, None, None, 14.81, 26.64, 254.7, None, None, None, None, None, None, -2.0, 921.0, None, None, None, 2020-04-21 09:00:00, None, None
None, 10.0, 40.83, None, None, 14.59, 28.59, 257.0, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-21 10:00:00, None, None
None, 10.42, 37.39, None, None, 14.98, 28.65, 252.0, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-21 11:00:00, None, None
None, 10.99, 36.95, None, None, 15.22, 29.1, 250.5, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-21 12:00:00, None, None
None, 11.82, 33.53, None, None, 18.31, 22.47, 233.6, None, None, None, None, None, None, -4.0, 922.0, None, None, None, 2020-04-21 13:00:00, None, None
None, 13.62, 30.28, None, None, 16.18, 22.67, 245.2, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-21 14:00:00, None, None
None, 13.46, 32.29, None, None, 17.14, 26.9, 235.0, None, None, None, None, None, None, -3.0, 921.0, None, None, None, 2020-04-21 15:00:00, None, None
None, 13.4, 34.55, None, None, 16.42, 29.14, 239.9, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2020-04-21 16:00:00, None, None
None, 12.47, 37.11, None, None, 17.39, 26.54, 239.9, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2020-04-21 17:00:00, None, None
None, 11.28, 40.05, None, None, 16.24, 28.71, 241.1, None, None, None, None, None, None, -2.0, 923.0, None, None, None, 2020-04-21 18:00:00, None, None
None, 10.99, 40.97, None, None, 13.75, 24.25, 233.4, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2020-04-21 19:00:00, None, None
None, 10.4, 41.42, None, None, 13.97, 25.61, 242.6, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2020-04-21 20:00:00, None, None
None, 9.86, 43.26, None, None, 13.97, 24.39, 229.6, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2020-04-21 21:00:00, None, None
None, 9.12, 44.76, None, None, 11.88, 23.87, 232.4, None, None, None, None, None, None, -2.0, 922.0, None, None, None, 2020-04-21 22:00:00, None, None
