station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -5.3, 197.0, None, None, 548.0, 567.0, None, 2014-01-01 17:00:00, None
None, None, None, None, None, -4.2, 196.0, None, None, 547.0, 567.0, None, 2014-01-01 18:00:00, None
None, None, None, None, None, -3.0, 196.0, None, None, 547.0, 568.0, None, 2014-01-01 19:00:00, None
None, None, None, None, None, -1.7, 196.0, None, None, 547.0, 569.0, None, 2014-01-01 20:00:00, None
None, None, None, None, None, -1.8, 195.0, None, None, 548.0, 569.0, None, 2014-01-01 21:00:00, None
None, None, None, None, None, -2.1, 195.0, None, None, 548.0, 569.0, None, 2014-01-01 22:00:00, None
None, None, None, None, None, -3.3, 196.0, None, None, 548.0, 569.0, None, 2014-01-01 23:00:00, None
None, None, None, None, None, -3.5, 195.0, None, None, 548.0, 569.0, None, 2014-01-02 00:00:00, None
None, None, None, None, None, -3.4, 195.0, None, None, 548.0, 569.0, None, 2014-01-02 01:00:00, None
None, None, None, None, None, -3.4, 197.0, None, None, 549.0, 571.0, None, 2014-01-02 02:00:00, None
None, None, None, None, None, -3.4, 197.0, None, None, 549.0, 573.0, None, 2014-01-02 03:00:00, None
None, None, None, None, None, -3.6, 197.0, None, None, 549.0, 575.0, None, 2014-01-02 04:00:00, None
None, None, None, None, None, -3.2, 198.0, None, None, 549.0, 576.0, None, 2014-01-02 05:00:00, None
None, None, None, None, None, -2.4, 198.0, None, None, 550.0, 577.0, None, 2014-01-02 06:00:00, None
None, None, None, None, None, -2.1, 198.0, None, None, 550.0, 578.0, None, 2014-01-02 07:00:00, None
None, None, None, None, None, -1.7, 198.0, None, None, 550.0, 579.0, None, 2014-01-02 08:00:00, None
None, None, None, None, None, -1.6, 198.0, None, None, 550.0, 581.0, None, 2014-01-02 09:00:00, None
None, None, None, None, None, -1.7, 201.0, None, None, 551.0, 583.0, None, 2014-01-02 10:00:00, None
None, None, None, None, None, -1.9, 202.0, None, None, 552.0, 586.0, None, 2014-01-02 11:00:00, None
None, None, None, None, None, -1.9, 206.0, None, None, 553.0, 591.0, None, 2014-01-02 12:00:00, None
None, None, None, None, None, -1.9, 206.0, None, None, 554.0, 594.0, None, 2014-01-02 13:00:00, None
None, None, None, None, None, -1.9, None, None, None, 554.0, 595.0, None, 2014-01-02 14:00:00, None
None, None, None, None, None, -1.9, None, None, None, 555.0, 599.0, None, 2014-01-02 15:00:00, None
None, None, None, None, None, -1.9, 211.0, None, None, 557.0, 603.0, None, 2014-01-02 16:00:00, None
None, None, None, None, None, -2.0, 214.0, None, None, 558.0, 606.0, None, 2014-01-02 17:00:00, None
None, None, None, None, None, -2.1, 216.0, None, None, 558.0, 608.0, None, 2014-01-02 18:00:00, None
None, None, None, None, None, -1.9, 216.0, None, None, 558.0, 611.0, None, 2014-01-02 19:00:00, None
None, None, None, None, None, -2.1, 219.0, None, None, 559.0, 615.0, None, 2014-01-02 20:00:00, None
None, None, None, None, None, -1.9, 222.0, None, None, 560.0, 619.0, None, 2014-01-02 21:00:00, None
None, None, None, None, None, -2.1, 224.0, None, None, 562.0, 622.0, None, 2014-01-02 22:00:00, None
None, None, None, None, None, -2.5, 227.0, None, None, 563.0, 626.0, None, 2014-01-02 23:00:00, None
None, None, None, None, None, -2.7, 230.0, None, None, 565.0, 630.0, None, 2014-01-03 00:00:00, None
None, None, None, None, None, -3.0, 234.0, None, None, 566.0, 633.0, None, 2014-01-03 01:00:00, None
None, None, None, None, None, -3.0, 235.0, None, None, 566.0, 636.0, None, 2014-01-03 02:00:00, None
None, None, None, None, None, -4.3, 240.0, None, None, 566.0, 638.0, None, 2014-01-03 03:00:00, None
None, None, None, None, None, -5.1, 241.0, None, None, 567.0, 641.0, None, 2014-01-03 04:00:00, None
None, None, None, None, None, -5.4, 241.0, None, None, 567.0, 641.0, None, 2014-01-03 05:00:00, None
None, None, None, None, None, -5.7, 238.0, None, None, 567.0, 641.0, None, 2014-01-03 06:00:00, None
None, None, None, None, None, -5.9, 240.0, None, None, 567.0, 641.0, None, 2014-01-03 07:00:00, None
None, None, None, None, None, -5.8, 239.0, None, None, 568.0, 641.0, None, 2014-01-03 08:00:00, None
None, None, None, None, None, -5.5, 243.0, None, None, 568.0, 643.0, None, 2014-01-03 09:00:00, None
None, None, None, None, None, -5.7, 243.0, None, None, 568.0, 643.0, None, 2014-01-03 10:00:00, None
None, None, None, None, None, -6.5, 243.0, None, None, 568.0, 642.0, None, 2014-01-03 11:00:00, None
None, None, None, None, None, -7.0, 242.0, None, None, 568.0, 642.0, None, 2014-01-03 12:00:00, None
None, None, None, None, None, -7.3, 242.0, None, None, 568.0, 643.0, None, 2014-01-03 13:00:00, None
None, None, None, None, None, -8.0, 241.0, None, None, 568.0, 643.0, None, 2014-01-03 14:00:00, None
None, None, None, None, None, -7.9, 241.0, None, None, 568.0, 643.0, None, 2014-01-03 15:00:00, None
None, None, None, None, None, -7.9, 239.0, None, None, 568.0, 643.0, None, 2014-01-03 16:00:00, None
None, None, None, None, None, -7.8, 240.0, None, None, 568.0, 643.0, None, 2014-01-03 17:00:00, None
None, None, None, None, None, -7.3, 239.0, None, None, 568.0, 643.0, None, 2014-01-03 18:00:00, None
None, None, None, None, None, -7.1, 240.0, None, None, 568.0, 643.0, None, 2014-01-03 19:00:00, None
None, None, None, None, None, -6.3, 239.0, None, None, 568.0, 643.0, None, 2014-01-03 20:00:00, None
None, None, None, None, None, -6.9, 239.0, None, None, 568.0, 643.0, None, 2014-01-03 21:00:00, None
None, None, None, None, None, -7.7, 239.0, None, None, 568.0, 643.0, None, 2014-01-03 22:00:00, None
None, None, None, None, None, -8.2, 238.0, None, None, 568.0, 643.0, None, 2014-01-03 23:00:00, None
None, None, None, None, None, -9.3, 238.0, None, None, 569.0, 643.0, None, 2014-01-04 00:00:00, None
None, None, None, None, None, -9.2, 237.0, None, None, 568.0, 643.0, None, 2014-01-04 01:00:00, None
None, None, None, None, None, -9.2, 233.0, None, None, 569.0, 643.0, None, 2014-01-04 02:00:00, None
None, None, None, None, None, -9.0, 238.0, None, None, 569.0, 643.0, None, 2014-01-04 03:00:00, None
None, None, None, None, None, -9.0, 235.0, None, None, 569.0, 644.0, None, 2014-01-04 04:00:00, None
None, None, None, None, None, -9.1, 236.0, None, None, 569.0, 644.0, None, 2014-01-04 05:00:00, None
None, None, None, None, None, -9.7, 236.0, None, None, 569.0, 644.0, None, 2014-01-04 06:00:00, None
None, None, None, None, None, -9.8, 235.0, None, None, 569.0, 644.0, None, 2014-01-04 07:00:00, None
None, None, None, None, None, -10.4, 236.0, None, None, 569.0, 644.0, None, 2014-01-04 08:00:00, None
None, None, None, None, None, -10.7, 235.0, None, None, 569.0, 644.0, None, 2014-01-04 09:00:00, None
None, None, None, None, None, -10.5, 234.0, None, None, 569.0, 644.0, None, 2014-01-04 10:00:00, None
None, None, None, None, None, -10.8, 234.0, None, None, 569.0, 644.0, None, 2014-01-04 11:00:00, None
None, None, None, None, None, -11.0, 233.0, None, None, 569.0, 644.0, None, 2014-01-04 12:00:00, None
None, None, None, None, None, -11.3, 233.0, None, None, 569.0, 644.0, None, 2014-01-04 13:00:00, None
None, None, None, None, None, -11.4, 231.0, None, None, 569.0, 644.0, None, 2014-01-04 14:00:00, None
None, None, None, None, None, -11.9, 232.0, None, None, 569.0, 644.0, None, 2014-01-04 15:00:00, None
None, None, None, None, None, -11.5, 229.0, None, None, 569.0, 644.0, None, 2014-01-04 16:00:00, None
None, None, None, None, None, -11.4, 230.0, None, None, 569.0, 644.0, None, 2014-01-04 17:00:00, None
None, None, None, None, None, -10.1, 230.0, None, None, 569.0, 643.0, None, 2014-01-04 18:00:00, None
None, None, None, None, None, -9.5, 231.0, None, None, 569.0, 643.0, None, 2014-01-04 19:00:00, None
None, None, None, None, None, -9.0, 230.0, None, None, 569.0, 644.0, None, 2014-01-04 20:00:00, None
None, None, None, None, None, -8.6, 229.0, None, None, 569.0, 644.0, None, 2014-01-04 21:00:00, None
None, None, None, None, None, -8.9, 229.0, None, None, 569.0, 644.0, None, 2014-01-04 22:00:00, None
None, None, None, None, None, -9.5, 229.0, None, None, 569.0, 644.0, None, 2014-01-04 23:00:00, None
None, None, None, None, None, -10.4, 229.0, None, None, 569.0, 644.0, None, 2014-01-05 00:00:00, None
None, None, None, None, None, -10.9, 229.0, None, None, 569.0, 644.0, None, 2014-01-05 01:00:00, None
None, None, None, None, None, -11.0, 228.0, None, None, 569.0, 644.0, None, 2014-01-05 02:00:00, None
None, None, None, None, None, -11.0, 228.0, None, None, 569.0, 644.0, None, 2014-01-05 03:00:00, None
None, None, None, None, None, -11.1, 228.0, None, None, 569.0, 644.0, None, 2014-01-05 04:00:00, None
None, None, None, None, None, -11.9, 228.0, None, None, 569.0, 644.0, None, 2014-01-05 05:00:00, None
None, None, None, None, None, -14.0, 227.0, None, None, 569.0, 644.0, None, 2014-01-05 06:00:00, None
None, None, None, None, None, -14.9, 227.0, None, None, 570.0, 644.0, None, 2014-01-05 07:00:00, None
None, None, None, None, None, -15.3, 227.0, None, None, 570.0, 644.0, None, 2014-01-05 08:00:00, None
None, None, None, None, None, -15.7, 226.0, None, None, 570.0, 644.0, None, 2014-01-05 09:00:00, None
None, None, None, None, None, -15.6, 226.0, None, None, 570.0, 644.0, None, 2014-01-05 10:00:00, None
None, None, None, None, None, -15.7, 225.0, None, None, 570.0, 644.0, None, 2014-01-05 11:00:00, None
None, None, None, None, None, -15.1, 225.0, None, None, 570.0, 643.0, None, 2014-01-05 12:00:00, None
None, None, None, None, None, -13.7, 225.0, None, None, 570.0, 643.0, None, 2014-01-05 13:00:00, None
None, None, None, None, None, -12.8, 225.0, None, None, 570.0, 643.0, None, 2014-01-05 14:00:00, None
None, None, None, None, None, -12.5, 224.0, None, None, 569.0, 643.0, None, 2014-01-05 15:00:00, None
None, None, None, None, None, -11.7, 224.0, None, None, 569.0, 643.0, None, 2014-01-05 16:00:00, None
None, None, None, None, None, -10.4, 224.0, None, None, 569.0, 643.0, None, 2014-01-05 17:00:00, None
None, None, None, None, None, -8.0, 223.0, None, None, 569.0, 643.0, None, 2014-01-05 18:00:00, None
None, None, None, None, None, -6.3, 222.0, None, None, 568.0, 644.0, None, 2014-01-05 19:00:00, None
None, None, None, None, None, -4.6, 222.0, None, None, 568.0, 644.0, None, 2014-01-05 20:00:00, None
None, None, None, None, None, -2.9, 221.0, None, None, 568.0, 644.0, None, 2014-01-05 21:00:00, None
None, None, None, None, None, -3.6, 221.0, None, None, 568.0, 645.0, None, 2014-01-05 22:00:00, None
None, None, None, None, None, -7.4, 222.0, None, None, 568.0, 645.0, None, 2014-01-05 23:00:00, None
None, None, None, None, None, -8.3, 222.0, None, None, 569.0, 645.0, None, 2014-01-06 00:00:00, None
None, None, None, None, None, -9.7, 222.0, None, None, 569.0, 645.0, None, 2014-01-06 01:00:00, None
None, None, None, None, None, -10.0, 222.0, None, None, 569.0, 645.0, None, 2014-01-06 02:00:00, None
None, None, None, None, None, -9.3, 221.0, None, None, 569.0, 645.0, None, 2014-01-06 03:00:00, None
None, None, None, None, None, -9.4, 221.0, None, None, 569.0, 646.0, None, 2014-01-06 04:00:00, None
None, None, None, None, None, -9.8, 221.0, None, None, 569.0, 646.0, None, 2014-01-06 05:00:00, None
None, None, None, None, None, -10.8, 221.0, None, None, 570.0, 646.0, None, 2014-01-06 06:00:00, None
None, None, None, None, None, -10.4, 220.0, None, None, 570.0, 646.0, None, 2014-01-06 07:00:00, None
None, None, None, None, None, -9.9, 220.0, None, None, 570.0, 646.0, None, 2014-01-06 08:00:00, None
None, None, None, None, None, -9.2, 220.0, None, None, 569.0, 646.0, None, 2014-01-06 09:00:00, None
None, None, None, None, None, -8.0, 219.0, None, None, 569.0, 646.0, None, 2014-01-06 10:00:00, None
None, None, None, None, None, -7.6, 219.0, None, None, 569.0, 646.0, None, 2014-01-06 11:00:00, None
None, None, None, None, None, -8.2, 218.0, None, None, 569.0, 646.0, None, 2014-01-06 12:00:00, None
None, None, None, None, None, -8.7, 218.0, None, None, 569.0, 646.0, None, 2014-01-06 13:00:00, None
None, None, None, None, None, -8.3, 218.0, None, None, 569.0, 647.0, None, 2014-01-06 14:00:00, None
None, None, None, None, None, -8.2, 218.0, None, None, 569.0, 647.0, None, 2014-01-06 15:00:00, None
None, None, None, None, None, -8.1, 218.0, None, None, 569.0, 647.0, None, 2014-01-06 16:00:00, None
None, None, None, None, None, -7.5, 216.0, None, None, 569.0, 647.0, None, 2014-01-06 17:00:00, None
None, None, None, None, None, -5.0, 216.0, None, None, 569.0, 647.0, None, 2014-01-06 18:00:00, None
None, None, None, None, None, -2.6, 216.0, None, None, 568.0, 647.0, None, 2014-01-06 19:00:00, None
None, None, None, None, None, -1.0, 216.0, None, None, 568.0, 648.0, None, 2014-01-06 20:00:00, None
None, None, None, None, None, 0.9, 215.0, None, None, 567.0, 649.0, None, 2014-01-06 21:00:00, None
None, None, None, None, None, -1.0, 215.0, None, None, 567.0, 649.0, None, 2014-01-06 22:00:00, None
None, None, None, None, None, -2.1, 216.0, None, None, 569.0, 649.0, None, 2014-01-06 23:00:00, None
None, None, None, None, None, -4.9, 216.0, None, None, 570.0, 649.0, None, 2014-01-07 00:00:00, None
None, None, None, None, None, -6.3, 216.0, None, None, 570.0, 649.0, None, 2014-01-07 01:00:00, None
None, None, None, None, None, -6.1, 216.0, None, None, 571.0, 649.0, None, 2014-01-07 02:00:00, None
None, None, None, None, None, -5.9, 215.0, None, None, 571.0, 649.0, None, 2014-01-07 03:00:00, None
None, None, None, None, None, -5.5, 215.0, None, None, 571.0, 649.0, None, 2014-01-07 04:00:00, None
None, None, None, None, None, -5.5, 215.0, None, None, 571.0, 649.0, None, 2014-01-07 05:00:00, None
None, None, None, None, None, -5.6, 215.0, None, None, 570.0, 649.0, None, 2014-01-07 06:00:00, None
None, None, None, None, None, -5.6, 214.0, None, None, 570.0, 649.0, None, 2014-01-07 07:00:00, None
None, None, None, None, None, -5.4, 215.0, None, None, 570.0, 649.0, None, 2014-01-07 08:00:00, None
None, None, None, None, None, -5.6, 214.0, None, None, 570.0, 649.0, None, 2014-01-07 09:00:00, None
None, None, None, None, None, -5.6, 214.0, None, None, 570.0, 649.0, None, 2014-01-07 10:00:00, None
None, None, None, None, None, -5.8, 213.0, None, None, 570.0, 649.0, None, 2014-01-07 11:00:00, None
None, None, None, None, None, -5.7, 213.0, None, None, 570.0, 649.0, None, 2014-01-07 12:00:00, None
None, None, None, None, None, -5.7, 213.0, None, None, 570.0, 649.0, None, 2014-01-07 13:00:00, None
None, None, None, None, None, -6.1, 213.0, None, None, 570.0, 649.0, None, 2014-01-07 14:00:00, None
None, None, None, None, None, -6.5, 213.0, None, None, 570.0, 649.0, None, 2014-01-07 15:00:00, None
None, None, None, None, None, -6.3, 212.0, None, None, 571.0, 649.0, None, 2014-01-07 16:00:00, None
None, None, None, None, None, -6.2, 212.0, None, None, 570.0, 649.0, None, 2014-01-07 17:00:00, None
None, None, None, None, None, -6.1, 213.0, None, None, 570.0, 649.0, None, 2014-01-07 18:00:00, None
None, None, None, None, None, -4.7, 210.0, None, None, 570.0, 649.0, None, 2014-01-07 19:00:00, None
None, None, None, None, None, -4.2, 210.0, None, None, 570.0, 649.0, None, 2014-01-07 20:00:00, None
None, None, None, None, None, -0.5, 210.0, None, None, 569.0, 649.0, None, 2014-01-07 21:00:00, None
None, None, None, None, None, -2.0, 210.0, None, None, 569.0, 650.0, None, 2014-01-07 22:00:00, None
None, None, None, None, None, -2.9, 211.0, None, None, 569.0, 650.0, None, 2014-01-07 23:00:00, None
None, None, None, None, None, -4.2, 210.0, None, None, 570.0, 650.0, None, 2014-01-08 00:00:00, None
None, None, None, None, None, -4.8, 211.0, None, None, 570.0, 650.0, None, 2014-01-08 01:00:00, None
None, None, None, None, None, -5.0, 210.0, None, None, 570.0, 650.0, None, 2014-01-08 02:00:00, None
None, None, None, None, None, -5.0, 210.0, None, None, 570.0, 650.0, None, 2014-01-08 03:00:00, None
None, None, None, None, None, -5.1, 209.0, None, None, 570.0, 650.0, None, 2014-01-08 04:00:00, None
None, None, None, None, None, -5.0, 209.0, None, None, 570.0, 650.0, None, 2014-01-08 05:00:00, None
None, None, None, None, None, -5.1, 208.0, None, None, 570.0, 650.0, None, 2014-01-08 06:00:00, None
None, None, None, None, None, -5.1, 210.0, None, None, 570.0, 650.0, None, 2014-01-08 07:00:00, None
None, None, None, None, None, -4.6, 209.0, None, None, 570.0, 650.0, None, 2014-01-08 08:00:00, None
None, None, None, None, None, -4.3, 209.0, None, None, 570.0, 650.0, None, 2014-01-08 09:00:00, None
None, None, None, None, None, -4.2, 208.0, None, None, 570.0, 650.0, None, 2014-01-08 10:00:00, None
None, None, None, None, None, -3.7, 210.0, None, None, 570.0, 650.0, None, 2014-01-08 11:00:00, None
None, None, None, None, None, -3.3, 211.0, None, None, 570.0, 651.0, None, 2014-01-08 12:00:00, None
None, None, None, None, None, -3.2, 211.0, None, None, 570.0, 652.0, None, 2014-01-08 13:00:00, None
None, None, None, None, None, -3.1, 212.0, None, None, 570.0, 653.0, None, 2014-01-08 14:00:00, None
None, None, None, None, None, -3.2, 215.0, None, None, 571.0, 655.0, None, 2014-01-08 15:00:00, None
None, None, None, None, None, -3.2, 216.0, None, None, 571.0, 656.0, None, 2014-01-08 16:00:00, None
None, None, None, None, None, -3.1, 216.0, None, None, 571.0, 657.0, None, 2014-01-08 17:00:00, None
None, None, None, None, None, -2.7, 211.0, None, None, 571.0, 658.0, None, 2014-01-08 18:00:00, None
None, None, None, None, None, -2.3, 214.0, None, None, 571.0, 658.0, None, 2014-01-08 19:00:00, None
None, None, None, None, None, -2.2, 216.0, None, None, 571.0, 659.0, None, 2014-01-08 20:00:00, None
None, None, None, None, None, -2.2, 216.0, None, None, 571.0, 661.0, None, 2014-01-08 21:00:00, None
None, None, None, None, None, -2.4, 214.0, None, None, 571.0, 662.0, None, 2014-01-08 22:00:00, None
None, None, None, None, None, -2.9, 215.0, None, None, 571.0, 662.0, None, 2014-01-08 23:00:00, None
None, None, None, None, None, -3.6, 215.0, None, None, 572.0, 662.0, None, 2014-01-09 00:00:00, None
None, None, None, None, None, -3.6, 217.0, None, None, 572.0, 662.0, None, 2014-01-09 01:00:00, None
None, None, None, None, None, -2.9, 217.0, None, None, 572.0, 662.0, None, 2014-01-09 02:00:00, None
None, None, None, None, None, -3.0, 217.0, None, None, 572.0, 663.0, None, 2014-01-09 03:00:00, None
None, None, None, None, None, -3.0, 218.0, None, None, 572.0, 664.0, None, 2014-01-09 04:00:00, None
None, None, None, None, None, -2.9, 216.0, None, None, 572.0, 664.0, None, 2014-01-09 05:00:00, None
None, None, None, None, None, -2.9, 218.0, None, None, 572.0, 664.0, None, 2014-01-09 06:00:00, None
None, None, None, None, None, -3.1, 220.0, None, None, 572.0, 665.0, None, 2014-01-09 07:00:00, None
None, None, None, None, None, -3.2, 222.0, None, None, 573.0, 667.0, None, 2014-01-09 08:00:00, None
None, None, None, None, None, -3.5, 223.0, None, None, 573.0, 668.0, None, 2014-01-09 09:00:00, None
None, None, None, None, None, -3.8, 225.0, None, None, 574.0, 669.0, None, 2014-01-09 10:00:00, None
None, None, None, None, None, -4.3, 224.0, None, None, 574.0, 670.0, None, 2014-01-09 11:00:00, None
None, None, None, None, None, -4.5, 224.0, None, None, 574.0, 670.0, None, 2014-01-09 12:00:00, None
None, None, None, None, None, -5.4, 227.0, None, None, 575.0, 671.0, None, 2014-01-09 13:00:00, None
None, None, None, None, None, -5.7, 227.0, None, None, 575.0, 671.0, None, 2014-01-09 14:00:00, None
None, None, None, None, None, -6.4, 226.0, None, None, 575.0, 671.0, None, 2014-01-09 15:00:00, None
None, None, None, None, None, -7.4, 226.0, None, None, 575.0, 671.0, None, 2014-01-09 16:00:00, None
None, None, None, None, None, -7.4, 225.0, None, None, 575.0, 671.0, None, 2014-01-09 17:00:00, None
None, None, None, None, None, -7.2, 225.0, None, None, 575.0, 671.0, None, 2014-01-09 18:00:00, None
None, None, None, None, None, -5.1, 224.0, None, None, 575.0, 671.0, None, 2014-01-09 19:00:00, None
None, None, None, None, None, -5.8, 224.0, None, None, 575.0, 672.0, None, 2014-01-09 20:00:00, None
None, None, None, None, None, -4.4, 223.0, None, None, 575.0, 672.0, None, 2014-01-09 21:00:00, None
None, None, None, None, None, -5.5, 224.0, None, None, 575.0, 673.0, None, 2014-01-09 22:00:00, None
None, None, None, None, None, -5.7, 224.0, None, None, 575.0, 674.0, None, 2014-01-09 23:00:00, None
None, None, None, None, None, -6.5, 223.0, None, None, 575.0, 675.0, None, 2014-01-10 00:00:00, None
None, None, None, None, None, -6.7, 223.0, None, None, 575.0, 676.0, None, 2014-01-10 01:00:00, None
None, None, None, None, None, -6.6, 225.0, None, None, 575.0, 677.0, None, 2014-01-10 02:00:00, None
None, None, None, None, None, -6.4, 225.0, None, None, 575.0, 678.0, None, 2014-01-10 03:00:00, None
None, None, None, None, None, -6.4, 225.0, None, None, 575.0, 678.0, None, 2014-01-10 04:00:00, None
None, None, None, None, None, -6.5, 225.0, None, None, 576.0, 679.0, None, 2014-01-10 05:00:00, None
None, None, None, None, None, -6.4, 226.0, None, None, 576.0, 679.0, None, 2014-01-10 06:00:00, None
None, None, None, None, None, -6.3, 227.0, None, None, 576.0, 679.0, None, 2014-01-10 07:00:00, None
None, None, None, None, None, -6.2, 228.0, None, None, 576.0, 681.0, None, 2014-01-10 08:00:00, None
None, None, None, None, None, -6.1, 229.0, None, None, 577.0, 681.0, None, 2014-01-10 09:00:00, None
None, None, None, None, None, -6.0, 230.0, None, None, 577.0, 682.0, None, 2014-01-10 10:00:00, None
None, None, None, None, None, -6.0, 232.0, None, None, 578.0, 683.0, None, 2014-01-10 11:00:00, None
None, None, None, None, None, -6.0, 234.0, None, None, 578.0, 686.0, None, 2014-01-10 12:00:00, None
None, None, None, None, None, -6.1, 235.0, None, None, 579.0, 687.0, None, 2014-01-10 13:00:00, None
None, None, None, None, None, -6.3, 237.0, None, None, 579.0, 688.0, None, 2014-01-10 14:00:00, None
None, None, None, None, None, -6.7, 237.0, None, None, 579.0, 688.0, None, 2014-01-10 15:00:00, None
None, None, None, None, None, -7.6, 237.0, None, None, 579.0, 688.0, None, 2014-01-10 16:00:00, None
None, None, None, None, None, -7.7, 236.0, None, None, 579.0, 688.0, None, 2014-01-10 17:00:00, None
None, None, None, None, None, -7.3, 236.0, None, None, 579.0, 688.0, None, 2014-01-10 18:00:00, None
None, None, None, None, None, -7.0, 236.0, None, None, 579.0, 688.0, None, 2014-01-10 19:00:00, None
None, None, None, None, None, -5.7, 235.0, None, None, 579.0, 689.0, None, 2014-01-10 20:00:00, None
None, None, None, None, None, -5.7, 235.0, None, None, 579.0, 690.0, None, 2014-01-10 21:00:00, None
None, None, None, None, None, -6.1, 235.0, None, None, 579.0, 691.0, None, 2014-01-10 22:00:00, None
None, None, None, None, None, -6.9, 235.0, None, None, 579.0, 691.0, None, 2014-01-10 23:00:00, None
None, None, None, None, None, -8.1, 234.0, None, None, 579.0, 692.0, None, 2014-01-11 00:00:00, None
None, None, None, None, None, -8.8, 234.0, None, None, 579.0, 693.0, None, 2014-01-11 01:00:00, None
None, None, None, None, None, -8.9, 234.0, None, None, 580.0, 695.0, None, 2014-01-11 02:00:00, None
None, None, None, None, None, -8.6, 234.0, None, None, 580.0, 696.0, None, 2014-01-11 03:00:00, None
None, None, None, None, None, -8.4, 234.0, None, None, 579.0, 698.0, None, 2014-01-11 04:00:00, None
None, None, None, None, None, -8.2, 234.0, None, None, 580.0, 701.0, None, 2014-01-11 05:00:00, None
None, None, None, None, None, -7.7, 235.0, None, None, 580.0, 704.0, None, 2014-01-11 06:00:00, None
None, None, None, None, None, -6.8, 236.0, None, None, 580.0, 706.0, None, 2014-01-11 07:00:00, None
None, None, None, None, None, -5.9, 235.0, None, None, 580.0, 708.0, None, 2014-01-11 08:00:00, None
None, None, None, None, None, -5.3, 237.0, None, None, 580.0, 709.0, None, 2014-01-11 09:00:00, None
None, None, None, None, None, -5.0, 238.0, None, None, 580.0, 712.0, None, 2014-01-11 10:00:00, None
None, None, None, None, None, -4.5, 238.0, None, None, 580.0, 713.0, None, 2014-01-11 11:00:00, None
None, None, None, None, None, -4.1, 239.0, None, None, 580.0, 716.0, None, 2014-01-11 12:00:00, None
None, None, None, None, None, -3.3, 239.0, None, None, 580.0, 716.0, None, 2014-01-11 13:00:00, None
None, None, None, None, None, -2.7, 240.0, None, None, 581.0, 719.0, None, 2014-01-11 14:00:00, None
None, None, None, None, None, -2.6, 240.0, None, None, 581.0, 719.0, None, 2014-01-11 15:00:00, None
None, None, None, None, None, -3.0, 241.0, None, None, 582.0, 720.0, None, 2014-01-11 16:00:00, None
None, None, None, None, None, -3.2, 243.0, None, None, 582.0, 720.0, None, 2014-01-11 17:00:00, None
None, None, None, None, None, -4.0, 246.0, None, None, 582.0, 722.0, None, 2014-01-11 18:00:00, None
None, None, None, None, None, -3.1, 249.0, None, None, 582.0, 722.0, None, 2014-01-11 19:00:00, None
None, None, None, None, None, -2.0, 248.0, None, None, 582.0, 724.0, None, 2014-01-11 20:00:00, None
None, None, None, None, None, -2.9, 248.0, None, None, 582.0, 725.0, None, 2014-01-11 21:00:00, None
None, None, None, None, None, -3.3, 248.0, None, None, 582.0, 725.0, None, 2014-01-11 22:00:00, None
