station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, 482.0, None, None, None, -7.6, 147.0, None, None, 870.0, 439.0, None, 2014-01-01 16:00:00, None
None, None, None, None, None, -6.3, 146.0, None, None, 870.0, 439.0, None, 2014-01-01 17:00:00, None
None, None, None, None, None, -4.3, 145.0, None, None, 870.0, 439.0, None, 2014-01-01 18:00:00, None
None, None, None, None, None, -0.1, 144.0, None, None, 869.0, 439.0, None, 2014-01-01 19:00:00, None
None, None, None, None, None, -1.2, 144.0, None, None, 870.0, 439.0, None, 2014-01-01 20:00:00, None
None, None, None, None, None, -1.7, 145.0, None, None, 870.0, 440.0, None, 2014-01-01 21:00:00, None
None, None, None, None, None, -2.5, 146.0, None, None, 870.0, 440.0, None, 2014-01-01 22:00:00, None
None, None, None, None, None, -3.3, 146.0, None, None, 870.0, 440.0, None, 2014-01-01 23:00:00, None
None, None, None, None, None, -4.7, 147.0, None, None, 870.0, 440.0, None, 2014-01-02 00:00:00, None
None, None, None, None, None, -5.0, 146.0, None, None, 870.0, 440.0, None, 2014-01-02 01:00:00, None
None, None, None, None, None, -5.2, 146.0, None, None, 870.0, 440.0, None, 2014-01-02 02:00:00, None
None, None, None, None, None, -5.0, 146.0, None, None, 870.0, 440.0, None, 2014-01-02 03:00:00, None
None, None, None, None, None, -4.9, 146.0, None, None, 870.0, 440.0, None, 2014-01-02 04:00:00, None
None, None, None, None, None, -4.6, 146.0, None, None, 870.0, 440.0, None, 2014-01-02 05:00:00, None
None, None, None, None, None, -4.6, 147.0, None, None, 870.0, 440.0, None, 2014-01-02 06:00:00, None
None, None, None, None, None, -4.6, 147.0, None, None, 870.0, 440.0, None, 2014-01-02 07:00:00, None
None, None, None, None, None, -4.6, 148.0, None, None, 870.0, 440.0, None, 2014-01-02 08:00:00, None
None, None, None, None, None, -4.5, 149.0, None, None, 870.0, 441.0, None, 2014-01-02 09:00:00, None
None, None, None, None, None, -4.4, 150.0, None, None, 870.0, 441.0, None, 2014-01-02 10:00:00, None
None, None, None, None, None, -4.2, 150.0, None, None, 870.0, 442.0, None, 2014-01-02 11:00:00, None
None, None, None, None, None, -4.0, 149.0, None, None, 870.0, 442.0, None, 2014-01-02 12:00:00, None
None, None, None, None, None, -3.9, 150.0, None, None, 870.0, 443.0, None, 2014-01-02 13:00:00, None
None, None, None, None, None, -3.7, 151.0, None, None, 870.0, 444.0, None, 2014-01-02 14:00:00, None
None, None, None, None, None, -3.6, 153.0, None, None, 870.0, 446.0, None, 2014-01-02 15:00:00, None
None, 484.0, None, None, None, -3.8, 154.0, None, None, 870.0, 448.0, None, 2014-01-02 16:00:00, None
None, None, None, None, None, -3.8, 155.0, None, None, 870.0, 450.0, None, 2014-01-02 17:00:00, None
None, None, None, None, None, -3.7, 157.0, None, None, 870.0, 453.0, None, 2014-01-02 18:00:00, None
None, None, None, None, None, -3.8, 157.0, None, None, 870.0, 455.0, None, 2014-01-02 19:00:00, None
None, None, None, None, None, -3.7, 158.0, None, None, 870.0, 456.0, None, 2014-01-02 20:00:00, None
None, None, None, None, None, -3.3, 157.0, None, None, 870.0, 457.0, None, 2014-01-02 21:00:00, None
None, None, None, None, None, -3.0, 157.0, None, None, 870.0, 458.0, None, 2014-01-02 22:00:00, None
None, None, None, None, None, -2.9, 158.0, None, None, 870.0, 458.0, None, 2014-01-02 23:00:00, None
None, None, None, None, None, -3.1, 158.0, None, None, 870.0, 458.0, None, 2014-01-03 00:00:00, None
None, None, None, None, None, -3.0, 157.0, None, None, 870.0, 458.0, None, 2014-01-03 01:00:00, None
None, None, None, None, None, -2.2, 157.0, None, None, 870.0, 458.0, None, 2014-01-03 02:00:00, None
None, None, None, None, None, -2.2, 158.0, None, None, 870.0, 459.0, None, 2014-01-03 03:00:00, None
None, None, None, None, None, -2.5, 158.0, None, None, 870.0, 461.0, None, 2014-01-03 04:00:00, None
None, None, None, None, None, -3.1, 160.0, None, None, 870.0, 463.0, None, 2014-01-03 05:00:00, None
None, None, None, None, None, -3.6, 163.0, None, None, 870.0, 468.0, None, 2014-01-03 06:00:00, None
None, None, None, None, None, -3.9, 163.0, None, None, 870.0, 469.0, None, 2014-01-03 07:00:00, None
None, None, None, None, None, -4.4, 164.0, None, None, 870.0, 471.0, None, 2014-01-03 08:00:00, None
None, None, None, None, None, -5.9, 166.0, None, None, 871.0, 473.0, None, 2014-01-03 09:00:00, None
None, None, None, None, None, -6.3, 165.0, None, None, 871.0, 474.0, None, 2014-01-03 10:00:00, None
None, None, None, None, None, -7.0, 165.0, None, None, 871.0, 475.0, None, 2014-01-03 11:00:00, None
None, None, None, None, None, -7.2, 165.0, None, None, 871.0, 475.0, None, 2014-01-03 12:00:00, None
None, None, None, None, None, -7.2, 165.0, None, None, 870.0, 476.0, None, 2014-01-03 13:00:00, None
None, None, None, None, None, -7.4, 165.0, None, None, 870.0, 476.0, None, 2014-01-03 14:00:00, None
None, None, None, None, None, -7.9, 165.0, None, None, 871.0, 476.0, None, 2014-01-03 15:00:00, None
None, 483.0, None, None, None, -8.4, 164.0, None, None, 870.0, 476.0, None, 2014-01-03 16:00:00, None
None, None, None, None, None, -8.6, 164.0, None, None, 871.0, 476.0, None, 2014-01-03 17:00:00, None
None, None, None, None, None, -8.4, 164.0, None, None, 870.0, 477.0, None, 2014-01-03 18:00:00, None
None, None, None, None, None, -8.3, 164.0, None, None, 870.0, 477.0, None, 2014-01-03 19:00:00, None
None, None, None, None, None, -7.9, 164.0, None, None, 870.0, 477.0, None, 2014-01-03 20:00:00, None
None, None, None, None, None, -8.0, 164.0, None, None, 870.0, 477.0, None, 2014-01-03 21:00:00, None
None, None, None, None, None, -8.3, 164.0, None, None, 870.0, 478.0, None, 2014-01-03 22:00:00, None
None, None, None, None, None, -8.6, 164.0, None, None, 870.0, 478.0, None, 2014-01-03 23:00:00, None
None, None, None, None, None, -8.9, 164.0, None, None, 871.0, 478.0, None, 2014-01-04 00:00:00, None
None, None, None, None, None, -9.2, 163.0, None, None, 871.0, 478.0, None, 2014-01-04 01:00:00, None
None, None, None, None, None, -9.3, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 02:00:00, None
None, None, None, None, None, -9.4, 163.0, None, None, 871.0, 478.0, None, 2014-01-04 03:00:00, None
None, None, None, None, None, -9.7, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 04:00:00, None
None, None, None, None, None, -10.0, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 05:00:00, None
None, None, None, None, None, -10.3, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 06:00:00, None
None, None, None, None, None, -10.5, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 07:00:00, None
None, None, None, None, None, -10.7, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 08:00:00, None
None, None, None, None, None, -10.8, 162.0, None, None, 871.0, 478.0, None, 2014-01-04 09:00:00, None
None, None, None, None, None, -10.8, 161.0, None, None, 870.0, 478.0, None, 2014-01-04 10:00:00, None
None, None, None, None, None, -11.0, 161.0, None, None, 870.0, 478.0, None, 2014-01-04 11:00:00, None
None, None, None, None, None, -11.3, 160.0, None, None, 870.0, 478.0, None, 2014-01-04 12:00:00, None
None, None, None, None, None, -12.0, 159.0, None, None, 871.0, 478.0, None, 2014-01-04 13:00:00, None
None, None, None, None, None, -12.9, 161.0, None, None, 871.0, 478.0, None, 2014-01-04 14:00:00, None
None, None, None, None, None, -12.3, 160.0, None, None, 870.0, 478.0, None, 2014-01-04 15:00:00, None
None, 484.0, None, None, None, -12.4, 160.0, None, None, 870.0, 478.0, None, 2014-01-04 16:00:00, None
None, None, None, None, None, -12.3, 159.0, None, None, 870.0, 478.0, None, 2014-01-04 17:00:00, None
None, None, None, None, None, -11.1, 157.0, None, None, 870.0, 478.0, None, 2014-01-04 18:00:00, None
None, None, None, None, None, -10.4, 159.0, None, None, 870.0, 478.0, None, 2014-01-04 19:00:00, None
None, None, None, None, None, -10.0, 156.0, None, None, 870.0, 478.0, None, 2014-01-04 20:00:00, None
None, None, None, None, None, -9.7, 157.0, None, None, 870.0, 478.0, None, 2014-01-04 21:00:00, None
None, None, None, None, None, -9.2, 161.0, None, None, 870.0, 478.0, None, 2014-01-04 22:00:00, None
None, None, None, None, None, -10.2, 160.0, None, None, 870.0, 478.0, None, 2014-01-04 23:00:00, None
None, None, None, None, None, -11.2, 160.0, None, None, 870.0, 478.0, None, 2014-01-05 00:00:00, None
None, None, None, None, None, -12.2, 159.0, None, None, 870.0, 478.0, None, 2014-01-05 01:00:00, None
None, None, None, None, None, -12.9, 158.0, None, None, 870.0, 478.0, None, 2014-01-05 02:00:00, None
None, None, None, None, None, -13.1, 160.0, None, None, 870.0, 478.0, None, 2014-01-05 03:00:00, None
None, None, None, None, None, -13.1, 161.0, None, None, 870.0, 478.0, None, 2014-01-05 04:00:00, None
None, None, None, None, None, -13.1, 160.0, None, None, 870.0, 478.0, None, 2014-01-05 05:00:00, None
None, None, None, None, None, -13.6, 160.0, None, None, 870.0, 478.0, None, 2014-01-05 06:00:00, None
None, None, None, None, None, -14.8, 159.0, None, None, 870.0, 477.0, None, 2014-01-05 07:00:00, None
None, None, None, None, None, -15.5, 160.0, None, None, 870.0, 477.0, None, 2014-01-05 08:00:00, None
None, None, None, None, None, -15.7, 159.0, None, None, 870.0, 477.0, None, 2014-01-05 09:00:00, None
None, None, None, None, None, -15.9, 160.0, None, None, 870.0, 477.0, None, 2014-01-05 10:00:00, None
None, None, None, None, None, -16.3, 160.0, None, None, 870.0, 477.0, None, 2014-01-05 11:00:00, None
None, None, None, None, None, -16.6, 159.0, None, None, 870.0, 477.0, None, 2014-01-05 12:00:00, None
None, None, None, None, None, -16.8, 159.0, None, None, 870.0, 477.0, None, 2014-01-05 13:00:00, None
None, None, None, None, None, -17.2, 159.0, None, None, 869.0, 477.0, None, 2014-01-05 14:00:00, None
None, None, None, None, None, -17.1, 159.0, None, None, 869.0, 477.0, None, 2014-01-05 15:00:00, None
None, 491.0, None, None, None, -16.7, 159.0, None, None, 869.0, 477.0, None, 2014-01-05 16:00:00, None
None, None, None, None, None, -14.4, 158.0, None, None, 868.0, 476.0, None, 2014-01-05 17:00:00, None
None, None, None, None, None, -10.7, 156.0, None, None, 866.0, 476.0, None, 2014-01-05 18:00:00, None
None, None, None, None, None, -7.8, 155.0, None, None, 865.0, 476.0, None, 2014-01-05 19:00:00, None
None, None, None, None, None, -7.6, 156.0, None, None, 868.0, 477.0, None, 2014-01-05 20:00:00, None
None, None, None, None, None, -7.7, 156.0, None, None, 868.0, 477.0, None, 2014-01-05 21:00:00, None
None, None, None, None, None, -8.9, 156.0, None, None, 869.0, 477.0, None, 2014-01-05 22:00:00, None
None, None, None, None, None, -9.4, 157.0, None, None, 869.0, 477.0, None, 2014-01-05 23:00:00, None
None, None, None, None, None, -10.3, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 00:00:00, None
None, None, None, None, None, -11.7, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 01:00:00, None
None, None, None, None, None, -12.5, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 02:00:00, None
None, None, None, None, None, -11.9, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 03:00:00, None
None, None, None, None, None, -11.8, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 04:00:00, None
None, None, None, None, None, -12.3, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 05:00:00, None
None, None, None, None, None, -12.4, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 06:00:00, None
None, None, None, None, None, -11.9, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 07:00:00, None
None, None, None, None, None, -11.6, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 08:00:00, None
None, None, None, None, None, -10.9, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 09:00:00, None
None, None, None, None, None, -11.5, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 10:00:00, None
None, None, None, None, None, -11.4, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 11:00:00, None
None, None, None, None, None, -10.8, 156.0, None, None, 870.0, 477.0, None, 2014-01-06 12:00:00, None
None, None, None, None, None, -11.0, 156.0, None, None, 870.0, 477.0, None, 2014-01-06 13:00:00, None
None, None, None, None, None, -10.8, 157.0, None, None, 870.0, 477.0, None, 2014-01-06 14:00:00, None
None, None, None, None, None, -10.4, 156.0, None, None, 870.0, 477.0, None, 2014-01-06 15:00:00, None
None, 503.0, None, None, None, -10.9, 156.0, None, None, 870.0, 477.0, None, 2014-01-06 16:00:00, None
None, None, None, None, None, -9.7, 156.0, None, None, 870.0, 477.0, None, 2014-01-06 17:00:00, None
None, None, None, None, None, -6.7, 155.0, None, None, 870.0, 477.0, None, 2014-01-06 18:00:00, None
None, None, None, None, None, -5.5, 155.0, None, None, 870.0, 477.0, None, 2014-01-06 19:00:00, None
None, None, None, None, None, -4.5, 155.0, None, None, 870.0, 477.0, None, 2014-01-06 20:00:00, None
None, None, None, None, None, -4.2, 155.0, None, None, 870.0, 477.0, None, 2014-01-06 21:00:00, None
None, None, None, None, None, -4.2, 155.0, None, None, 870.0, 477.0, None, 2014-01-06 22:00:00, None
None, None, None, None, None, -4.8, 155.0, None, None, 870.0, 477.0, None, 2014-01-06 23:00:00, None
None, None, None, None, None, -6.0, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 00:00:00, None
None, None, None, None, None, -7.0, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 01:00:00, None
None, None, None, None, None, -7.4, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 02:00:00, None
None, None, None, None, None, -8.2, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 03:00:00, None
None, None, None, None, None, -8.7, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 04:00:00, None
None, None, None, None, None, -8.5, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 05:00:00, None
None, None, None, None, None, -8.5, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 06:00:00, None
None, None, None, None, None, -8.4, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 07:00:00, None
None, None, None, None, None, -8.3, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 08:00:00, None
None, None, None, None, None, -8.1, 155.0, None, None, 870.0, 477.0, None, 2014-01-07 09:00:00, None
None, None, None, None, None, -7.8, 154.0, None, None, 871.0, 477.0, None, 2014-01-07 10:00:00, None
None, None, None, None, None, -7.6, 154.0, None, None, 870.0, 477.0, None, 2014-01-07 11:00:00, None
None, None, None, None, None, -7.3, 154.0, None, None, 870.0, 477.0, None, 2014-01-07 12:00:00, None
None, None, None, None, None, -7.1, 154.0, None, None, 871.0, 477.0, None, 2014-01-07 13:00:00, None
None, None, None, None, None, -7.2, 154.0, None, None, 871.0, 477.0, None, 2014-01-07 14:00:00, None
None, None, None, None, None, -7.5, 154.0, None, None, 871.0, 477.0, None, 2014-01-07 15:00:00, None
None, 509.0, None, None, None, -7.6, 154.0, None, None, 871.0, 477.0, None, 2014-01-07 16:00:00, None
None, None, None, None, None, -7.1, 154.0, None, None, 871.0, 477.0, None, 2014-01-07 17:00:00, None
None, None, None, None, None, -5.2, 153.0, None, None, 871.0, 477.0, None, 2014-01-07 18:00:00, None
None, None, None, None, None, -4.6, 153.0, None, None, 871.0, 477.0, None, 2014-01-07 19:00:00, None
None, None, None, None, None, -4.0, 152.0, None, None, 871.0, 477.0, None, 2014-01-07 20:00:00, None
None, None, None, None, None, -4.7, 152.0, None, None, 871.0, 477.0, None, 2014-01-07 21:00:00, None
None, None, None, None, None, -5.9, 153.0, None, None, 871.0, 477.0, None, 2014-01-07 22:00:00, None
None, None, None, None, None, -6.2, 153.0, None, None, 871.0, 477.0, None, 2014-01-07 23:00:00, None
None, None, None, None, None, -5.9, 154.0, None, None, 871.0, 478.0, None, 2014-01-08 00:00:00, None
None, None, None, None, None, -5.8, 155.0, None, None, 871.0, 479.0, None, 2014-01-08 01:00:00, None
None, None, None, None, None, -5.8, 155.0, None, None, 871.0, 479.0, None, 2014-01-08 02:00:00, None
None, None, None, None, None, -5.9, 156.0, None, None, 871.0, 479.0, None, 2014-01-08 03:00:00, None
None, None, None, None, None, -6.2, 155.0, None, None, 871.0, 480.0, None, 2014-01-08 04:00:00, None
None, None, None, None, None, -6.3, 155.0, None, None, 871.0, 480.0, None, 2014-01-08 05:00:00, None
None, None, None, None, None, -6.3, 156.0, None, None, 872.0, 480.0, None, 2014-01-08 06:00:00, None
None, None, None, None, None, -6.1, 156.0, None, None, 872.0, 480.0, None, 2014-01-08 07:00:00, None
None, None, None, None, None, -6.2, 156.0, None, None, 872.0, 481.0, None, 2014-01-08 08:00:00, None
None, None, None, None, None, -6.1, 156.0, None, None, 872.0, 481.0, None, 2014-01-08 09:00:00, None
None, None, None, None, None, -5.9, 156.0, None, None, 872.0, 481.0, None, 2014-01-08 10:00:00, None
None, None, None, None, None, -5.4, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 11:00:00, None
None, None, None, None, None, -5.5, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 12:00:00, None
None, None, None, None, None, -5.0, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 13:00:00, None
None, None, None, None, None, -5.4, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 14:00:00, None
None, None, None, None, None, -5.4, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 15:00:00, None
None, 512.0, None, None, None, -5.4, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 16:00:00, None
None, None, None, None, None, -5.1, 156.0, None, None, 872.0, 482.0, None, 2014-01-08 17:00:00, None
None, None, None, None, None, -4.9, 156.0, None, None, 872.0, 483.0, None, 2014-01-08 18:00:00, None
None, None, None, None, None, -4.8, 156.0, None, None, 872.0, 483.0, None, 2014-01-08 19:00:00, None
None, None, None, None, None, -4.5, 155.0, None, None, 872.0, 484.0, None, 2014-01-08 20:00:00, None
None, None, None, None, None, -4.5, 155.0, None, None, 872.0, 484.0, None, 2014-01-08 21:00:00, None
None, None, None, None, None, -4.3, 157.0, None, None, 872.0, 484.0, None, 2014-01-08 22:00:00, None
None, None, None, None, None, -4.6, 157.0, None, None, 872.0, 484.0, None, 2014-01-08 23:00:00, None
None, None, None, None, None, -5.1, 158.0, None, None, 872.0, 484.0, None, 2014-01-09 00:00:00, None
None, None, None, None, None, -5.1, 159.0, None, None, 872.0, 485.0, None, 2014-01-09 01:00:00, None
None, None, None, None, None, -5.0, 160.0, None, None, 872.0, 486.0, None, 2014-01-09 02:00:00, None
None, None, None, None, None, -4.8, 161.0, None, None, 872.0, 488.0, None, 2014-01-09 03:00:00, None
None, None, None, None, None, -4.6, 162.0, None, None, 872.0, 488.0, None, 2014-01-09 04:00:00, None
None, None, None, None, None, -4.7, 163.0, None, None, 873.0, 489.0, None, 2014-01-09 05:00:00, None
None, None, None, None, None, -4.7, 164.0, None, None, 873.0, 490.0, None, 2014-01-09 06:00:00, None
None, None, None, None, None, -4.8, 164.0, None, None, 873.0, 491.0, None, 2014-01-09 07:00:00, None
None, None, None, None, None, -5.1, 166.0, None, None, 873.0, 492.0, None, 2014-01-09 08:00:00, None
None, None, None, None, None, -5.6, 165.0, None, None, 873.0, 492.0, None, 2014-01-09 09:00:00, None
None, None, None, None, None, -5.9, 164.0, None, None, 873.0, 493.0, None, 2014-01-09 10:00:00, None
None, None, None, None, None, -5.2, 166.0, None, None, 873.0, 494.0, None, 2014-01-09 11:00:00, None
None, None, None, None, None, -5.4, 166.0, None, None, 873.0, 494.0, None, 2014-01-09 12:00:00, None
None, None, None, None, None, -5.7, 166.0, None, None, 873.0, 494.0, None, 2014-01-09 13:00:00, None
None, None, None, None, None, -6.2, 167.0, None, None, 873.0, 495.0, None, 2014-01-09 14:00:00, None
None, None, None, None, None, -6.4, 169.0, None, None, 873.0, 496.0, None, 2014-01-09 15:00:00, None
None, 519.0, None, None, None, -6.3, 171.0, None, None, 873.0, 498.0, None, 2014-01-09 16:00:00, None
None, None, None, None, None, -6.2, 171.0, None, None, 873.0, 499.0, None, 2014-01-09 17:00:00, None
None, None, None, None, None, -6.3, 171.0, None, None, 873.0, 500.0, None, 2014-01-09 18:00:00, None
None, None, None, None, None, -6.7, 171.0, None, None, 873.0, 501.0, None, 2014-01-09 19:00:00, None
None, None, None, None, None, -6.7, 172.0, None, None, 873.0, 503.0, None, 2014-01-09 20:00:00, None
None, None, None, None, None, -7.0, 172.0, None, None, 873.0, 503.0, None, 2014-01-09 21:00:00, None
None, None, None, None, None, -7.0, 172.0, None, None, 873.0, 503.0, None, 2014-01-09 22:00:00, None
None, None, None, None, None, -7.2, 172.0, None, None, 873.0, 503.0, None, 2014-01-09 23:00:00, None
None, None, None, None, None, -7.5, 172.0, None, None, 873.0, 503.0, None, 2014-01-10 00:00:00, None
None, None, None, None, None, -7.7, 173.0, None, None, 873.0, 504.0, None, 2014-01-10 01:00:00, None
None, None, None, None, None, -7.8, 174.0, None, None, 873.0, 505.0, None, 2014-01-10 02:00:00, None
None, None, None, None, None, -7.7, 177.0, None, None, 873.0, 507.0, None, 2014-01-10 03:00:00, None
None, None, None, None, None, -7.7, 180.0, None, None, 873.0, 510.0, None, 2014-01-10 04:00:00, None
None, None, None, None, None, -7.7, 182.0, None, None, 873.0, 513.0, None, 2014-01-10 05:00:00, None
None, None, None, None, None, -7.6, 186.0, None, None, 873.0, 515.0, None, 2014-01-10 06:00:00, None
None, None, None, None, None, -7.7, 187.0, None, None, 873.0, 517.0, None, 2014-01-10 07:00:00, None
None, None, None, None, None, -7.7, 189.0, None, None, 873.0, 519.0, None, 2014-01-10 08:00:00, None
None, None, None, None, None, -7.3, 190.0, None, None, 873.0, 520.0, None, 2014-01-10 09:00:00, None
None, None, None, None, None, -6.7, 190.0, None, None, 873.0, 522.0, None, 2014-01-10 10:00:00, None
None, None, None, None, None, -6.3, 191.0, None, None, 873.0, 523.0, None, 2014-01-10 11:00:00, None
None, None, None, None, None, -6.0, 192.0, None, None, 873.0, 525.0, None, 2014-01-10 12:00:00, None
None, None, None, None, None, -5.6, 192.0, None, None, 873.0, 526.0, None, 2014-01-10 13:00:00, None
None, None, None, None, None, -5.4, 191.0, None, None, 873.0, 527.0, None, 2014-01-10 14:00:00, None
None, None, None, None, None, -5.3, 192.0, None, None, 873.0, 528.0, None, 2014-01-10 15:00:00, None
None, 549.0, None, None, None, -5.1, 192.0, None, None, 873.0, 529.0, None, 2014-01-10 16:00:00, None
None, None, None, None, None, -5.0, 193.0, None, None, 873.0, 529.0, None, 2014-01-10 17:00:00, None
None, None, None, None, None, -5.6, 196.0, None, None, 873.0, 532.0, None, 2014-01-10 18:00:00, None
None, None, None, None, None, -5.7, 194.0, None, None, 873.0, 532.0, None, 2014-01-10 19:00:00, None
None, None, None, None, None, -5.7, 194.0, None, None, 873.0, 533.0, None, 2014-01-10 20:00:00, None
None, None, None, None, None, -6.0, 194.0, None, None, 873.0, 533.0, None, 2014-01-10 21:00:00, None
None, None, None, None, None, -6.0, 194.0, None, None, 873.0, 534.0, None, 2014-01-10 22:00:00, None
None, None, None, None, None, -6.2, 194.0, None, None, 873.0, 534.0, None, 2014-01-10 23:00:00, None
None, None, None, None, None, -6.9, 193.0, None, None, 873.0, 534.0, None, 2014-01-11 00:00:00, None
None, None, None, None, None, -7.2, 194.0, None, None, 873.0, 534.0, None, 2014-01-11 01:00:00, None
None, None, None, None, None, -7.3, 195.0, None, None, 873.0, 535.0, None, 2014-01-11 02:00:00, None
None, None, None, None, None, -7.0, 196.0, None, None, 873.0, 536.0, None, 2014-01-11 03:00:00, None
None, None, None, None, None, -6.7, 197.0, None, None, 873.0, 537.0, None, 2014-01-11 04:00:00, None
None, None, None, None, None, -6.3, 198.0, None, None, 873.0, 539.0, None, 2014-01-11 05:00:00, None
None, None, None, None, None, -5.9, 200.0, None, None, 873.0, 542.0, None, 2014-01-11 06:00:00, None
None, None, None, None, None, -5.4, 201.0, None, None, 873.0, 543.0, None, 2014-01-11 07:00:00, None
None, None, None, None, None, -5.0, 201.0, None, None, 873.0, 544.0, None, 2014-01-11 08:00:00, None
None, None, None, None, None, -5.0, 200.0, None, None, 873.0, 546.0, None, 2014-01-11 09:00:00, None
None, None, None, None, None, -4.6, 201.0, None, None, 873.0, 547.0, None, 2014-01-11 10:00:00, None
None, None, None, None, None, -4.2, 201.0, None, None, 873.0, 548.0, None, 2014-01-11 11:00:00, None
None, None, None, None, None, -4.2, 202.0, None, None, 873.0, 548.0, None, 2014-01-11 12:00:00, None
None, None, None, None, None, -4.1, 203.0, None, None, 873.0, 549.0, None, 2014-01-11 13:00:00, None
None, None, None, None, None, -3.8, 203.0, None, None, 873.0, 551.0, None, 2014-01-11 14:00:00, None
None, None, None, None, None, -3.6, 203.0, None, None, 873.0, 552.0, None, 2014-01-11 15:00:00, None
None, 554.0, None, None, None, -3.0, 203.0, None, None, 873.0, 552.0, None, 2014-01-11 16:00:00, None
None, None, None, None, None, -3.3, 205.0, None, None, 873.0, 556.0, None, 2014-01-11 17:00:00, None
None, None, None, None, None, -3.7, 206.0, None, None, 873.0, 558.0, None, 2014-01-11 18:00:00, None
None, None, None, None, None, -4.0, 206.0, None, None, 873.0, 558.0, None, 2014-01-11 19:00:00, None
None, None, None, None, None, -3.5, 205.0, None, None, 873.0, 559.0, None, 2014-01-11 20:00:00, None
None, None, None, None, None, -3.8, 205.0, None, None, 873.0, 559.0, None, 2014-01-11 21:00:00, None
