air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.6, 6.621, 61.97, 7.6, 62.0, 3.7,2022-03-14 12:00:00, 0.0,11
7.5, 7.485, 57.87, 7.7, 58.0, 3.7,2022-03-14 13:00:00, 0.0,11
8.0, 7.98, 56.8, 8.0, 57.0, 3.7,2022-03-14 14:00:00, 0.0,11
8.0, 7.997, 57.54, 8.2, 58.0, 3.7,2022-03-14 15:00:00, 0.0,11
7.6, 7.563, 59.66, 8.2, 60.0, 3.7,2022-03-14 16:00:00, 0.0,11
7.4, 7.428, 61.07, 8.2, 61.0, 3.7,2022-03-14 17:00:00, 0.0,11
6.3, 6.281, 66.11, 8.2, 66.0, 3.7,2022-03-14 18:00:00, 0.0,11
4.7, 4.668, 73.14, 6.3, 73.0, 4.5,2022-03-14 19:00:00, 0.0,11
3.0, 2.989, 83.2, 6.3, 83.0, 2.6,2022-03-14 20:00:00, 1.0,11
2.3, 2.287, 93.1, 6.3, 93.0, 2.1,2022-03-14 21:00:00, 1.0,11
2.9, 2.853, 90.5, 6.3, 91.0, 1.6,2022-03-14 22:00:00, 1.0,11
1.4, 1.352, 94.1, 6.3, 94.0, 1.3,2022-03-14 23:00:00, 1.0,11
1.1, 1.07, 96.3, 6.3, 96.0, 0.9,2022-03-15 00:00:00, 1.0,11
1.6, 1.552, 97.1, 6.3, 97.0, 0.8,2022-03-15 01:00:00, 1.0,11
1.1, 1.101, 93.6, 6.3, 94.0, 0.7,2022-03-15 02:00:00, 0.0,11
0.8, 0.817, 92.7, 6.3, 93.0, 0.5,2022-03-15 03:00:00, 0.0,11
0.5, 0.541, 95.0, 6.3, 95.0, 0.5,2022-03-15 04:00:00, 0.0,11
-0.2, -0.194, 94.8, 6.3, 95.0, -0.2,2022-03-15 05:00:00, -1.0,11
0.3, 0.25, 86.5, 6.3, 87.0, -0.3,2022-03-15 06:00:00, -2.0,11
3.0, 3.022, 69.0, 2.9, 69.0, 0.0,2022-03-15 07:00:00, -2.0,11
3.1, 3.083, 74.09, 3.5, 74.0, 0.0,2022-03-15 08:00:00, -1.0,11
4.1, 4.071, 68.52, 4.2, 69.0, 0.0,2022-03-15 09:00:00, -1.0,11
5.4, 5.402, 58.26, 5.7, 58.0, 0.0,2022-03-15 10:00:00, -2.0,11
6.0, 5.999, 52.53, 6.6, 53.0, 0.0,2022-03-15 11:00:00, -3.0,11
6.1, 6.101, 58.65, 7.2, 59.0, 0.0,2022-03-15 12:00:00, -1.0,11
5.4, 5.372, 54.95, 7.2, 55.0, 0.0,2022-03-15 13:00:00, -3.0,11
5.7, 5.721, 53.39, 7.2, 53.0, 0.0,2022-03-15 14:00:00, -3.0,11
5.1, 5.075, 54.28, 7.2, 54.0, 0.0,2022-03-15 15:00:00, -3.0,11
5.1, 5.056, 52.9, 7.2, 53.0, 0.0,2022-03-15 16:00:00, -4.0,11
5.2, 5.203, 52.72, 7.2, 53.0, 0.0,2022-03-15 17:00:00, -4.0,11
5.5, 5.464, 51.62, 7.2, 52.0, 0.0,2022-03-15 18:00:00, -4.0,11
3.7, 3.699, 55.71, 5.5, 56.0, 3.7,2022-03-15 19:00:00, -4.0,11
3.4, 3.352, 56.42, 5.5, 56.0, 3.3,2022-03-15 20:00:00, -4.0,11
2.9, 2.917, 60.14, 5.5, 60.0, 2.8,2022-03-15 21:00:00, -4.0,11
2.9, 2.925, 59.41, 5.5, 59.0, 2.7,2022-03-15 22:00:00, -4.0,11
2.7, 2.723, 60.17, 5.5, 60.0, 2.4,2022-03-15 23:00:00, -4.0,11
3.2, 3.191, 57.36, 5.5, 57.0, 2.4,2022-03-16 00:00:00, -5.0,11
1.8, 1.764, 67.97, 5.5, 68.0, 1.9,2022-03-16 01:00:00, -4.0,11
1.9, 1.872, 65.13, 5.5, 65.0, 1.0,2022-03-16 02:00:00, -4.0,11
1.8, 1.837, 64.69, 5.5, 65.0, 1.0,2022-03-16 03:00:00, -4.0,11
0.8, 0.784, 67.87, 5.5, 68.0, 0.9,2022-03-16 04:00:00, -4.0,11
-0.9, -0.937, 78.34, 5.5, 78.0, -1.1,2022-03-16 05:00:00, -4.0,11
-0.7, -0.664, 75.38, 5.5, 75.0, -1.8,2022-03-16 06:00:00, -4.0,11
-1.3, -1.296, 78.9, 0.1, 79.0, -1.7,2022-03-16 07:00:00, -4.0,11
-0.2, -0.214, 72.3, 0.1, 72.0, -1.9,2022-03-16 08:00:00, -4.0,11
3.1, 3.061, 54.66, 3.1, 55.0, -1.9,2022-03-16 09:00:00, -5.0,11
4.2, 4.198, 51.16, 4.1, 51.0, -1.9,2022-03-16 10:00:00, -5.0,11
5.2, 5.182, 46.98, 5.2, 47.0, -1.9,2022-03-16 11:00:00, -5.0,11
5.5, 5.527, 46.23, 6.0, 46.0, -1.9,2022-03-16 12:00:00, -5.0,11
6.1, 6.097, 44.82, 6.0, 45.0, -1.9,2022-03-16 13:00:00, -5.0,11
6.6, 6.584, 44.56, 6.8, 45.0, -1.9,2022-03-16 14:00:00, -5.0,11
6.4, 6.41, 43.59, 6.8, 44.0, -1.9,2022-03-16 15:00:00, -5.0,11
5.7, 5.701, 46.17, 6.8, 46.0, -1.9,2022-03-16 16:00:00, -5.0,11
4.3, 4.273, 50.63, 6.8, 51.0, -1.9,2022-03-16 17:00:00, -5.0,11
4.1, 4.109, 51.76, 6.8, 52.0, -1.9,2022-03-16 18:00:00, -5.0,11
2.3, 2.334, 61.75, 4.1, 62.0, 2.4,2022-03-16 19:00:00, -5.0,11
1.3, 1.291, 67.81, 4.1, 68.0, 0.8,2022-03-16 20:00:00, -4.0,11
1.7, 1.744, 61.49, 4.1, 61.0, 0.8,2022-03-16 21:00:00, -5.0,11
0.6, 0.61, 70.63, 4.1, 71.0, 0.5,2022-03-16 22:00:00, -4.0,11
2.7, 2.704, 61.85, 4.1, 62.0, 0.5,2022-03-16 23:00:00, -4.0,11
2.4, 2.386, 64.99, 4.1, 65.0, 0.5,2022-03-17 00:00:00, -3.0,11
1.2, 1.217, 69.34, 4.1, 69.0, 0.5,2022-03-17 01:00:00, -4.0,11
2.2, 2.197, 61.98, 4.1, 62.0, 0.5,2022-03-17 02:00:00, -4.0,11
2.3, 2.291, 58.3, 4.1, 58.0, 0.5,2022-03-17 03:00:00, -5.0,11
2.4, 2.355, 59.16, 4.1, 59.0, 0.5,2022-03-17 04:00:00, -5.0,11
0.9, 0.876, 70.4, 4.1, 70.0, 0.5,2022-03-17 05:00:00, -4.0,11
0.4, 0.362, 78.83, 4.1, 79.0, 0.3,2022-03-17 06:00:00, -3.0,11
1.4, 1.448, 68.65, 1.4, 69.0, 0.3,2022-03-17 07:00:00, -3.0,11
1.6, 1.629, 67.05, 1.8, 67.0, 0.3,2022-03-17 08:00:00, -4.0,11
2.3, 2.311, 62.27, 2.4, 62.0, 0.3,2022-03-17 09:00:00, -4.0,11
2.9, 2.901, 60.48, 3.0, 60.0, 0.3,2022-03-17 10:00:00, -4.0,11
4.2, 4.231, 56.54, 4.2, 57.0, 0.3,2022-03-17 11:00:00, -4.0,11
4.7, 4.739, 58.04, 4.9, 58.0, 0.3,2022-03-17 12:00:00, -3.0,11
4.9, 4.894, 64.11, 5.2, 64.0, 0.3,2022-03-17 13:00:00, -1.0,11
6.2, 6.166, 56.45, 6.6, 56.0, 0.3,2022-03-17 14:00:00, -2.0,11
6.1, 6.091, 55.54, 6.6, 56.0, 0.3,2022-03-17 15:00:00, -2.0,11
6.7, 6.665, 54.76, 6.7, 55.0, 0.3,2022-03-17 16:00:00, -2.0,11
5.2, 5.171, 57.93, 6.7, 58.0, 0.3,2022-03-17 17:00:00, -3.0,11
4.8, 4.763, 57.1, 6.7, 57.0, 0.3,2022-03-17 18:00:00, -3.0,11
3.9, 3.925, 59.04, 4.8, 59.0, 3.9,2022-03-17 19:00:00, -3.0,11
3.0, 2.963, 62.57, 4.8, 63.0, 2.8,2022-03-17 20:00:00, -3.0,11
2.4, 2.378, 65.64, 4.8, 66.0, 2.0,2022-03-17 21:00:00, -3.0,11
0.3, 0.329, 72.83, 4.8, 73.0, 0.4,2022-03-17 22:00:00, -4.0,11
-0.7, -0.725, 80.8, 4.8, 81.0, -1.1,2022-03-17 23:00:00, -3.0,11
-0.2, -0.157, 76.88, 4.8, 77.0, -1.1,2022-03-18 00:00:00, -3.0,11
-0.9, -0.906, 80.7, 4.8, 81.0, -1.2,2022-03-18 01:00:00, -4.0,11
-0.9, -0.902, 78.7, 4.8, 79.0, -1.4,2022-03-18 02:00:00, -4.0,11
-1.7, -1.697, 85.0, 4.8, 85.0, -1.9,2022-03-18 03:00:00, -3.0,11
-1.5, -1.483, 84.4, 4.8, 84.0, -1.9,2022-03-18 04:00:00, -4.0,11
-0.5, -0.475, 78.17, 4.8, 78.0, -1.9,2022-03-18 05:00:00, -3.0,11
-0.9, -0.855, 78.34, 4.8, 78.0, -1.9,2022-03-18 06:00:00, -4.0,11
0.1, 0.058, 77.2, -0.1, 77.0, -1.0,2022-03-18 07:00:00, -3.0,11
0.3, 0.335, 79.1, 1.5, 79.0, -1.0,2022-03-18 08:00:00, -3.0,11
3.1, 3.105, 63.46, 3.1, 63.0, -1.0,2022-03-18 09:00:00, -3.0,11
4.1, 4.128, 60.98, 4.3, 61.0, -1.0,2022-03-18 10:00:00, -2.0,11
4.8, 4.752, 59.36, 4.8, 59.0, -1.0,2022-03-18 11:00:00, -3.0,11
5.6, 5.647, 55.67, 5.7, 56.0, -1.0,2022-03-18 12:00:00, -3.0,11
6.2, 6.217, 53.73, 6.3, 54.0, -1.0,2022-03-18 13:00:00, -2.0,11
6.0, 5.952, 48.96, 6.4, 49.0, -1.0,2022-03-18 14:00:00, -4.0,11
6.3, 6.344, 48.42, 6.4, 48.0, -1.0,2022-03-18 15:00:00, -4.0,11
4.8, 4.783, 61.95, 6.4, 62.0, -1.0,2022-03-18 16:00:00, -2.0,11
5.1, 5.076, 63.81, 6.4, 64.0, -1.0,2022-03-18 17:00:00, -1.0,11
4.6, 4.648, 63.81, 6.4, 64.0, -1.0,2022-03-18 18:00:00, -2.0,11
2.6, 2.632, 74.66, 4.7, 75.0, 2.6,2022-03-18 19:00:00, -1.0,11
2.5, 2.495, 69.61, 4.7, 70.0, 1.8,2022-03-18 20:00:00, -3.0,11
0.3, 0.313, 80.7, 4.7, 81.0, 0.3,2022-03-18 21:00:00, -3.0,11
0.7, 0.694, 83.4, 4.7, 83.0, 0.1,2022-03-18 22:00:00, -2.0,11
0.4, 0.386, 87.2, 4.7, 87.0, 0.1,2022-03-18 23:00:00, -1.0,11
