air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-13.8, -13.81, 86.3, -6.4, 86.0, -13.8,2020-03-16 05:00:00, -15.0,11
-13.6, -13.6, 87.2, -6.4, 87.0, -14.0,2020-03-16 06:00:00, -15.0,11
-13.9, -13.9, 86.4, -13.4, 86.0, -14.0,2020-03-16 07:00:00, -16.0,11
-13.0, -13.02, 84.4, -13.1, 84.0, -14.0,2020-03-16 08:00:00, -15.0,11
-11.1, -11.1, 70.81, -10.9, 71.0, -14.0,2020-03-16 09:00:00, -15.0,11
-8.4, -8.41, 57.72, -8.1, 58.0, -14.0,2020-03-16 10:00:00, -14.0,11
-5.3, -5.34, 48.35, -5.3, 48.0, -14.0,2020-03-16 11:00:00, -14.0,11
-3.0, -3.004, 36.53, -2.8, 37.0, -14.0,2020-03-16 12:00:00, -14.0,11
-0.7, -0.7, 33.51, -0.4, 34.0, -14.0,2020-03-16 13:00:00, -13.0,11
1.6, 1.601, 29.01, 1.7, 29.0, -14.0,2020-03-16 14:00:00, -14.0,11
2.9, 2.853, 28.19, 2.9, 28.0, -14.0,2020-03-16 15:00:00, -14.0,11
4.4, 4.378, 31.82, 4.3, 32.0, -14.0,2020-03-16 16:00:00, -12.0,11
0.6, 0.627, 55.91, 4.5, 56.0, -14.0,2020-03-16 17:00:00, -8.0,11
-1.8, -1.776, 75.12, 4.5, 75.0, -14.0,2020-03-16 18:00:00, -5.0,11
-2.6, -2.582, 73.04, -1.8, 73.0, -2.7,2020-03-16 19:00:00, -6.0,11
-3.2, -3.237, 74.3, -1.8, 74.0, -3.2,2020-03-16 20:00:00, -7.0,11
-3.8, -3.826, 74.93, -1.8, 75.0, -3.8,2020-03-16 21:00:00, -7.0,11
-4.4, -4.426, 77.95, -1.8, 78.0, -4.4,2020-03-16 22:00:00, -7.0,11
-4.7, -4.746, 78.06, -1.8, 78.0, -5.2,2020-03-16 23:00:00, -8.0,11
-4.5, -4.496, 77.37, -1.8, 77.0, -5.7,2020-03-17 00:00:00, -8.0,11
-6.3, -6.348, 87.5, -1.8, 88.0, -6.2,2020-03-17 01:00:00, -8.0,11
-6.2, -6.241, 83.9, -1.8, 84.0, -6.5,2020-03-17 02:00:00, -8.0,11
-6.8, -6.8, 87.2, -1.8, 87.0, -7.2,2020-03-17 03:00:00, -8.0,11
-6.6, -6.641, 83.5, -1.8, 84.0, -7.4,2020-03-17 04:00:00, -9.0,11
-7.2, -7.208, 88.2, -1.8, 88.0, -7.4,2020-03-17 05:00:00, -9.0,11
-7.1, -7.069, 86.8, -1.8, 87.0, -7.4,2020-03-17 06:00:00, -9.0,11
-6.9, -6.887, 87.7, -6.9, 88.0, -7.4,2020-03-17 07:00:00, -8.0,11
-6.4, -6.427, 86.2, -6.2, 86.0, -7.4,2020-03-17 08:00:00, -8.0,11
-4.6, -4.611, 75.81, -4.6, 76.0, -7.4,2020-03-17 09:00:00, -8.0,11
-3.6, -3.609, 69.53, -3.7, 70.0, -7.4,2020-03-17 10:00:00, -8.0,11
-0.8, -0.845, 54.43, -0.8, 54.0, -7.4,2020-03-17 11:00:00, -8.0,11
2.7, 2.73, 38.88, 3.0, 39.0, -7.4,2020-03-17 12:00:00, -10.0,11
5.7, 5.685, 31.1, 5.6, 31.0, -7.4,2020-03-17 13:00:00, -10.0,11
6.9, 6.901, 28.31, 7.5, 28.0, -7.4,2020-03-17 14:00:00, -10.0,11
7.6, 7.641, 26.08, 7.7, 26.0, -7.4,2020-03-17 15:00:00, -10.0,11
7.2, 7.232, 28.49, 8.3, 28.0, -7.4,2020-03-17 16:00:00, -10.0,11
3.8, 3.811, 54.24, 8.5, 54.0, -7.4,2020-03-17 17:00:00, -4.0,11
0.5, 0.519, 74.66, 8.5, 75.0, -7.4,2020-03-17 18:00:00, -3.0,11
-0.3, -0.343, 74.19, 1.1, 74.0, -0.3,2020-03-17 19:00:00, -4.0,11
-1.6, -1.633, 80.0, 1.1, 80.0, -1.7,2020-03-17 20:00:00, -4.0,11
-1.4, -1.39, 69.79, 1.1, 70.0, -1.8,2020-03-17 21:00:00, -5.0,11
-2.1, -2.135, 73.91, 1.1, 74.0, -2.1,2020-03-17 22:00:00, -6.0,11
-2.4, -2.369, 76.47, 1.1, 76.0, -2.5,2020-03-17 23:00:00, -6.0,11
