AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
17.6,0.0,5.2, None,2019-09-18 14:15:00,83.0,68.0,38
18.3,0.0,4.7, None,2019-09-18 14:30:00,300.0,62.0,38
19.0,0.0,4.8, None,2019-09-18 14:45:00,102.0,59.0,38
18.5,0.0,3.3, None,2019-09-18 15:00:00,139.0,63.0,38
18.7,0.0,4.4, None,2019-09-18 15:15:00,67.0,60.0,38
18.6,0.0,4.7, None,2019-09-18 15:30:00,96.0,60.0,38
19.2,0.0,4.1, None,2019-09-18 15:45:00,77.0,61.0,38
19.3,0.0,4.9, None,2019-09-18 16:00:00,120.0,57.0,38
19.0,0.0,7.4, None,2019-09-18 16:15:00,235.0,62.0,38
19.3,0.0,4.0, None,2019-09-18 16:30:00,168.0,60.0,38
18.4,0.0,6.6, None,2019-09-18 16:45:00,214.0,68.0,38
17.2,0.0,6.4, None,2019-09-18 17:00:00,227.0,74.0,38
15.3,0.0,7.3, None,2019-09-18 17:15:00,227.0,83.0,38
14.5,0.0,7.2, None,2019-09-18 17:30:00,234.0,87.0,38
13.9,0.0,7.4, None,2019-09-18 17:45:00,244.0,89.0,38
13.9,0.0,8.1, None,2019-09-18 18:00:00,231.0,89.0,38
13.2,0.0,7.8, None,2019-09-18 18:15:00,248.0,92.0,38
12.8,0.0,7.0, None,2019-09-18 18:30:00,258.0,94.0,38
12.6,0.0,7.8, None,2019-09-18 18:45:00,259.0,94.0,38
12.2,0.0,8.3, None,2019-09-18 19:00:00,260.0,96.0,38
11.8,0.0,7.6, None,2019-09-18 19:15:00,262.0,98.0,38
11.4,0.0,7.3, None,2019-09-18 19:30:00,258.0,99.0,38
11.2,0.0,7.0, None,2019-09-18 19:45:00,260.0,100.0,38
10.9,0.0,7.2, None,2019-09-18 20:00:00,265.0,100.0,38
11.0,0.0,7.0, None,2019-09-18 20:15:00,264.0,100.0,38
10.7,0.0,7.7, None,2019-09-18 20:30:00,264.0,100.0,38
10.6,0.0,7.2, None,2019-09-18 20:45:00,275.0,100.0,38
10.3,0.0,6.6, None,2019-09-18 21:00:00,258.0,100.0,38
10.2,0.0,6.8, None,2019-09-18 21:15:00,268.0,100.0,38
10.1,0.0,6.3, None,2019-09-18 21:30:00,260.0,100.0,38
10.2,0.0,6.5, None,2019-09-18 21:45:00,271.0,100.0,38
10.2,0.0,7.2, None,2019-09-18 22:00:00,249.0,100.0,38
10.3,0.0,6.8, None,2019-09-18 22:15:00,257.0,100.0,38
10.4,0.0,7.6, None,2019-09-18 22:30:00,257.0,100.0,38
10.2,0.0,7.0, None,2019-09-18 22:45:00,237.0,100.0,38
9.7,0.0,6.4, None,2019-09-18 23:00:00,254.0,100.0,38
9.7,0.0,5.7, None,2019-09-18 23:15:00,242.0,100.0,38
9.9,0.0,5.4, None,2019-09-18 23:30:00,237.0,100.0,38
9.6,0.0,6.2, None,2019-09-18 23:45:00,237.0,100.0,38
9.6,0.0,5.8, None,2019-09-19 00:00:00,240.0,100.0,38
9.3,0.0,5.2, None,2019-09-19 00:15:00,260.0,100.0,38
9.7,0.0,6.7, None,2019-09-19 00:30:00,269.0,100.0,38
9.7,0.0,6.3, None,2019-09-19 00:45:00,269.0,100.0,38
9.6,0.0,4.4, None,2019-09-19 01:00:00,265.0,100.0,38
9.3,0.0,4.7, None,2019-09-19 01:15:00,266.0,100.0,38
9.3,0.0,4.8, None,2019-09-19 01:30:00,263.0,100.0,38
8.9,0.254,4.4, None,2019-09-19 01:45:00,279.0,100.0,38
8.8,0.0,5.9, None,2019-09-19 02:00:00,271.0,100.0,38
8.9,0.0,5.0, None,2019-09-19 02:15:00,270.0,100.0,38
8.8,0.0,4.3, None,2019-09-19 02:30:00,268.0,100.0,38
9.0,0.0,4.7, None,2019-09-19 02:45:00,267.0,100.0,38
8.7,0.0,4.5, None,2019-09-19 03:00:00,254.0,100.0,38
8.5,0.0,4.7, None,2019-09-19 03:15:00,256.0,100.0,38
8.4,0.0,5.9, None,2019-09-19 03:30:00,263.0,100.0,38
8.1,0.0,5.0, None,2019-09-19 03:45:00,261.0,100.0,38
8.1,0.0,4.2, None,2019-09-19 04:00:00,244.0,100.0,38
7.6,0.0,3.8, None,2019-09-19 04:15:00,248.0,100.0,38
7.5,0.0,4.6, None,2019-09-19 04:30:00,237.0,100.0,38
7.5,0.0,4.6, None,2019-09-19 04:45:00,285.0,100.0,38
7.6,0.0,5.7, None,2019-09-19 05:00:00,263.0,100.0,38
8.1,0.0,6.0, None,2019-09-19 05:15:00,272.0,100.0,38
8.1,0.0,5.8, None,2019-09-19 05:30:00,263.0,100.0,38
8.1,0.0,5.4, None,2019-09-19 05:45:00,259.0,100.0,38
8.0,0.0,2.3, None,2019-09-19 06:00:00,245.0,100.0,38
8.0,0.0,2.3, None,2019-09-19 06:15:00,239.0,100.0,38
7.8,0.0,3.5, None,2019-09-19 06:30:00,275.0,100.0,38
8.1,0.0,1.9, None,2019-09-19 06:45:00,263.0,100.0,38
8.7,0.0,2.6, None,2019-09-19 07:00:00,263.0,100.0,38
9.4,0.0,0.0, None,2019-09-19 07:15:00,265.0,100.0,38
9.7,0.0,0.0, None,2019-09-19 07:30:00,258.0,100.0,38
10.5,0.0,0.0, None,2019-09-19 07:45:00,238.0,100.0,38
10.5,0.0,0.0, None,2019-09-19 08:00:00,249.0,100.0,38
11.7,0.0,0.0, None,2019-09-19 08:15:00,258.0,100.0,38
13.1,0.0,1.8, None,2019-09-19 08:30:00,59.0,96.0,38
13.8,0.0,0.8, None,2019-09-19 08:45:00,30.0,90.0,38
13.9,0.0,0.7, None,2019-09-19 09:00:00,204.0,89.0,38
13.9,0.0,3.1, None,2019-09-19 09:15:00,54.0,89.0,38
13.9,0.0,3.4, None,2019-09-19 09:30:00,54.0,88.0,38
13.9,0.0,4.1, None,2019-09-19 09:45:00,86.0,88.0,38
15.2,0.0,5.3, None,2019-09-19 10:00:00,77.0,78.0,38
16.4,0.0,7.9, None,2019-09-19 10:15:00,61.0,76.0,38
16.2,0.0,6.5, None,2019-09-19 10:30:00,95.0,74.0,38
16.2,0.0,4.6, None,2019-09-19 10:45:00,97.0,76.0,38
16.4,0.0,5.5, None,2019-09-19 11:00:00,58.0,72.0,38
16.6,0.0,5.0, None,2019-09-19 11:15:00,71.0,74.0,38
16.2,0.0,5.9, None,2019-09-19 11:30:00,67.0,76.0,38
16.8,0.0,4.6, None,2019-09-19 11:45:00,97.0,74.0,38
16.9,0.0,5.1, None,2019-09-19 12:00:00,93.0,76.0,38
16.9,0.0,5.1, None,2019-09-19 12:15:00,76.0,76.0,38
16.7,0.0,4.9, None,2019-09-19 12:30:00,110.0,77.0,38
16.6,0.0,5.2, None,2019-09-19 12:45:00,158.0,77.0,38
16.6,0.0,4.8, None,2019-09-19 13:00:00,134.0,78.0,38
16.6,0.0,6.1, None,2019-09-19 13:15:00,98.0,77.0,38
16.6,0.0,4.5, None,2019-09-19 13:30:00,186.0,75.0,38
16.4,0.0,3.9, None,2019-09-19 13:45:00,163.0,74.0,38
16.3,0.0,4.7, None,2019-09-19 14:00:00,120.0,74.0,38
16.3,0.0,3.5, None,2019-09-19 14:15:00,71.0,75.0,38
16.1,0.0,4.9, None,2019-09-19 14:30:00,105.0,77.0,38
16.3,0.0,3.1, None,2019-09-19 14:45:00,106.0,83.0,38
15.7,0.0,4.2, None,2019-09-19 15:00:00,76.0,85.0,38
15.6,0.0,3.0, None,2019-09-19 15:15:00,103.0,89.0,38
15.2,0.255,3.3, None,2019-09-19 15:30:00,95.0,92.0,38
14.9,0.0,1.8, None,2019-09-19 15:45:00,88.0,94.0,38
14.7,0.254,3.8, None,2019-09-19 16:00:00,97.0,96.0,38
14.4,0.0,3.5, None,2019-09-19 16:15:00,72.0,97.0,38
14.3,0.254,3.8, None,2019-09-19 16:30:00,77.0,98.0,38
14.3,0.0,2.2, None,2019-09-19 16:45:00,102.0,99.0,38
14.3,0.0,2.6, None,2019-09-19 17:00:00,99.0,98.0,38
14.3,0.0,3.8, None,2019-09-19 17:15:00,130.0,95.0,38
14.3,0.0,1.6, None,2019-09-19 17:30:00,288.0,96.0,38
14.3,0.0,2.4, None,2019-09-19 17:45:00,86.0,98.0,38
14.1,0.0,1.5, None,2019-09-19 18:00:00,143.0,98.0,38
14.0,0.0,2.9, None,2019-09-19 18:15:00,125.0,100.0,38
13.6,0.0,2.6, None,2019-09-19 18:30:00,65.0,100.0,38
13.4,0.0,2.7, None,2019-09-19 18:45:00,122.0,100.0,38
13.2,0.0,2.8, None,2019-09-19 19:00:00,144.0,100.0,38
13.0,0.0,0.4, None,2019-09-19 19:15:00,24.0,100.0,38
13.0,0.0,0.0, None,2019-09-19 19:30:00,30.0,100.0,38
12.9,0.0,1.0, None,2019-09-19 19:45:00,211.0,100.0,38
12.8,0.0,0.0, None,2019-09-19 20:00:00,122.0,100.0,38
12.8,0.0,0.0, None,2019-09-19 20:15:00,177.0,100.0,38
12.6,0.0,0.0, None,2019-09-19 20:30:00,267.0,100.0,38
12.6,0.0,0.0, None,2019-09-19 20:45:00,253.0,100.0,38
12.5,0.0,0.0, None,2019-09-19 21:00:00,284.0,100.0,38
12.4,0.0,1.2, None,2019-09-19 21:15:00,271.0,100.0,38
12.3,0.0,3.2, None,2019-09-19 21:30:00,268.0,100.0,38
12.1,0.0,1.9, None,2019-09-19 21:45:00,228.0,100.0,38
11.9,0.0,0.5, None,2019-09-19 22:00:00,264.0,100.0,38
11.7,0.0,4.9, None,2019-09-19 22:15:00,275.0,100.0,38
11.7,0.0,3.4, None,2019-09-19 22:30:00,252.0,100.0,38
11.6,0.0,3.6, None,2019-09-19 22:45:00,244.0,100.0,38
11.4,0.0,2.8, None,2019-09-19 23:00:00,259.0,100.0,38
11.3,0.0,1.3, None,2019-09-19 23:15:00,260.0,100.0,38
11.3,0.0,4.0, None,2019-09-19 23:30:00,262.0,100.0,38
11.0,0.0,4.0, None,2019-09-19 23:45:00,258.0,100.0,38
11.1,0.0,3.4, None,2019-09-20 00:00:00,223.0,100.0,38
11.2,0.0,4.3, None,2019-09-20 00:15:00,238.0,100.0,38
11.2,0.0,4.7, None,2019-09-20 00:30:00,238.0,100.0,38
11.2,0.0,5.0, None,2019-09-20 00:45:00,225.0,100.0,38
11.4,0.0,6.0, None,2019-09-20 01:00:00,237.0,100.0,38
11.0,0.0,5.5, None,2019-09-20 01:15:00,281.0,100.0,38
10.9,0.0,5.0, None,2019-09-20 01:30:00,239.0,100.0,38
11.1,0.0,6.0, None,2019-09-20 01:45:00,229.0,100.0,38
11.0,0.0,7.6, None,2019-09-20 02:00:00,222.0,100.0,38
10.5,0.0,4.0, None,2019-09-20 02:15:00,252.0,100.0,38
10.2,0.0,4.7, None,2019-09-20 02:30:00,248.0,100.0,38
10.2,0.0,5.7, None,2019-09-20 02:45:00,284.0,100.0,38
10.4,0.0,2.2, None,2019-09-20 03:00:00,210.0,100.0,38
10.0,0.0,6.0, None,2019-09-20 03:15:00,269.0,100.0,38
10.0,0.0,6.0, None,2019-09-20 03:30:00,247.0,100.0,38
10.1,0.0,5.4, None,2019-09-20 03:45:00,258.0,100.0,38
10.1,0.0,6.6, None,2019-09-20 04:00:00,228.0,100.0,38
9.7,0.0,5.6, None,2019-09-20 04:15:00,254.0,100.0,38
9.5,0.0,7.0, None,2019-09-20 04:30:00,267.0,100.0,38
9.7,0.0,6.1, None,2019-09-20 04:45:00,256.0,100.0,38
10.0,0.0,6.7, None,2019-09-20 05:00:00,259.0,100.0,38
9.5,0.0,5.3, None,2019-09-20 05:15:00,265.0,100.0,38
9.5,0.0,5.0, None,2019-09-20 05:30:00,249.0,100.0,38
9.9,0.0,5.9, None,2019-09-20 05:45:00,240.0,100.0,38
10.0,0.0,5.0, None,2019-09-20 06:00:00,234.0,100.0,38
9.7,0.0,5.3, None,2019-09-20 06:15:00,222.0,100.0,38
9.4,0.0,5.7, None,2019-09-20 06:30:00,255.0,100.0,38
9.5,0.0,5.2, None,2019-09-20 06:45:00,245.0,100.0,38
9.4,0.0,5.6, None,2019-09-20 07:00:00,245.0,100.0,38
10.3,0.0,6.0, None,2019-09-20 07:15:00,242.0,100.0,38
11.0,0.0,5.2, None,2019-09-20 07:30:00,226.0,100.0,38
11.5,0.0,5.8, None,2019-09-20 07:45:00,258.0,100.0,38
12.0,0.0,5.7, None,2019-09-20 08:00:00,228.0,96.0,38
12.4,0.0,4.2, None,2019-09-20 08:15:00,242.0,94.0,38
12.9,0.0,4.8, None,2019-09-20 08:30:00,249.0,92.0,38
14.2,0.0,2.3, None,2019-09-20 08:45:00,254.0,86.0,38
15.9,0.0,0.9, None,2019-09-20 09:00:00,205.0,79.0,38
16.3,0.0,3.0, None,2019-09-20 09:15:00,65.0,79.0,38
16.3,0.0,4.0, None,2019-09-20 09:30:00,98.0,76.0,38
17.1,0.0,4.1, None,2019-09-20 09:45:00,73.0,70.0,38
17.1,0.0,4.3, None,2019-09-20 10:00:00,71.0,71.0,38
17.3,0.0,6.0, None,2019-09-20 10:15:00,90.0,69.0,38
17.4,0.0,5.4, None,2019-09-20 10:30:00,121.0,68.0,38
17.5,0.0,5.7, None,2019-09-20 10:45:00,93.0,68.0,38
17.5,0.0,6.4, None,2019-09-20 11:00:00,96.0,65.0,38
18.0,0.0,5.8, None,2019-09-20 11:15:00,100.0,70.0,38
17.8,0.0,7.5, None,2019-09-20 11:30:00,74.0,66.0,38
18.3,0.0,7.9, None,2019-09-20 11:45:00,61.0,66.0,38
18.2,0.0,7.7, None,2019-09-20 12:00:00,86.0,63.0,38
18.2,0.0,8.5, None,2019-09-20 12:15:00,77.0,64.0,38
18.6,0.0,5.6, None,2019-09-20 12:30:00,95.0,65.0,38
18.8,0.0,6.8, None,2019-09-20 12:45:00,74.0,63.0,38
19.2,0.0,6.5, None,2019-09-20 13:00:00,80.0,64.0,38
18.9,0.0,8.0, None,2019-09-20 13:15:00,92.0,66.0,38
19.2,0.0,8.1, None,2019-09-20 13:30:00,57.0,68.0,38
18.9,0.0,6.7, None,2019-09-20 13:45:00,83.0,69.0,38
18.3,0.0,3.7, None,2019-09-20 14:00:00,76.0,71.0,38
18.9,0.0,5.6, None,2019-09-20 14:15:00,161.0,71.0,38
18.6,0.0,6.0, None,2019-09-20 14:30:00,86.0,67.0,38
19.0,0.0,6.8, None,2019-09-20 14:45:00,111.0,65.0,38
18.9,0.0,5.1, None,2019-09-20 15:00:00,105.0,67.0,38
17.9,0.0,7.3, None,2019-09-20 15:15:00,47.0,73.0,38
17.6,0.0,5.6, None,2019-09-20 15:30:00,66.0,72.0,38
17.8,0.0,2.6, None,2019-09-20 15:45:00,186.0,71.0,38
17.4,0.0,7.0, None,2019-09-20 16:00:00,104.0,72.0,38
17.5,0.0,4.4, None,2019-09-20 16:15:00,94.0,74.0,38
17.5,0.0,3.8, None,2019-09-20 16:30:00,115.0,72.0,38
17.1,0.0,4.1, None,2019-09-20 16:45:00,77.0,74.0,38
17.2,0.0,2.3, None,2019-09-20 17:00:00,110.0,76.0,38
16.2,0.0,3.1, None,2019-09-20 17:15:00,240.0,82.0,38
15.6,0.0,3.0, None,2019-09-20 17:30:00,346.0,83.0,38
14.9,0.0,5.0, None,2019-09-20 17:45:00,277.0,88.0,38
14.5,0.0,6.5, None,2019-09-20 18:00:00,273.0,89.0,38
14.2,0.0,6.4, None,2019-09-20 18:15:00,269.0,90.0,38
13.9,0.0,5.1, None,2019-09-20 18:30:00,261.0,92.0,38
13.4,0.0,4.1, None,2019-09-20 18:45:00,250.0,93.0,38
12.9,0.0,4.8, None,2019-09-20 19:00:00,275.0,96.0,38
12.7,0.0,5.7, None,2019-09-20 19:15:00,252.0,97.0,38
12.7,0.0,4.5, None,2019-09-20 19:30:00,257.0,98.0,38
12.3,0.0,5.0, None,2019-09-20 19:45:00,260.0,98.0,38
12.0,0.0,6.0, None,2019-09-20 20:00:00,270.0,99.0,38
11.7,0.0,4.4, None,2019-09-20 20:15:00,265.0,100.0,38
11.6,0.0,4.6, None,2019-09-20 20:30:00,248.0,100.0,38
11.3,0.0,4.9, None,2019-09-20 20:45:00,259.0,100.0,38
11.2,0.0,5.0, None,2019-09-20 21:00:00,278.0,100.0,38
10.8,0.0,6.5, None,2019-09-20 21:15:00,266.0,100.0,38
11.0,0.0,6.4, None,2019-09-20 21:30:00,266.0,100.0,38
