station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-13.505, 0.625, 91.8, 0.0, 914.45, 0.0, 0.755, 2017-01-03 05:00:00, 228.839, -14.6
-13.013, 0.625, 92.3, 0.0, 914.45, 0.0, 0.504, 2017-01-03 06:00:00, 234.455, -14.0
-12.639, 0.625, 93.2, 0.0, 914.45, 0.0, 1.511, 2017-01-03 07:00:00, 235.859, -13.5
-12.417, 0.625, 93.8, 0.0, 914.65, 0.0, 1.007, 2017-01-03 08:00:00, 238.667, -13.2
-11.722, 0.625, 94.3, 0.0, 914.75, 0.0, 0.0, 2017-01-03 09:00:00, 241.475, -12.5
-11.076, 4.375, 94.6, 0.0, 914.85, 0.0, 0.0, 2017-01-03 10:00:00, 240.071, -11.8
-10.023, 18.125, 94.8, 0.0, 915.15, 0.0, 1.511, 2017-01-03 11:00:00, 242.878, -10.7
-8.898, 34.375, 94.6, 0.0, 915.45, 0.0, 2.015, 2017-01-03 12:00:00, 268.149, -9.6
-8.597, 28.125, 94.7, 0.252, 915.55, 0.0, 3.022, 2017-01-03 13:00:00, 266.745, -9.3
-8.297, 23.125, 95.6, 0.252, 915.85, 0.0, 3.022, 2017-01-03 14:00:00, 282.188, -8.9
-8.033, 11.875, 95.6, 0.0, 915.75, 0.0, 1.763, 2017-01-03 15:00:00, 276.573, -8.6
-7.706, 5.625, 96.1, 0.0, 915.85, 0.0, 1.763, 2017-01-03 16:00:00, 262.533, -8.2
-7.706, 0.625, 96.8, 0.0, 915.65, 0.0, 1.763, 2017-01-03 17:00:00, 247.09, -8.1
-7.738, 0.625, 96.8, 0.0, 915.55, 0.0, 1.259, 2017-01-03 18:00:00, 231.647, -8.2
-7.771, 0.625, 96.6, 0.0, 915.35, 0.0, 1.259, 2017-01-03 19:00:00, 228.839, -8.2
-7.478, 0.625, 96.6, 0.0, 914.85, 0.0, 1.007, 2017-01-03 20:00:00, 226.031, -7.9
-7.316, 0.625, 96.6, 0.0, 914.65, 0.0, 0.504, 2017-01-03 21:00:00, 230.243, -7.8
-7.155, 0.625, 96.9, 0.0, 914.55, 0.0, 1.007, 2017-01-03 22:00:00, 221.82, -7.6
-6.866, 0.625, 97.2, 0.0, 914.35, 0.0, 1.259, 2017-01-03 23:00:00, 227.435, -7.2
-6.834, 0.625, 97.7, 0.0, 913.95, 0.0, 1.763, 2017-01-04 00:00:00, 226.031, -7.2
-6.642, 0.625, 97.8, 0.0, 913.65, 0.0, 1.763, 2017-01-04 01:00:00, 227.435, -6.9
-6.579, 0.625, 97.8, 0.0, 913.35, 0.0, 1.763, 2017-01-04 02:00:00, 217.608, -6.9
-6.452, 0.625, 98.0, 0.0, 913.25, 0.0, 1.511, 2017-01-04 03:00:00, 220.416, -6.7
-6.42, 0.625, 98.0, 0.0, 912.95, 0.0, 1.511, 2017-01-04 04:00:00, 228.839, -6.7
-6.105, 0.625, 98.1, 0.0, 912.75, 0.0, 1.763, 2017-01-04 05:00:00, 227.435, -6.4
-5.948, 0.625, 98.2, 0.0, 912.45, 0.0, 2.015, 2017-01-04 06:00:00, 217.608, -6.2
-5.605, 0.625, 98.5, 0.0, 912.35, 0.0, 1.259, 2017-01-04 07:00:00, 204.973, -5.8
-5.449, 0.625, 98.7, 0.0, 912.35, 0.0, 1.259, 2017-01-04 08:00:00, 211.992, -5.6
-5.511, 0.625, 98.6, 0.0, 912.25, 0.0, 1.763, 2017-01-04 09:00:00, 224.627, -5.7
-5.233, 5.625, 98.5, 0.0, 912.25, 0.0, 1.511, 2017-01-04 10:00:00, 226.031, -5.4
-4.834, 14.375, 98.2, 0.0, 912.25, 0.0, 1.763, 2017-01-04 11:00:00, 228.839, -5.1
-4.197, 31.875, 97.4, 0.0, 911.95, 0.0, 2.518, 2017-01-04 12:00:00, 224.627, -4.6
-3.419, 46.875, 95.8, 0.0, 911.65, 0.0, 1.511, 2017-01-04 13:00:00, 233.051, -4.0
-2.859, 51.875, 94.3, 0.0, 911.05, 0.0, 1.511, 2017-01-04 14:00:00, 227.435, -3.7
-2.683, 31.875, 93.7, 0.0, 910.85, 0.0, 2.266, 2017-01-04 15:00:00, 224.627, -3.6
-3.094, 6.875, 93.2, 0.0, 910.65, 0.0, 2.015, 2017-01-04 16:00:00, 224.627, -4.0
-3.271, 0.625, 94.1, 0.0, 910.25, 0.0, 1.511, 2017-01-04 17:00:00, 230.243, -4.1
-3.717, 0.625, 94.0, 0.0, 909.95, 0.0, 1.763, 2017-01-04 18:00:00, 242.878, -4.6
-4.046, 0.625, 95.8, 0.0, 909.75, 0.0, 0.0, 2017-01-04 19:00:00, 230.243, -4.6
-4.106, 0.625, 96.8, 0.0, 909.25, 0.0, 1.259, 2017-01-04 20:00:00, 219.012, -4.5
-5.233, 0.625, 96.9, 0.0, 908.45, 0.0, 0.504, 2017-01-04 21:00:00, 214.8, -5.7
-4.287, 0.625, 98.0, 0.0, 907.85, 0.0, 0.504, 2017-01-04 22:00:00, 221.82, -4.6
-4.773, 0.625, 96.0, 0.0, 907.25, 0.0, 1.511, 2017-01-04 23:00:00, 228.839, -5.3
-4.682, 0.625, 97.2, 0.0, 907.05, 0.0, 0.504, 2017-01-05 00:00:00, 230.243, -5.1
-4.834, 0.625, 97.0, 0.0, 906.75, 0.0, 1.007, 2017-01-05 01:00:00, 230.243, -5.2
-5.233, 0.625, 97.7, 0.0, 906.15, 0.0, 0.0, 2017-01-05 02:00:00, 223.224, -5.6
-5.018, 0.625, 96.6, 0.0, 906.45, 0.0, 1.259, 2017-01-05 03:00:00, 275.169, -5.5
-4.987, 0.625, 96.9, 0.0, 906.75, 0.0, 1.259, 2017-01-05 04:00:00, 248.494, -5.4
-5.233, 0.625, 98.1, 0.0, 906.55, 0.0, 1.763, 2017-01-05 05:00:00, 269.553, -5.5
-5.542, 0.625, 98.2, 0.0, 906.35, 0.0, 2.77, 2017-01-05 06:00:00, 265.341, -5.8
-5.948, 0.625, 98.0, 0.0, 906.25, 0.0, 2.77, 2017-01-05 07:00:00, 258.322, -6.2
-6.231, 0.625, 97.8, 0.252, 906.25, 0.0, 2.77, 2017-01-05 08:00:00, 261.129, -6.5
-6.483, 0.625, 97.9, 0.252, 906.05, 0.0, 2.518, 2017-01-05 09:00:00, 265.341, -6.8
-6.834, 16.875, 98.0, 0.0, 906.15, 0.0, 1.763, 2017-01-05 10:00:00, 283.592, -7.1
-6.61, 35.625, 97.6, 0.0, 906.25, 0.0, 3.274, 2017-01-05 11:00:00, 275.169, -6.9
-6.547, 36.875, 96.4, 0.252, 905.95, 0.0, 3.022, 2017-01-05 12:00:00, 313.075, -7.0
-6.515, 35.625, 94.9, 0.0, 905.35, 0.0, 2.518, 2017-01-05 13:00:00, 328.518, -7.2
-6.357, 80.625, 95.5, 0.0, 904.75, 0.0, 2.015, 2017-01-05 14:00:00, 4.212, -7.0
-6.579, 43.125, 95.1, 0.0, 904.05, 0.0, 1.511, 2017-01-05 15:00:00, 2.808, -7.2
-7.251, 8.125, 95.9, 0.0, 903.55, 0.0, 1.511, 2017-01-05 16:00:00, 23.867, -7.8
-7.608, 0.625, 97.0, 0.0, 903.05, 0.0, 1.259, 2017-01-05 17:00:00, 12.635, -8.0
-7.575, 0.625, 97.1, 0.0, 902.55, 0.0, 2.015, 2017-01-05 18:00:00, 35.098, -8.0
-8.364, 0.625, 97.4, 0.504, 901.95, 0.0, 4.029, 2017-01-05 19:00:00, 63.176, -8.7
-9.168, 0.625, 96.9, 1.007, 901.15, 0.0, 4.533, 2017-01-05 20:00:00, 57.561, -9.6
-9.816, 0.625, 96.6, 0.755, 900.55, 0.0, 3.777, 2017-01-05 21:00:00, 63.176, -10.3
-10.058, 0.625, 96.5, 0.755, 899.85, 0.0, 3.777, 2017-01-05 22:00:00, 60.369, -10.5
-10.336, 0.625, 96.3, 0.504, 899.35, 0.0, 3.777, 2017-01-05 23:00:00, 58.965, -10.8
-10.476, 0.625, 96.1, 0.252, 898.85, 0.0, 3.525, 2017-01-06 00:00:00, 60.369, -11.0
-10.651, 0.625, 96.1, 0.252, 898.25, 0.0, 2.518, 2017-01-06 01:00:00, 58.965, -11.2
-10.863, 0.625, 96.0, 0.252, 897.85, 0.0, 3.022, 2017-01-06 02:00:00, 54.753, -11.4
-11.361, 0.625, 95.8, 0.252, 897.75, 0.0, 2.77, 2017-01-06 03:00:00, 57.561, -11.9
-12.38, 0.625, 95.4, 0.252, 897.75, 0.0, 3.274, 2017-01-06 04:00:00, 71.6, -13.0
-13.543, 0.625, 95.0, 0.0, 897.75, 0.0, 0.504, 2017-01-06 05:00:00, 73.004, -14.2
-13.696, 0.625, 94.6, 0.0, 897.65, 0.0, 0.0, 2017-01-06 06:00:00, 43.522, -14.4
-14.353, 0.625, 94.4, 0.0, 897.75, 0.0, 0.0, 2017-01-06 07:00:00, 26.675, -15.1
-14.392, 0.625, 94.2, 0.0, 897.85, 0.0, 1.511, 2017-01-06 08:00:00, 9.827, -15.1
-14.12, 0.625, 94.1, 0.0, 898.15, 0.0, 0.252, 2017-01-06 09:00:00, 0.0, -14.9
-14.826, 10.625, 93.9, 0.0, 898.85, 0.0, 0.0, 2017-01-06 10:00:00, 327.114, -15.6
-14.236, 39.375, 93.8, 0.0, 899.65, 0.0, 1.007, 2017-01-06 11:00:00, 339.749, -15.0
-13.505, 63.125, 93.7, 0.0, 900.45, 0.0, 1.259, 2017-01-06 12:00:00, 327.114, -14.3
-13.126, 85.625, 93.7, 0.0, 900.85, 0.0, 1.511, 2017-01-06 13:00:00, 307.459, -13.9
-13.657, 48.125, 93.8, 0.252, 901.35, 0.0, 2.77, 2017-01-06 14:00:00, 329.922, -14.5
-13.657, 28.125, 93.9, 0.252, 902.15, 0.0, 2.266, 2017-01-06 15:00:00, 334.133, -14.5
-14.12, 13.125, 93.9, 0.504, 903.25, 0.0, 3.274, 2017-01-06 16:00:00, 324.306, -14.9
-14.984, 0.625, 93.5, 0.252, 904.55, 0.0, 2.77, 2017-01-06 17:00:00, 311.671, -15.8
-15.466, 0.625, 93.2, 0.0, 905.85, 0.0, 2.266, 2017-01-06 18:00:00, 296.227, -16.3
-15.954, 0.625, 92.9, 0.0, 906.75, 0.0, 2.518, 2017-01-06 19:00:00, 275.169, -16.9
-16.492, 0.625, 92.8, 0.0, 907.55, 0.0, 0.252, 2017-01-06 20:00:00, 242.878, -17.4
-16.702, 0.625, 92.6, 0.0, 908.45, 0.0, 3.274, 2017-01-06 21:00:00, 283.592, -17.6
-16.997, 0.625, 92.3, 0.504, 909.35, 0.0, 3.525, 2017-01-06 22:00:00, 297.631, -18.0
-17.813, 0.625, 91.9, 0.755, 910.35, 0.0, 4.784, 2017-01-06 23:00:00, 297.631, -18.8
-18.742, 0.625, 91.1, 1.007, 911.45, 0.0, 5.54, 2017-01-07 00:00:00, 289.208, -19.9
-18.652, 0.625, 90.9, 0.755, 912.35, 0.0, 4.281, 2017-01-07 01:00:00, 287.804, -19.8
-18.877, 0.625, 90.7, 0.504, 912.95, 0.0, 5.792, 2017-01-07 02:00:00, 296.227, -20.0
-19.331, 0.625, 90.6, 0.504, 913.95, 0.0, 4.281, 2017-01-07 03:00:00, 307.459, -20.5
-19.607, 0.625, 90.3, 0.755, 914.55, 0.0, 4.281, 2017-01-07 04:00:00, 303.247, -20.8
-19.839, 0.625, 90.1, 0.252, 915.15, 0.0, 4.029, 2017-01-07 05:00:00, 310.267, -21.1
-19.839, 0.625, 90.2, 0.252, 915.05, 0.0, 2.518, 2017-01-07 06:00:00, 311.671, -21.1
-19.886, 0.625, 90.3, 0.0, 915.25, 0.0, 2.518, 2017-01-07 07:00:00, 311.671, -21.1
-20.12, 0.625, 90.2, 0.0, 915.45, 0.0, 2.266, 2017-01-07 08:00:00, 331.325, -21.3
-20.547, 0.625, 89.9, 0.0, 915.75, 0.0, 2.015, 2017-01-07 09:00:00, 317.286, -21.8
-20.738, 8.125, 89.7, 0.252, 916.15, 0.0, 2.77, 2017-01-07 10:00:00, 338.345, -22.0
-20.642, 20.625, 89.6, 0.0, 916.35, 0.0, 2.015, 2017-01-07 11:00:00, 332.729, -21.9
-20.547, 58.125, 89.4, 0.252, 915.85, 0.0, 2.518, 2017-01-07 12:00:00, 342.557, -21.9
-20.642, 70.625, 89.2, 0.252, 915.15, 0.0, 3.022, 2017-01-07 13:00:00, 342.557, -22.0
-20.499, 85.625, 89.1, 0.504, 914.65, 0.0, 2.77, 2017-01-07 14:00:00, 349.576, -21.9
-20.786, 53.125, 89.0, 0.504, 914.35, 0.0, 2.518, 2017-01-07 15:00:00, 345.365, -22.2
-21.174, 19.375, 89.1, 0.252, 914.05, 0.0, 2.77, 2017-01-07 16:00:00, 350.98, -22.5
-21.667, 0.625, 89.3, 0.0, 913.75, 0.0, 1.259, 2017-01-07 17:00:00, 7.02, -23.0
-22.067, 0.625, 89.2, 0.0, 913.55, 0.0, 2.015, 2017-01-07 18:00:00, 346.769, -23.4
-22.269, 0.625, 89.0, 0.0, 913.25, 0.0, 1.763, 2017-01-07 19:00:00, 355.192, -23.6
-22.473, 0.625, 89.0, 0.0, 912.95, 0.0, 1.511, 2017-01-07 20:00:00, 355.192, -23.8
-22.678, 0.625, 89.0, 0.0, 912.85, 0.0, 1.763, 2017-01-07 21:00:00, 349.576, -24.0
-22.833, 0.625, 88.7, 0.0, 912.55, 0.0, 1.259, 2017-01-07 22:00:00, 355.192, -24.2
-22.885, 0.625, 88.7, 0.0, 912.25, 0.0, 0.252, 2017-01-07 23:00:00, 0.0, -24.3
-22.885, 0.625, 88.7, 0.0, 912.15, 0.0, 0.0, 2017-01-08 00:00:00, 0.0, -24.3
-22.885, 0.625, 88.7, 0.0, 911.75, 0.0, 0.0, 2017-01-08 01:00:00, 0.0, -24.3
-23.093, 0.625, 88.7, 0.0, 911.25, 0.0, 0.0, 2017-01-08 02:00:00, 0.0, -24.5
-23.198, 0.625, 88.6, 0.0, 911.35, 0.0, 0.0, 2017-01-08 03:00:00, 0.0, -24.6
-23.145, 0.625, 88.5, 0.0, 911.15, 0.0, 0.0, 2017-01-08 04:00:00, 0.0, -24.5
-23.145, 0.625, 88.6, 0.0, 910.55, 0.0, 0.0, 2017-01-08 05:00:00, 0.0, -24.5
-24.543, 0.625, 88.4, 0.0, 909.75, 0.0, 0.0, 2017-01-08 06:00:00, 0.0, -25.9
-27.646, 0.625, 87.2, 0.0, 909.75, 0.0, 0.0, 2017-01-08 07:00:00, 0.0, -29.2
-28.086, 0.625, 86.2, 0.0, 909.65, 0.0, 0.0, 2017-01-08 08:00:00, 0.0, -29.7
-28.149, 0.625, 85.8, 0.0, 909.15, 0.0, 0.0, 2017-01-08 09:00:00, 0.0, -29.8
-27.153, 16.875, 85.9, 0.0, 909.05, 0.0, 0.0, 2017-01-08 10:00:00, 345.365, -28.8
-25.157, 45.625, 86.4, 0.0, 908.65, 0.0, 0.0, 2017-01-08 11:00:00, 311.671, -26.8
-22.626, 68.125, 87.4, 0.0, 907.95, 0.0, 1.259, 2017-01-08 12:00:00, 230.243, -24.2
-18.967, 156.875, 88.2, 0.0, 906.75, 0.0, 0.504, 2017-01-08 13:00:00, 176.894, -20.5
-19.561, 146.875, 88.4, 0.0, 906.65, 0.0, 1.763, 2017-01-08 14:00:00, 21.059, -21.0
-20.642, 74.375, 88.7, 0.0, 906.35, 0.0, 2.015, 2017-01-08 15:00:00, 18.251, -22.0
-23.356, 18.125, 88.7, 0.0, 906.45, 0.0, 1.007, 2017-01-08 16:00:00, 23.867, -24.7
-23.409, 0.625, 88.5, 0.0, 906.65, 0.0, 0.0, 2017-01-08 17:00:00, 32.29, -24.8
-23.25, 0.625, 88.4, 0.0, 906.75, 0.0, 0.0, 2017-01-08 18:00:00, 32.29, -24.7
-22.833, 0.625, 88.6, 0.0, 906.35, 0.0, 0.252, 2017-01-08 19:00:00, 307.459, -24.2
-23.041, 0.625, 88.5, 0.0, 905.75, 0.0, 1.007, 2017-01-08 20:00:00, 231.647, -24.4
-22.833, 0.625, 88.4, 0.0, 904.95, 0.0, 1.511, 2017-01-08 21:00:00, 234.455, -24.3
-22.833, 0.625, 88.3, 0.0, 904.35, 0.0, 1.763, 2017-01-08 22:00:00, 230.243, -24.3
-22.729, 0.625, 88.4, 0.0, 903.95, 0.0, 0.755, 2017-01-08 23:00:00, 204.973, -24.1
-22.524, 0.625, 88.4, 0.0, 903.55, 0.0, 1.007, 2017-01-09 00:00:00, 220.416, -23.9
-22.218, 0.625, 88.7, 0.0, 902.45, 0.0, 1.007, 2017-01-09 01:00:00, 220.416, -23.6
-21.966, 0.625, 88.8, 0.0, 901.85, 0.0, 1.511, 2017-01-09 02:00:00, 214.8, -23.3
-21.916, 0.625, 88.8, 0.0, 901.25, 0.0, 1.511, 2017-01-09 03:00:00, 226.031, -23.3
-21.37, 0.625, 89.2, 0.0, 900.55, 0.0, 0.504, 2017-01-09 04:00:00, 224.627, -22.7
-21.174, 0.625, 89.4, 0.0, 899.95, 0.0, 0.504, 2017-01-09 05:00:00, 214.8, -22.5
-21.125, 0.625, 89.5, 0.0, 899.35, 0.0, 0.252, 2017-01-09 06:00:00, 211.992, -22.4
-20.883, 0.625, 89.5, 0.0, 898.95, 0.0, 1.259, 2017-01-09 07:00:00, 226.031, -22.2
-20.883, 0.625, 89.5, 0.0, 898.75, 0.0, 1.007, 2017-01-09 08:00:00, 251.302, -22.2
-20.738, 0.625, 89.6, 0.0, 898.85, 0.0, 1.007, 2017-01-09 09:00:00, 247.09, -22.0
-20.69, 8.125, 89.6, 0.0, 898.75, 0.0, 1.007, 2017-01-09 10:00:00, 235.859, -22.0
-19.979, 33.125, 89.6, 0.0, 898.65, 0.0, 1.007, 2017-01-09 11:00:00, 240.071, -21.3
-18.518, 49.375, 89.9, 0.0, 898.55, 0.0, 2.015, 2017-01-09 12:00:00, 270.957, -19.8
-17.64, 56.875, 90.2, 0.0, 898.25, 0.0, 2.266, 2017-01-09 13:00:00, 294.824, -18.9
-17.338, 65.625, 90.3, 0.252, 898.05, 0.0, 2.518, 2017-01-09 14:00:00, 299.035, -18.6
-17.597, 31.875, 90.0, 0.252, 897.95, 0.0, 2.518, 2017-01-09 15:00:00, 265.341, -18.9
-18.252, 9.375, 90.1, 0.0, 897.95, 0.0, 1.763, 2017-01-09 16:00:00, 270.957, -19.5
-20.404, 0.625, 89.9, 0.0, 898.25, 0.0, 3.022, 2017-01-09 17:00:00, 261.129, -21.7
-22.168, 0.625, 90.0, 0.0, 898.35, 0.0, 1.259, 2017-01-09 18:00:00, 230.243, -23.4
-26.312, 0.625, 88.2, 0.0, 898.65, 0.0, 0.755, 2017-01-09 19:00:00, 255.514, -27.7
-25.384, 0.625, 87.2, 0.0, 899.25, 0.0, 1.259, 2017-01-09 20:00:00, 256.918, -26.9
-23.943, 0.625, 88.3, 0.0, 898.15, 0.0, 1.511, 2017-01-09 21:00:00, 241.475, -25.4
-22.678, 0.625, 88.7, 0.252, 897.65, 0.0, 3.022, 2017-01-09 22:00:00, 242.878, -24.1
-21.469, 0.625, 88.3, 0.755, 896.75, 0.0, 3.525, 2017-01-09 23:00:00, 233.051, -22.9
-21.469, 0.625, 87.6, 0.755, 896.05, 0.0, 4.029, 2017-01-10 00:00:00, 245.686, -23.0
-19.933, 0.625, 87.1, 0.755, 895.25, 0.0, 3.525, 2017-01-10 01:00:00, 233.051, -21.6
-19.012, 0.625, 85.8, 1.007, 894.95, 0.0, 4.533, 2017-01-10 02:00:00, 240.071, -20.8
-18.877, 0.625, 85.2, 1.259, 895.25, 0.0, 4.029, 2017-01-10 03:00:00, 226.031, -20.8
-16.037, 0.625, 89.3, 0.504, 895.95, 0.0, 3.777, 2017-01-10 04:00:00, 224.627, -17.4
-15.954, 0.625, 92.0, 0.504, 897.05, 0.0, 3.777, 2017-01-10 05:00:00, 259.725, -17.0
-16.326, 0.625, 92.2, 0.252, 897.95, 0.0, 3.274, 2017-01-10 06:00:00, 279.38, -17.3
-16.786, 0.625, 92.2, 0.0, 898.75, 0.0, 2.518, 2017-01-10 07:00:00, 315.882, -17.8
-17.467, 0.625, 91.5, 0.504, 899.45, 0.0, 3.777, 2017-01-10 08:00:00, 290.612, -18.5
-18.032, 0.625, 91.1, 0.504, 899.75, 0.0, 4.784, 2017-01-10 09:00:00, 293.42, -19.2
-17.727, 6.875, 91.3, 0.0, 900.05, 0.0, 2.266, 2017-01-10 10:00:00, 242.878, -18.8
-17.082, 20.625, 91.4, 0.0, 900.25, 0.0, 1.259, 2017-01-10 11:00:00, 248.494, -18.2
-16.202, 39.375, 91.4, 0.0, 899.95, 0.0, 1.511, 2017-01-10 12:00:00, 224.627, -17.3
-14.667, 28.125, 91.5, 0.0, 899.55, 0.0, 2.266, 2017-01-10 13:00:00, 219.012, -15.8
-13.696, 50.625, 91.2, 0.252, 899.05, 0.0, 2.518, 2017-01-10 14:00:00, 219.012, -14.8
-13.239, 25.625, 91.1, 0.504, 898.55, 0.0, 4.281, 2017-01-10 15:00:00, 216.204, -14.4
-13.088, 14.375, 90.2, 0.755, 898.55, 0.0, 4.533, 2017-01-10 16:00:00, 242.878, -14.4
-14.51, 0.625, 90.3, 0.0, 898.15, 0.0, 2.77, 2017-01-10 17:00:00, 226.031, -15.8
-16.037, 0.625, 91.9, 0.0, 898.05, 0.0, 1.007, 2017-01-10 18:00:00, 210.588, -17.1
