station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
100.0, None, None, 0.0, None, 0.0, None, -28.7, None, None, None, 66.0, 2022-01-04 18:00:00, None
97.0, 66.0, 0.0, 0.0, -33.1, 0.0, -28.7, -29.1, 100.0, 0.0, 0.0, 65.0, 2022-01-04 19:00:00, None
97.0, None, None, 0.0, None, 0.0, None, -29.5, None, None, None, 65.0, 2022-01-04 20:00:00, None
118.0, None, None, 0.0, None, 0.0, None, -29.6, None, None, None, 65.0, 2022-01-04 21:00:00, None
104.0, None, None, 0.0, None, 0.0, None, -29.7, None, None, None, 64.0, 2022-01-04 22:00:00, None
117.0, 64.0, 0.0, 0.0, -34.4, 0.0, -29.7, -29.8, 104.0, 0.0, 0.0, 64.0, 2022-01-04 23:00:00, None
113.0, None, None, 0.0, None, 0.0, None, -30.0, None, None, None, 64.0, 2022-01-05 00:00:00, None
116.0, None, None, 0.0, None, 0.0, None, -30.1, None, None, None, 64.0, 2022-01-05 01:00:00, None
119.0, None, None, 0.0, None, 0.0, None, -30.2, None, None, None, 64.0, 2022-01-05 02:00:00, None
120.0, None, None, 0.0, None, 0.0, None, -30.3, None, None, None, 64.0, 2022-01-05 03:00:00, None
125.0, None, None, 0.0, None, 0.0, None, -30.1, None, None, None, 64.0, 2022-01-05 04:00:00, None
116.0, None, None, 0.0, None, 0.0, None, -30.4, None, None, None, 64.0, 2022-01-05 05:00:00, None
114.0, None, None, 0.0, None, 0.0, None, -30.6, None, None, None, 63.0, 2022-01-05 06:00:00, None
120.0, None, None, 0.0, None, 0.0, None, -30.8, None, None, None, 63.0, 2022-01-05 07:00:00, None
118.0, None, None, 0.0, None, 0.0, None, -30.8, None, None, None, 63.0, 2022-01-05 08:00:00, None
112.0, None, None, 0.0, None, 0.0, None, -29.2, None, None, None, 64.0, 2022-01-05 09:00:00, None
113.0, None, None, 0.0, None, 0.0, None, -26.9, None, None, None, 65.0, 2022-01-05 10:00:00, None
111.0, None, None, 0.0, None, 0.0, None, -26.1, None, None, None, 66.0, 2022-01-05 11:00:00, None
109.0, None, None, 0.0, None, 0.0, None, -25.0, None, None, None, 66.0, 2022-01-05 12:00:00, None
111.0, 66.0, 0.0, 0.0, -29.5, 0.0, -25.0, -26.1, 109.0, 0.0, 0.0, 65.0, 2022-01-05 13:00:00, None
111.0, 65.0, 0.0, 0.0, -30.7, 0.0, -26.1, -28.9, 111.0, 0.0, 0.0, 64.0, 2022-01-05 14:00:00, None
110.0, None, None, 0.0, None, 0.0, None, -29.6, None, None, None, 64.0, 2022-01-05 15:00:00, None
99.0, None, None, 0.0, None, 0.0, None, -29.6, None, None, None, 65.0, 2022-01-05 16:00:00, None
105.0, None, None, 0.0, None, 0.0, None, -29.6, None, None, None, 64.0, 2022-01-05 17:00:00, None
107.0, None, None, 0.0, None, 0.0, None, -29.3, None, None, None, 65.0, 2022-01-05 18:00:00, None
100.0, None, None, 0.0, None, 0.0, None, -29.1, None, None, None, 65.0, 2022-01-05 19:00:00, None
105.0, None, None, 0.0, None, 0.0, None, -29.2, None, None, None, 65.0, 2022-01-05 20:00:00, None
94.0, None, None, 0.0, None, 0.0, None, -29.2, None, None, None, 65.0, 2022-01-05 21:00:00, None
97.0, None, None, 0.0, None, 0.0, None, -29.1, None, None, None, 65.0, 2022-01-05 22:00:00, None
102.0, None, None, 0.0, None, 0.0, None, -28.9, None, None, None, 65.0, 2022-01-05 23:00:00, None
118.0, None, None, 0.0, None, 4.4, None, -28.7, None, None, None, 66.0, 2022-01-06 00:00:00, None
88.0, None, None, 0.0, None, 5.7, None, -28.5, None, None, None, 66.0, 2022-01-06 01:00:00, None
100.0, None, None, 0.0, None, 5.6, None, -28.4, None, None, None, 66.0, 2022-01-06 02:00:00, None
101.0, 66.0, 5.6, 0.0, -32.8, 5.8, -28.4, -28.0, 100.0, 0.0, 0.0, 66.0, 2022-01-06 03:00:00, None
108.0, None, None, 0.0, None, 4.2, None, -28.1, None, None, None, 66.0, 2022-01-06 04:00:00, None
88.0, None, None, 0.0, None, 3.8, None, -28.0, None, None, None, 66.0, 2022-01-06 05:00:00, None
86.0, None, None, 0.0, None, 0.0, None, -27.8, None, None, None, 67.0, 2022-01-06 06:00:00, None
68.0, 67.0, 0.0, 0.0, -32.1, 0.0, -27.8, -27.8, 86.0, 0.0, 0.0, 67.0, 2022-01-06 07:00:00, None
102.0, None, None, 0.0, None, 0.0, None, -27.5, None, None, None, 67.0, 2022-01-06 08:00:00, None
66.0, None, None, 0.0, None, 0.0, None, -27.3, None, None, None, 67.0, 2022-01-06 09:00:00, None
85.0, None, None, 0.0, None, 0.0, None, -26.4, None, None, None, 68.0, 2022-01-06 10:00:00, None
74.0, None, None, 0.0, None, 0.0, None, -26.1, None, None, None, 68.0, 2022-01-06 11:00:00, None
124.0, None, None, 0.0, None, 0.0, None, -25.6, None, None, None, 69.0, 2022-01-06 12:00:00, None
273.0, 69.0, 0.0, 0.0, -29.6, 0.0, -25.6, -24.8, 124.0, 0.0, 0.0, 69.0, 2022-01-06 13:00:00, None
107.0, None, None, 0.0, None, 0.0, None, -23.9, None, None, None, 71.0, 2022-01-06 14:00:00, None
124.0, None, None, 0.0, None, 0.0, None, -24.1, None, None, None, 71.0, 2022-01-06 15:00:00, None
107.0, None, None, 0.0, None, 0.0, None, -24.5, None, None, None, 71.0, 2022-01-06 16:00:00, None
300.0, None, None, 0.0, None, 0.0, None, -25.0, None, None, None, 70.0, 2022-01-06 17:00:00, None
326.0, None, None, 0.0, None, 0.0, None, -24.9, None, None, None, 71.0, 2022-01-06 18:00:00, None
122.0, None, None, 0.0, None, 0.0, None, -24.1, None, None, None, 72.0, 2022-01-06 19:00:00, None
33.0, 72.0, 0.0, 0.0, -27.7, 0.0, -24.1, -24.4, 122.0, 0.0, 0.0, 71.0, 2022-01-06 20:00:00, None
88.0, 71.0, 0.0, 0.0, -28.2, 0.0, -24.4, -23.9, 33.0, 0.0, 0.0, 72.0, 2022-01-06 21:00:00, None
106.0, None, None, 0.0, None, 0.0, None, -23.7, None, None, None, 72.0, 2022-01-06 22:00:00, None
257.0, None, None, 0.0, None, 0.0, None, -23.5, None, None, None, 73.0, 2022-01-06 23:00:00, None
268.0, None, None, 0.0, None, 0.0, None, -23.3, None, None, None, 73.0, 2022-01-07 00:00:00, None
263.0, 73.0, 0.0, 0.0, -26.8, 0.0, -23.3, -23.3, 268.0, 0.0, 0.0, 73.0, 2022-01-07 01:00:00, None
270.0, None, None, 0.0, None, 0.0, None, -23.3, None, None, None, 73.0, 2022-01-07 02:00:00, None
256.0, None, None, 0.0, None, 0.0, None, -22.9, None, None, None, 73.0, 2022-01-07 03:00:00, None
274.0, None, None, 0.0, None, 0.0, None, -22.6, None, None, None, 74.0, 2022-01-07 04:00:00, None
257.0, None, None, 0.0, None, 0.0, None, -22.7, None, None, None, 74.0, 2022-01-07 05:00:00, None
273.0, None, None, 0.0, None, 0.0, None, -22.1, None, None, None, 74.0, 2022-01-07 06:00:00, None
268.0, None, None, 0.0, None, 0.0, None, -21.8, None, None, None, 75.0, 2022-01-07 07:00:00, None
262.0, None, None, 0.0, None, 0.0, None, -21.3, None, None, None, 76.0, 2022-01-07 08:00:00, None
271.0, None, None, 0.0, None, 0.0, None, -20.7, None, None, None, 76.0, 2022-01-07 09:00:00, None
253.0, 76.0, 0.0, 0.0, -23.8, 0.0, -20.7, -14.2, 271.0, 0.0, 0.0, 83.0, 2022-01-07 10:00:00, None
259.0, 83.0, 0.0, 0.0, -16.5, 0.0, -14.2, -16.5, 253.0, 0.0, 0.0, 80.0, 2022-01-07 11:00:00, None
232.0, None, None, 0.0, None, 0.0, None, -15.7, None, None, None, 81.0, 2022-01-07 12:00:00, None
227.0, None, None, 0.0, None, 0.0, None, -17.0, None, None, None, 81.0, 2022-01-07 13:00:00, None
251.0, 81.0, 0.0, 0.0, -19.5, 0.0, -17.0, -17.5, 227.0, 0.0, 0.0, 80.0, 2022-01-07 14:00:00, None
231.0, 80.0, 0.0, 0.0, -20.1, 0.0, -17.5, -18.0, 251.0, 0.0, 0.0, 80.0, 2022-01-07 15:00:00, None
232.0, 80.0, 0.0, 0.0, -20.6, 0.0, -18.0, -18.3, 231.0, 0.0, 0.0, 80.0, 2022-01-07 16:00:00, None
236.0, 80.0, 0.0, 0.0, -20.9, 4.3, -18.3, -17.6, 232.0, 0.0, 0.0, 81.0, 2022-01-07 17:00:00, None
226.0, None, None, 0.0, None, 2.4, None, -17.4, None, None, None, 81.0, 2022-01-07 18:00:00, None
231.0, None, None, 0.0, None, 0.0, None, -17.2, None, None, None, 82.0, 2022-01-07 19:00:00, None
231.0, None, None, 0.0, None, 0.0, None, -17.6, None, None, None, 81.0, 2022-01-07 20:00:00, None
218.0, None, None, 0.0, None, 0.0, None, -16.7, None, None, None, 82.0, 2022-01-07 21:00:00, None
193.0, None, None, 0.0, None, 1.6, None, -17.7, None, None, None, 81.0, 2022-01-07 22:00:00, None
207.0, None, None, 0.0, None, 1.8, None, -17.0, None, None, None, 82.0, 2022-01-07 23:00:00, None
216.0, 82.0, 1.8, 0.0, -19.3, 2.0, -17.0, -15.8, 207.0, 0.0, 0.0, 83.0, 2022-01-08 00:00:00, None
208.0, None, None, 0.0, None, 1.6, None, -15.9, None, None, None, 83.0, 2022-01-08 01:00:00, None
217.0, None, None, 0.0, None, 3.6, None, -15.0, None, None, None, 84.0, 2022-01-08 02:00:00, None
198.0, None, None, 0.0, None, 2.5, None, -15.9, None, None, None, 84.0, 2022-01-08 03:00:00, None
218.0, None, None, 0.0, None, 2.6, None, -14.1, None, None, None, 86.0, 2022-01-08 04:00:00, None
217.0, 86.0, 2.6, 0.0, -15.9, 5.4, -14.1, -12.7, 218.0, 0.0, 0.0, 88.0, 2022-01-08 05:00:00, None
218.0, 88.0, 5.4, 0.0, -14.3, 3.5, -12.7, -12.5, 217.0, 0.0, 0.0, 88.0, 2022-01-08 06:00:00, None
200.0, 88.0, 3.5, 0.0, -14.1, 4.1, -12.5, -12.5, 218.0, 0.0, 0.0, 88.0, 2022-01-08 07:00:00, None
178.0, None, None, 0.0, None, 5.3, None, -13.4, None, None, None, 87.0, 2022-01-08 08:00:00, None
186.0, None, None, 0.0, None, 2.0, None, -12.0, None, None, None, 89.0, 2022-01-08 09:00:00, None
166.0, None, None, 0.0, None, 4.9, None, -13.6, None, None, None, 86.0, 2022-01-08 10:00:00, None
169.0, None, None, 0.0, None, 4.7, None, -12.1, None, None, None, 88.0, 2022-01-08 11:00:00, None
150.0, None, None, 0.0, None, 4.1, None, -13.2, None, None, None, 86.0, 2022-01-08 12:00:00, None
130.0, None, None, 0.0, None, 5.1, None, -14.0, None, None, None, 85.0, 2022-01-08 13:00:00, None
133.0, 85.0, 5.1, 0.0, -16.0, 7.5, -14.0, -13.8, 130.0, 0.0, 0.0, 86.0, 2022-01-08 14:00:00, None
131.0, None, None, 0.0, None, 10.3, None, -15.4, None, None, None, 84.0, 2022-01-08 15:00:00, None
123.0, None, None, 0.0, None, 11.0, None, -15.5, None, None, None, 84.0, 2022-01-08 16:00:00, None
123.0, None, None, 0.0, None, 10.9, None, -15.2, None, None, None, 85.0, 2022-01-08 17:00:00, None
119.0, None, None, 0.0, None, 9.9, None, -15.3, None, None, None, 84.0, 2022-01-08 18:00:00, None
136.0, 84.0, 9.9, 0.0, -17.4, 3.3, -15.3, -14.5, 119.0, 0.0, None, 85.0, 2022-01-08 19:00:00, None
146.0, 85.0, 3.3, 0.0, -16.5, 0.0, -14.5, -13.6, 136.0, 0.0, 0.0, 87.0, 2022-01-08 20:00:00, None
216.0, 87.0, 0.0, 0.0, -15.3, 4.8, -13.6, -9.4, 146.0, 0.0, 0.0, 92.0, 2022-01-08 21:00:00, None
236.0, None, None, 0.0, None, 7.2, None, -6.8, None, None, None, 96.0, 2022-01-08 22:00:00, None
259.0, None, None, 0.0, None, 7.2, None, -5.7, None, None, None, 97.0, 2022-01-08 23:00:00, None
241.0, None, None, 0.0, None, 7.9, None, -5.4, None, None, None, 97.0, 2022-01-09 00:00:00, None
244.0, None, None, 0.0, None, 7.6, None, -5.8, None, None, None, 97.0, 2022-01-09 01:00:00, None
239.0, None, None, 0.0, None, 2.1, None, -4.6, None, None, None, 98.0, 2022-01-09 02:00:00, None
211.0, None, None, 0.0, None, 2.0, None, -4.0, None, None, None, 99.0, 2022-01-09 03:00:00, None
168.0, None, None, 0.0, None, 6.4, None, -4.2, None, None, None, 99.0, 2022-01-09 04:00:00, None
186.0, None, None, 0.0, None, 7.8, None, -5.0, None, None, None, 98.0, 2022-01-09 05:00:00, None
177.0, None, None, 0.0, None, 6.4, None, -5.1, None, None, None, 98.0, 2022-01-09 06:00:00, None
177.0, None, None, 0.0, None, 7.6, None, -3.8, None, None, None, 99.0, 2022-01-09 07:00:00, None
174.0, None, None, 0.0, None, 7.7, None, -3.3, None, None, None, 100.0, 2022-01-09 08:00:00, None
178.0, None, None, 0.0, None, 6.9, None, -2.7, None, None, None, 100.0, 2022-01-09 09:00:00, None
164.0, None, None, 0.0, None, 6.3, None, -1.3, None, None, None, 100.0, 2022-01-09 10:00:00, None
161.0, None, None, 0.0, None, 7.0, None, -2.1, None, None, None, 100.0, 2022-01-09 11:00:00, None
158.0, None, None, 0.0, None, 7.7, None, -2.3, None, None, None, 99.0, 2022-01-09 12:00:00, None
144.0, None, None, 0.0, None, 7.5, None, -1.1, None, None, None, 99.0, 2022-01-09 13:00:00, None
132.0, None, None, 0.0, None, 8.2, None, -2.3, None, None, None, 99.0, 2022-01-09 14:00:00, None
143.0, 99.0, 8.2, 0.0, -2.4, 6.8, -2.3, -2.9, 132.0, 0.0, 0.0, 99.0, 2022-01-09 15:00:00, None
155.0, 99.0, 6.8, 0.0, -3.0, 9.2, -2.9, -3.0, 143.0, 0.0, 0.0, 100.0, 2022-01-09 16:00:00, None
152.0, 100.0, 9.2, 0.0, -3.0, 11.3, -3.0, -3.2, 155.0, 0.0, 0.0, 100.0, 2022-01-09 17:00:00, None
138.0, 100.0, 11.3, 0.0, -3.2, 12.4, -3.2, -2.2, 152.0, 0.0, 0.0, 100.0, 2022-01-09 18:00:00, None
119.0, 100.0, 12.4, 0.0, -2.2, 16.0, -2.2, -3.4, 138.0, 0.0, 0.0, 100.0, 2022-01-09 19:00:00, None
126.0, 100.0, 16.0, 0.0, -3.4, 17.2, -3.4, -3.4, 119.0, 0.0, 0.0, 100.0, 2022-01-09 20:00:00, None
128.0, 100.0, 17.2, 0.0, -3.4, 17.2, -3.4, -3.6, 126.0, 0.0, 0.0, 100.0, 2022-01-09 21:00:00, None
142.0, None, None, 0.0, None, 18.9, None, -2.7, None, None, None, 100.0, 2022-01-09 22:00:00, None
135.0, None, None, 0.0, None, 20.8, None, -3.2, None, None, None, 100.0, 2022-01-09 23:00:00, None
139.0, None, None, 0.0, None, 19.6, None, -3.4, None, None, None, 100.0, 2022-01-10 00:00:00, None
138.0, None, None, 0.0, None, 21.1, None, -3.5, None, None, None, 100.0, 2022-01-10 01:00:00, None
129.0, None, None, 0.0, None, 21.9, None, -3.6, None, None, None, 100.0, 2022-01-10 02:00:00, None
122.0, None, None, 0.0, None, 21.5, None, -4.2, None, None, None, 99.0, 2022-01-10 03:00:00, None
137.0, None, None, 0.0, None, 26.6, None, -4.0, None, None, None, 99.0, 2022-01-10 04:00:00, None
134.0, None, None, 0.0, None, 24.6, None, -3.8, None, None, None, 99.0, 2022-01-10 05:00:00, None
146.0, None, None, 0.0, None, 27.0, None, -3.2, None, None, None, 99.0, 2022-01-10 06:00:00, None
153.0, None, None, 0.0, None, 26.0, None, -3.2, None, None, None, 99.0, 2022-01-10 07:00:00, None
178.0, None, None, 0.0, None, 13.1, None, -2.7, None, None, None, 99.0, 2022-01-10 08:00:00, None
176.0, None, None, 0.0, None, 15.9, None, -2.1, None, None, None, 97.0, 2022-01-10 09:00:00, None
212.0, None, None, 0.0, None, 16.2, None, -0.8, None, None, None, 99.0, 2022-01-10 10:00:00, None
165.0, None, None, 0.0, None, 14.4, None, -0.3, None, None, None, 97.0, 2022-01-10 11:00:00, None
157.0, None, None, 0.2, None, 15.9, None, 0.0, None, None, None, 97.0, 2022-01-10 12:00:00, None
175.0, None, None, 0.4, None, 17.8, None, -0.1, None, None, None, 99.0, 2022-01-10 13:00:00, None
191.0, None, None, 0.4, None, 18.6, None, 0.1, None, None, None, 99.0, 2022-01-10 14:00:00, None
215.0, None, None, 0.2, None, 26.9, None, -0.2, None, None, None, 100.0, 2022-01-10 15:00:00, None
226.0, None, None, 0.0, None, 17.6, None, -1.2, None, None, None, 100.0, 2022-01-10 16:00:00, None
216.0, None, None, 0.0, None, 21.0, None, -1.2, None, None, None, 100.0, 2022-01-10 17:00:00, None
193.0, None, None, 0.0, None, 21.5, None, -1.2, None, None, None, 100.0, 2022-01-10 18:00:00, None
