station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-15.547, 0.6, 90.6, 0.0, 0.0, 927.95, 0.0, 0.5, 2018-01-02 07:00:00, None, -16.8
-14.905, 0.6, 91.0, 0.0, 0.0, 927.85, 0.0, 0.25, 2018-01-02 08:00:00, None, -16.1
-14.51, 4.4, 91.0, 0.0, 0.0, 927.05, 0.0, 1.26, 2018-01-02 09:00:00, None, -15.7
-14.004, 20.6, 91.7, 0.0, 0.0, 926.25, 0.0, 1.51, 2018-01-02 10:00:00, None, -15.1
-13.239, 20.6, 91.6, 0.0, 0.0, 926.55, 0.0, 0.5, 2018-01-02 11:00:00, None, -14.3
-12.269, 30.6, 91.9, 0.0, 0.0, 926.45, 0.0, 0.0, 2018-01-02 12:00:00, None, -13.3
-11.111, 38.1, 91.9, 0.0, 0.0, 926.15, 0.0, 0.25, 2018-01-02 13:00:00, None, -12.2
-9.919, 39.4, 91.3, 0.0, 0.0, 925.25, 0.0, 0.0, 2018-01-02 14:00:00, None, -11.1
-10.336, 19.4, 91.3, 0.0, 0.0, 924.45, 0.0, 0.0, 2018-01-02 15:00:00, None, -11.5
-11.613, 1.9, 91.8, 0.0, 0.0, 924.35, 0.0, 0.25, 2018-01-02 16:00:00, None, -12.7
-12.123, 0.6, 92.4, 0.0, 0.0, 924.15, 0.0, 0.0, 2018-01-02 17:00:00, None, -13.1
-12.528, 0.6, 92.6, 0.0, 0.0, 923.65, 0.0, 0.0, 2018-01-02 18:00:00, None, -13.5
-12.196, 0.6, 92.7, 0.0, 0.0, 923.35, 0.0, 0.0, 2018-01-02 19:00:00, None, -13.2
-12.788, 0.6, 92.4, 0.0, 0.0, 922.95, 0.0, 0.0, 2018-01-02 20:00:00, None, -13.8
-12.788, 0.6, 92.7, 0.0, 0.0, 922.85, 0.0, 0.0, 2018-01-02 21:00:00, None, -13.7
-12.565, 0.6, 92.7, 0.0, 0.0, 922.55, 0.0, 0.0, 2018-01-02 22:00:00, None, -13.5
-11.686, 0.6, 93.2, 0.0, 0.0, 922.55, 0.0, 0.0, 2018-01-02 23:00:00, None, -12.6
-11.541, 0.6, 93.2, 0.0, 0.0, 922.45, 0.0, 0.0, 2018-01-03 00:00:00, None, -12.4
-11.29, 0.6, 93.3, 0.0, 0.0, 922.45, 0.0, 0.25, 2018-01-03 01:00:00, None, -12.2
-11.505, 0.6, 93.2, 0.0, 0.0, 922.35, 0.0, 0.0, 2018-01-03 02:00:00, None, -12.4
-10.792, 0.6, 93.5, 0.0, 0.0, 922.15, 0.0, 0.0, 2018-01-03 03:00:00, None, -11.7
-10.934, 0.6, 93.6, 0.0, 0.0, 921.95, 0.0, 0.5, 2018-01-03 04:00:00, None, -11.8
-10.546, 0.6, 93.7, 0.0, 0.0, 921.75, 0.0, 0.0, 2018-01-03 05:00:00, None, -11.4
-10.197, 0.6, 93.9, 0.59, 0.0, 921.25, 0.0, 0.0, 2018-01-03 06:00:00, None, -11.0
-10.197, 0.6, 94.0, 0.59, 0.0, 921.35, 0.0, 0.0, 2018-01-03 07:00:00, None, -11.0
-9.885, 0.6, 94.1, 0.59, 0.0, 920.95, 0.0, 0.0, 2018-01-03 08:00:00, None, -10.7
-9.202, 1.9, 94.3, 1.18, 0.0, 920.75, 0.0, 0.5, 2018-01-03 09:00:00, None, -10.0
-8.099, 16.9, 94.5, 1.18, 0.0, 920.95, 0.0, 0.0, 2018-01-03 10:00:00, None, -8.8
-7.058, 23.1, 93.4, 1.76, 0.0, 920.85, 0.0, 0.0, 2018-01-03 11:00:00, None, -8.0
-6.898, 38.1, 93.1, 1.76, 0.0, 920.55, 0.0, 0.0, 2018-01-03 12:00:00, None, -7.8
-6.357, 38.1, 93.2, 1.76, 0.0, 920.25, 0.0, 0.0, 2018-01-03 13:00:00, None, -7.3
-5.605, 31.9, 92.8, 2.35, 0.0, 920.05, 0.0, 0.0, 2018-01-03 14:00:00, None, -6.6
-4.957, 14.4, 92.5, 2.35, 0.0, 919.75, 0.0, 0.0, 2018-01-03 15:00:00, None, -6.0
-5.667, 1.9, 93.2, 2.35, 0.0, 919.55, 0.0, 0.25, 2018-01-03 16:00:00, None, -6.6
-5.854, 0.6, 94.6, 2.35, 0.0, 919.55, 0.0, 0.0, 2018-01-03 17:00:00, None, -6.6
-5.885, 0.6, 95.2, 2.35, 0.0, 919.25, 0.0, 0.0, 2018-01-03 18:00:00, None, -6.5
-6.294, 0.6, 95.1, 2.35, 0.0, 918.95, 0.0, 0.0, 2018-01-03 19:00:00, None, -7.0
-6.42, 0.6, 95.5, 2.35, 0.0, 918.65, 0.0, 0.0, 2018-01-03 20:00:00, None, -7.0
-6.231, 0.6, 95.5, 2.35, 0.0, 918.15, 0.0, 0.0, 2018-01-03 21:00:00, None, -6.8
-6.136, 0.6, 95.6, 2.35, 0.0, 917.85, 0.0, 0.0, 2018-01-03 22:00:00, None, -6.7
-6.388, 0.6, 95.7, 2.35, 0.0, 917.75, 0.0, 0.0, 2018-01-03 23:00:00, None, -7.0
-6.231, 0.6, 95.6, 2.35, 0.0, 917.35, 0.0, 0.0, 2018-01-04 00:00:00, None, -6.8
-6.388, 0.6, 95.5, 2.35, 0.0, 917.05, 0.0, 0.0, 2018-01-04 01:00:00, None, -7.0
-6.168, 0.6, 95.8, 2.35, 0.0, 916.45, 0.0, 0.0, 2018-01-04 02:00:00, None, -6.7
-6.483, 0.6, 94.9, 2.35, 0.0, 916.15, 0.0, 0.25, 2018-01-04 03:00:00, None, -7.2
-7.219, 0.6, 95.2, 1.76, 0.0, 915.75, 0.0, 0.0, 2018-01-04 04:00:00, None, -7.9
-7.738, 0.6, 95.6, 1.76, 0.0, 915.45, 0.0, 0.0, 2018-01-04 05:00:00, None, -8.3
-7.51, 0.6, 95.7, 1.76, 0.0, 914.95, 0.0, 0.25, 2018-01-04 06:00:00, None, -8.1
-7.155, 0.6, 95.6, 2.35, 0.0, 914.55, 0.0, 0.76, 2018-01-04 07:00:00, None, -7.8
-6.388, 0.6, 95.4, 2.35, 0.0, 914.35, 0.0, 0.76, 2018-01-04 08:00:00, None, -7.0
-5.979, 6.9, 95.1, 2.35, 0.0, 914.25, 0.0, 1.01, 2018-01-04 09:00:00, None, -6.6
-5.729, 26.9, 94.7, 2.94, 0.0, 914.05, 0.0, 0.0, 2018-01-04 10:00:00, None, -6.5
-5.172, 29.4, 94.5, 2.94, 0.0, 913.85, 0.0, 0.0, 2018-01-04 11:00:00, None, -5.9
-4.743, 26.9, 94.4, 4.12, 0.0, 913.45, 0.0, 0.5, 2018-01-04 12:00:00, None, -5.5
-3.777, 59.4, 93.8, 8.82, 0.0, 912.85, 0.0, 0.76, 2018-01-04 13:00:00, None, -4.6
-3.836, 29.4, 93.4, 5.88, 0.0, 912.45, 0.0, 0.76, 2018-01-04 14:00:00, None, -4.8
-3.479, 16.9, 93.5, 5.29, 0.0, 912.05, 0.0, 1.01, 2018-01-04 15:00:00, None, -4.4
-3.657, 0.6, 94.1, 5.88, 0.0, 911.85, 0.0, 0.5, 2018-01-04 16:00:00, None, -4.5
-3.747, 0.6, 94.9, 10.59, 0.0, 911.55, 0.0, 0.5, 2018-01-04 17:00:00, None, -4.5
-4.227, 0.6, 95.3, 10.0, 0.0, 911.35, 0.0, 0.0, 2018-01-04 18:00:00, None, -4.9
-4.046, 0.6, 95.2, 20.0, 0.0, 911.05, 0.0, 2.01, 2018-01-04 19:00:00, None, -4.7
-3.836, 0.6, 95.9, 37.65, 0.0, 910.65, 0.0, 1.26, 2018-01-04 20:00:00, None, -4.4
-4.137, 0.6, 96.3, 38.82, 0.0, 910.25, 0.0, 0.76, 2018-01-04 21:00:00, None, -4.6
-3.747, 0.6, 96.4, 46.47, 0.0, 909.95, 0.0, 1.01, 2018-01-04 22:00:00, None, -4.2
-3.777, 0.6, 96.9, 48.24, 0.0, 909.85, 0.0, 0.0, 2018-01-04 23:00:00, None, -4.2
-3.687, 0.6, 96.8, 50.59, 0.0, 909.75, 0.0, 1.26, 2018-01-05 00:00:00, None, -4.1
-2.947, 0.6, 97.4, 58.82, 0.0, 909.25, 0.0, 2.77, 2018-01-05 01:00:00, None, -3.3
-2.947, 0.6, 97.3, 60.59, 0.0, 908.75, 0.0, 2.01, 2018-01-05 02:00:00, None, -3.3
-3.419, 0.6, 97.0, 59.41, 0.0, 908.35, 0.0, 2.27, 2018-01-05 03:00:00, None, -3.8
-3.747, 0.6, 97.0, 58.82, 0.0, 907.95, 0.0, 1.26, 2018-01-05 04:00:00, None, -4.2
-3.598, 0.6, 97.2, 58.82, 0.0, 907.55, 0.0, 1.01, 2018-01-05 05:00:00, None, -4.0
-3.124, 0.6, 97.3, 60.0, 0.0, 907.15, 0.0, 0.5, 2018-01-05 06:00:00, None, -3.5
-3.36, 0.6, 97.2, 59.41, 0.0, 906.75, 0.0, 1.01, 2018-01-05 07:00:00, None, -3.7
-3.419, 0.6, 97.1, 59.41, 0.0, 906.55, 0.0, 1.01, 2018-01-05 08:00:00, None, -3.8
-3.065, 3.1, 97.3, 60.0, 0.0, 906.45, 0.0, 0.76, 2018-01-05 09:00:00, None, -3.4
-2.566, 30.6, 96.9, 60.0, 0.0, 906.75, 0.0, 1.01, 2018-01-05 10:00:00, None, -3.0
-2.276, 20.6, 96.5, 58.82, 0.0, 906.75, 0.0, 0.0, 2018-01-05 11:00:00, None, -2.8
-1.67, 38.1, 96.6, 64.71, 0.0, 906.55, 0.0, 0.0, 2018-01-05 12:00:00, None, -2.1
-0.591, 63.1, 95.9, 72.35, 0.0, 906.75, 0.0, 0.0, 2018-01-05 13:00:00, None, -1.2
-1.9, 33.1, 96.7, 16.47, 0.0, 906.95, 0.0, 0.5, 2018-01-05 14:00:00, None, -2.4
-1.584, 15.6, 97.7, 11.76, 0.0, 907.05, 0.0, 0.0, 2018-01-05 15:00:00, None, -1.9
-1.9, 3.1, 97.5, 10.0, 0.0, 907.05, 0.0, 0.5, 2018-01-05 16:00:00, None, -2.3
-2.131, 0.6, 98.3, 11.18, 0.0, 907.35, 0.0, 0.0, 2018-01-05 17:00:00, None, -2.4
-1.641, 0.6, 98.5, 10.59, 0.0, 907.85, 0.0, 0.0, 2018-01-05 18:00:00, None, -1.9
-1.27, 0.6, 96.4, 12.35, 0.0, 908.15, 0.0, 1.01, 2018-01-05 19:00:00, None, -1.8
-1.756, 0.6, 96.3, 10.0, 0.0, 908.25, 0.0, 0.76, 2018-01-05 20:00:00, None, -2.3
-1.842, 0.6, 95.4, 10.0, 0.0, 908.15, 0.0, 0.5, 2018-01-05 21:00:00, None, -2.5
-2.947, 0.6, 96.1, 9.41, 0.0, 908.35, 0.0, 1.26, 2018-01-05 22:00:00, None, -3.5
-2.625, 0.6, 96.4, 9.41, 0.0, 908.65, 0.0, 2.01, 2018-01-05 23:00:00, None, -3.1
-2.596, 0.6, 95.0, 10.0, 0.0, 909.05, 0.0, 2.52, 2018-01-06 00:00:00, None, -3.3
-2.712, 0.6, 95.0, 11.18, 0.0, 909.75, 0.0, 1.01, 2018-01-06 01:00:00, None, -3.4
-2.45, 0.6, 91.7, 10.0, 0.0, 910.15, 0.0, 3.02, 2018-01-06 02:00:00, None, -3.6
-2.918, 0.6, 86.7, 8.24, 0.0, 910.75, 0.0, 2.77, 2018-01-06 03:00:00, None, -4.8
-3.777, 0.6, 85.4, 7.65, 0.0, 911.55, 0.0, 2.01, 2018-01-06 04:00:00, None, -5.9
-2.712, 0.6, 84.3, 5.88, 0.0, 911.75, 0.0, 3.53, 2018-01-06 05:00:00, None, -5.0
-2.976, 0.6, 80.4, 4.71, 0.0, 912.25, 0.0, 2.77, 2018-01-06 06:00:00, None, -5.9
-3.035, 0.6, 79.9, 4.71, 0.0, 912.45, 0.0, 1.26, 2018-01-06 07:00:00, None, -6.0
-4.318, 0.6, 84.4, 4.71, 0.0, 912.45, 0.0, 0.25, 2018-01-06 08:00:00, None, -6.6
-4.682, 8.1, 87.9, 4.71, 0.0, 912.65, 0.0, 0.0, 2018-01-06 09:00:00, None, -6.4
-3.986, 28.1, 90.4, 4.71, 0.0, 913.25, 0.0, 0.0, 2018-01-06 10:00:00, None, -5.3
-3.538, 36.9, 85.2, 4.12, 0.0, 913.35, 0.0, 1.01, 2018-01-06 11:00:00, None, -5.7
-3.479, 35.6, 88.3, 4.12, 0.0, 913.45, 0.0, 2.01, 2018-01-06 12:00:00, None, -5.1
-3.094, 50.6, 88.5, 4.12, 0.0, 913.15, 0.0, 2.77, 2018-01-06 13:00:00, None, -4.7
-2.596, 46.9, 88.7, 4.12, 0.0, 912.85, 0.0, 1.76, 2018-01-06 14:00:00, None, -4.2
-1.929, 25.6, 89.2, 4.71, 0.0, 912.75, 0.0, 3.02, 2018-01-06 15:00:00, None, -3.5
-1.641, 1.9, 90.0, 5.29, 0.0, 912.65, 0.0, 1.76, 2018-01-06 16:00:00, None, -3.1
-1.384, 0.6, 90.3, 5.88, 0.25, 912.55, 0.0, 5.04, 2018-01-06 17:00:00, None, -2.8
-1.27, 0.6, 91.4, 5.88, 0.76, 912.35, 0.0, 4.03, 2018-01-06 18:00:00, None, -2.5
-1.356, 0.6, 91.4, 5.88, 0.25, 912.35, 0.0, 3.78, 2018-01-06 19:00:00, None, -2.6
-1.015, 0.6, 91.3, 5.88, 0.5, 912.25, 0.0, 3.78, 2018-01-06 20:00:00, None, -2.3
-1.242, 0.6, 91.0, 5.88, 0.5, 912.05, 0.0, 3.78, 2018-01-06 21:00:00, None, -2.5
-1.185, 0.6, 90.8, 5.88, 0.25, 912.15, 0.0, 3.27, 2018-01-06 22:00:00, None, -2.5
-1.242, 0.6, 91.1, 6.47, 0.0, 912.15, 0.0, 2.52, 2018-01-06 23:00:00, None, -2.5
-1.67, 0.6, 92.2, 7.06, 0.0, 912.05, 0.0, 1.51, 2018-01-07 00:00:00, None, -2.8
-1.47, 0.6, 93.1, 7.06, 0.0, 911.85, 0.0, 1.01, 2018-01-07 01:00:00, None, -2.4
-1.356, 0.6, 93.1, 7.06, 0.0, 911.75, 0.0, 1.01, 2018-01-07 02:00:00, None, -2.3
-1.785, 0.6, 94.5, 7.06, 0.0, 911.55, 0.0, 0.5, 2018-01-07 03:00:00, None, -2.6
-2.131, 0.6, 94.5, 7.06, 0.0, 911.45, 0.0, 0.76, 2018-01-07 04:00:00, None, -2.9
-2.537, 0.6, 94.4, 7.06, 0.0, 910.95, 0.0, 0.76, 2018-01-07 05:00:00, None, -3.3
-3.065, 0.6, 95.9, 7.06, 0.0, 910.35, 0.0, 0.0, 2018-01-07 06:00:00, None, -3.6
-3.598, 0.6, 96.4, 5.88, 0.0, 909.35, 0.0, 0.0, 2018-01-07 07:00:00, None, -4.1
-3.508, 0.6, 97.4, 7.06, 0.0, 908.45, 0.0, 0.5, 2018-01-07 08:00:00, None, -3.9
-3.242, 13.1, 97.2, 7.06, 0.0, 907.75, 0.0, 1.51, 2018-01-07 09:00:00, None, -3.6
-2.392, 13.1, 97.4, 7.65, 0.0, 907.55, 0.0, 1.51, 2018-01-07 10:00:00, None, -2.8
-1.871, 36.9, 96.7, 6.47, 0.0, 906.55, 0.0, 1.26, 2018-01-07 11:00:00, None, -2.3
-1.958, 24.4, 96.8, 8.24, 0.0, 905.35, 0.0, 1.01, 2018-01-07 12:00:00, None, -2.4
-1.213, 43.1, 97.4, 17.06, 0.0, 904.05, 0.0, 0.5, 2018-01-07 13:00:00, None, -1.6
-1.584, 13.1, 97.4, 12.35, 0.0, 903.45, 0.0, 0.5, 2018-01-07 14:00:00, None, -1.9
-1.47, 18.1, 98.1, 11.18, 0.0, 902.75, 0.0, 1.26, 2018-01-07 15:00:00, None, -1.7
-1.584, 4.4, 97.9, 11.18, 0.0, 902.25, 0.0, 2.27, 2018-01-07 16:00:00, None, -1.9
-1.9, 0.6, 98.2, 11.76, 0.0, 901.85, 0.0, 3.78, 2018-01-07 17:00:00, None, -2.2
-2.102, 0.6, 98.6, 11.76, 0.0, 901.35, 0.0, 0.0, 2018-01-07 18:00:00, None, -2.3
-2.131, 0.6, 98.9, 11.76, 0.0, 901.05, 0.0, 0.0, 2018-01-07 19:00:00, None, -2.3
-2.16, 0.6, 99.1, 11.76, 0.0, 901.05, 0.0, 0.0, 2018-01-07 20:00:00, None, -2.3
-2.044, 0.6, 99.1, 11.76, 0.0, 900.85, 0.0, 0.0, 2018-01-07 21:00:00, None, -2.2
-2.015, 0.6, 99.1, 12.35, 0.0, 900.75, 0.0, 0.0, 2018-01-07 22:00:00, None, -2.1
-2.102, 0.6, 99.0, 11.76, 0.0, 900.85, 0.0, 0.25, 2018-01-07 23:00:00, None, -2.2
-2.276, 0.6, 99.1, 11.76, 0.0, 900.95, 0.0, 0.0, 2018-01-08 00:00:00, None, -2.4
-2.479, 0.6, 99.3, 11.18, 0.0, 900.75, 0.0, 0.0, 2018-01-08 01:00:00, None, -2.6
-2.363, 0.6, 99.4, 11.76, 0.0, 900.55, 0.0, 1.51, 2018-01-08 02:00:00, None, -2.5
-2.102, 0.6, 99.3, 12.35, 0.0, 900.45, 0.0, 0.25, 2018-01-08 03:00:00, None, -2.2
-2.131, 0.6, 99.1, 12.35, 0.0, 900.45, 0.0, 0.25, 2018-01-08 04:00:00, None, -2.3
-2.131, 0.6, 99.0, 11.76, 0.0, 900.25, 0.0, 1.51, 2018-01-08 05:00:00, None, -2.3
-1.871, 0.6, 98.8, 12.35, 0.0, 900.15, 0.0, 1.76, 2018-01-08 06:00:00, None, -2.0
-1.356, 0.6, 99.1, 13.53, 0.0, 900.05, 0.0, 2.01, 2018-01-08 07:00:00, None, -1.5
-1.071, 0.6, 99.2, 14.12, 0.0, 899.95, 0.0, 1.01, 2018-01-08 08:00:00, None, -1.2
-0.789, 1.9, 98.4, 14.71, 0.0, 900.05, 0.0, 1.76, 2018-01-08 09:00:00, None, -1.0
-0.451, 50.6, 97.6, 17.06, 0.0, 900.15, 0.0, 2.27, 2018-01-08 10:00:00, None, -0.8
0.55, 105.6, 97.0, 91.18, 0.0, 900.35, 0.0, 1.01, 2018-01-08 11:00:00, None, 0.1
0.687, 90.6, 95.1, 2.94, 0.0, 900.15, 0.0, 3.02, 2018-01-08 12:00:00, None, 0.0
2.343, 275.6, 92.0, 1.18, 0.25, 899.65, 0.0, 3.27, 2018-01-08 13:00:00, None, 1.2
1.235, 105.6, 90.9, 0.59, 0.5, 899.35, 0.0, 3.27, 2018-01-08 14:00:00, None, -0.1
0.907, 49.4, 92.6, 1.18, 0.25, 899.05, 0.0, 3.27, 2018-01-08 15:00:00, None, -0.2
0.742, 6.9, 92.9, 2.35, 1.01, 899.15, 0.0, 3.78, 2018-01-08 16:00:00, None, -0.3
0.246, 0.6, 93.6, 5.29, 0.5, 899.25, 0.0, 3.53, 2018-01-08 17:00:00, None, -0.7
-0.116, 0.6, 94.9, 6.47, 0.0, 899.25, 0.0, 2.77, 2018-01-08 18:00:00, None, -0.8
0.024, 0.6, 93.5, 2.94, 0.5, 899.15, 0.0, 4.53, 2018-01-08 19:00:00, None, -0.9
-0.591, 0.6, 91.1, 8.24, 0.25, 898.95, 0.0, 4.03, 2018-01-08 20:00:00, None, -1.9
-1.842, 0.6, 94.5, 27.06, 0.0, 898.85, 0.0, 0.0, 2018-01-08 21:00:00, None, -2.6
-1.527, 0.6, 94.6, 38.82, 0.0, 898.65, 0.0, 1.26, 2018-01-08 22:00:00, None, -2.3
-2.566, 0.6, 95.2, 37.65, 0.0, 898.65, 0.0, 0.0, 2018-01-08 23:00:00, None, -3.2
-2.742, 0.6, 96.6, 44.12, 0.0, 898.85, 0.0, 0.76, 2018-01-09 00:00:00, None, -3.2
-3.36, 0.6, 97.0, 48.82, 0.0, 898.75, 0.0, 0.0, 2018-01-09 01:00:00, None, -3.8
-3.271, 0.6, 98.1, 60.59, 0.0, 898.65, 0.0, 0.5, 2018-01-09 02:00:00, None, -3.5
-4.257, 0.6, 97.9, 57.06, 0.0, 898.55, 0.0, 0.0, 2018-01-09 03:00:00, None, -4.6
-5.141, 0.6, 97.1, 60.59, 0.0, 898.55, 0.0, 0.5, 2018-01-09 04:00:00, None, -5.5
-5.418, 0.6, 97.8, 64.71, 0.0, 898.75, 0.0, 1.01, 2018-01-09 05:00:00, None, -5.7
-6.452, 0.6, 97.2, 68.82, 0.0, 898.95, 0.0, 0.0, 2018-01-09 06:00:00, None, -6.8
-6.483, 0.6, 97.7, 72.35, 0.0, 899.25, 0.0, 0.5, 2018-01-09 07:00:00, None, -6.8
-7.935, 0.6, 96.7, 67.06, 0.0, 899.45, 0.0, 0.0, 2018-01-09 08:00:00, None, -8.4
-8.231, 14.4, 96.7, 68.82, 0.0, 899.85, 0.0, 0.76, 2018-01-09 09:00:00, None, -8.7
-6.962, 140.6, 96.3, 82.94, 0.0, 900.45, 0.0, 1.01, 2018-01-09 10:00:00, None, -7.5
-5.667, 108.1, 96.5, 100.0, 0.0, 901.05, 0.0, 1.26, 2018-01-09 11:00:00, None, -6.1
-5.885, 66.9, 96.4, 94.71, 0.25, 901.45, 0.0, 3.27, 2018-01-09 12:00:00, None, -6.4
-7.122, 41.9, 96.0, 81.18, 0.76, 901.95, 0.0, 4.78, 2018-01-09 13:00:00, None, -7.7
-8.898, 29.4, 95.0, 67.65, 1.26, 902.55, 0.0, 4.78, 2018-01-09 14:00:00, None, -9.6
-10.336, 9.4, 93.8, 57.65, 1.01, 903.45, 0.0, 4.53, 2018-01-09 15:00:00, None, -11.2
-11.65, 1.9, 92.5, 51.18, 1.26, 904.45, 0.0, 5.29, 2018-01-09 16:00:00, None, -12.6
-12.676, 0.6, 91.0, 45.29, 1.01, 905.45, 0.0, 5.29, 2018-01-09 17:00:00, None, -13.9
-13.619, 0.6, 90.5, 39.41, 0.76, 906.15, 0.0, 4.28, 2018-01-09 18:00:00, None, -14.9
-14.471, 0.6, 90.7, 37.06, 0.5, 906.75, 0.0, 3.02, 2018-01-09 19:00:00, None, -15.7
-15.547, 0.6, 89.6, 34.71, 0.5, 907.45, 0.0, 3.27, 2018-01-09 20:00:00, None, -16.9
-15.75, 0.6, 89.7, 34.12, 0.0, 908.25, 0.0, 2.27, 2018-01-09 21:00:00, None, -17.1
-16.284, 0.6, 89.3, 32.94, 0.0, 908.55, 0.0, 2.01, 2018-01-09 22:00:00, None, -17.7
-16.66, 0.6, 89.4, 32.35, 0.0, 908.95, 0.0, 2.01, 2018-01-09 23:00:00, None, -18.0
-16.955, 0.6, 89.2, 31.18, 0.0, 909.75, 0.0, 1.01, 2018-01-10 00:00:00, None, -18.3
-17.467, 0.6, 87.8, 29.41, 0.0, 910.25, 0.0, 2.52, 2018-01-10 01:00:00, None, -19.0
-17.64, 0.6, 87.3, 28.24, 0.0, 910.65, 0.0, 1.76, 2018-01-10 02:00:00, None, -19.3
-17.857, 0.6, 87.1, 27.06, 0.0, 911.35, 0.0, 2.27, 2018-01-10 03:00:00, None, -19.5
-17.944, 0.6, 86.8, 25.29, 0.0, 911.75, 0.0, 2.01, 2018-01-10 04:00:00, None, -19.6
-18.164, 0.6, 86.1, 24.12, 0.0, 912.25, 0.0, 1.76, 2018-01-10 05:00:00, None, -19.9
-18.208, 0.6, 87.3, 23.53, 0.0, 912.75, 0.0, 1.26, 2018-01-10 06:00:00, None, -19.8
-19.24, 0.6, 87.1, 22.35, 0.0, 913.45, 0.0, 1.01, 2018-01-10 07:00:00, None, -20.9
-20.309, 0.6, 86.6, 22.94, 0.0, 914.25, 0.0, 0.76, 2018-01-10 08:00:00, None, -22.0
-20.642, 21.9, 86.7, 24.71, 0.0, 915.35, 0.0, 1.01, 2018-01-10 09:00:00, None, -22.3
-18.742, 114.4, 86.3, 24.71, 0.0, 916.15, 0.0, 2.27, 2018-01-10 10:00:00, None, -20.5
