station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, -14.81, 85.3, -14.8, None, 46.62, 3.023, 314.7, -16.0, None, -14.8, -16.6, 1024.6, 0.0, -16.0, 913.0, None, 0.0, 85.0, 2022-01-02 08:00:00, None, 913.0
0.0, -13.62, 85.0, -13.7, None, 69.17, 1.507, 304.3, -16.0, None, -13.6, -16.6, 1024.4, 0.0, -16.0, 913.0, None, 0.0, 85.0, 2022-01-02 09:00:00, None, 913.0
None, -12.3, 82.0, -12.4, None, 35.58, 1.227, 335.5, -14.0, None, -12.3, -16.6, 1025.4, None, -14.0, 914.0, None, None, 82.0, 2022-01-02 10:00:00, None, 914.0
None, -10.67, 79.63, -10.5, None, 47.06, 0.885, 315.2, -13.0, None, -10.7, -16.6, 1024.2, 0.0, -13.0, 913.0, None, 0.0, 80.0, 2022-01-02 11:00:00, None, 913.0
None, -9.32, 79.33, -9.3, None, 39.38, 1.034, 137.6, -12.0, None, -9.3, -16.6, 1022.9, 0.0, -12.0, 912.0, None, 0.0, 79.0, 2022-01-02 12:00:00, None, 912.0
None, -8.55, 79.92, -8.4, None, 56.22, 0.494, 102.0, -11.0, None, -8.6, -16.6, 1021.7, 0.0, -11.0, 911.0, None, 0.0, 80.0, 2022-01-02 13:00:00, None, 911.0
None, -8.18, 81.8, -8.1, None, 14.27, 2.176, 146.5, -10.0, None, -8.2, -16.6, 1021.6, 0.0, -10.0, 911.0, None, 0.0, 82.0, 2022-01-02 14:00:00, None, 911.0
None, -8.13, 85.3, -8.0, None, 71.87, 0.565, 296.1, -10.0, None, -8.1, -16.6, 1021.7, 0.0, -10.0, 911.0, None, 0.0, 85.0, 2022-01-02 15:00:00, None, 911.0
None, -8.24, 87.6, -8.0, None, 56.71, 0.133, 187.7, -10.0, None, -8.2, -16.6, 1021.9, 0.1, -10.0, 911.0, None, 0.0, 88.0, 2022-01-02 16:00:00, None, 911.0
None, -8.15, 89.8, -8.0, None, 41.58, 0.086, 295.6, -9.0, None, -8.2, -16.6, 1020.9, 0.0, -9.0, 910.0, None, 0.0, 90.0, 2022-01-02 17:00:00, None, 910.0
None, -8.24, 90.7, -8.0, None, 64.15, 1.016, 164.3, -10.0, None, -8.2, -16.6, 1021.0, 0.2, -10.0, 910.0, None, 0.0, 91.0, 2022-01-02 18:00:00, None, 910.0
None, -8.18, 90.8, -8.2, None, 23.73, 0.011, 303.2, -9.0, None, -8.2, -8.4, 1019.9, 0.0, -9.0, 909.0, None, 0.0, 91.0, 2022-01-02 19:00:00, None, 909.0
None, -8.27, 91.3, -8.1, None, 66.34, 0.813, 283.1, -9.0, None, -8.3, -8.4, 1019.7, 0.0, -9.0, 909.0, None, 0.0, 91.0, 2022-01-02 20:00:00, None, 909.0
None, -8.2, 91.4, -8.1, None, 66.63, 0.402, 153.6, -9.0, None, -8.2, -8.4, 1018.4, 0.0, -9.0, 908.0, None, 0.0, 91.0, 2022-01-02 21:00:00, None, 908.0
None, -8.14, 91.5, -8.1, None, 53.59, 0.273, 332.0, -9.0, None, -8.1, -8.4, 1018.2, 0.0, -9.0, 908.0, None, 0.0, 92.0, 2022-01-02 22:00:00, None, 908.0
None, -8.86, 91.5, -8.1, None, 66.58, 0.514, 253.2, -10.0, None, -8.9, -9.0, 1017.0, 0.0, -10.0, 907.0, None, 0.0, 92.0, 2022-01-02 23:00:00, None, 907.0
None, -9.38, 91.2, -8.1, None, 75.02, 0.88, 111.8, -11.0, None, -9.4, -9.5, 1015.8, 0.0, -11.0, 906.0, None, 0.0, 91.0, 2022-01-03 00:00:00, None, 906.0
None, -8.36, 91.0, -8.1, None, 46.95, 2.51, 329.1, -9.0, None, -8.4, -9.6, 1014.4, 0.0, -9.0, 905.0, None, 0.0, 91.0, 2022-01-03 01:00:00, None, 905.0
None, -8.21, 91.5, -8.1, None, 50.64, 1.142, 356.6, -9.0, None, -8.2, -9.6, 1013.2, 0.1, -9.0, 904.0, None, 0.0, 92.0, 2022-01-03 02:00:00, None, 904.0
None, -7.908, 91.2, -7.9, None, 56.52, 2.19, 345.5, -9.0, None, -7.9, -9.6, 1012.1, None, -9.0, 903.0, None, None, 91.0, 2022-01-03 03:00:00, None, 903.0
None, -7.695, 92.1, -7.6, None, 64.61, 0.966, 355.5, -9.0, None, -7.7, -9.6, 1010.9, 0.3, -9.0, 902.0, None, 0.0, 92.0, 2022-01-03 04:00:00, None, 902.0
None, -7.289, 91.6, -7.3, None, 45.13, 1.833, 349.3, -8.0, None, -7.3, -9.6, 1009.8, 0.5, -8.0, 901.0, None, 1.0, 92.0, 2022-01-03 05:00:00, None, 901.0
None, -7.441, 92.3, -7.3, None, 35.51, 2.042, 347.5, -8.0, None, -7.4, -9.6, 1008.6, 0.7, -8.0, 900.0, None, 1.0, 92.0, 2022-01-03 06:00:00, None, 900.0
None, -7.508, 92.5, -7.4, None, 49.01, 0.719, 312.3, -8.0, None, -7.5, -7.6, 1007.5, 0.3, -8.0, 899.0, None, 0.0, 93.0, 2022-01-03 07:00:00, None, 899.0
None, -7.245, 92.7, -7.2, None, 53.83, 0.166, 341.3, -8.0, None, -7.2, -7.6, 1006.4, 0.4, -8.0, 898.0, None, 0.0, 93.0, 2022-01-03 08:00:00, None, 898.0
None, -6.971, 92.6, -6.8, None, 29.67, 2.022, 340.0, -8.0, None, -7.0, -7.6, 1007.5, 0.6, -8.0, 899.0, None, 1.0, 93.0, 2022-01-03 09:00:00, None, 899.0
None, -6.443, 92.6, -6.5, None, 28.48, 2.695, 333.6, -7.0, None, -6.4, -7.6, 1006.3, 0.5, -7.0, 898.0, None, 0.0, 93.0, 2022-01-03 10:00:00, None, 898.0
None, -6.107, 92.8, -5.9, None, 54.94, 0.63, 328.7, -7.0, None, -6.1, -7.6, 1006.3, 0.3, -7.0, 898.0, None, 0.0, 93.0, 2022-01-03 11:00:00, None, 898.0
None, -5.622, 93.0, -5.5, None, 49.52, 1.357, 332.1, -6.0, None, -5.6, -7.6, 1004.1, 0.5, -6.0, 896.0, None, 1.0, 93.0, 2022-01-03 12:00:00, None, 896.0
None, -4.993, 93.1, -5.0, None, 48.05, 0.164, 330.3, -6.0, None, -5.0, -7.6, 1002.8, 0.3, -6.0, 895.0, None, 0.0, 93.0, 2022-01-03 13:00:00, None, 895.0
None, -4.667, 93.9, -4.6, None, 72.28, 0.0, 352.7, -5.0, None, -4.7, -7.6, 1002.7, 0.2, -5.0, 895.0, None, 0.0, 94.0, 2022-01-03 14:00:00, None, 895.0
None, -4.395, 94.3, -4.3, None, 69.62, 0.0, 356.2, -5.0, None, -4.4, -7.6, 1002.6, 0.1, -5.0, 895.0, None, 0.0, 94.0, 2022-01-03 15:00:00, None, 895.0
None, -4.242, 94.7, -4.2, None, 76.64, 0.0, 48.73, -5.0, None, -4.2, -7.6, 1001.5, 0.5, -5.0, 894.0, None, 1.0, 95.0, 2022-01-03 16:00:00, None, 894.0
None, -4.145, 95.1, -4.1, None, 36.75, 0.001, 336.4, -5.0, None, -4.1, -7.6, 1001.4, 0.2, -5.0, 894.0, None, 0.0, 95.0, 2022-01-03 17:00:00, None, 894.0
None, -4.142, 95.2, -4.1, None, 65.51, 0.0, 283.1, -5.0, None, -4.1, -7.6, 1002.5, 0.3, -5.0, 895.0, None, 0.0, 95.0, 2022-01-03 18:00:00, None, 895.0
None, -4.234, 95.1, -4.1, None, 66.18, 0.0, 118.9, -5.0, None, -4.2, -4.3, 1002.6, 0.1, -5.0, 895.0, None, 0.0, 95.0, 2022-01-03 19:00:00, None, 895.0
None, -2.651, 96.6, -2.6, None, 42.19, 0.0, 145.7, -3.0, None, -2.7, -4.3, 1002.3, 0.3, -3.0, 895.0, None, 0.0, 97.0, 2022-01-03 20:00:00, None, 895.0
None, -2.512, 96.3, -2.2, None, 65.53, 0.0, 199.8, -3.0, None, -2.5, -4.3, 1002.3, 0.2, -3.0, 895.0, None, 0.0, 96.0, 2022-01-03 21:00:00, None, 895.0
None, -3.434, 95.8, -2.2, None, 27.15, 0.0, 143.9, -4.0, None, -3.4, -4.3, 1003.4, 0.2, -4.0, 896.0, None, 0.0, 96.0, 2022-01-03 22:00:00, None, 896.0
None, -3.998, 95.2, -2.2, None, 40.0, 0.0, 183.1, -4.0, None, -4.0, -4.3, 1004.6, 0.0, -4.0, 897.0, None, 0.0, 95.0, 2022-01-03 23:00:00, None, 897.0
None, -4.233, 95.1, -2.2, None, 57.15, 0.0, 171.5, -5.0, None, -4.2, -4.4, 1005.7, 0.1, -5.0, 898.0, None, 0.0, 95.0, 2022-01-04 00:00:00, None, 898.0
None, -4.58, 95.3, -2.2, None, 36.07, 0.0, 172.3, -5.0, None, -4.6, -4.8, 1006.8, 0.0, -5.0, 899.0, None, 0.0, 95.0, 2022-01-04 01:00:00, None, 899.0
None, -5.815, 94.1, -2.2, None, 9.95, 0.0, 143.0, -6.0, None, -5.8, -5.9, 1009.1, 0.0, -6.0, 901.0, None, 0.0, 94.0, 2022-01-04 02:00:00, None, 901.0
6.3, -7.325, 92.8, -2.2, None, 18.05, 0.0, 146.2, -8.0, None, -7.3, -7.4, 1010.4, 0.0, -8.0, 902.0, None, 0.0, 93.0, 2022-01-04 03:00:00, None, 902.0
6.0, -8.51, 92.2, -2.2, None, 11.31, 0.0, 143.9, -10.0, None, -8.5, -8.6, 1012.8, 0.0, -10.0, 904.0, None, 0.0, 92.0, 2022-01-04 04:00:00, None, 904.0
5.5, -9.73, 91.0, -2.2, None, 64.34, 0.0, 166.3, -11.0, None, -9.7, -9.8, 1014.0, 0.0, -11.0, 905.0, None, 0.0, 91.0, 2022-01-04 05:00:00, None, 905.0
4.8, -9.86, 91.6, -2.2, None, 25.4, 0.0, 139.3, -11.0, None, -9.9, -10.7, 1015.2, 0.0, -11.0, 906.0, None, 0.0, 92.0, 2022-01-04 06:00:00, None, 906.0
4.5, -10.5, 91.0, -9.9, None, 17.58, 0.0, 143.6, -11.0, None, -10.5, -11.0, 1016.4, 0.0, -11.0, 907.0, None, 0.0, 91.0, 2022-01-04 07:00:00, None, 907.0
4.1, -12.39, 88.7, -9.9, None, 63.43, 0.0, 146.5, -14.0, None, -12.4, -12.5, 1017.5, 0.0, -14.0, 908.0, None, 0.0, 89.0, 2022-01-04 08:00:00, None, 908.0
3.5, -11.53, 90.0, -9.9, None, 50.3, 0.0, 325.2, -13.0, None, -11.5, -12.5, 1018.5, 0.0, -13.0, 909.0, None, 0.0, 90.0, 2022-01-04 09:00:00, None, 909.0
3.0, -9.36, 91.0, -9.4, None, 42.48, 0.0, 143.5, -10.0, None, -9.4, -12.5, 1019.5, 0.0, -10.0, 910.0, None, 0.0, 91.0, 2022-01-04 10:00:00, None, 910.0
2.7, -3.64, 88.7, -3.6, None, 53.72, 0.838, 128.5, -5.0, None, -3.6, -12.5, 1018.8, 0.0, -5.0, 910.0, None, 0.0, 89.0, 2022-01-04 11:00:00, None, 910.0
2.2, -2.901, 80.8, -1.7, None, 43.48, 2.125, 119.0, -5.0, None, -2.9, -12.5, 1018.8, 0.0, -5.0, 910.0, None, 0.0, 81.0, 2022-01-04 12:00:00, None, 910.0
1.9, -3.0, 85.5, -1.7, None, 33.48, 2.643, 123.8, -5.0, None, -3.0, -12.5, 1018.8, 0.0, -5.0, 910.0, None, 0.0, 86.0, 2022-01-04 13:00:00, None, 910.0
1.7, -3.378, 89.5, -1.7, None, 33.97, 3.309, 126.4, -5.0, None, -3.4, -12.5, 1019.0, 0.0, -5.0, 910.0, None, 0.0, 90.0, 2022-01-04 14:00:00, None, 910.0
1.7, -3.48, 91.8, -1.7, None, 44.67, 0.819, 312.7, -4.0, None, -3.5, -12.5, 1019.2, 0.1, -4.0, 910.0, None, 0.0, 92.0, 2022-01-04 15:00:00, None, 910.0
1.5, -3.833, 92.9, -1.7, None, 14.2, 0.497, 317.7, -5.0, None, -3.8, -12.5, 1019.4, 0.3, -5.0, 910.0, None, 0.0, 93.0, 2022-01-04 16:00:00, None, 910.0
1.5, -4.148, 93.9, -1.7, None, 50.54, 0.216, 308.1, -5.0, None, -4.1, -12.5, 1019.6, 0.2, -5.0, 910.0, None, 0.0, 94.0, 2022-01-04 17:00:00, None, 910.0
1.7, -6.536, 90.9, -1.7, None, 24.67, 6.466, 308.8, -8.0, None, -6.5, -12.5, 1020.0, 0.5, -8.0, 910.0, None, 1.0, 91.0, 2022-01-04 18:00:00, None, 910.0
2.1, -7.552, 87.8, -6.4, None, 17.71, 10.91, 308.7, -9.0, None, -7.6, -7.5, 1020.2, 0.4, -9.0, 910.0, None, 0.0, 88.0, 2022-01-04 19:00:00, None, 910.0
None, -8.16, 86.1, -6.4, None, 17.4, 9.75, 306.3, -10.0, None, -8.2, -8.2, 1021.6, None, -10.0, 911.0, None, None, 86.0, 2022-01-04 20:00:00, None, 911.0
None, -8.44, 85.6, -6.4, None, 20.12, 9.27, 310.6, -10.0, None, -8.4, -8.5, 1020.4, 0.0, -10.0, 910.0, None, 0.0, 86.0, 2022-01-04 21:00:00, None, 910.0
None, -8.7, 85.5, -6.4, None, 18.58, 8.92, 313.1, -10.0, None, -8.7, -8.8, 1020.2, 0.0, -10.0, 910.0, None, 0.0, 86.0, 2022-01-04 22:00:00, None, 910.0
None, -9.27, 85.8, -6.4, None, 21.17, 9.1, 317.8, -11.0, None, -9.3, -9.3, 1019.5, 0.0, -11.0, 910.0, None, 0.0, 86.0, 2022-01-04 23:00:00, None, 910.0
None, -10.01, 85.1, -6.4, None, 25.16, 9.31, 319.7, -12.0, None, -10.0, -10.0, 1020.6, 0.0, -12.0, 911.0, None, 0.0, 85.0, 2022-01-05 00:00:00, None, 911.0
None, -10.32, 83.5, -6.4, None, 26.59, 9.43, 324.0, -12.0, None, -10.3, -10.4, 1019.6, 0.0, -12.0, 910.0, None, 0.0, 84.0, 2022-01-05 01:00:00, None, 910.0
None, -10.76, 82.7, -6.4, None, 25.97, 10.77, 321.5, -13.0, None, -10.8, -10.8, 1019.7, 0.0, -13.0, 910.0, None, 0.0, 83.0, 2022-01-05 02:00:00, None, 910.0
None, -10.87, 80.4, -6.4, None, 23.75, 14.36, 316.0, -13.0, None, -10.9, -11.0, 1020.8, 0.0, -13.0, 911.0, None, 0.0, 80.0, 2022-01-05 03:00:00, None, 911.0
None, -11.68, 80.0, -6.4, None, 21.29, 16.3, 312.0, -14.0, None, -11.7, -11.6, 1021.0, 0.0, -14.0, 911.0, None, 0.0, 80.0, 2022-01-05 04:00:00, None, 911.0
None, -11.56, 83.1, -6.4, None, 24.24, 10.98, 324.7, -13.0, None, -11.6, -11.8, 1022.1, 0.0, -13.0, 912.0, None, 0.0, 83.0, 2022-01-05 05:00:00, None, 912.0
None, -11.87, 81.5, -6.4, None, 22.12, 12.78, 315.9, -14.0, None, -11.9, -11.9, 1022.5, 0.0, -14.0, 912.0, None, 0.0, 82.0, 2022-01-05 06:00:00, None, 912.0
None, -11.76, 83.3, -11.7, None, 17.78, 13.45, 312.6, -14.0, None, -11.8, -11.9, 1023.7, 0.0, -14.0, 913.0, None, 0.0, 83.0, 2022-01-05 07:00:00, None, 913.0
None, -11.78, 82.7, -11.6, None, 23.76, 9.08, 322.2, -14.0, None, -11.8, -11.9, 1023.8, None, -14.0, 913.0, None, None, 83.0, 2022-01-05 08:00:00, None, 913.0
None, -11.82, 80.7, -11.6, None, 21.36, 13.36, 316.2, -14.0, None, -11.8, -11.9, 1024.9, 0.0, -14.0, 914.0, None, 0.0, 81.0, 2022-01-05 09:00:00, None, 914.0
None, -11.48, 79.76, -11.5, None, 21.31, 13.71, 312.3, -14.0, None, -11.5, -11.9, 1026.1, 0.0, -14.0, 915.0, None, 0.0, 80.0, 2022-01-05 10:00:00, None, 915.0
None, -11.17, 77.42, -11.1, None, 21.59, 12.54, 314.6, -14.0, None, -11.2, -11.9, 1026.1, 0.0, -14.0, 915.0, None, 0.0, 77.0, 2022-01-05 11:00:00, None, 915.0
None, -11.03, 77.32, -11.1, None, 22.21, 13.62, 314.4, -14.0, None, -11.0, -11.9, 1026.2, 0.1, -14.0, 915.0, None, 0.0, 77.0, 2022-01-05 12:00:00, None, 915.0
None, -11.13, 76.39, -10.9, None, 20.38, 14.85, 308.9, -14.0, None, -11.1, -11.9, 1026.2, 0.0, -14.0, 915.0, None, 0.0, 76.0, 2022-01-05 13:00:00, None, 915.0
None, -11.04, 76.8, -10.9, None, 21.47, 11.92, 313.9, -14.0, None, -11.0, -11.9, 1026.3, 0.0, -14.0, 915.0, None, 0.0, 77.0, 2022-01-05 14:00:00, None, 915.0
None, -10.96, 76.45, -10.8, None, 21.78, 11.49, 315.4, -14.0, None, -11.0, -11.9, 1027.4, 0.0, -14.0, 916.0, None, 0.0, 76.0, 2022-01-05 15:00:00, None, 916.0
None, -11.34, 77.17, -10.8, None, 22.62, 10.9, 315.2, -14.0, None, -11.3, -11.9, 1027.5, 0.0, -14.0, 916.0, None, 0.0, 77.0, 2022-01-05 16:00:00, None, 916.0
None, -11.98, 78.45, -10.8, None, 22.34, 12.13, 313.1, -15.0, None, -12.0, -12.0, 1027.6, 0.0, -15.0, 916.0, None, 0.0, 78.0, 2022-01-05 17:00:00, None, 916.0
None, -12.4, 79.17, -10.8, None, 26.05, 9.47, 315.9, -15.0, None, -12.4, -12.5, 1028.8, 0.0, -15.0, 917.0, None, 0.0, 79.0, 2022-01-05 18:00:00, None, 917.0
None, -12.97, 79.17, -12.4, None, 25.61, 12.04, 312.3, -15.0, None, -13.0, -13.1, 1028.9, 0.0, -15.0, 917.0, None, 0.0, 79.0, 2022-01-05 19:00:00, None, 917.0
None, -13.62, 79.31, -12.4, None, 21.41, 14.47, 309.3, -16.0, None, -13.6, -13.7, 1029.0, 0.0, -16.0, 917.0, None, 0.0, 79.0, 2022-01-05 20:00:00, None, 917.0
None, -14.27, 79.99, -12.4, None, 19.69, 14.96, 308.8, -17.0, None, -14.3, -14.3, 1028.0, 0.0, -17.0, 916.0, None, 0.0, 80.0, 2022-01-05 21:00:00, None, 916.0
None, -14.56, 79.54, -12.4, None, 22.69, 14.03, 311.1, -17.0, None, -14.6, -14.6, 1028.0, 0.0, -17.0, 916.0, None, 0.0, 80.0, 2022-01-05 22:00:00, None, 916.0
None, -15.03, 79.21, -12.4, None, 22.21, 12.94, 311.9, -17.0, None, -15.0, -15.2, 1028.0, 0.0, -17.0, 916.0, None, 0.0, 79.0, 2022-01-05 23:00:00, None, 916.0
None, -15.19, 79.13, -12.4, None, 21.54, 14.82, 310.7, -18.0, None, -15.2, -15.3, 1028.0, 0.0, -18.0, 916.0, None, 0.0, 79.0, 2022-01-06 00:00:00, None, 916.0
None, -15.37, 78.93, -12.4, None, 21.96, 13.12, 311.4, -18.0, None, -15.4, -15.5, 1026.9, 0.0, -18.0, 915.0, None, 0.0, 79.0, 2022-01-06 01:00:00, None, 915.0
None, -15.45, 79.01, -12.4, None, 21.65, 14.07, 310.8, -18.0, None, -15.5, -15.7, 1025.8, 0.0, -18.0, 914.0, None, 0.0, 79.0, 2022-01-06 02:00:00, None, 914.0
None, -15.52, 80.6, -12.4, None, 23.25, 13.46, 312.8, -18.0, None, -15.5, -15.7, 1024.6, 0.1, -18.0, 913.0, None, 0.0, 81.0, 2022-01-06 03:00:00, None, 913.0
None, -15.73, 81.7, -12.4, None, 19.47, 14.51, 309.9, -18.0, None, -15.7, -15.7, 1022.5, 0.4, -18.0, 911.0, None, 1.0, 82.0, 2022-01-06 04:00:00, None, 911.0
None, -15.55, 81.9, -12.4, None, 21.47, 13.24, 309.0, -18.0, None, -15.6, -15.8, 1022.5, 0.5, -18.0, 911.0, None, 0.0, 82.0, 2022-01-06 05:00:00, None, 911.0
None, -15.47, 82.6, -12.4, None, 23.27, 11.38, 314.0, -17.0, None, -15.5, -15.8, 1021.5, 0.3, -17.0, 910.0, None, 0.0, 83.0, 2022-01-06 06:00:00, None, 910.0
