AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
13.5, None,0.0, 12.1,2020-05-06 11:45:00, 239.0, 47.0,19
14.2, -1.0,0.0, 11.4,2020-05-06 12:00:00, 243.0, 50.0,19
14.1, None,0.0, 14.7,2020-05-06 12:15:00, 276.0, 44.0,19
14.5, None,0.0, 15.5,2020-05-06 12:30:00, 288.0, 45.0,19
15.1, None,0.0, 7.6,2020-05-06 12:45:00, 273.0, 41.0,19
14.5, -1.0,0.0, 13.7,2020-05-06 13:00:00, 274.0, 42.0,19
14.5, None,0.0, 9.0,2020-05-06 13:15:00, 285.0, 42.0,19
14.3, None,0.0, 9.9,2020-05-06 13:30:00, 275.0, 45.0,19
14.0, None,0.0, 7.6,2020-05-06 13:45:00, 217.0, 45.0,19
14.8, 0.0,0.0, 8.1,2020-05-06 14:00:00, 258.0, 41.0,19
14.9, None,0.0, 7.8,2020-05-06 14:15:00, 236.0, 43.0,19
15.1, None,0.0, 8.2,2020-05-06 14:30:00, 247.0, 42.0,19
15.5, None,0.0, 9.8,2020-05-06 14:45:00, 266.0, 43.0,19
15.6, -1.0,0.0, 6.9,2020-05-06 15:00:00, 264.0, 44.0,19
14.3, None,0.0, 9.6,2020-05-06 15:15:00, 281.0, 45.0,19
14.0, None,0.0, 7.4,2020-05-06 15:30:00, 267.0, 49.0,19
14.1, None,0.0, 9.5,2020-05-06 15:45:00, 237.0, 45.0,19
13.9, 0.0,0.0, 5.7,2020-05-06 16:00:00, 235.0, 48.0,19
13.3, None,0.0, 9.2,2020-05-06 16:15:00, 254.0, 46.0,19
13.0, None,0.0, 7.8,2020-05-06 16:30:00, 285.0, 46.0,19
12.8, None,0.0, 8.3,2020-05-06 16:45:00, 247.0, 47.0,19
12.7, 1.0,0.0, 7.4,2020-05-06 17:00:00, 241.0, 50.0,19
12.4, None,0.0, 8.1,2020-05-06 17:15:00, 257.0, 51.0,19
12.2, None,0.0, 4.2,2020-05-06 17:30:00, 236.0, 53.0,19
12.0, None,0.0, 8.0,2020-05-06 17:45:00, 218.0, 53.0,19
11.8, 1.0,0.0, 4.9,2020-05-06 18:00:00, 237.0, 54.0,19
11.7, None,0.0, 5.6,2020-05-06 18:15:00, 228.0, 57.0,19
11.3, None,0.0, 8.8,2020-05-06 18:30:00, 181.0, 61.0,19
10.8, None,0.0, 4.1,2020-05-06 18:45:00, 214.0, 66.0,19
10.2, 1.0,0.0, 0.5,2020-05-06 19:00:00, 222.0, 69.0,19
10.0, None,0.0, 4.1,2020-05-06 19:15:00, 228.0, 63.0,19
9.5, None,0.0, 3.1,2020-05-06 19:30:00, 187.0, 68.0,19
9.0, None,0.0, 1.9,2020-05-06 19:45:00, 193.0, 73.0,19
8.6, 1.0,0.0, 6.7,2020-05-06 20:00:00, 186.0, 71.0,19
8.2, None,0.0, 8.3,2020-05-06 20:15:00, 189.0, 74.0,19
7.9, None,0.0, 1.5,2020-05-06 20:30:00, 164.0, 74.0,19
8.1, None,0.0, 11.2,2020-05-06 20:45:00, 143.0, 73.0,19
7.9, -2.0,0.0, 2.5,2020-05-06 21:00:00, 133.0, 75.0,19
7.3, None,0.0, 0.5,2020-05-06 21:15:00, 142.0, 78.0,19
7.0, None,0.0, 2.3,2020-05-06 21:30:00, 145.0, 79.0,19
6.5, None,0.0, 1.0,2020-05-06 21:45:00, 171.0, 82.0,19
6.1, 1.0,0.0, 0.0,2020-05-06 22:00:00, 179.0, 84.0,19
5.8, None,0.0, 0.0,2020-05-06 22:15:00, 152.0, 86.0,19
5.4, None,0.0, 0.0,2020-05-06 22:30:00, 217.0, 87.0,19
4.9, None,0.0, 0.0,2020-05-06 22:45:00, 192.0, 89.0,19
4.6, 0.0,0.0, 0.0,2020-05-06 23:00:00, 209.0, 90.0,19
4.1, None,0.0, 0.0,2020-05-06 23:15:00, 225.0, 91.0,19
3.8, None,0.0, 0.0,2020-05-06 23:30:00, 185.0, 92.0,19
3.6, None,0.0, 0.0,2020-05-06 23:45:00, 201.0, 93.0,19
3.3, 0.0,0.0, 0.0,2020-05-07 00:00:00, 177.0, 93.0,19
3.1, None,0.0, 0.0,2020-05-07 00:15:00, 239.0, 93.0,19
2.7, None,0.0, 0.0,2020-05-07 00:30:00, 200.0, 93.0,19
2.6, None,0.0, 0.0,2020-05-07 00:45:00, 182.0, 94.0,19
2.4, 0.0,0.0, 0.0,2020-05-07 01:00:00, 196.0, 94.0,19
2.3, None,0.0, 0.0,2020-05-07 01:15:00, 222.0, 94.0,19
2.1, None,0.0, 0.0,2020-05-07 01:30:00, 197.0, 94.0,19
1.9, None,0.0, 0.0,2020-05-07 01:45:00, 197.0, 94.0,19
1.7, 0.0,0.0, 0.0,2020-05-07 02:00:00, 202.0, 95.0,19
1.4, None,0.0, 0.0,2020-05-07 02:15:00, 178.0, 95.0,19
1.4, None,0.0, 0.0,2020-05-07 02:30:00, 207.0, 95.0,19
1.2, None,0.0, 0.0,2020-05-07 02:45:00, 179.0, 95.0,19
1.0, -1.0,0.0, 0.0,2020-05-07 03:00:00, 170.0, 95.0,19
1.0, None,0.0, 0.0,2020-05-07 03:15:00, 181.0, 95.0,19
0.9, None,0.0, 0.0,2020-05-07 03:30:00, 193.0, 95.0,19
0.7, None,0.0, 0.0,2020-05-07 03:45:00, 185.0, 95.0,19
0.6, 1.0,0.0, 0.0,2020-05-07 04:00:00, 180.0, 95.0,19
0.5, None,0.0, 0.0,2020-05-07 04:15:00, 188.0, 96.0,19
0.4, None,0.0, 0.0,2020-05-07 04:30:00, 197.0, 96.0,19
0.4, None,0.0, 0.0,2020-05-07 04:45:00, 159.0, 96.0,19
0.3, 0.0,0.0, 0.0,2020-05-07 05:00:00, 213.0, 96.0,19
0.2, None,0.0, 0.0,2020-05-07 05:15:00, 187.0, 96.0,19
0.4, None,0.0, 0.0,2020-05-07 05:30:00, 180.0, 96.0,19
0.5, None,0.0, 0.0,2020-05-07 05:45:00, 178.0, 96.0,19
1.8, 0.0,0.0, 0.0,2020-05-07 06:00:00, 115.0, 96.0,19
2.3, None,0.0, 0.0,2020-05-07 06:15:00, 169.0, 93.0,19
3.6, None,0.0, 0.0,2020-05-07 06:30:00, 117.0, 92.0,19
4.7, None,0.0, 0.0,2020-05-07 06:45:00, 105.0, 89.0,19
5.7, -1.0,0.0, 0.0,2020-05-07 07:00:00, 165.0, 84.0,19
6.6, None,0.0, 0.0,2020-05-07 07:15:00, 176.0, 83.0,19
8.9, None,0.0, 10.6,2020-05-07 07:30:00, 38.0, 66.0,19
10.3, None,0.0, 21.2,2020-05-07 07:45:00, 31.0, 61.0,19
10.5, -1.0,0.0, 21.7,2020-05-07 08:00:00, 29.0, 60.0,19
10.9, None,0.0, 20.1,2020-05-07 08:15:00, 31.0, 60.0,19
11.4, None,0.0, 20.6,2020-05-07 08:30:00, 37.0, 58.0,19
12.1, None,0.0, 21.9,2020-05-07 08:45:00, 41.0, 57.0,19
11.8, 0.0,0.0, 20.9,2020-05-07 09:00:00, 27.0, 59.0,19
12.0, None,0.0, 21.3,2020-05-07 09:15:00, 17.0, 58.0,19
12.4, None,0.0, 18.7,2020-05-07 09:30:00, 17.0, 58.0,19
12.8, None,0.0, 18.4,2020-05-07 09:45:00, 14.0, 58.0,19
12.7, 2.0,0.0, 22.7,2020-05-07 10:00:00, 17.0, 60.0,19
13.0, None,0.0, 19.4,2020-05-07 10:15:00, 15.0, 59.0,19
13.4, None,0.0, 19.3,2020-05-07 10:30:00, 10.0, 56.0,19
14.0, None,0.0, 19.7,2020-05-07 10:45:00, 357.0, 54.0,19
14.0, -1.0,0.0, 22.2,2020-05-07 11:00:00, 9.0, 53.0,19
14.2, None,0.0, 21.2,2020-05-07 11:15:00, 12.0, 53.0,19
14.3, None,0.0, 23.7,2020-05-07 11:30:00, 10.0, 51.0,19
14.7, None,0.0, 21.6,2020-05-07 11:45:00, 7.0, 50.0,19
15.0, -1.0,0.0, 22.3,2020-05-07 12:00:00, 2.0, 48.0,19
15.1, None,0.0, 21.8,2020-05-07 12:15:00, 10.0, 42.0,19
15.6, None,0.0, 21.8,2020-05-07 12:30:00, 6.0, 43.0,19
15.7, None,0.0, 22.6,2020-05-07 12:45:00, 22.0, 41.0,19
16.2, -1.0,0.0, 19.9,2020-05-07 13:00:00, 27.0, 38.0,19
16.4, None,0.0, 21.0,2020-05-07 13:15:00, 30.0, 39.0,19
16.5, None,0.0, 17.8,2020-05-07 13:30:00, 26.0, 40.0,19
16.4, None,0.0, 19.8,2020-05-07 13:45:00, 20.0, 39.0,19
16.6, 1.0,0.0, 19.6,2020-05-07 14:00:00, 4.0, 37.0,19
16.6, None,0.0, 21.0,2020-05-07 14:15:00, 12.0, 36.0,19
16.5, None,0.0, 20.1,2020-05-07 14:30:00, 14.0, 37.0,19
16.8, None,0.0, 21.2,2020-05-07 14:45:00, 17.0, 37.0,19
16.8, -1.0,0.0, 23.0,2020-05-07 15:00:00, 6.0, 35.0,19
16.8, None,0.0, 20.5,2020-05-07 15:15:00, 8.0, 35.0,19
16.5, None,0.0, 22.3,2020-05-07 15:30:00, 3.0, 33.0,19
16.7, None,0.0, 22.9,2020-05-07 15:45:00, 360.0, 33.0,19
16.7, 0.0,0.0, 20.0,2020-05-07 16:00:00, 1.0, 35.0,19
16.7, None,0.0, 19.7,2020-05-07 16:15:00, 3.0, 33.0,19
16.6, None,0.0, 17.8,2020-05-07 16:30:00, 6.0, 37.0,19
16.6, None,0.0, 17.6,2020-05-07 16:45:00, 13.0, 37.0,19
16.7, 1.0,0.0, 18.4,2020-05-07 17:00:00, 10.0, 36.0,19
16.4, None,0.0, 17.5,2020-05-07 17:15:00, 4.0, 38.0,19
16.3, None,0.0, 16.8,2020-05-07 17:30:00, 9.0, 39.0,19
16.4, None,0.0, 13.9,2020-05-07 17:45:00, 8.0, 40.0,19
16.3, 0.0,0.0, 10.6,2020-05-07 18:00:00, 3.0, 40.0,19
16.3, None,0.0, 13.5,2020-05-07 18:15:00, 2.0, 39.0,19
16.0, None,0.0, 10.5,2020-05-07 18:30:00, 9.0, 42.0,19
15.6, None,0.0, 5.8,2020-05-07 18:45:00, 38.0, 43.0,19
15.0, 0.0,0.0, 0.2,2020-05-07 19:00:00, 33.0, 46.0,19
14.6, None,0.0, 8.4,2020-05-07 19:15:00, 11.0, 46.0,19
14.3, None,0.0, 10.7,2020-05-07 19:30:00, 25.0, 49.0,19
12.0, None,0.0, 3.6,2020-05-07 19:45:00, 33.0, 67.0,19
10.5, 1.0,0.0, 8.8,2020-05-07 20:00:00, 24.0, 74.0,19
9.7, None,0.0, 0.0,2020-05-07 20:15:00, 173.0, 79.0,19
9.2, None,0.0, 0.0,2020-05-07 20:30:00, 214.0, 80.0,19
8.6, None,0.0, 0.0,2020-05-07 20:45:00, 211.0, 82.0,19
8.1, 1.0,0.0, 0.0,2020-05-07 21:00:00, 216.0, 84.0,19
7.6, None,0.0, 0.0,2020-05-07 21:15:00, 184.0, 86.0,19
7.3, None,0.0, 0.0,2020-05-07 21:30:00, 172.0, 86.0,19
6.9, None,0.0, 11.1,2020-05-07 21:45:00, 25.0, 86.0,19
6.6, -1.0,0.0, 8.0,2020-05-07 22:00:00, 15.0, 88.0,19
6.3, None,0.0, 15.4,2020-05-07 22:15:00, 29.0, 88.0,19
6.5, None,0.0, 16.7,2020-05-07 22:30:00, 24.0, 85.0,19
8.3, None,0.0, 17.4,2020-05-07 22:45:00, 26.0, 69.0,19
10.7, 0.0,0.0, 19.2,2020-05-07 23:00:00, 26.0, 62.0,19
10.3, None,0.0, 18.6,2020-05-07 23:15:00, 26.0, 67.0,19
10.6, None,0.0, 18.2,2020-05-07 23:30:00, 24.0, 64.0,19
10.2, None,0.0, 18.9,2020-05-07 23:45:00, 28.0, 67.0,19
10.1, -2.0,0.0, 22.6,2020-05-08 00:00:00, 26.0, 65.0,19
10.8, None,0.0, 18.7,2020-05-08 00:15:00, 21.0, 58.0,19
10.6, None,0.0, 19.3,2020-05-08 00:30:00, 27.0, 64.0,19
10.3, None,0.0, 20.7,2020-05-08 00:45:00, 32.0, 64.0,19
10.4, 1.0,0.0, 17.0,2020-05-08 01:00:00, 29.0, 63.0,19
11.2, None,0.0, 16.5,2020-05-08 01:15:00, 29.0, 57.0,19
11.3, None,0.0, 18.4,2020-05-08 01:30:00, 32.0, 58.0,19
11.8, None,0.0, 19.3,2020-05-08 01:45:00, 24.0, 57.0,19
7.6, 1.0,0.0, 17.1,2020-05-08 02:00:00, 35.0, 68.0,19
10.5, None,0.0, 17.8,2020-05-08 02:15:00, 39.0, 50.0,19
12.9, None,0.0, 18.5,2020-05-08 02:30:00, 46.0, 43.0,19
13.8, None,0.0, 18.5,2020-05-08 02:45:00, 49.0, 40.0,19
13.9, 0.0,0.0, 15.6,2020-05-08 03:00:00, 50.0, 40.0,19
13.9, None,0.0, 17.8,2020-05-08 03:15:00, 48.0, 39.0,19
12.1, None,0.0, 13.4,2020-05-08 03:30:00, 29.0, 51.0,19
11.6, None,0.0, 14.1,2020-05-08 03:45:00, 15.0, 55.0,19
11.0, 1.0,0.0, 14.1,2020-05-08 04:00:00, 16.0, 58.0,19
10.5, None,0.0, 13.9,2020-05-08 04:15:00, 23.0, 61.0,19
7.1, None,0.0, 13.1,2020-05-08 04:30:00, 26.0, 76.0,19
8.9, None,0.0, 15.2,2020-05-08 04:45:00, 17.0, 64.0,19
9.3, -1.0,0.0, 13.6,2020-05-08 05:00:00, 16.0, 64.0,19
10.1, None,0.0, 17.3,2020-05-08 05:15:00, 23.0, 62.0,19
10.6, None,0.0, 17.6,2020-05-08 05:30:00, 29.0, 62.0,19
10.7, None,0.0, 16.3,2020-05-08 05:45:00, 26.0, 60.0,19
11.2, 0.0,0.0, 18.8,2020-05-08 06:00:00, 30.0, 58.0,19
11.6, None,0.0, 19.4,2020-05-08 06:15:00, 28.0, 57.0,19
12.4, None,0.0, 21.2,2020-05-08 06:30:00, 25.0, 54.0,19
12.6, None,0.0, 21.3,2020-05-08 06:45:00, 28.0, 53.0,19
12.9, 0.0,0.0, 21.9,2020-05-08 07:00:00, 28.0, 56.0,19
13.9, None,0.0, 18.0,2020-05-08 07:15:00, 44.0, 47.0,19
15.0, None,0.0, 17.8,2020-05-08 07:30:00, 47.0, 42.0,19
15.6, None,0.0, 17.8,2020-05-08 07:45:00, 60.0, 42.0,19
16.1, 0.0,0.0, 15.7,2020-05-08 08:00:00, 54.0, 39.0,19
16.7, None,0.0, 15.4,2020-05-08 08:15:00, 57.0, 38.0,19
17.1, None,0.0, 16.2,2020-05-08 08:30:00, 46.0, 35.0,19
17.5, None,0.0, 15.8,2020-05-08 08:45:00, 43.0, 34.0,19
17.7, -1.0,0.0, 21.9,2020-05-08 09:00:00, 33.0, 33.0,19
18.0, None,0.0, 24.1,2020-05-08 09:15:00, 21.0, 34.0,19
18.2, None,0.0, 19.2,2020-05-08 09:30:00, 22.0, 35.0,19
18.2, None,0.0, 20.2,2020-05-08 09:45:00, 19.0, 34.0,19
18.7, 0.0,0.0, 17.1,2020-05-08 10:00:00, 40.0, 33.0,19
19.5, None,0.0, 19.9,2020-05-08 10:15:00, 40.0, 28.0,19
19.7, None,0.0, 17.2,2020-05-08 10:30:00, 41.0, 28.0,19
19.6, None,0.0, 22.9,2020-05-08 10:45:00, 22.0, 32.0,19
19.9, -1.0,0.0, 22.0,2020-05-08 11:00:00, 21.0, 28.0,19
20.0, None,0.0, 21.5,2020-05-08 11:15:00, 23.0, 31.0,19
20.4, None,0.0, 21.8,2020-05-08 11:30:00, 19.0, 27.0,19
21.4, None,0.0, 10.7,2020-05-08 11:45:00, 41.0, 26.0,19
21.7, 0.0,0.0, 18.5,2020-05-08 12:00:00, 91.0, 24.0,19
21.6, None,0.0, 12.0,2020-05-08 12:15:00, 109.0, 25.0,19
21.9, None,0.0, 9.9,2020-05-08 12:30:00, 91.0, 27.0,19
22.2, None,0.0, 18.4,2020-05-08 12:45:00, 94.0, 23.0,19
22.8, -1.0,0.0, 8.6,2020-05-08 13:00:00, 63.0, 25.0,19
22.6, None,0.0, 17.7,2020-05-08 13:15:00, 52.0, 22.0,19
22.4, None,0.0, 13.2,2020-05-08 13:30:00, 46.0, 21.0,19
22.5, None,0.0, 16.1,2020-05-08 13:45:00, 34.0, 23.0,19
23.5, -1.0,0.0, 13.1,2020-05-08 14:00:00, 69.0, 19.0,19
23.4, None,0.0, 11.4,2020-05-08 14:15:00, 70.0, 19.0,19
23.6, None,0.0, 10.7,2020-05-08 14:30:00, 69.0, 18.0,19
23.7, None,0.0, 12.2,2020-05-08 14:45:00, 77.0, 21.0,19
23.5, 0.0,0.0, 12.4,2020-05-08 15:00:00, 50.0, 20.0,19
23.3, None,0.0, 7.3,2020-05-08 15:15:00, 64.0, 21.0,19
23.0, None,0.0, 10.4,2020-05-08 15:30:00, 34.0, 22.0,19
23.1, None,0.0, 13.1,2020-05-08 15:45:00, 48.0, 22.0,19
22.4, 1.0,0.0, 13.3,2020-05-08 16:00:00, 33.0, 24.0,19
22.2, None,0.0, 14.0,2020-05-08 16:15:00, 27.0, 24.0,19
21.6, None,0.0, 16.8,2020-05-08 16:30:00, 23.0, 26.0,19
21.6, None,0.0, 19.8,2020-05-08 16:45:00, 29.0, 28.0,19
21.7, 0.0,0.0, 21.1,2020-05-08 17:00:00, 32.0, 29.0,19
21.1, None,0.0, 18.9,2020-05-08 17:15:00, 41.0, 28.0,19
20.9, None,0.0, 19.7,2020-05-08 17:30:00, 24.0, 26.0,19
21.3, None,0.0, 16.9,2020-05-08 17:45:00, 39.0, 30.0,19
21.1, 0.0,0.0, 17.5,2020-05-08 18:00:00, 43.0, 28.0,19
21.4, None,0.0, 16.1,2020-05-08 18:15:00, 45.0, 27.0,19
20.7, None,0.0, 16.8,2020-05-08 18:30:00, 36.0, 30.0,19
20.4, None,0.0, 15.9,2020-05-08 18:45:00, 44.0, 30.0,19
20.0, 0.0,0.0, 15.4,2020-05-08 19:00:00, 39.0, 31.0,19
18.9, None,0.0, 21.1,2020-05-08 19:15:00, 23.0, 36.0,19
17.9, None,0.0, 17.6,2020-05-08 19:30:00, 26.0, 41.0,19
16.5, None,0.0, 20.6,2020-05-08 19:45:00, 24.0, 50.0,19
15.4, 1.0,0.0, 3.9,2020-05-08 20:00:00, 27.0, 55.0,19
15.1, None,0.0, 0.0,2020-05-08 20:15:00, 336.0, 52.0,19
13.6, None,0.0, 0.0,2020-05-08 20:30:00, 328.0, 65.0,19
12.6, None,0.0, 0.0,2020-05-08 20:45:00, 156.0, 70.0,19
11.9, 1.0,0.0, 0.0,2020-05-08 21:00:00, 212.0, 74.0,19
11.3, None,0.0, 0.0,2020-05-08 21:15:00, 158.0, 76.0,19
10.7, None,0.0, 0.0,2020-05-08 21:30:00, 202.0, 78.0,19
10.3, None,0.0, 0.0,2020-05-08 21:45:00, 209.0, 80.0,19
9.8, 1.0,0.0, 0.0,2020-05-08 22:00:00, 179.0, 82.0,19
9.5, None,0.0, 0.0,2020-05-08 22:15:00, 198.0, 81.0,19
9.1, None,0.0, 0.0,2020-05-08 22:30:00, 204.0, 84.0,19
8.8, None,0.0, 0.0,2020-05-08 22:45:00, 179.0, 84.0,19
8.4, 1.0,0.0, 0.0,2020-05-08 23:00:00, 212.0, 87.0,19
8.2, None,0.0, 0.0,2020-05-08 23:15:00, 198.0, 88.0,19
8.0, None,0.0, 0.0,2020-05-08 23:30:00, 148.0, 88.0,19
7.7, None,0.0, 0.0,2020-05-08 23:45:00, 199.0, 88.0,19
7.5, -1.0,0.0, 0.0,2020-05-09 00:00:00, 150.0, 89.0,19
7.3, None,0.0, 0.0,2020-05-09 00:15:00, 167.0, 90.0,19
7.0, None,0.0, 0.0,2020-05-09 00:30:00, 169.0, 90.0,19
6.8, None,0.0, 0.0,2020-05-09 00:45:00, 137.0, 91.0,19
6.6, -1.0,0.0, 0.0,2020-05-09 01:00:00, 208.0, 91.0,19
6.4, None,0.0, 0.0,2020-05-09 01:15:00, 187.0, 92.0,19
6.2, None,0.0, 0.0,2020-05-09 01:30:00, 196.0, 92.0,19
6.0, None,0.0, 0.0,2020-05-09 01:45:00, 193.0, 93.0,19
5.8, 1.0,0.0, 0.1,2020-05-09 02:00:00, 197.0, 93.0,19
5.7, None,0.0, 0.0,2020-05-09 02:15:00, 218.0, 93.0,19
5.5, None,0.0, 0.0,2020-05-09 02:30:00, 150.0, 94.0,19
5.4, None,0.0, 0.0,2020-05-09 02:45:00, 191.0, 94.0,19
5.3, 0.0,0.0, 0.0,2020-05-09 03:00:00, 143.0, 94.0,19
5.1, None,0.0, 0.0,2020-05-09 03:15:00, 189.0, 94.0,19
4.9, None,0.0, 0.0,2020-05-09 03:30:00, 213.0, 94.0,19
4.9, None,0.0, 0.0,2020-05-09 03:45:00, 200.0, 95.0,19
4.6, 0.0,0.0, 0.0,2020-05-09 04:00:00, 208.0, 95.0,19
4.5, None,0.0, 0.0,2020-05-09 04:15:00, 188.0, 95.0,19
4.4, None,0.0, 0.0,2020-05-09 04:30:00, 197.0, 95.0,19
4.3, None,0.0, 0.0,2020-05-09 04:45:00, 160.0, 95.0,19
4.3, 0.0,0.0, 0.0,2020-05-09 05:00:00, 174.0, 95.0,19
4.4, None,0.0, 0.0,2020-05-09 05:15:00, 139.0, 95.0,19
4.5, None,0.0, 0.0,2020-05-09 05:30:00, 188.0, 95.0,19
4.7, None,0.0, 0.0,2020-05-09 05:45:00, 213.0, 95.0,19
6.1, 0.0,0.0, 0.0,2020-05-09 06:00:00, 138.0, 93.0,19
7.3, None,0.0, 0.0,2020-05-09 06:15:00, 105.0, 90.0,19
8.5, None,0.0, 0.0,2020-05-09 06:30:00, 165.0, 85.0,19
9.4, None,0.0, 0.0,2020-05-09 06:45:00, 181.0, 83.0,19
10.3, 0.0,0.0, 0.0,2020-05-09 07:00:00, 155.0, 79.0,19
11.9, None,0.0, 0.0,2020-05-09 07:15:00, 210.0, 76.0,19
14.3, None,0.0, 19.8,2020-05-09 07:30:00, 27.0, 47.0,19
16.8, None,0.0, 23.4,2020-05-09 07:45:00, 31.0, 45.0,19
17.0, 0.0,0.0, 23.1,2020-05-09 08:00:00, 32.0, 47.0,19
17.2, None,0.0, 23.3,2020-05-09 08:15:00, 31.0, 48.0,19
17.7, None,0.0, 20.9,2020-05-09 08:30:00, 32.0, 44.0,19
17.6, None,0.0, 22.3,2020-05-09 08:45:00, 24.0, 48.0,19
17.9, -1.0,0.0, 23.4,2020-05-09 09:00:00, 26.0, 49.0,19
18.4, None,0.0, 22.1,2020-05-09 09:15:00, 23.0, 44.0,19
18.6, None,0.0, 21.2,2020-05-09 09:30:00, 34.0, 41.0,19
19.5, None,0.0, 23.7,2020-05-09 09:45:00, 29.0, 42.0,19
19.5, -1.0,0.0, 22.8,2020-05-09 10:00:00, 22.0, 42.0,19
19.4, None,0.0, 25.2,2020-05-09 10:15:00, 30.0, 38.0,19
20.1, None,0.0, 24.1,2020-05-09 10:30:00, 22.0, 39.0,19
20.9, None,0.0, 23.4,2020-05-09 10:45:00, 27.0, 39.0,19
21.1, -1.0,0.0, 26.4,2020-05-09 11:00:00, 18.0, 35.0,19
21.5, None,0.0, 21.6,2020-05-09 11:15:00, 16.0, 35.0,19
22.4, None,0.0, 19.9,2020-05-09 11:30:00, 13.0, 31.0,19
22.5, None,0.0, 22.5,2020-05-09 11:45:00, 20.0, 29.0,19
22.0, 0.0,0.0, 20.4,2020-05-09 12:00:00, 17.0, 30.0,19
22.6, None,0.0, 21.5,2020-05-09 12:15:00, 16.0, 30.0,19
22.8, None,0.0, 19.4,2020-05-09 12:30:00, 20.0, 28.0,19
22.5, None,0.0, 17.2,2020-05-09 12:45:00, 34.0, 32.0,19
23.5, 0.0,0.0, 16.5,2020-05-09 13:00:00, 32.0, 26.0,19
