WDIR_VECT,time,week_of_year
168.3,2020-05-03 08:00:00,18
187.4,2020-05-03 09:00:00,18
178.7,2020-05-03 10:00:00,18
177.7,2020-05-03 11:00:00,18
182.1,2020-05-03 12:00:00,18
175.5,2020-05-03 13:00:00,18
185.4,2020-05-03 14:00:00,18
91.7,2020-05-03 15:00:00,18
94.1,2020-05-03 16:00:00,18
50.8,2020-05-03 17:00:00,18
98.2,2020-05-03 18:00:00,18
64.4,2020-05-03 19:00:00,18
44.4,2020-05-03 20:00:00,18
60.1,2020-05-03 21:00:00,18
51.8,2020-05-03 22:00:00,18
45.0,2020-05-03 23:00:00,18
54.0,2020-05-04 00:00:00,18
56.9,2020-05-04 01:00:00,18
40.9,2020-05-04 02:00:00,18
68.2,2020-05-04 03:00:00,18
64.7,2020-05-04 04:00:00,18
75.7,2020-05-04 05:00:00,18
78.6,2020-05-04 06:00:00,18
106.9,2020-05-04 07:00:00,18
120.2,2020-05-04 08:00:00,18
111.7,2020-05-04 09:00:00,18
75.8,2020-05-04 10:00:00,18
111.2,2020-05-04 11:00:00,18
108.7,2020-05-04 12:00:00,18
241.0,2020-05-04 13:00:00,18
52.9,2020-05-04 14:00:00,18
62.3,2020-05-04 15:00:00,18
75.6,2020-05-04 16:00:00,18
80.2,2020-05-04 17:00:00,18
116.6,2020-05-04 18:00:00,18
105.1,2020-05-04 19:00:00,18
109.9,2020-05-04 20:00:00,18
0.1,2020-05-04 21:00:00,18
307.4,2020-05-04 22:00:00,18
14.5,2020-05-04 23:00:00,18
15.3,2020-05-05 00:00:00,18
41.1,2020-05-05 01:00:00,18
70.3,2020-05-05 02:00:00,18
46.4,2020-05-05 03:00:00,18
52.2,2020-05-05 04:00:00,18
24.1,2020-05-05 05:00:00,18
122.1,2020-05-05 06:00:00,18
105.0,2020-05-05 07:00:00,18
105.2,2020-05-05 08:00:00,18
119.3,2020-05-05 09:00:00,18
201.8,2020-05-05 10:00:00,18
119.4,2020-05-05 11:00:00,18
86.2,2020-05-05 12:00:00,18
157.6,2020-05-05 13:00:00,18
131.2,2020-05-05 14:00:00,18
220.3,2020-05-05 15:00:00,18
242.9,2020-05-05 16:00:00,18
243.5,2020-05-05 17:00:00,18
232.5,2020-05-05 18:00:00,18
227.4,2020-05-05 19:00:00,18
89.9,2020-05-05 20:00:00,18
57.6,2020-05-05 21:00:00,18
77.7,2020-05-05 22:00:00,18
66.9,2020-05-05 23:00:00,18
