station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
172.0, 97.0, 9.3, 0.0, -0.1, 10.9, 0.3, 0.5, 165.0, 0.0, 0.0, 96.0, 2021-01-02 20:00:00
99.0, 96.0, 10.9, 0.0, -0.1, 4.7, 0.5, 0.3, 172.0, 0.0, 0.0, 98.0, 2021-01-02 21:00:00
178.0, 98.0, 4.7, 0.0, 0.0, 9.7, 0.3, 0.6, 99.0, 0.0, 0.0, 98.0, 2021-01-02 22:00:00
199.0, 98.0, 9.7, 0.0, 0.3, 12.5, 0.6, 0.5, 178.0, 0.0, 0.0, 99.0, 2021-01-02 23:00:00
257.0, 99.0, 12.5, 0.0, 0.4, 6.3, 0.5, 0.4, 199.0, 0.0, 0.0, 94.0, 2021-01-03 00:00:00
0.0, 94.0, 6.3, 0.0, -0.5, 4.9, 0.4, 0.0, 257.0, 0.0, 0.0, 95.0, 2021-01-03 01:00:00
14.0, 95.0, 4.9, 0.0, -0.7, 3.8, 0.0, -0.2, 0.0, 0.0, 0.0, 83.0, 2021-01-03 02:00:00
311.0, 83.0, 3.8, 0.0, -2.7, 5.1, -0.2, -0.7, 14.0, 0.0, 0.0, 88.0, 2021-01-03 03:00:00
9.0, 88.0, 5.1, 0.0, -2.4, 5.0, -0.7, -1.8, 311.0, 0.0, 0.0, 94.0, 2021-01-03 04:00:00
345.0, 94.0, 5.0, 0.0, -2.6, 4.4, -1.8, -3.0, 9.0, 0.0, 0.0, 94.0, 2021-01-03 05:00:00
344.0, 94.0, 4.4, 0.0, -3.8, 4.4, -3.0, -3.2, 345.0, 0.0, 0.0, 95.0, 2021-01-03 06:00:00
331.0, 95.0, 4.4, 0.0, -3.9, 3.8, -3.2, -3.9, 344.0, 0.0, 0.0, 95.0, 2021-01-03 07:00:00
332.0, 95.0, 3.8, 0.0, -4.6, 4.8, -3.9, -3.7, 331.0, 0.0, 0.0, 93.0, 2021-01-03 08:00:00
108.0, 93.0, 4.8, 0.0, -4.7, 4.8, -3.7, -2.2, 332.0, 0.0, 0.0, 76.0, 2021-01-03 09:00:00
201.0, 76.0, 4.8, 0.0, -5.9, 5.4, -2.2, -0.4, 108.0, 0.0, 0.0, 78.0, 2021-01-03 10:00:00
194.0, 78.0, 5.4, 0.0, -3.8, 9.2, -0.4, -0.3, 201.0, 0.0, 0.0, 69.0, 2021-01-03 11:00:00
196.0, 69.0, 9.2, 0.0, -5.3, 7.2, -0.3, -0.5, 194.0, 0.0, 0.0, 67.0, 2021-01-03 12:00:00
108.0, 67.0, 7.2, 0.0, -5.9, 4.2, -0.5, -0.5, 196.0, 0.0, 0.0, 85.0, 2021-01-03 13:00:00
78.0, 85.0, 4.2, 0.0, -2.7, 4.5, -0.5, -0.8, 108.0, 0.0, 0.0, 80.0, 2021-01-03 14:00:00
258.0, 80.0, 4.5, 0.0, -3.8, 4.3, -0.8, -1.4, 78.0, 0.0, 0.0, 89.0, 2021-01-03 15:00:00
184.0, 89.0, 4.3, 0.0, -3.0, 8.4, -1.4, -0.4, 258.0, 0.0, 0.0, 71.0, 2021-01-03 16:00:00
181.0, 71.0, 8.4, 0.0, -5.0, 10.3, -0.4, -0.8, 184.0, 0.0, 0.0, 73.0, 2021-01-03 17:00:00
203.0, 73.0, 10.3, 0.0, -5.0, 11.0, -0.8, -0.4, 181.0, 0.0, 0.0, 76.0, 2021-01-03 18:00:00
205.0, 76.0, 11.0, 0.0, -4.1, 12.0, -0.4, -0.1, 203.0, 0.0, 0.0, 72.0, 2021-01-03 19:00:00
194.0, 72.0, 12.0, 0.0, -4.5, 6.8, -0.1, -1.2, 205.0, 0.0, 0.0, 77.0, 2021-01-03 20:00:00
206.0, 77.0, 6.8, 0.0, -4.7, 7.0, -1.2, -1.4, 194.0, 0.0, 0.0, 84.0, 2021-01-03 21:00:00
240.0, 84.0, 7.0, 0.0, -3.7, 7.7, -1.4, -1.8, 206.0, 0.0, 0.0, 82.0, 2021-01-03 22:00:00
27.0, 82.0, 7.7, 0.0, -4.5, 4.0, -1.8, -3.4, 240.0, 0.0, 0.0, 93.0, 2021-01-03 23:00:00
30.0, 93.0, 4.0, 0.0, -4.4, 6.2, -3.4, -3.2, 27.0, 0.0, 0.0, 95.0, 2021-01-04 00:00:00
30.0, 95.0, 6.2, 0.0, -3.9, 6.9, -3.2, -2.1, 30.0, 0.0, 0.0, 86.0, 2021-01-04 01:00:00
28.0, 86.0, 6.9, 0.0, -4.1, 9.2, -2.1, -1.5, 30.0, 0.0, 0.0, 81.0, 2021-01-04 02:00:00
46.0, 81.0, 9.2, 0.0, -4.3, 10.8, -1.5, -1.0, 28.0, 0.0, 0.0, 77.0, 2021-01-04 03:00:00
70.0, 77.0, 10.8, 0.0, -4.5, 9.6, -1.0, -0.1, 46.0, 0.0, 0.0, 71.0, 2021-01-04 04:00:00
67.0, 71.0, 9.6, 0.0, -4.7, 7.8, -0.1, -0.4, 70.0, 0.0, 0.0, 73.0, 2021-01-04 05:00:00
31.0, 73.0, 7.8, 0.0, -4.6, 10.6, -0.4, -1.1, 67.0, 0.0, 0.0, 84.0, 2021-01-04 06:00:00
35.0, 84.0, 10.6, 0.0, -3.5, 12.5, -1.1, -1.6, 31.0, 0.0, 0.0, 93.0, 2021-01-04 07:00:00
17.0, 93.0, 12.5, 0.0, -2.6, 13.5, -1.6, -1.6, 35.0, 0.0, 0.0, 96.0, 2021-01-04 08:00:00
40.0, 96.0, 13.5, 0.0, -2.2, 9.2, -1.6, -1.0, 17.0, 0.0, 0.0, 94.0, 2021-01-04 09:00:00
41.0, 94.0, 9.2, 0.0, -1.8, 11.2, -1.0, -0.4, 40.0, 0.0, 0.0, 92.0, 2021-01-04 10:00:00
74.0, 92.0, 11.2, 0.0, -1.5, 8.0, -0.4, -0.3, 41.0, 0.0, 0.0, 92.0, 2021-01-04 11:00:00
31.0, 92.0, 8.0, 0.0, -1.4, 8.7, -0.3, 0.0, 74.0, 0.0, 0.0, 95.0, 2021-01-04 12:00:00
23.0, 95.0, 8.7, 0.0, -0.7, 7.7, 0.0, -0.2, 31.0, 0.0, 0.0, 96.0, 2021-01-04 13:00:00
46.0, 96.0, 7.7, 0.0, -0.8, 8.0, -0.2, 0.1, 23.0, 0.0, 0.0, 97.0, 2021-01-04 14:00:00
32.0, 97.0, 8.0, 0.0, -0.3, 7.8, 0.1, 0.1, 46.0, 0.0, 0.0, 96.0, 2021-01-04 15:00:00
48.0, 96.0, 7.8, 0.0, -0.5, 4.7, 0.1, -0.3, 32.0, 0.0, 0.0, 98.0, 2021-01-04 16:00:00
60.0, 98.0, 4.7, 0.0, -0.6, 4.6, -0.3, -0.8, 48.0, 0.0, 0.0, 98.0, 2021-01-04 17:00:00
187.0, 98.0, 4.6, 0.0, -1.1, 6.1, -0.8, -0.6, 60.0, 0.0, 0.0, 99.0, 2021-01-04 18:00:00
194.0, 99.0, 6.1, 0.0, -0.7, 8.2, -0.6, -0.9, 187.0, 0.0, 0.0, 99.0, 2021-01-04 19:00:00
194.0, 99.0, 8.2, 0.0, -1.0, 10.3, -0.9, -0.6, 194.0, 0.0, 0.0, 99.0, 2021-01-04 20:00:00
176.0, 99.0, 10.3, 0.0, -0.7, 4.9, -0.6, -0.7, 194.0, 0.0, 0.0, 99.0, 2021-01-04 21:00:00
209.0, 99.0, 4.9, 0.0, -0.8, 6.3, -0.7, -0.8, 176.0, 0.0, 0.0, 98.0, 2021-01-04 22:00:00
193.0, 98.0, 6.3, 0.0, -1.1, 5.4, -0.8, -0.9, 209.0, 0.0, 0.0, 97.0, 2021-01-04 23:00:00
235.0, 97.0, 5.4, 0.0, -1.3, 3.8, -0.9, -1.0, 193.0, 0.0, 0.0, 95.0, 2021-01-05 00:00:00
167.0, 95.0, 3.8, 0.0, -1.7, 3.1, -1.0, -1.6, 235.0, 0.0, 0.0, 95.0, 2021-01-05 01:00:00
190.0, 95.0, 3.1, 0.0, -2.3, 6.5, -1.6, -1.2, 167.0, 0.0, 0.0, 93.0, 2021-01-05 02:00:00
212.0, 93.0, 6.5, 0.0, -2.2, 4.9, -1.2, -1.5, 190.0, 0.0, 0.0, 93.0, 2021-01-05 03:00:00
236.0, 93.0, 4.9, 0.0, -2.5, 5.0, -1.5, -1.9, 212.0, 0.0, 0.0, 93.0, 2021-01-05 04:00:00
180.0, 93.0, 5.0, 0.0, -2.9, 6.1, -1.9, -1.9, 236.0, 0.0, 0.0, 92.0, 2021-01-05 05:00:00
187.0, 92.0, 6.1, 0.0, -3.0, 5.5, -1.9, -2.9, 180.0, 0.0, 0.0, 91.0, 2021-01-05 06:00:00
24.0, 91.0, 5.5, 0.0, -4.2, 4.1, -2.9, -4.1, 187.0, 0.0, 0.0, 96.0, 2021-01-05 07:00:00
36.0, 96.0, 4.1, 0.0, -4.6, 6.2, -4.1, -3.4, 24.0, 0.0, 0.0, 95.0, 2021-01-05 08:00:00
67.0, 95.0, 6.2, 0.0, -4.1, 3.8, -3.4, -1.6, 36.0, 0.0, 0.0, 90.0, 2021-01-05 09:00:00
124.0, 90.0, 3.8, 0.0, -3.0, 5.9, -1.6, -0.9, 67.0, 0.0, 0.0, 91.0, 2021-01-05 10:00:00
28.0, 91.0, 5.9, 0.0, -2.2, 6.4, -0.9, -1.1, 124.0, 0.0, 0.0, 88.0, 2021-01-05 11:00:00
39.0, 88.0, 6.4, 0.0, -2.8, 6.2, -1.1, -1.8, 28.0, 0.0, 0.0, 93.0, 2021-01-05 12:00:00
51.0, 93.0, 6.2, 0.0, -2.8, 6.4, -1.8, -1.5, 39.0, 0.0, 0.0, 86.0, 2021-01-05 13:00:00
76.0, 86.0, 6.4, 0.0, -3.5, 8.5, -1.5, -1.7, 51.0, 0.0, 0.0, 89.0, 2021-01-05 14:00:00
58.0, 89.0, 8.5, 0.0, -3.3, 8.7, -1.7, -2.0, 76.0, 0.0, 0.0, 95.0, 2021-01-05 15:00:00
88.0, 95.0, 8.7, 0.0, -2.7, 7.1, -2.0, -1.7, 58.0, 0.0, 0.0, 91.0, 2021-01-05 16:00:00
89.0, 91.0, 7.1, 0.0, -3.0, 8.1, -1.7, -1.2, 88.0, 0.0, 0.0, 87.0, 2021-01-05 17:00:00
67.0, 87.0, 8.1, 0.0, -3.1, 5.8, -1.2, -1.2, 89.0, 0.0, 0.0, 88.0, 2021-01-05 18:00:00
98.0, 88.0, 5.8, 0.0, -2.9, 6.4, -1.2, -1.4, 67.0, 0.0, 0.0, 89.0, 2021-01-05 19:00:00
49.0, 89.0, 6.4, 0.0, -3.0, 8.5, -1.4, -1.5, 98.0, 0.0, 0.0, 95.0, 2021-01-05 20:00:00
46.0, 95.0, 8.5, 0.0, -2.2, 8.6, -1.5, -1.8, 49.0, 0.0, 0.0, 97.0, 2021-01-05 21:00:00
108.0, 97.0, 8.6, 0.0, -2.2, 5.5, -1.8, -1.3, 46.0, 0.0, 0.0, 94.0, 2021-01-05 22:00:00
72.0, 94.0, 5.5, 0.0, -2.1, 5.2, -1.3, -1.3, 108.0, 0.0, 0.0, 94.0, 2021-01-05 23:00:00
90.0, 94.0, 5.2, 0.0, -2.1, 5.4, -1.3, -1.3, 72.0, 0.0, 0.0, 95.0, 2021-01-06 00:00:00
89.0, 95.0, 5.4, 0.0, -2.0, 5.4, -1.3, -1.2, 90.0, 0.0, 0.0, 96.0, 2021-01-06 01:00:00
127.0, 96.0, 5.4, 0.0, -1.8, 7.0, -1.2, -1.2, 89.0, 0.0, 0.0, 95.0, 2021-01-06 02:00:00
160.0, 95.0, 7.0, 0.0, -1.9, 4.2, -1.2, -0.8, 127.0, 0.0, 0.0, 93.0, 2021-01-06 03:00:00
177.0, 93.0, 4.2, 0.0, -1.8, 7.4, -0.8, -0.6, 160.0, 0.0, 0.0, 93.0, 2021-01-06 04:00:00
156.0, 93.0, 7.4, 0.0, -1.6, 6.4, -0.6, -1.0, 177.0, 0.0, 0.0, 96.0, 2021-01-06 05:00:00
168.0, 96.0, 6.4, 0.0, -1.6, 5.1, -1.0, -1.0, 156.0, 0.0, 0.0, 95.0, 2021-01-06 06:00:00
177.0, 95.0, 5.1, 0.0, -1.7, 6.6, -1.0, -0.6, 168.0, 0.0, 0.0, 93.0, 2021-01-06 07:00:00
163.0, 93.0, 6.6, 0.0, -1.6, 8.6, -0.6, -0.6, 177.0, 0.0, 0.0, 96.0, 2021-01-06 08:00:00
179.0, 96.0, 8.6, 0.0, -1.2, 11.2, -0.6, 0.1, 163.0, 0.0, 0.0, 93.0, 2021-01-06 09:00:00
227.0, 93.0, 11.2, 0.0, -0.9, 11.4, 0.1, 1.5, 179.0, 0.0, 0.0, 87.0, 2021-01-06 10:00:00
153.0, 87.0, 11.4, 0.0, -0.4, 5.0, 1.5, 1.0, 227.0, 0.0, 0.0, 90.0, 2021-01-06 11:00:00
205.0, 90.0, 5.0, 0.0, -0.5, 8.9, 1.0, 1.0, 153.0, 0.0, 0.0, 88.0, 2021-01-06 12:00:00
195.0, 88.0, 8.9, 0.2, -0.8, 10.5, 1.0, 1.0, 205.0, 0.0, 0.0, 90.0, 2021-01-06 13:00:00
251.0, 90.0, 10.5, 0.0, -0.5, 6.1, 1.0, 1.4, 195.0, 0.2, 0.2, 89.0, 2021-01-06 14:00:00
172.0, 89.0, 6.1, 0.0, -0.2, 11.3, 1.4, 0.6, 251.0, 0.0, 0.2, 91.0, 2021-01-06 15:00:00
48.0, 91.0, 11.3, 0.0, -0.7, 3.6, 0.6, -0.5, 172.0, 0.0, 0.2, 97.0, 2021-01-06 16:00:00
27.0, 97.0, 3.6, 0.0, -0.9, 3.4, -0.5, -1.0, 48.0, 0.0, 0.2, 98.0, 2021-01-06 17:00:00
357.0, 98.0, 3.4, 0.0, -1.3, 6.8, -1.0, -2.3, 27.0, 0.0, 0.2, 97.0, 2021-01-06 18:00:00
11.0, 97.0, 6.8, 0.0, -2.7, 8.3, -2.3, -2.2, 357.0, 0.0, 0.2, 95.0, 2021-01-06 19:00:00
9.0, 95.0, 8.3, 0.0, -2.9, 7.6, -2.2, -2.5, 11.0, 0.0, 0.2, 96.0, 2021-01-06 20:00:00
25.0, 96.0, 7.6, 0.0, -3.0, 4.1, -2.5, -2.9, 9.0, 0.0, 0.2, 97.0, 2021-01-06 21:00:00
10.0, 97.0, 4.1, 0.0, -3.3, 4.4, -2.9, -2.9, 25.0, 0.0, 0.2, 97.0, 2021-01-06 22:00:00
157.0, 97.0, 4.4, 0.0, -3.3, 7.0, -2.9, -0.9, 10.0, 0.0, 0.2, 98.0, 2021-01-06 23:00:00
194.0, 98.0, 7.0, 0.0, -1.2, 7.8, -0.9, -0.5, 157.0, 0.0, 0.2, 97.0, 2021-01-07 00:00:00
45.0, 97.0, 7.8, 0.0, -0.9, 3.9, -0.5, -1.0, 194.0, 0.0, 0.2, 96.0, 2021-01-07 01:00:00
355.0, 96.0, 3.9, 0.0, -1.6, 5.2, -1.0, -2.9, 45.0, 0.0, 0.2, 96.0, 2021-01-07 02:00:00
25.0, 96.0, 5.2, 0.0, -3.4, 6.0, -2.9, -2.3, 355.0, 0.0, 0.2, 97.0, 2021-01-07 03:00:00
19.0, 97.0, 6.0, 0.0, -2.7, 5.1, -2.3, -2.1, 25.0, 0.0, 0.2, 94.0, 2021-01-07 04:00:00
27.0, 94.0, 5.1, 0.0, -2.9, 8.4, -2.1, -2.4, 19.0, 0.0, 0.2, 95.0, 2021-01-07 05:00:00
13.0, 95.0, 8.4, 0.0, -3.1, 8.3, -2.4, -2.7, 27.0, 0.0, 0.2, 94.0, 2021-01-07 06:00:00
1.0, 94.0, 8.3, 0.0, -3.5, 5.6, -2.7, -3.9, 13.0, 0.0, 0.2, 95.0, 2021-01-07 07:00:00
9.0, 95.0, 5.6, 0.0, -4.6, 5.5, -3.9, -4.3, 1.0, 0.0, 0.2, 94.0, 2021-01-07 08:00:00
38.0, 94.0, 5.5, 0.0, -5.1, 3.2, -4.3, -1.7, 9.0, 0.0, 0.2, 89.0, 2021-01-07 09:00:00
52.0, 89.0, 3.2, 0.2, -3.3, 6.4, -1.7, 2.1, 38.0, 0.0, 0.2, 74.0, 2021-01-07 10:00:00
73.0, 74.0, 6.4, 0.0, -2.0, 5.5, 2.1, 3.1, 52.0, 0.2, 0.4, 71.0, 2021-01-07 11:00:00
107.0, 71.0, 5.5, 0.0, -1.6, 4.7, 3.1, 0.7, 73.0, 0.0, 0.4, 82.0, 2021-01-07 12:00:00
72.0, 82.0, 4.7, 0.6, -2.0, 4.2, 0.7, 1.3, 107.0, 0.0, 0.4, 77.0, 2021-01-07 13:00:00
169.0, 77.0, 4.2, 0.4, -2.3, 3.2, 1.3, -0.5, 72.0, 0.6, 0.8, 89.0, 2021-01-07 14:00:00
31.0, 89.0, 3.2, 0.2, -2.1, 0.0, -0.5, -2.0, 169.0, 0.4, 1.2, 95.0, 2021-01-07 15:00:00
31.0, 95.0, 0.0, 0.0, -2.7, 3.5, -2.0, -2.1, 31.0, 0.2, 1.4, 93.0, 2021-01-07 16:00:00
355.0, 93.0, 3.5, 0.0, -3.1, 4.1, -2.1, -2.8, 31.0, 0.0, 1.4, 96.0, 2021-01-07 17:00:00
25.0, 96.0, 4.1, 0.0, -3.3, 6.3, -2.8, -2.5, 355.0, 0.0, 1.4, 92.0, 2021-01-07 18:00:00
24.0, 92.0, 6.3, 0.0, -3.6, 10.8, -2.5, -2.6, 25.0, 0.0, 1.4, 93.0, 2021-01-07 19:00:00
32.0, 93.0, 10.8, 0.0, -3.6, 5.5, -2.6, -3.0, 24.0, 0.0, 1.4, 92.0, 2021-01-07 20:00:00
33.0, 92.0, 5.5, 0.0, -4.1, 9.8, -3.0, -2.6, 32.0, 0.0, 1.4, 87.0, 2021-01-07 21:00:00
46.0, 87.0, 9.8, 0.0, -4.5, 10.5, -2.6, -2.9, 33.0, 0.0, 1.4, 87.0, 2021-01-07 22:00:00
77.0, 87.0, 10.5, 0.0, -4.8, 3.3, -2.9, -4.0, 46.0, 0.0, 1.4, 94.0, 2021-01-07 23:00:00
17.0, 94.0, 3.3, 0.0, -4.8, 5.8, -4.0, -4.8, 77.0, 0.0, 1.4, 93.0, 2021-01-08 00:00:00
39.0, 93.0, 5.8, 0.0, -5.8, 3.5, -4.8, -4.5, 17.0, 0.0, 1.4, 90.0, 2021-01-08 01:00:00
21.0, 90.0, 3.5, 0.0, -5.9, 7.2, -4.5, -5.2, 39.0, 0.0, 1.4, 89.0, 2021-01-08 02:00:00
29.0, 89.0, 7.2, 0.0, -6.7, 8.8, -5.2, -4.3, 21.0, 0.0, 1.4, 82.0, 2021-01-08 03:00:00
30.0, 82.0, 8.8, 0.0, -6.9, 11.7, -4.3, -2.9, 29.0, 0.0, 1.4, 73.0, 2021-01-08 04:00:00
19.0, 73.0, 11.7, 0.0, -7.1, 10.7, -2.9, -2.9, 30.0, 0.0, 1.4, 77.0, 2021-01-08 05:00:00
13.0, 77.0, 10.7, 0.0, -6.4, 11.3, -2.9, -3.9, 19.0, 0.0, 1.4, 78.0, 2021-01-08 06:00:00
25.0, 78.0, 11.3, 0.0, -7.2, 10.9, -3.9, -4.0, 13.0, 0.0, 1.4, 81.0, 2021-01-08 07:00:00
25.0, 81.0, 10.9, 0.0, -6.8, 12.5, -4.0, -3.0, 25.0, 0.0, 1.4, 70.0, 2021-01-08 08:00:00
358.0, 70.0, 12.5, 0.0, -7.7, 3.2, -3.0, -1.8, 25.0, 0.0, 1.4, 79.0, 2021-01-08 09:00:00
5.0, 79.0, 3.2, 0.0, -5.0, 3.8, -1.8, -0.8, 358.0, 0.0, 1.4, 77.0, 2021-01-08 10:00:00
53.0, 77.0, 3.8, 0.6, -4.3, 6.2, -0.8, 1.7, 5.0, 0.0, 1.2, 57.0, 2021-01-08 11:00:00
195.0, 57.0, 6.2, 2.0, -5.9, 3.8, 1.7, 0.2, 53.0, 0.6, 1.8, 72.0, 2021-01-08 12:00:00
22.0, 72.0, 3.8, 0.6, -4.2, 3.3, 0.2, 0.3, 195.0, 2.0, 3.8, 67.0, 2021-01-08 13:00:00
137.0, 67.0, 3.3, 0.4, -5.1, 3.9, 0.3, -0.3, 22.0, 0.6, 3.8, 73.0, 2021-01-08 14:00:00
287.0, 73.0, 3.9, 0.0, -4.5, 2.2, -0.3, -2.0, 137.0, 0.4, 3.8, 91.0, 2021-01-08 15:00:00
30.0, 91.0, 2.2, 0.0, -3.3, 2.8, -2.0, -2.5, 287.0, 0.0, 3.6, 93.0, 2021-01-08 16:00:00
355.0, 93.0, 2.8, 0.0, -3.5, 3.8, -2.5, -2.4, 30.0, 0.0, 3.6, 94.0, 2021-01-08 17:00:00
354.0, 94.0, 3.8, 0.0, -3.2, 3.5, -2.4, -2.5, 355.0, 0.0, 3.6, 95.0, 2021-01-08 18:00:00
8.0, 95.0, 3.5, 0.0, -3.2, 3.4, -2.5, -2.5, 354.0, 0.0, 3.6, 95.0, 2021-01-08 19:00:00
