station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
138.0, 100.0, 2.5, 0.0, -0.9, 0.0, -0.9, -0.8, 342.0, 0.0, 0.0, 100.0, 2021-01-06 02:00:00
331.0, 100.0, 0.0, 0.0, -0.8, 2.3, -0.8, -0.9, 138.0, 0.0, 0.0, 100.0, 2021-01-06 03:00:00
310.0, 100.0, 2.3, 0.0, -0.9, 4.4, -0.9, -0.9, 331.0, 0.0, 0.0, 100.0, 2021-01-06 04:00:00
230.0, 100.0, 4.4, 0.0, -0.9, 23.5, -0.9, -0.4, 310.0, 0.0, 0.0, 100.0, 2021-01-06 05:00:00
234.0, 100.0, 23.5, 0.0, -0.4, 17.3, -0.4, 0.0, 230.0, 0.0, 0.0, 100.0, 2021-01-06 06:00:00
241.0, 100.0, 17.3, 0.0, 0.0, 18.1, 0.0, 0.0, 234.0, 0.0, 0.0, 97.0, 2021-01-06 07:00:00
158.0, 97.0, 18.1, 0.0, -0.4, 9.7, 0.0, -0.9, 241.0, 0.0, 0.0, 99.0, 2021-01-06 08:00:00
138.0, 99.0, 9.7, 0.0, -1.0, 8.6, -0.9, -0.9, 158.0, 0.0, 0.0, 99.0, 2021-01-06 09:00:00
125.0, 99.0, 8.6, 0.0, -1.0, 7.2, -0.9, -0.1, 138.0, 0.0, 0.0, 98.0, 2021-01-06 10:00:00
158.0, 98.0, 7.2, 0.0, -0.4, 2.6, -0.1, 0.6, 125.0, 0.0, 0.0, 98.0, 2021-01-06 11:00:00
190.0, 98.0, 2.6, 0.0, 0.3, 5.1, 0.6, 0.4, 158.0, 0.0, 0.0, 97.0, 2021-01-06 12:00:00
158.0, 97.0, 5.1, 0.4, 0.0, 6.0, 0.4, 0.9, 190.0, 0.0, 0.0, 94.0, 2021-01-06 13:00:00
118.0, 94.0, 6.0, 0.4, 0.0, 7.1, 0.9, 0.1, 158.0, 0.4, 0.4, 97.0, 2021-01-06 14:00:00
95.0, 97.0, 7.1, 0.0, -0.3, 6.6, 0.1, 0.0, 118.0, 0.4, 0.8, 95.0, 2021-01-06 15:00:00
105.0, 95.0, 6.6, 0.0, -0.7, 5.7, 0.0, -0.6, 95.0, 0.0, 0.8, 97.0, 2021-01-06 16:00:00
356.0, 97.0, 5.7, 0.0, -1.0, 2.5, -0.6, -0.8, 105.0, 0.0, 0.8, 98.0, 2021-01-06 17:00:00
325.0, 98.0, 2.5, 0.0, -1.1, 4.5, -0.8, -0.6, 356.0, 0.0, 0.8, 99.0, 2021-01-06 18:00:00
50.0, 99.0, 4.5, 0.0, -0.7, 2.8, -0.6, -1.0, 325.0, 0.0, 0.8, 99.0, 2021-01-06 19:00:00
226.0, 99.0, 2.8, 0.0, -1.1, 3.3, -1.0, -0.8, 50.0, 0.0, 0.8, 100.0, 2021-01-06 20:00:00
113.0, 100.0, 3.3, 0.0, -0.8, 5.7, -0.8, -0.9, 226.0, 0.0, 0.8, 100.0, 2021-01-06 21:00:00
104.0, 100.0, 5.7, 0.0, -0.9, 8.9, -0.9, -1.0, 113.0, 0.0, 0.8, 99.0, 2021-01-06 22:00:00
75.0, 99.0, 8.9, 0.0, -1.1, 4.1, -1.0, -1.4, 104.0, 0.0, 0.8, 98.0, 2021-01-06 23:00:00
100.0, 98.0, 4.1, 0.0, -1.7, 10.8, -1.4, -1.0, 75.0, 0.0, 0.8, 99.0, 2021-01-07 00:00:00
95.0, 99.0, 10.8, 0.0, -1.1, 11.9, -1.0, -1.1, 100.0, 0.0, 0.8, 98.0, 2021-01-07 01:00:00
89.0, 98.0, 11.9, 0.0, -1.4, 9.9, -1.1, -0.7, 95.0, 0.0, 0.8, 97.0, 2021-01-07 02:00:00
97.0, 97.0, 9.9, 0.0, -1.1, 10.0, -0.7, -1.0, 89.0, 0.0, 0.8, 99.0, 2021-01-07 03:00:00
76.0, 99.0, 10.0, 0.0, -1.1, 5.6, -1.0, -1.4, 97.0, 0.0, 0.8, 98.0, 2021-01-07 04:00:00
331.0, 98.0, 5.6, 0.0, -1.7, 1.9, -1.4, -1.2, 76.0, 0.0, 0.8, 98.0, 2021-01-07 05:00:00
34.0, 98.0, 1.9, 0.0, -1.5, 3.4, -1.2, -0.8, 331.0, 0.0, 0.8, 98.0, 2021-01-07 06:00:00
84.0, 98.0, 3.4, 0.0, -1.1, 14.9, -0.8, -0.1, 34.0, 0.0, 0.8, 90.0, 2021-01-07 07:00:00
88.0, 90.0, 14.9, 0.0, -1.5, 19.3, -0.1, 0.5, 84.0, 0.0, 0.8, 85.0, 2021-01-07 08:00:00
105.0, 85.0, 19.3, 0.0, -1.7, 9.9, 0.5, 1.1, 88.0, 0.0, 0.8, 78.0, 2021-01-07 09:00:00
21.0, 78.0, 9.9, 0.2, -2.3, 1.3, 1.1, 1.2, 105.0, 0.0, 0.8, 83.0, 2021-01-07 10:00:00
99.0, 83.0, 1.3, 0.0, -1.4, 7.9, 1.2, 0.9, 21.0, 0.2, 1.0, 87.0, 2021-01-07 11:00:00
86.0, 87.0, 7.9, 0.2, -1.0, 5.8, 0.9, 1.0, 99.0, 0.0, 1.0, 85.0, 2021-01-07 12:00:00
103.0, 85.0, 5.8, 0.0, -1.2, 6.5, 1.0, 0.4, 86.0, 0.2, 1.2, 89.0, 2021-01-07 13:00:00
41.0, 89.0, 6.5, 0.2, -1.2, 4.8, 0.4, 0.8, 103.0, 0.0, 0.8, 88.0, 2021-01-07 14:00:00
23.0, 88.0, 4.8, 0.2, -1.0, 3.9, 0.8, 0.0, 41.0, 0.2, 0.6, 90.0, 2021-01-07 15:00:00
67.0, 90.0, 3.9, 0.0, -1.4, 1.1, 0.0, -0.2, 23.0, 0.2, 0.8, 92.0, 2021-01-07 16:00:00
18.0, 92.0, 1.1, 0.0, -1.3, 4.5, -0.2, 0.0, 67.0, 0.0, 0.8, 88.0, 2021-01-07 17:00:00
28.0, 88.0, 4.5, 0.0, -1.7, 4.3, 0.0, 0.7, 18.0, 0.0, 0.8, 85.0, 2021-01-07 18:00:00
62.0, 85.0, 4.3, 0.0, -1.5, 11.3, 0.7, 1.0, 28.0, 0.0, 0.8, 79.0, 2021-01-07 19:00:00
6.0, 79.0, 11.3, 0.0, -2.2, 6.0, 1.0, 0.3, 62.0, 0.0, 0.8, 83.0, 2021-01-07 20:00:00
76.0, 83.0, 6.0, 0.0, -2.2, 11.3, 0.3, 1.1, 6.0, 0.0, 0.8, 76.0, 2021-01-07 21:00:00
56.0, 76.0, 11.3, 0.0, -2.7, 13.8, 1.1, 1.1, 76.0, 0.0, 0.8, 73.0, 2021-01-07 22:00:00
22.0, 73.0, 13.8, 0.0, -3.2, 7.9, 1.1, 0.4, 56.0, 0.0, 0.8, 76.0, 2021-01-07 23:00:00
62.0, 76.0, 7.9, 0.0, -3.3, 9.8, 0.4, 1.2, 22.0, 0.0, 0.8, 68.0, 2021-01-08 00:00:00
85.0, 68.0, 9.8, 0.0, -4.0, 8.3, 1.2, 0.7, 62.0, 0.0, 0.8, 71.0, 2021-01-08 01:00:00
53.0, 71.0, 8.3, 0.0, -4.0, 9.6, 0.7, 0.5, 85.0, 0.0, 0.8, 71.0, 2021-01-08 02:00:00
7.0, 71.0, 9.6, 0.0, -4.1, 8.7, 0.5, -0.1, 53.0, 0.0, 0.8, 74.0, 2021-01-08 03:00:00
306.0, 74.0, 8.7, 0.0, -4.2, 4.9, -0.1, 0.2, 7.0, 0.0, 0.8, 71.0, 2021-01-08 04:00:00
59.0, 71.0, 4.9, 0.0, -4.4, 10.3, 0.2, 0.5, 306.0, 0.0, 0.8, 67.0, 2021-01-08 05:00:00
85.0, 67.0, 10.3, 0.0, -4.9, 17.1, 0.5, 0.9, 59.0, 0.0, 0.8, 67.0, 2021-01-08 06:00:00
76.0, 67.0, 17.1, 0.0, -4.5, 21.6, 0.9, 1.1, 85.0, 0.0, 0.8, 66.0, 2021-01-08 07:00:00
89.0, 66.0, 21.6, 0.0, -4.5, 11.7, 1.1, 1.4, 76.0, 0.0, 0.8, 65.0, 2021-01-08 08:00:00
33.0, 65.0, 11.7, 0.0, -4.5, 11.4, 1.4, 1.1, 89.0, 0.0, 0.8, 70.0, 2021-01-08 09:00:00
56.0, 70.0, 11.4, 0.0, -3.8, 8.9, 1.1, 1.4, 33.0, 0.0, 0.8, 65.0, 2021-01-08 10:00:00
67.0, 65.0, 8.9, 0.0, -4.5, 10.2, 1.4, 2.5, 56.0, 0.0, 0.6, 63.0, 2021-01-08 11:00:00
266.0, 63.0, 10.2, 1.6, -3.8, 4.2, 2.5, 5.2, 67.0, 0.0, 0.6, 58.0, 2021-01-08 12:00:00
191.0, 58.0, 4.2, 1.0, -2.4, 4.0, 5.2, 2.8, 266.0, 1.6, 2.0, 62.0, 2021-01-08 13:00:00
347.0, 62.0, 4.0, 0.8, -3.8, 4.0, 2.8, 2.4, 191.0, 1.0, 3.0, 77.0, 2021-01-08 14:00:00
106.0, 77.0, 4.0, 0.4, -1.2, 9.5, 2.4, 1.2, 347.0, 0.8, 3.6, 82.0, 2021-01-08 15:00:00
80.0, 82.0, 9.5, 0.2, -1.5, 6.4, 1.2, 0.6, 106.0, 0.4, 3.8, 88.0, 2021-01-08 16:00:00
124.0, 88.0, 6.4, 0.0, -1.2, 5.3, 0.6, -0.1, 80.0, 0.2, 4.0, 92.0, 2021-01-08 17:00:00
312.0, 92.0, 5.3, 0.0, -1.2, 4.9, -0.1, 0.9, 124.0, 0.0, 4.0, 85.0, 2021-01-08 18:00:00
250.0, 85.0, 4.9, 0.0, -1.3, 3.5, 0.9, 0.8, 312.0, 0.0, 4.0, 86.0, 2021-01-08 19:00:00
127.0, 86.0, 3.5, 0.0, -1.3, 4.7, 0.8, -0.6, 250.0, 0.0, 4.0, 95.0, 2021-01-08 20:00:00
333.0, 95.0, 4.7, 0.0, -1.3, 3.3, -0.6, -0.9, 127.0, 0.0, 4.0, 95.0, 2021-01-08 21:00:00
355.0, 95.0, 3.3, 0.0, -1.6, 3.9, -0.9, -1.0, 333.0, 0.0, 4.0, 93.0, 2021-01-08 22:00:00
41.0, 93.0, 3.9, 0.0, -2.0, 5.2, -1.0, -1.4, 355.0, 0.0, 4.0, 93.0, 2021-01-08 23:00:00
109.0, 93.0, 5.2, 0.0, -2.4, 9.3, -1.4, -1.5, 41.0, 0.0, 4.0, 89.0, 2021-01-09 00:00:00
99.0, 89.0, 9.3, 0.0, -3.1, 9.8, -1.5, -1.6, 109.0, 0.0, 4.0, 89.0, 2021-01-09 01:00:00
101.0, 89.0, 9.8, 0.0, -3.2, 11.9, -1.6, -1.6, 99.0, 0.0, 4.0, 88.0, 2021-01-09 02:00:00
92.0, 88.0, 11.9, 0.0, -3.3, 11.1, -1.6, -1.6, 101.0, 0.0, 4.0, 87.0, 2021-01-09 03:00:00
95.0, 87.0, 11.1, 0.0, -3.5, 9.8, -1.6, -1.7, 92.0, 0.0, 4.0, 88.0, 2021-01-09 04:00:00
84.0, 88.0, 9.8, 0.0, -3.4, 8.7, -1.7, -1.6, 95.0, 0.0, 4.0, 86.0, 2021-01-09 05:00:00
4.0, 86.0, 8.7, 0.0, -3.6, 3.0, -1.6, -2.3, 84.0, 0.0, 4.0, 92.0, 2021-01-09 06:00:00
355.0, 92.0, 3.0, 0.0, -3.4, 1.7, -2.3, -2.7, 4.0, 0.0, 4.0, 93.0, 2021-01-09 07:00:00
102.0, 93.0, 1.7, 0.0, -3.7, 2.1, -2.7, -2.5, 355.0, 0.0, 4.0, 89.0, 2021-01-09 08:00:00
16.0, 89.0, 2.1, 0.0, -4.1, 5.0, -2.5, -2.4, 102.0, 0.0, 4.0, 87.0, 2021-01-09 09:00:00
34.0, 87.0, 5.0, 0.0, -4.3, 6.5, -2.4, -0.7, 16.0, 0.0, 4.0, 77.0, 2021-01-09 10:00:00
54.0, 77.0, 6.5, 0.0, -4.2, 12.3, -0.7, 0.2, 34.0, 0.0, 4.0, 69.0, 2021-01-09 11:00:00
69.0, 69.0, 12.3, 0.0, -4.8, 14.0, 0.2, 0.9, 54.0, 0.0, 4.0, 65.0, 2021-01-09 12:00:00
51.0, 65.0, 14.0, 0.0, -4.9, 9.1, 0.9, 0.9, 69.0, 0.0, 2.4, 64.0, 2021-01-09 13:00:00
74.0, 64.0, 9.1, 0.0, -5.1, 14.5, 0.9, 0.7, 51.0, 0.0, 1.4, 65.0, 2021-01-09 14:00:00
37.0, 65.0, 14.5, 0.0, -5.1, 9.9, 0.7, 0.4, 74.0, 0.0, 0.6, 66.0, 2021-01-09 15:00:00
53.0, 66.0, 9.9, 0.0, -5.2, 8.7, 0.4, 0.4, 37.0, 0.0, 0.2, 69.0, 2021-01-09 16:00:00
76.0, 69.0, 8.7, 0.0, -4.6, 11.4, 0.4, 0.0, 53.0, 0.0, 0.0, 69.0, 2021-01-09 17:00:00
69.0, 69.0, 11.4, 0.0, -5.0, 18.1, 0.0, 0.3, 76.0, 0.0, 0.0, 67.0, 2021-01-09 18:00:00
118.0, 67.0, 18.1, 0.0, -5.1, 14.5, 0.3, 0.7, 69.0, 0.0, 0.0, 67.0, 2021-01-09 19:00:00
86.0, 67.0, 14.5, 0.0, -4.7, 16.1, 0.7, -0.2, 118.0, 0.0, 0.0, 77.0, 2021-01-09 20:00:00
122.0, 77.0, 16.1, 0.0, -3.7, 12.7, -0.2, -0.8, 86.0, 0.0, 0.0, 82.0, 2021-01-09 21:00:00
124.0, 82.0, 12.7, 0.0, -3.5, 10.4, -0.8, -0.7, 122.0, 0.0, 0.0, 78.0, 2021-01-09 22:00:00
106.0, 78.0, 10.4, 0.0, -4.1, 13.0, -0.7, 0.0, 124.0, 0.0, 0.0, 73.0, 2021-01-09 23:00:00
68.0, 73.0, 13.0, 0.0, -4.3, 9.1, 0.0, -0.1, 106.0, 0.0, 0.0, 73.0, 2021-01-10 00:00:00
123.0, 73.0, 9.1, 0.0, -4.4, 14.2, -0.1, -0.2, 68.0, 0.0, 0.0, 76.0, 2021-01-10 01:00:00
95.0, 76.0, 14.2, 0.0, -3.9, 6.9, -0.2, -0.9, 123.0, 0.0, 0.0, 82.0, 2021-01-10 02:00:00
129.0, 82.0, 6.9, 0.0, -3.6, 5.5, -0.9, -1.6, 95.0, 0.0, 0.0, 87.0, 2021-01-10 03:00:00
70.0, 87.0, 5.5, 0.0, -3.5, 7.4, -1.6, -1.3, 129.0, 0.0, 0.0, 86.0, 2021-01-10 04:00:00
139.0, 86.0, 7.4, 0.0, -3.3, 2.3, -1.3, -1.7, 70.0, 0.0, 0.0, 89.0, 2021-01-10 05:00:00
121.0, 89.0, 2.3, 0.0, -3.3, 7.0, -1.7, -1.7, 139.0, 0.0, 0.0, 89.0, 2021-01-10 06:00:00
73.0, 89.0, 7.0, 0.0, -3.3, 5.0, -1.7, -0.8, 121.0, 0.0, 0.0, 89.0, 2021-01-10 07:00:00
60.0, 89.0, 5.0, 0.0, -2.4, 5.6, -0.8, -0.8, 73.0, 0.0, 0.0, 91.0, 2021-01-10 08:00:00
102.0, 91.0, 5.6, 0.0, -2.1, 8.4, -0.8, -0.2, 60.0, 0.0, 0.0, 88.0, 2021-01-10 09:00:00
48.0, 88.0, 8.4, 0.0, -1.9, 3.1, -0.2, 0.6, 102.0, 0.0, 0.0, 86.0, 2021-01-10 10:00:00
108.0, 86.0, 3.1, 0.0, -1.5, 10.5, 0.6, 0.5, 48.0, 0.0, 0.0, 88.0, 2021-01-10 11:00:00
88.0, 88.0, 10.5, 0.2, -1.3, 6.3, 0.5, 1.9, 108.0, 0.0, 0.0, 84.0, 2021-01-10 12:00:00
156.0, 84.0, 6.3, 1.0, -0.5, 1.9, 1.9, 1.8, 88.0, 0.2, 0.2, 85.0, 2021-01-10 13:00:00
103.0, 85.0, 1.9, 0.8, -0.4, 6.9, 1.8, 1.5, 156.0, 1.0, 1.2, 89.0, 2021-01-10 14:00:00
66.0, 89.0, 6.9, 0.4, -0.1, 4.2, 1.5, 1.0, 103.0, 0.8, 2.0, 91.0, 2021-01-10 15:00:00
95.0, 91.0, 4.2, 0.0, -0.3, 6.7, 1.0, 0.6, 66.0, 0.4, 2.4, 94.0, 2021-01-10 16:00:00
98.0, 94.0, 6.7, 0.2, -0.3, 9.7, 0.6, 0.7, 95.0, 0.0, 2.4, 95.0, 2021-01-10 17:00:00
97.0, 95.0, 9.7, 0.2, 0.0, 11.2, 0.7, 1.0, 98.0, 0.2, 2.6, 94.0, 2021-01-10 18:00:00
84.0, 94.0, 11.2, 0.4, 0.1, 10.9, 1.0, 1.2, 97.0, 0.2, 2.8, 94.0, 2021-01-10 19:00:00
78.0, 94.0, 10.9, 0.4, 0.3, 3.9, 1.2, 1.5, 84.0, 0.4, 3.2, 92.0, 2021-01-10 20:00:00
97.0, 92.0, 3.9, 0.4, 0.3, 7.9, 1.5, 1.6, 78.0, 0.4, 3.6, 92.0, 2021-01-10 21:00:00
92.0, 92.0, 7.9, 1.2, 0.4, 16.9, 1.6, 2.3, 97.0, 0.4, 4.0, 89.0, 2021-01-10 22:00:00
81.0, 89.0, 16.9, 1.6, 0.7, 13.1, 2.3, 2.7, 92.0, 1.2, 5.2, 88.0, 2021-01-10 23:00:00
76.0, 88.0, 13.1, 1.6, 0.9, 11.8, 2.7, 3.2, 81.0, 1.6, 6.8, 85.0, 2021-01-11 00:00:00
89.0, 85.0, 11.8, 0.0, 0.9, 11.2, 3.2, 2.9, 76.0, 1.6, 8.4, 87.0, 2021-01-11 01:00:00
49.0, 87.0, 11.2, 0.0, 1.0, 6.8, 2.9, 2.9, 89.0, 0.0, 8.4, 88.0, 2021-01-11 02:00:00
107.0, 88.0, 6.8, 0.0, 1.1, 5.0, 2.9, 1.9, 49.0, 0.0, 8.4, 95.0, 2021-01-11 03:00:00
260.0, 95.0, 5.0, 0.2, 1.2, 2.0, 1.9, 1.9, 107.0, 0.0, 8.4, 95.0, 2021-01-11 04:00:00
180.0, 95.0, 2.0, 0.2, 1.2, 4.2, 1.9, 1.9, 260.0, 0.2, 8.6, 95.0, 2021-01-11 05:00:00
244.0, 95.0, 4.2, 0.6, 1.2, 4.8, 1.9, 1.3, 180.0, 0.2, 8.8, 98.0, 2021-01-11 06:00:00
213.0, 98.0, 4.8, 0.2, 1.0, 2.3, 1.3, 0.8, 244.0, 0.6, 9.4, 100.0, 2021-01-11 07:00:00
110.0, 100.0, 2.3, 0.6, 0.8, 2.9, 0.8, 1.0, 213.0, 0.2, 9.6, 100.0, 2021-01-11 08:00:00
234.0, 100.0, 2.9, 0.6, 1.0, 6.3, 1.0, 0.6, 110.0, 0.6, 10.2, 100.0, 2021-01-11 09:00:00
224.0, 100.0, 6.3, 0.8, 0.6, 12.7, 0.6, 1.3, 234.0, 0.6, 10.8, 97.0, 2021-01-11 10:00:00
230.0, 97.0, 12.7, 0.4, 0.9, 15.0, 1.3, 1.8, 224.0, 0.8, 11.6, 89.0, 2021-01-11 11:00:00
206.0, 89.0, 15.0, 0.0, 0.2, 13.6, 1.8, 3.3, 230.0, 0.4, 12.0, 85.0, 2021-01-11 12:00:00
161.0, 85.0, 13.6, 0.0, 1.0, 8.4, 3.3, 1.6, 206.0, 0.0, 11.8, 92.0, 2021-01-11 13:00:00
135.0, 92.0, 8.4, 0.0, 0.4, 7.7, 1.6, 1.7, 161.0, 0.0, 10.8, 93.0, 2021-01-11 14:00:00
136.0, 93.0, 7.7, 0.0, 0.7, 4.8, 1.7, 1.0, 135.0, 0.0, 10.0, 96.0, 2021-01-11 15:00:00
28.0, 96.0, 4.8, 0.0, 0.4, 4.1, 1.0, 0.8, 136.0, 0.0, 9.6, 98.0, 2021-01-11 16:00:00
224.0, 98.0, 4.1, 0.0, 0.5, 3.5, 0.8, 0.6, 28.0, 0.0, 9.6, 97.0, 2021-01-11 17:00:00
142.0, 97.0, 3.5, 0.0, 0.2, 4.3, 0.6, 0.6, 224.0, 0.0, 9.4, 95.0, 2021-01-11 18:00:00
177.0, 95.0, 4.3, 0.0, -0.1, 3.0, 0.6, 0.1, 142.0, 0.0, 9.2, 97.0, 2021-01-11 19:00:00
89.0, 97.0, 3.0, 0.0, -0.3, 0.0, 0.1, 0.1, 177.0, 0.0, 8.8, 99.0, 2021-01-11 20:00:00
84.0, 99.0, 0.0, 0.0, 0.0, 13.0, 0.1, 0.7, 89.0, 0.0, 8.4, 91.0, 2021-01-11 21:00:00
65.0, 91.0, 13.0, 0.0, -0.6, 7.0, 0.7, 1.3, 84.0, 0.0, 8.0, 83.0, 2021-01-11 22:00:00
72.0, 83.0, 7.0, 0.0, -1.3, 16.9, 1.3, 2.3, 65.0, 0.0, 6.8, 75.0, 2021-01-11 23:00:00
66.0, 75.0, 16.9, 0.0, -1.7, 14.5, 2.3, 2.2, 72.0, 0.0, 5.2, 70.0, 2021-01-12 00:00:00
