station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
121.0, 98.0, 2.6, 0.0, -0.5, 1.7, -0.2, 0.8, 105.0, 0.0, 6.0, 91.0, 2021-01-07 09:00:00
344.0, 91.0, 1.7, 0.4, -0.5, 1.9, 0.8, 0.5, 121.0, 0.0, 5.8, 89.0, 2021-01-07 10:00:00
222.0, 89.0, 1.9, 0.6, -1.1, 2.5, 0.5, 1.3, 344.0, 0.4, 6.0, 88.0, 2021-01-07 11:00:00
247.0, 88.0, 2.5, 1.2, -0.5, 4.4, 1.3, -0.5, 222.0, 0.6, 6.2, 96.0, 2021-01-07 12:00:00
259.0, 96.0, 4.4, 0.0, -1.1, 3.7, -0.5, -0.4, 247.0, 1.2, 7.0, 97.0, 2021-01-07 13:00:00
171.0, 97.0, 3.7, 0.0, -0.8, 2.3, -0.4, 0.0, 259.0, 0.0, 6.2, 96.0, 2021-01-07 14:00:00
215.0, 96.0, 2.3, 0.0, -0.6, 2.0, 0.0, -1.1, 171.0, 0.0, 5.6, 99.0, 2021-01-07 15:00:00
229.0, 99.0, 2.0, 0.0, -1.2, 1.9, -1.1, -1.0, 215.0, 0.0, 5.0, 99.0, 2021-01-07 16:00:00
210.0, 99.0, 1.9, 0.0, -1.1, 1.7, -1.0, -1.0, 229.0, 0.0, 4.6, 99.0, 2021-01-07 17:00:00
184.0, 99.0, 1.7, 0.0, -1.1, 2.1, -1.0, -1.0, 210.0, 0.0, 4.2, 100.0, 2021-01-07 18:00:00
177.0, 100.0, 2.1, 0.0, -1.0, 1.8, -1.0, -1.0, 184.0, 0.0, 3.8, 99.0, 2021-01-07 19:00:00
77.0, 99.0, 1.8, 0.0, -1.1, 1.7, -1.0, -1.4, 177.0, 0.0, 3.4, 99.0, 2021-01-07 20:00:00
106.0, 99.0, 1.7, 0.0, -1.5, 2.3, -1.4, -1.4, 77.0, 0.0, 3.2, 100.0, 2021-01-07 21:00:00
109.0, 100.0, 2.3, 0.0, -1.4, 1.7, -1.4, -1.6, 106.0, 0.0, 3.0, 99.0, 2021-01-07 22:00:00
175.0, 99.0, 1.7, 0.0, -1.7, 3.1, -1.6, -1.6, 109.0, 0.0, 2.6, 100.0, 2021-01-07 23:00:00
42.0, 100.0, 3.1, 0.0, -1.6, 1.8, -1.6, -1.7, 175.0, 0.0, 2.4, 99.0, 2021-01-08 00:00:00
165.0, None, None, 0.0, None, 3.2, None, -1.8, None, None, None, 99.0, 2021-01-08 01:00:00
128.0, 99.0, 3.2, 0.0, -1.9, 2.9, -1.8, -1.9, 165.0, 0.0, None, 99.0, 2021-01-08 02:00:00
146.0, 99.0, 2.9, 0.0, -2.0, 1.9, -1.9, -2.0, 128.0, 0.0, 2.2, 98.0, 2021-01-08 03:00:00
115.0, 98.0, 1.9, 0.0, -2.3, 2.3, -2.0, -2.1, 146.0, 0.0, 2.2, 99.0, 2021-01-08 04:00:00
98.0, 99.0, 2.3, 0.0, -2.2, 2.4, -2.1, -2.3, 115.0, 0.0, 2.2, 99.0, 2021-01-08 05:00:00
157.0, 99.0, 2.4, 0.0, -2.4, 1.9, -2.3, -2.5, 98.0, 0.0, 2.2, 97.0, 2021-01-08 06:00:00
70.0, 97.0, 1.9, 0.0, -2.9, 2.7, -2.5, -2.5, 157.0, 0.0, 2.2, 98.0, 2021-01-08 07:00:00
38.0, 98.0, 2.7, 0.0, -2.8, 1.7, -2.5, -2.1, 70.0, 0.0, 2.2, 96.0, 2021-01-08 08:00:00
61.0, 96.0, 1.7, 0.0, -2.7, 1.6, -2.1, -1.2, 38.0, 0.0, 2.2, 90.0, 2021-01-08 09:00:00
185.0, 90.0, 1.6, 0.0, -2.6, 2.3, -1.2, -0.7, 61.0, 0.0, 2.2, 88.0, 2021-01-08 10:00:00
160.0, 88.0, 2.3, 0.0, -2.4, 3.3, -0.7, -0.3, 185.0, 0.0, 1.8, 81.0, 2021-01-08 11:00:00
212.0, 81.0, 3.3, 0.0, -3.2, 2.2, -0.3, 0.0, 160.0, 0.0, 1.2, 84.0, 2021-01-08 12:00:00
244.0, 84.0, 2.2, 0.0, -2.4, 1.7, 0.0, -1.5, 212.0, 0.0, 0.0, 93.0, 2021-01-08 13:00:00
261.0, 93.0, 1.7, 0.0, -2.5, 3.4, -1.5, -2.7, 244.0, 0.0, 0.0, 94.0, 2021-01-08 14:00:00
256.0, 94.0, 3.4, 0.0, -3.5, 4.2, -2.7, -3.7, 261.0, 0.0, 0.0, 94.0, 2021-01-08 15:00:00
251.0, 94.0, 4.2, 0.0, -4.5, 3.3, -3.7, -4.7, 256.0, 0.0, 0.0, 94.0, 2021-01-08 16:00:00
252.0, 94.0, 3.3, 0.0, -5.5, 4.3, -4.7, -5.5, 251.0, 0.0, 0.0, 94.0, 2021-01-08 17:00:00
244.0, 94.0, 4.3, 0.0, -6.3, 2.3, -5.5, -5.8, 252.0, 0.0, 0.0, 94.0, 2021-01-08 18:00:00
247.0, 94.0, 2.3, 0.0, -6.6, 2.6, -5.8, -6.3, 244.0, 0.0, 0.0, 93.0, 2021-01-08 19:00:00
239.0, 93.0, 2.6, 0.0, -7.2, 2.6, -6.3, -6.8, 247.0, 0.0, 0.0, 92.0, 2021-01-08 20:00:00
207.0, 92.0, 2.6, 0.0, -7.9, 2.7, -6.8, -6.5, 239.0, 0.0, 0.0, 94.0, 2021-01-08 21:00:00
