station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
255.0, None, None, 0.0, None, 4.9, None, 1.1, None, None, None, 89.0, 2022-01-11 07:00:00
164.0, None, None, 0.0, None, 4.8, None, 0.5, None, None, None, 95.0, 2022-01-11 08:00:00
173.0, None, None, 0.0, None, 7.6, None, 1.1, None, None, None, 91.0, 2022-01-11 09:00:00
190.0, None, None, 0.0, None, 9.1, None, 2.1, None, None, None, 86.0, 2022-01-11 10:00:00
178.0, None, None, 0.0, None, 7.3, None, 2.6, None, None, None, 86.0, 2022-01-11 11:00:00
170.0, 86.0, 7.3, 0.2, 0.5, 5.7, 2.6, 3.0, 178.0, 0.0, None, 85.0, 2022-01-11 12:00:00
175.0, 85.0, 5.7, 0.2, 0.7, 5.9, 3.0, 2.4, 170.0, 0.2, 0.2, 89.0, 2022-01-11 13:00:00
199.0, 89.0, 5.9, 0.0, 0.8, 3.7, 2.4, 1.9, 175.0, 0.2, 0.4, 92.0, 2022-01-11 14:00:00
None, 92.0, 3.7, None, 0.7, None, 1.9, None, 199.0, 0.0, 0.4, None, 2022-01-11 15:00:00
178.0, None, None, 0.0, None, 3.9, None, 0.3, None, None, None, 97.0, 2022-01-11 17:00:00
185.0, None, None, 0.0, None, 6.6, None, 0.9, None, None, None, 92.0, 2022-01-11 18:00:00
178.0, None, None, 0.2, None, 8.6, None, 1.3, None, None, None, 93.0, 2022-01-11 19:00:00
171.0, None, None, 0.8, None, 8.5, None, 0.8, None, None, None, 96.0, 2022-01-11 20:00:00
168.0, None, None, 0.6, None, 7.8, None, 0.8, None, None, None, 96.0, 2022-01-11 21:00:00
192.0, None, None, 0.8, None, 3.4, None, 0.8, None, None, None, 97.0, 2022-01-11 22:00:00
158.0, None, None, 0.6, None, 5.4, None, 0.3, None, None, None, 97.0, 2022-01-11 23:00:00
158.0, None, None, 1.0, None, 7.2, None, 0.6, None, None, None, 98.0, 2022-01-12 00:00:00
190.0, None, None, 0.8, None, 7.6, None, 1.3, None, None, None, 96.0, 2022-01-12 01:00:00
175.0, None, None, 1.0, None, 12.9, None, 1.2, None, None, None, 95.0, 2022-01-12 02:00:00
186.0, None, None, 0.8, None, 11.2, None, 1.2, None, None, None, 96.0, 2022-01-12 03:00:00
189.0, None, None, 1.2, None, 8.9, None, 1.1, None, None, None, 96.0, 2022-01-12 04:00:00
143.0, None, None, 0.2, None, 6.6, None, 0.9, None, None, None, 97.0, 2022-01-12 05:00:00
145.0, None, None, 0.6, None, 4.9, None, 0.9, None, None, None, 96.0, 2022-01-12 06:00:00
192.0, None, None, 0.4, None, 8.3, None, 1.1, None, None, None, 96.0, 2022-01-12 07:00:00
164.0, None, None, 0.6, None, 7.5, None, 1.1, None, None, None, 96.0, 2022-01-12 08:00:00
179.0, None, None, 0.6, None, 5.8, None, 1.5, None, None, None, 94.0, 2022-01-12 09:00:00
177.0, None, None, 1.0, None, 6.9, None, 2.2, None, None, None, 92.0, 2022-01-12 10:00:00
190.0, None, None, 0.8, None, 3.1, None, 3.1, None, None, None, 89.0, 2022-01-12 11:00:00
169.0, None, None, 0.6, None, 2.3, None, 2.9, None, None, None, 92.0, 2022-01-12 12:00:00
137.0, 92.0, 2.3, 0.8, 1.7, 3.2, 2.9, 2.0, 169.0, 0.6, None, 94.0, 2022-01-12 13:00:00
None, 94.0, 3.2, None, 1.1, None, 2.0, None, 137.0, 0.8, 13.4, None, 2022-01-12 14:00:00
143.0, None, None, 0.8, None, 2.5, None, 0.6, None, None, None, 98.0, 2022-01-12 17:00:00
9.0, None, None, 0.8, None, 0.0, None, 0.4, None, None, None, 98.0, 2022-01-12 18:00:00
8.0, None, None, 1.4, None, 2.3, None, 0.3, None, None, None, 99.0, 2022-01-12 19:00:00
176.0, None, None, 0.0, None, 1.7, None, 0.0, None, None, None, 99.0, 2022-01-12 20:00:00
155.0, None, None, 0.4, None, 2.3, None, 0.0, None, None, None, 99.0, 2022-01-12 21:00:00
184.0, None, None, 0.6, None, 3.5, None, 0.1, None, None, None, 99.0, 2022-01-12 22:00:00
333.0, None, None, 0.4, None, 4.7, None, 0.1, None, None, None, 99.0, 2022-01-12 23:00:00
10.0, None, None, 0.4, None, 4.1, None, 0.2, None, None, None, 99.0, 2022-01-13 00:00:00
119.0, None, None, 0.4, None, 3.4, None, 0.1, None, None, None, 99.0, 2022-01-13 01:00:00
167.0, None, None, 0.4, None, 1.8, None, 0.0, None, None, None, 99.0, 2022-01-13 02:00:00
324.0, None, None, 0.2, None, 2.8, None, 0.1, None, None, None, 99.0, 2022-01-13 03:00:00
209.0, None, None, 0.2, None, 1.6, None, 0.0, None, None, None, 99.0, 2022-01-13 04:00:00
293.0, None, None, 0.0, None, 1.8, None, 0.0, None, None, None, 99.0, 2022-01-13 05:00:00
341.0, None, None, 0.2, None, 2.7, None, 0.0, None, None, None, 99.0, 2022-01-13 06:00:00
126.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2022-01-13 07:00:00
238.0, None, None, 0.0, None, 1.7, None, 0.1, None, None, None, 99.0, 2022-01-13 08:00:00
343.0, 99.0, 1.7, 0.2, 0.0, 1.9, 0.1, 0.5, 238.0, 0.0, 13.4, 99.0, 2022-01-13 09:00:00
42.0, 99.0, 1.9, 0.8, 0.4, 3.0, 0.5, 1.2, 343.0, 0.2, 13.0, 94.0, 2022-01-13 10:00:00
9.0, 94.0, 3.0, 1.4, 0.3, 3.1, 1.2, 1.6, 42.0, 0.8, 12.8, 90.0, 2022-01-13 11:00:00
15.0, 90.0, 3.1, 1.6, 0.1, 3.4, 1.6, 1.1, 9.0, 1.4, 13.4, 92.0, 2022-01-13 12:00:00
48.0, 92.0, 3.4, 1.0, -0.1, 1.6, 1.1, 1.7, 15.0, 1.6, 14.4, 89.0, 2022-01-13 13:00:00
266.0, 89.0, 1.6, 0.8, 0.1, 0.0, 1.7, 1.7, 48.0, 1.0, 14.6, 91.0, 2022-01-13 14:00:00
69.0, 91.0, 0.0, 0.2, 0.4, 2.5, 1.7, 0.5, 266.0, 0.8, 14.2, 97.0, 2022-01-13 15:00:00
None, 97.0, 2.5, None, 0.1, None, 0.5, None, 69.0, 0.2, 13.0, None, 2022-01-13 16:00:00
88.0, None, None, 0.0, None, 3.3, None, -0.2, None, None, None, 98.0, 2022-01-13 17:00:00
190.0, None, None, 0.0, None, 3.0, None, -0.2, None, None, None, 96.0, 2022-01-13 18:00:00
188.0, None, None, 0.0, None, 4.1, None, -0.6, None, None, None, 98.0, 2022-01-13 19:00:00
184.0, None, None, 0.0, None, 4.6, None, -0.7, None, None, None, 98.0, 2022-01-13 20:00:00
171.0, None, None, 0.0, None, 4.3, None, -0.7, None, None, None, 98.0, 2022-01-13 21:00:00
185.0, None, None, 0.0, None, 5.8, None, -1.4, None, None, None, 98.0, 2022-01-13 22:00:00
146.0, None, None, 0.0, None, 3.9, None, -1.5, None, None, None, 98.0, 2022-01-13 23:00:00
181.0, None, None, 0.0, None, 5.3, None, -1.1, None, None, None, 98.0, 2022-01-14 00:00:00
185.0, None, None, 0.0, None, 6.0, None, -1.4, None, None, None, 98.0, 2022-01-14 01:00:00
190.0, None, None, 0.0, None, 5.1, None, -1.9, None, None, None, 98.0, 2022-01-14 02:00:00
181.0, None, None, 0.0, None, 5.2, None, -2.0, None, None, None, 98.0, 2022-01-14 03:00:00
266.0, None, None, 0.0, None, 3.0, None, -1.9, None, None, None, 98.0, 2022-01-14 04:00:00
157.0, None, None, 0.0, None, 7.8, None, -1.8, None, None, None, 98.0, 2022-01-14 05:00:00
178.0, None, None, 0.0, None, 3.8, None, -2.1, None, None, None, 97.0, 2022-01-14 06:00:00
167.0, None, None, 0.0, None, 6.0, None, -2.1, None, None, None, 97.0, 2022-01-14 07:00:00
175.0, None, None, 0.0, None, 7.1, None, -1.7, None, None, None, 97.0, 2022-01-14 08:00:00
190.0, None, None, 0.0, None, 4.8, None, -1.0, None, None, None, 97.0, 2022-01-14 09:00:00
209.0, 97.0, 4.8, 0.0, -1.4, 3.1, -1.0, 0.5, 190.0, 0.0, None, 93.0, 2022-01-14 10:00:00
169.0, 93.0, 3.1, 0.6, -0.5, 6.5, 0.5, 2.2, 209.0, 0.0, 5.0, 90.0, 2022-01-14 11:00:00
195.0, 90.0, 6.5, 0.4, 0.7, 7.4, 2.2, 1.9, 169.0, 0.6, 4.2, 90.0, 2022-01-14 12:00:00
138.0, 90.0, 7.4, 0.4, 0.4, 4.7, 1.9, 0.9, 195.0, 0.4, 3.0, 95.0, 2022-01-14 13:00:00
150.0, 95.0, 4.7, 0.2, 0.2, 2.2, 0.9, 0.4, 138.0, 0.4, 2.4, 97.0, 2022-01-14 14:00:00
None, 97.0, 2.2, None, 0.0, None, 0.4, None, 150.0, 0.2, 1.8, None, 2022-01-14 15:00:00
103.0, None, None, 0.0, None, 2.7, None, 0.0, None, None, None, 99.0, 2022-01-14 17:00:00
141.0, None, None, 0.0, None, 5.8, None, 0.3, None, None, None, 99.0, 2022-01-14 18:00:00
124.0, None, None, 0.0, None, 2.1, None, -0.1, None, None, None, 99.0, 2022-01-14 19:00:00
67.0, None, None, 0.0, None, 2.3, None, -0.1, None, None, None, 99.0, 2022-01-14 20:00:00
136.0, None, None, 0.0, None, 3.2, None, -0.2, None, None, None, 99.0, 2022-01-14 21:00:00
142.0, None, None, 0.0, None, 4.3, None, -0.4, None, None, None, 98.0, 2022-01-14 22:00:00
171.0, None, None, 0.0, None, 7.9, None, 0.2, None, None, None, 98.0, 2022-01-14 23:00:00
126.0, None, None, 0.0, None, 2.8, None, -0.6, None, None, None, 98.0, 2022-01-15 00:00:00
167.0, None, None, 0.0, None, 6.2, None, -0.5, None, None, None, 99.0, 2022-01-15 01:00:00
191.0, None, None, 0.0, None, 8.0, None, -0.2, None, None, None, 97.0, 2022-01-15 02:00:00
192.0, None, None, 0.0, None, 9.6, None, 0.1, None, None, None, 96.0, 2022-01-15 03:00:00
209.0, None, None, 0.0, None, 8.3, None, 0.0, None, None, None, 96.0, 2022-01-15 04:00:00
184.0, None, None, 0.0, None, 11.0, None, 0.1, None, None, None, 96.0, 2022-01-15 05:00:00
129.0, None, None, 0.0, None, 6.3, None, -0.3, None, None, None, 97.0, 2022-01-15 06:00:00
173.0, None, None, 0.0, None, 5.6, None, -0.1, None, None, None, 90.0, 2022-01-15 07:00:00
169.0, None, None, 0.0, None, 4.9, None, -0.4, None, None, None, 95.0, 2022-01-15 08:00:00
178.0, None, None, 0.0, None, 5.4, None, 0.0, None, None, None, 92.0, 2022-01-15 09:00:00
162.0, 92.0, 5.4, 0.0, -1.1, 3.5, 0.0, 0.4, 178.0, 0.0, 1.6, 91.0, 2022-01-15 10:00:00
171.0, 91.0, 3.5, 0.0, -0.9, 4.5, 0.4, 1.2, 162.0, 0.0, 1.6, 89.0, 2022-01-15 11:00:00
153.0, 89.0, 4.5, 0.2, -0.4, 4.1, 1.2, 1.6, 171.0, 0.0, 1.0, 89.0, 2022-01-15 12:00:00
155.0, 89.0, 4.1, 0.2, 0.0, 6.2, 1.6, 1.0, 153.0, 0.2, 0.8, 90.0, 2022-01-15 13:00:00
163.0, 90.0, 6.2, 0.0, -0.5, 7.5, 1.0, 0.9, 155.0, 0.2, 0.6, 84.0, 2022-01-15 14:00:00
None, 84.0, 7.5, None, -1.5, None, 0.9, None, 163.0, 0.0, 0.4, None, 2022-01-15 15:00:00
353.0, None, None, 0.0, None, 11.1, None, -0.8, None, None, None, 93.0, 2022-01-17 17:00:00
353.0, None, None, 0.0, None, 10.4, None, -1.5, None, None, None, 95.0, 2022-01-17 18:00:00
348.0, None, None, 0.0, None, 10.3, None, -3.6, None, None, None, 93.0, 2022-01-17 19:00:00
352.0, None, None, 0.0, None, 12.4, None, -5.3, None, None, None, 93.0, 2022-01-17 20:00:00
350.0, None, None, 0.0, None, 10.7, None, -6.6, None, None, None, 93.0, 2022-01-17 21:00:00
346.0, None, None, 0.0, None, 10.0, None, -7.3, None, None, None, 90.0, 2022-01-17 22:00:00
344.0, None, None, 0.0, None, 9.4, None, -8.5, None, None, None, 90.0, 2022-01-17 23:00:00
359.0, None, None, 0.0, None, 9.0, None, -10.0, None, None, None, 86.0, 2022-01-18 00:00:00
25.0, None, None, 0.0, None, 6.4, None, -11.1, None, None, None, 86.0, 2022-01-18 01:00:00
22.0, None, None, 0.0, None, 4.6, None, -11.6, None, None, None, 85.0, 2022-01-18 02:00:00
354.0, None, None, 0.0, None, 6.6, None, -11.7, None, None, None, 86.0, 2022-01-18 03:00:00
7.0, None, None, 0.0, None, 6.0, None, -11.8, None, None, None, 85.0, 2022-01-18 04:00:00
13.0, None, None, 0.0, None, 4.6, None, -11.8, None, None, None, 84.0, 2022-01-18 05:00:00
45.0, None, None, 0.0, None, 3.8, None, -11.8, None, None, None, 84.0, 2022-01-18 06:00:00
339.0, None, None, 0.0, None, 5.2, None, -11.8, None, None, None, 85.0, 2022-01-18 07:00:00
333.0, None, None, 0.0, None, 4.7, None, -12.5, None, None, None, 87.0, 2022-01-18 08:00:00
340.0, 87.0, 4.7, 0.0, -14.2, 5.0, -12.5, -11.8, 333.0, 0.0, None, 90.0, 2022-01-18 09:00:00
2.0, 90.0, 5.0, 0.0, -13.1, 5.5, -11.8, -10.7, 340.0, 0.0, 5.8, 86.0, 2022-01-18 10:00:00
307.0, 86.0, 5.5, 0.0, -12.6, 5.0, -10.7, -9.2, 2.0, 0.0, 5.0, 85.0, 2022-01-18 11:00:00
49.0, 85.0, 5.0, 0.0, -11.3, 3.4, -9.2, -5.9, 307.0, 0.0, 3.8, 73.0, 2022-01-18 12:00:00
