station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
26.0, 93.0, 3.1, 0.0, -6.2, 0.1, -5.2, -4.9, 32.0, 0.0, 0.0, 93.0, 2022-01-03 03:00:00
30.0, 93.0, 0.1, 0.0, -5.9, 1.5, -4.9, -5.2, 26.0, 0.0, 0.0, 93.0, 2022-01-03 04:00:00
355.0, 93.0, 1.5, 0.0, -6.2, 0.0, -5.2, -5.3, 30.0, 0.0, 0.0, 93.0, 2022-01-03 05:00:00
9.0, 93.0, 0.0, 0.0, -6.3, 3.7, -5.3, -5.6, 355.0, 0.0, 0.0, 93.0, 2022-01-03 06:00:00
91.0, 93.0, 3.7, 0.0, -6.6, 0.0, -5.6, -5.5, 9.0, 0.0, 0.0, 93.0, 2022-01-03 07:00:00
5.0, 93.0, 0.0, 0.0, -6.5, 0.0, -5.5, -5.4, 91.0, 0.0, 0.0, 92.0, 2022-01-03 08:00:00
355.0, 92.0, 0.0, 0.0, -6.5, 0.0, -5.4, -4.5, 5.0, 0.0, 0.0, 91.0, 2022-01-03 09:00:00
63.0, 91.0, 0.0, 0.0, -5.7, 0.0, -4.5, -3.5, 355.0, 0.0, 0.0, 89.0, 2022-01-03 10:00:00
23.0, 89.0, 0.0, 0.0, -5.0, 5.2, -3.5, -2.6, 63.0, 0.0, 0.0, 88.0, 2022-01-03 11:00:00
226.0, 88.0, 5.2, 0.0, -4.3, 0.0, -2.6, -3.6, 23.0, 0.0, 0.0, 89.0, 2022-01-03 12:00:00
198.0, 89.0, 0.0, 0.0, -5.1, 3.8, -3.6, -3.7, 226.0, 0.0, 0.0, 90.0, 2022-01-03 13:00:00
48.0, 90.0, 3.8, 0.0, -5.1, 0.0, -3.7, -2.5, 198.0, 0.0, 0.0, 87.0, 2022-01-03 14:00:00
280.0, 87.0, 0.0, 0.0, -4.4, 0.1, -2.5, -5.2, 48.0, 0.0, 0.0, 91.0, 2022-01-03 15:00:00
0.0, 91.0, 0.1, 0.0, -6.4, 1.1, -5.2, -5.7, 280.0, 0.0, 0.0, 93.0, 2022-01-03 16:00:00
187.0, 93.0, 1.1, 0.0, -6.6, 0.0, -5.7, -5.6, 0.0, 0.0, 0.0, 92.0, 2022-01-03 17:00:00
185.0, 92.0, 0.0, 0.0, -6.7, 7.9, -5.6, -5.4, 187.0, 0.0, 0.0, 90.0, 2022-01-03 18:00:00
185.0, 90.0, 7.9, 0.0, -6.8, 8.1, -5.4, -6.0, 185.0, 0.0, 0.0, 90.0, 2022-01-03 19:00:00
187.0, 90.0, 8.1, 0.0, -7.4, 4.4, -6.0, -6.4, 185.0, 0.0, 0.0, 89.0, 2022-01-03 20:00:00
192.0, 89.0, 4.4, 0.0, -7.9, 5.6, -6.4, -7.2, 187.0, 0.0, 0.0, 90.0, 2022-01-03 21:00:00
258.0, 90.0, 5.6, 0.0, -8.6, 0.2, -7.2, -8.2, 192.0, 0.0, 0.0, 87.0, 2022-01-03 22:00:00
343.0, 87.0, 0.2, 0.0, -10.0, 0.9, -8.2, -11.0, 258.0, 0.0, 0.0, 88.0, 2022-01-03 23:00:00
5.0, 88.0, 0.9, 0.0, -12.6, 0.2, -11.0, -11.4, 343.0, 0.0, 0.0, 87.0, 2022-01-04 00:00:00
12.0, None, None, 0.0, None, 3.0, None, -12.2, None, None, None, 86.0, 2022-01-04 01:00:00
12.0, 86.0, 3.0, 0.0, -14.1, 3.6, -12.2, -13.3, 12.0, 0.0, 0.0, 83.0, 2022-01-04 02:00:00
2.0, 83.0, 3.6, 0.0, -15.6, 4.1, -13.3, -14.4, 12.0, 0.0, 0.0, 83.0, 2022-01-04 03:00:00
16.0, 83.0, 4.1, 0.0, -16.6, 2.2, -14.4, -15.1, 2.0, 0.0, 0.0, 81.0, 2022-01-04 04:00:00
25.0, 81.0, 2.2, 0.0, -17.6, 2.2, -15.1, -15.9, 16.0, 0.0, 0.0, 80.0, 2022-01-04 05:00:00
25.0, 80.0, 2.2, 0.0, -18.6, 3.1, -15.9, -16.3, 25.0, 0.0, 0.0, 80.0, 2022-01-04 06:00:00
18.0, 80.0, 3.1, 0.0, -18.9, 3.2, -16.3, -16.5, 25.0, 0.0, 0.0, 80.0, 2022-01-04 07:00:00
5.0, 80.0, 3.2, 0.0, -19.1, 2.4, -16.5, -16.6, 18.0, 0.0, 0.0, 80.0, 2022-01-04 08:00:00
36.0, 80.0, 2.4, 0.0, -19.2, 2.0, -16.6, -16.0, 5.0, 0.0, 0.0, 78.0, 2022-01-04 09:00:00
152.0, 78.0, 2.0, 0.0, -19.0, 0.0, -16.0, -13.3, 36.0, 0.0, 0.0, 74.0, 2022-01-04 10:00:00
21.0, 74.0, 0.0, 0.0, -16.9, 3.4, -13.3, -9.3, 152.0, 0.0, 0.0, 66.0, 2022-01-04 11:00:00
338.0, 66.0, 3.4, 0.0, -14.5, 1.1, -9.3, -7.6, 21.0, 0.0, 0.0, 62.0, 2022-01-04 12:00:00
12.0, 62.0, 1.1, 0.0, -13.6, 3.6, -7.6, -13.5, 338.0, 0.0, 0.0, 73.0, 2022-01-04 13:00:00
42.0, None, None, 0.0, None, 0.6, None, -14.9, None, None, None, 76.0, 2022-01-04 14:00:00
30.0, 76.0, 0.6, 0.0, -18.2, 1.2, -14.9, -16.3, 42.0, 0.0, 0.0, 78.0, 2022-01-04 15:00:00
45.0, 78.0, 1.2, 0.0, -19.2, 0.0, -16.3, -16.7, 30.0, 0.0, 0.0, 78.0, 2022-01-04 16:00:00
41.0, 78.0, 0.0, 0.0, -19.6, 0.0, -16.7, -16.7, 45.0, 0.0, 0.0, 79.0, 2022-01-04 17:00:00
38.0, 79.0, 0.0, 0.0, -19.5, 0.5, -16.7, -16.6, 41.0, 0.0, 0.0, 79.0, 2022-01-04 18:00:00
42.0, 79.0, 0.5, 0.0, -19.4, 0.7, -16.6, -17.5, 38.0, 0.0, 0.0, 77.0, 2022-01-04 19:00:00
3.0, 77.0, 0.7, 0.0, -20.6, 0.0, -17.5, -18.8, 42.0, 0.0, 0.0, 74.0, 2022-01-04 20:00:00
297.0, 74.0, 0.0, 0.0, -22.3, 0.0, -18.8, -21.2, 3.0, 0.0, 0.0, 72.0, 2022-01-04 21:00:00
319.0, 72.0, 0.0, 0.0, -24.9, 0.0, -21.2, -22.4, 297.0, 0.0, 0.0, 72.0, 2022-01-04 22:00:00
284.0, 72.0, 0.0, 0.0, -26.1, 0.0, -22.4, -23.6, 319.0, 0.0, 0.0, 70.0, 2022-01-04 23:00:00
288.0, 70.0, 0.0, 0.0, -27.5, 0.0, -23.6, -24.4, 284.0, 0.0, 0.0, 71.0, 2022-01-05 00:00:00
270.0, 71.0, 0.0, 0.0, -28.2, 0.0, -24.4, -24.0, 288.0, 0.0, 0.0, 72.0, 2022-01-05 01:00:00
236.0, 72.0, 0.0, 0.0, -27.6, 0.0, -24.0, -23.0, 270.0, 0.0, 0.0, 73.0, 2022-01-05 02:00:00
174.0, 73.0, 0.0, 0.0, -26.5, 0.0, -23.0, -22.5, 236.0, 0.0, 0.0, 73.0, 2022-01-05 03:00:00
241.0, 73.0, 0.0, 0.0, -26.0, 0.0, -22.5, -22.4, 174.0, 0.0, 0.0, 73.0, 2022-01-05 04:00:00
243.0, 73.0, 0.0, 0.0, -25.9, 0.2, -22.4, -22.1, 241.0, 0.0, 0.0, 74.0, 2022-01-05 05:00:00
260.0, 74.0, 0.2, 0.0, -25.5, 0.0, -22.1, -22.6, 243.0, 0.0, 0.0, 73.0, 2022-01-05 06:00:00
175.0, None, None, 0.0, None, 0.0, None, -22.9, None, None, None, 71.0, 2022-01-05 07:00:00
195.0, 71.0, 0.0, 0.0, -26.7, 0.0, -22.9, -22.5, 175.0, 0.0, 0.0, 73.0, 2022-01-05 08:00:00
324.0, 73.0, 0.0, 0.0, -26.0, 0.0, -22.5, -20.1, 195.0, 0.0, 0.0, 73.0, 2022-01-05 09:00:00
2.0, 73.0, 0.0, 0.0, -23.7, 1.9, -20.1, -19.4, 324.0, 0.0, 0.0, 72.0, 2022-01-05 10:00:00
36.0, 72.0, 1.9, 0.0, -23.2, 0.1, -19.4, -18.4, 2.0, 0.0, 0.0, 72.0, 2022-01-05 11:00:00
7.0, 72.0, 0.1, 0.0, -22.2, 2.2, -18.4, -17.9, 36.0, 0.0, 0.0, 69.0, 2022-01-05 12:00:00
13.0, 69.0, 2.2, 0.0, -22.2, 2.0, -17.9, -18.8, 7.0, 0.0, 0.0, 71.0, 2022-01-05 13:00:00
20.0, 71.0, 2.0, 0.0, -22.8, 2.6, -18.8, -19.7, 13.0, 0.0, 0.0, 73.0, 2022-01-05 14:00:00
72.0, 73.0, 2.6, 0.0, -23.3, 0.0, -19.7, -19.9, 20.0, 0.0, 0.0, 73.0, 2022-01-05 15:00:00
24.0, 73.0, 0.0, 0.0, -23.5, 0.1, -19.9, -20.4, 72.0, 0.0, 0.0, 74.0, 2022-01-05 16:00:00
339.0, None, None, 0.0, None, 0.0, None, -20.5, None, None, None, 75.0, 2022-01-05 17:00:00
32.0, 75.0, 0.0, 0.0, -23.8, 0.0, -20.5, -20.4, 339.0, 0.0, 0.0, 75.0, 2022-01-05 18:00:00
83.0, 75.0, 0.0, 0.0, -23.7, 0.0, -20.4, -20.6, 32.0, 0.0, 0.0, 75.0, 2022-01-05 19:00:00
168.0, 75.0, 0.0, 0.0, -23.9, 0.0, -20.6, -20.3, 83.0, 0.0, 0.0, 75.0, 2022-01-05 20:00:00
7.0, 75.0, 0.0, 0.0, -23.6, 1.3, -20.3, -20.5, 168.0, 0.0, 0.0, 73.0, 2022-01-05 21:00:00
144.0, 73.0, 1.3, 0.0, -24.1, 0.0, -20.5, -20.8, 7.0, 0.0, 0.0, 74.0, 2022-01-05 22:00:00
350.0, 74.0, 0.0, 0.0, -24.2, 0.0, -20.8, -20.7, 144.0, 0.0, 0.0, 74.0, 2022-01-05 23:00:00
101.0, 74.0, 0.0, 0.0, -24.1, 0.0, -20.7, -20.7, 350.0, 0.0, 0.0, 75.0, 2022-01-06 00:00:00
315.0, 75.0, 0.0, 0.0, -24.0, 0.0, -20.7, -20.4, 101.0, 0.0, 0.0, 75.0, 2022-01-06 01:00:00
356.0, 75.0, 0.0, 0.0, -23.7, 0.3, -20.4, -20.6, 315.0, 0.0, 0.0, 75.0, 2022-01-06 02:00:00
229.0, 75.0, 0.3, 0.0, -23.9, 0.0, -20.6, -20.3, 356.0, 0.0, 0.0, 75.0, 2022-01-06 03:00:00
6.0, 75.0, 0.0, 0.0, -23.6, 0.5, -20.3, -19.9, 229.0, 0.0, 0.0, 75.0, 2022-01-06 04:00:00
22.0, 75.0, 0.5, 0.0, -23.2, 0.0, -19.9, -20.4, 6.0, 0.0, 0.0, 75.0, 2022-01-06 05:00:00
133.0, 75.0, 0.0, 0.0, -23.7, 0.0, -20.4, -19.9, 22.0, 0.0, 0.0, 76.0, 2022-01-06 06:00:00
73.0, None, None, 0.0, None, 0.0, None, -19.5, None, None, None, 76.0, 2022-01-06 07:00:00
112.0, 76.0, 0.0, 0.0, -22.7, 0.0, -19.5, -19.6, 73.0, 0.0, 0.0, 74.0, 2022-01-06 08:00:00
80.0, 74.0, 0.0, 0.0, -23.1, 0.0, -19.6, -18.5, 112.0, 0.0, 0.0, 74.0, 2022-01-06 09:00:00
145.0, 74.0, 0.0, 0.0, -22.0, 0.0, -18.5, -17.5, 80.0, 0.0, 0.0, 73.0, 2022-01-06 10:00:00
56.0, 73.0, 0.0, 0.0, -21.2, 0.5, -17.5, -16.8, 145.0, 0.0, 0.0, 74.0, 2022-01-06 11:00:00
50.0, 74.0, 0.5, 0.0, -20.3, 2.7, -16.8, -16.1, 56.0, 0.0, 0.0, 72.0, 2022-01-06 12:00:00
5.0, None, None, 0.0, None, 1.6, None, -15.5, None, None, None, 74.0, 2022-01-06 13:00:00
58.0, 74.0, 1.6, 0.0, -19.1, 1.8, -15.5, -15.8, 5.0, 0.0, 0.0, 77.0, 2022-01-06 14:00:00
22.0, None, None, 0.0, None, 1.8, None, -16.1, None, None, None, 77.0, 2022-01-06 15:00:00
29.0, 77.0, 1.8, 0.0, -19.2, 0.0, -16.1, -16.7, 22.0, 0.0, 0.0, 79.0, 2022-01-06 16:00:00
346.0, 79.0, 0.0, 0.0, -19.5, 1.5, -16.7, -16.5, 29.0, 0.0, 0.0, 79.0, 2022-01-06 17:00:00
347.0, 79.0, 1.5, 0.0, -19.3, 0.1, -16.5, -16.8, 346.0, 0.0, 0.0, 79.0, 2022-01-06 18:00:00
15.0, 79.0, 0.1, 0.0, -19.6, 0.4, -16.8, -16.4, 347.0, 0.0, 0.0, 79.0, 2022-01-06 19:00:00
42.0, 79.0, 0.4, 0.0, -19.2, 0.0, -16.4, -16.2, 15.0, 0.0, 0.0, 80.0, 2022-01-06 20:00:00
31.0, 80.0, 0.0, 0.0, -18.8, 0.1, -16.2, -16.2, 42.0, 0.0, 0.0, 78.0, 2022-01-06 21:00:00
168.0, 78.0, 0.1, 0.0, -19.1, 0.1, -16.2, -15.7, 31.0, 0.0, 0.0, 81.0, 2022-01-06 22:00:00
141.0, 81.0, 0.1, 0.0, -18.2, 0.0, -15.7, -15.5, 168.0, 0.0, 0.0, 81.0, 2022-01-06 23:00:00
67.0, 81.0, 0.0, 0.0, -18.0, 0.2, -15.5, -16.4, 141.0, 0.0, 0.0, 79.0, 2022-01-07 00:00:00
15.0, 79.0, 0.2, 0.0, -19.2, 1.0, -16.4, -16.1, 67.0, 0.0, 0.0, 80.0, 2022-01-07 01:00:00
236.0, 80.0, 1.0, 0.0, -18.8, 0.0, -16.1, -16.4, 15.0, 0.0, 0.0, 79.0, 2022-01-07 02:00:00
349.0, 79.0, 0.0, 0.0, -19.2, 0.0, -16.4, -17.2, 236.0, 0.0, 0.0, 78.0, 2022-01-07 03:00:00
156.0, 78.0, 0.0, 0.0, -20.1, 0.7, -17.2, -16.9, 349.0, 0.0, 0.0, 80.0, 2022-01-07 04:00:00
285.0, 80.0, 0.7, 0.0, -19.5, 1.0, -16.9, -16.7, 156.0, 0.0, 0.0, 79.0, 2022-01-07 05:00:00
12.0, 79.0, 1.0, 0.0, -19.5, 2.9, -16.7, -15.8, 285.0, 0.0, 0.0, 79.0, 2022-01-07 06:00:00
209.0, 79.0, 2.9, 0.0, -18.6, 0.4, -15.8, -16.0, 12.0, 0.0, 0.0, 80.0, 2022-01-07 07:00:00
309.0, 80.0, 0.4, 0.0, -18.7, 0.1, -16.0, -16.2, 209.0, 0.0, 0.0, 79.0, 2022-01-07 08:00:00
194.0, 79.0, 0.1, 0.0, -19.0, 1.3, -16.2, -15.9, 309.0, 0.0, 0.0, 81.0, 2022-01-07 09:00:00
17.0, 81.0, 1.3, 0.0, -18.4, 1.9, -15.9, -10.0, 194.0, 0.0, 0.0, 71.0, 2022-01-07 10:00:00
36.0, 71.0, 1.9, 0.0, -14.3, 0.9, -10.0, -5.2, 17.0, 0.0, 0.0, 63.0, 2022-01-07 11:00:00
61.0, 63.0, 0.9, 0.0, -11.1, 0.8, -5.2, -7.9, 36.0, 0.0, 0.0, 70.0, 2022-01-07 12:00:00
1.0, 70.0, 0.8, 0.0, -12.4, 0.0, -7.9, -9.4, 61.0, 0.0, 0.0, 75.0, 2022-01-07 13:00:00
23.0, 75.0, 0.0, 0.0, -13.0, 0.0, -9.4, -9.5, 1.0, 0.0, 0.0, 77.0, 2022-01-07 14:00:00
11.0, 77.0, 0.0, 0.0, -12.8, 0.9, -9.5, -12.3, 23.0, 0.0, 0.0, 78.0, 2022-01-07 15:00:00
188.0, 78.0, 0.9, 0.0, -15.3, 0.0, -12.3, -15.1, 11.0, 0.0, 0.0, 79.0, 2022-01-07 16:00:00
321.0, 79.0, 0.0, 0.0, -17.9, 0.5, -15.1, -16.7, 188.0, 0.0, 0.0, 79.0, 2022-01-07 17:00:00
343.0, 79.0, 0.5, 0.0, -19.5, 1.7, -16.7, -17.6, 321.0, 0.0, 0.0, 78.0, 2022-01-07 18:00:00
210.0, 78.0, 1.7, 0.0, -20.5, 0.9, -17.6, -18.4, 343.0, 0.0, 0.0, 78.0, 2022-01-07 19:00:00
240.0, 78.0, 0.9, 0.0, -21.3, 0.0, -18.4, -19.0, 210.0, 0.0, 0.0, 78.0, 2022-01-07 20:00:00
353.0, 78.0, 0.0, 0.0, -21.9, 0.5, -19.0, -19.5, 240.0, 0.0, 0.0, 76.0, 2022-01-07 21:00:00
251.0, 76.0, 0.5, 0.0, -22.7, 0.6, -19.5, -19.8, 353.0, 0.0, 0.0, 77.0, 2022-01-07 22:00:00
274.0, 77.0, 0.6, 0.0, -22.8, 0.0, -19.8, -20.2, 251.0, 0.0, 0.0, 76.0, 2022-01-07 23:00:00
283.0, 76.0, 0.0, 0.0, -23.3, 0.0, -20.2, -20.4, 274.0, 0.0, 0.0, 76.0, 2022-01-08 00:00:00
245.0, 76.0, 0.0, 0.0, -23.5, 0.0, -20.4, -20.0, 283.0, 0.0, 0.0, 76.0, 2022-01-08 01:00:00
290.0, 76.0, 0.0, 0.0, -23.1, 0.0, -20.0, -20.5, 245.0, 0.0, 0.0, 73.0, 2022-01-08 02:00:00
250.0, 73.0, 0.0, 0.0, -24.1, 0.0, -20.5, -20.9, 290.0, 0.0, 0.0, 75.0, 2022-01-08 03:00:00
324.0, 75.0, 0.0, 0.0, -24.2, 0.0, -20.9, -20.9, 250.0, 0.0, 0.0, 75.0, 2022-01-08 04:00:00
273.0, 75.0, 0.0, 0.0, -24.2, 0.0, -20.9, -21.0, 324.0, 0.0, 0.0, 75.0, 2022-01-08 05:00:00
250.0, 75.0, 0.0, 0.0, -24.3, 0.0, -21.0, -19.9, 273.0, 0.0, 0.0, 77.0, 2022-01-08 06:00:00
47.0, 77.0, 0.0, 0.0, -22.9, 0.0, -19.9, -18.7, 250.0, 0.0, 0.0, 79.0, 2022-01-08 07:00:00
323.0, None, None, 0.0, None, 0.0, None, -17.3, None, None, None, 79.0, 2022-01-08 08:00:00
285.0, 79.0, 0.0, 0.0, -20.1, 0.0, -17.3, -15.3, 323.0, 0.0, 0.0, 80.0, 2022-01-08 09:00:00
94.0, 80.0, 0.0, 0.0, -18.0, 0.1, -15.3, -13.1, 285.0, 0.0, 0.0, 82.0, 2022-01-08 10:00:00
197.0, 82.0, 0.1, 0.0, -15.5, 6.7, -13.1, -10.1, 94.0, 0.0, 0.0, 85.0, 2022-01-08 11:00:00
184.0, 85.0, 6.7, 0.0, -12.1, 6.7, -10.1, -8.3, 197.0, 0.0, 0.0, 84.0, 2022-01-08 12:00:00
164.0, 84.0, 6.7, 0.0, -10.5, 8.1, -8.3, -7.0, 184.0, 0.0, 0.0, 84.0, 2022-01-08 13:00:00
166.0, 84.0, 8.1, 0.0, -9.2, 6.7, -7.0, -6.1, 164.0, 0.0, 0.0, 85.0, 2022-01-08 14:00:00
180.0, 85.0, 6.7, 0.0, -8.2, 6.9, -6.1, -6.0, 166.0, 0.0, 0.0, 88.0, 2022-01-08 15:00:00
182.0, 88.0, 6.9, 0.0, -7.7, 8.1, -6.0, -6.3, 180.0, 0.0, 0.0, 90.0, 2022-01-08 16:00:00
183.0, 90.0, 8.1, 0.0, -7.7, 8.8, -6.3, -6.0, 182.0, 0.0, 0.0, 91.0, 2022-01-08 17:00:00
182.0, 91.0, 8.8, 0.0, -7.2, 7.9, -6.0, -5.6, 183.0, 0.0, 0.0, 90.0, 2022-01-08 18:00:00
182.0, 90.0, 7.9, 0.0, -7.0, 7.5, -5.6, -5.4, 182.0, 0.0, 0.0, 91.0, 2022-01-08 19:00:00
186.0, 91.0, 7.5, 0.0, -6.6, 8.0, -5.4, -5.6, 182.0, 0.0, 0.0, 91.0, 2022-01-08 20:00:00
189.0, 91.0, 8.0, 0.0, -6.8, 11.1, -5.6, -5.2, 186.0, 0.0, 0.0, 91.0, 2022-01-08 21:00:00
187.0, None, None, 0.0, None, 7.9, None, -4.8, None, None, None, 91.0, 2022-01-08 22:00:00
