station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
159.0, 98.0, 3.6, 0.0, 0.3, 3.0, 0.6, 0.8, 253.0, 0.0, 0.0, 98.0, 2022-01-13 02:00:00
261.0, 98.0, 3.0, 0.0, 0.5, 4.0, 0.8, 0.4, 159.0, 0.0, 0.0, 98.0, 2022-01-13 03:00:00
229.0, 98.0, 4.0, 0.0, 0.1, 4.8, 0.4, 0.5, 261.0, 0.0, 0.0, 98.0, 2022-01-13 04:00:00
229.0, 98.0, 4.8, 0.0, 0.2, 6.9, 0.5, 0.7, 229.0, 0.0, 0.0, 99.0, 2022-01-13 05:00:00
211.0, 99.0, 6.9, 0.0, 0.6, 5.4, 0.7, 0.5, 229.0, 0.0, 0.0, 99.0, 2022-01-13 06:00:00
148.0, 99.0, 5.4, 0.0, 0.4, 2.9, 0.5, 0.5, 211.0, 0.0, 0.0, 99.0, 2022-01-13 07:00:00
211.0, 99.0, 2.9, 0.0, 0.4, 4.5, 0.5, 0.8, 148.0, 0.0, 0.0, 99.0, 2022-01-13 08:00:00
249.0, 99.0, 4.5, 0.0, 0.7, 4.1, 0.8, 0.7, 211.0, 0.0, 0.0, 99.0, 2022-01-13 09:00:00
275.0, 99.0, 4.1, 0.0, 0.6, 4.3, 0.7, 2.3, 249.0, 0.0, 0.0, 97.0, 2022-01-13 10:00:00
264.0, 97.0, 4.3, 0.0, 1.9, 3.2, 2.3, 2.1, 275.0, 0.0, 0.0, 97.0, 2022-01-13 11:00:00
272.0, 97.0, 3.2, 0.0, 1.7, 4.0, 2.1, 1.8, 264.0, 0.0, 0.0, 97.0, 2022-01-13 12:00:00
229.0, 97.0, 4.0, 0.0, 1.4, 3.6, 1.8, 1.4, 272.0, 0.0, 0.0, 98.0, 2022-01-13 13:00:00
258.0, 98.0, 3.6, 0.0, 1.1, 6.5, 1.4, 0.7, 229.0, 0.0, 0.0, 99.0, 2022-01-13 14:00:00
253.0, 99.0, 6.5, 0.0, 0.6, 4.3, 0.7, 0.3, 258.0, 0.0, 0.0, 99.0, 2022-01-13 15:00:00
246.0, 99.0, 4.3, 0.0, 0.2, 4.5, 0.3, -0.4, 253.0, 0.0, 0.0, 99.0, 2022-01-13 16:00:00
249.0, 99.0, 4.5, 0.0, -0.5, 3.5, -0.4, -0.3, 246.0, 0.0, 0.0, 99.0, 2022-01-13 17:00:00
251.0, 99.0, 3.5, 0.0, -0.4, 8.0, -0.3, 0.0, 249.0, 0.0, 0.0, 99.0, 2022-01-13 18:00:00
250.0, 99.0, 8.0, 0.0, -0.1, 3.9, 0.0, 0.0, 251.0, 0.0, 0.0, 99.0, 2022-01-13 19:00:00
236.0, 99.0, 3.9, 0.0, -0.1, 3.3, 0.0, -0.1, 250.0, 0.0, 0.0, 99.0, 2022-01-13 20:00:00
233.0, 99.0, 3.3, 0.0, -0.2, 4.2, -0.1, -0.2, 236.0, 0.0, 0.0, 99.0, 2022-01-13 21:00:00
37.0, 99.0, 4.2, 0.0, -0.3, 3.0, -0.2, -0.9, 233.0, 0.0, 0.0, 99.0, 2022-01-13 22:00:00
209.0, 99.0, 3.0, 0.0, -1.0, 2.7, -0.9, -0.9, 37.0, 0.0, 0.0, 99.0, 2022-01-13 23:00:00
181.0, 99.0, 2.7, 0.0, -1.0, 2.1, -0.9, -1.7, 209.0, 0.0, 0.0, 99.0, 2022-01-14 00:00:00
None, 99.0, 2.1, None, -1.8, None, -1.7, None, 181.0, 0.0, 0.0, None, 2022-01-14 01:00:00
240.0, None, None, 0.0, None, 2.0, None, -1.6, None, None, None, 99.0, 2022-01-14 02:00:00
287.0, 99.0, 2.0, 0.0, -1.7, 1.7, -1.6, -1.4, 240.0, 0.0, None, 99.0, 2022-01-14 03:00:00
58.0, 99.0, 1.7, 0.0, -1.5, 2.5, -1.4, -2.1, 287.0, 0.0, None, 99.0, 2022-01-14 04:00:00
193.0, 99.0, 2.5, 0.0, -2.2, 2.5, -2.1, -1.7, 58.0, 0.0, None, 98.0, 2022-01-14 05:00:00
210.0, 98.0, 2.5, 0.0, -2.0, 0.0, -1.7, -1.8, 193.0, 0.0, None, 99.0, 2022-01-14 06:00:00
74.0, 99.0, 0.0, 0.0, -1.9, 5.1, -1.8, -1.4, 210.0, 0.0, None, 98.0, 2022-01-14 07:00:00
36.0, 98.0, 5.1, 0.0, -1.7, 3.9, -1.4, -1.2, 74.0, 0.0, None, 99.0, 2022-01-14 08:00:00
85.0, 99.0, 3.9, 0.0, -1.3, 6.2, -1.2, -0.7, 36.0, 0.0, None, 95.0, 2022-01-14 09:00:00
85.0, 95.0, 6.2, 0.0, -1.4, 6.1, -0.7, -0.4, 85.0, 0.0, None, 90.0, 2022-01-14 10:00:00
60.0, 90.0, 6.1, 0.0, -1.8, 11.9, -0.4, -0.2, 85.0, 0.0, None, 91.0, 2022-01-14 11:00:00
73.0, 91.0, 11.9, 0.0, -1.5, 13.4, -0.2, -0.2, 60.0, 0.0, None, 92.0, 2022-01-14 12:00:00
66.0, 92.0, 13.4, 0.0, -1.3, 9.9, -0.2, 0.0, 73.0, 0.0, None, 93.0, 2022-01-14 13:00:00
66.0, 93.0, 9.9, 0.0, -1.0, 11.8, 0.0, 0.0, 66.0, 0.0, None, 94.0, 2022-01-14 14:00:00
46.0, 94.0, 11.8, 0.0, -0.8, 7.1, 0.0, -0.2, 66.0, 0.0, None, 94.0, 2022-01-14 15:00:00
48.0, 94.0, 7.1, 0.0, -1.0, 7.9, -0.2, -0.5, 46.0, 0.0, None, 96.0, 2022-01-14 16:00:00
63.0, 96.0, 7.9, 0.0, -1.1, 9.9, -0.5, -0.6, 48.0, 0.0, None, 96.0, 2022-01-14 17:00:00
275.0, 96.0, 9.9, 0.0, -1.2, 3.2, -0.6, -0.7, 63.0, 0.0, None, 96.0, 2022-01-14 18:00:00
163.0, 96.0, 3.2, 0.0, -1.3, 9.2, -0.7, 0.2, 275.0, 0.0, None, 90.0, 2022-01-14 19:00:00
167.0, 90.0, 9.2, 0.0, -1.2, 7.4, 0.2, 0.3, 163.0, 0.0, None, 87.0, 2022-01-14 20:00:00
142.0, 87.0, 7.4, 0.0, -1.6, 6.6, 0.3, 0.5, 167.0, 0.0, None, 84.0, 2022-01-14 21:00:00
267.0, 84.0, 6.6, 0.0, -1.9, 6.4, 0.5, 0.0, 142.0, 0.0, None, 91.0, 2022-01-14 22:00:00
261.0, 91.0, 6.4, 0.0, -1.3, 3.6, 0.0, -0.4, 267.0, 0.0, None, 97.0, 2022-01-14 23:00:00
194.0, 97.0, 3.6, 0.0, -0.8, 2.3, -0.4, -0.9, 261.0, 0.0, None, 98.0, 2022-01-15 00:00:00
90.0, 98.0, 2.3, 0.0, -1.2, 1.9, -0.9, -1.0, 194.0, 0.0, None, 99.0, 2022-01-15 01:00:00
127.0, 99.0, 1.9, 0.0, -1.1, 1.9, -1.0, -0.8, 90.0, 0.0, 0.0, 99.0, 2022-01-15 02:00:00
147.0, 99.0, 1.9, 0.0, -0.9, 1.7, -0.8, -1.0, 127.0, 0.0, 0.0, 99.0, 2022-01-15 03:00:00
200.0, 99.0, 1.7, 0.0, -1.1, 2.9, -1.0, -1.7, 147.0, 0.0, 0.0, 99.0, 2022-01-15 04:00:00
226.0, 99.0, 2.9, 0.0, -1.8, 2.4, -1.7, -1.7, 200.0, 0.0, 0.0, 99.0, 2022-01-15 05:00:00
112.0, 99.0, 2.4, 0.0, -1.8, 1.8, -1.7, -1.9, 226.0, 0.0, 0.0, 99.0, 2022-01-15 06:00:00
225.0, 99.0, 1.8, 0.0, -2.0, 3.9, -1.9, -1.7, 112.0, 0.0, 0.0, 99.0, 2022-01-15 07:00:00
92.0, 99.0, 3.9, 0.0, -1.8, 3.1, -1.7, -2.0, 225.0, 0.0, 0.0, 99.0, 2022-01-15 08:00:00
229.0, 99.0, 3.1, 0.0, -2.1, 4.8, -2.0, -0.7, 92.0, 0.0, 0.0, 92.0, 2022-01-15 09:00:00
310.0, 92.0, 4.8, 0.0, -1.8, 3.0, -0.7, 0.7, 229.0, 0.0, 0.0, 88.0, 2022-01-15 10:00:00
267.0, 88.0, 3.0, 0.0, -1.1, 6.5, 0.7, 2.7, 310.0, 0.0, 0.0, 80.0, 2022-01-15 11:00:00
269.0, 80.0, 6.5, 0.0, -0.4, 9.4, 2.7, 3.7, 267.0, 0.0, 0.0, 77.0, 2022-01-15 12:00:00
262.0, 77.0, 9.4, 0.0, 0.0, 9.5, 3.7, 2.2, 269.0, 0.0, 0.0, 77.0, 2022-01-15 13:00:00
254.0, 77.0, 9.5, 0.0, -1.4, 8.9, 2.2, 0.3, 262.0, 0.0, 0.0, 82.0, 2022-01-15 14:00:00
260.0, 82.0, 8.9, 0.0, -2.4, 6.5, 0.3, -1.1, 254.0, 0.0, 0.0, 89.0, 2022-01-15 15:00:00
241.0, 89.0, 6.5, 0.0, -2.7, 12.6, -1.1, -1.4, 260.0, 0.0, 0.0, 94.0, 2022-01-15 16:00:00
228.0, 94.0, 12.6, 0.0, -2.2, 15.3, -1.4, -1.5, 241.0, 0.0, 0.0, 78.0, 2022-01-15 17:00:00
352.0, 78.0, 15.3, 0.0, -4.8, 2.9, -1.5, -2.6, 228.0, 0.0, 0.0, 88.0, 2022-01-15 18:00:00
238.0, 88.0, 2.9, 0.0, -4.3, 9.0, -2.6, -3.0, 352.0, 0.0, 0.0, 85.0, 2022-01-15 19:00:00
201.0, None, None, 0.0, None, 5.2, None, -3.7, None, None, None, 89.0, 2022-01-15 20:00:00
142.0, None, None, 0.0, None, 4.2, None, -3.2, None, None, None, 91.0, 2022-01-15 21:00:00
228.0, None, None, 0.0, None, 4.8, None, -3.2, None, None, None, 92.0, 2022-01-15 22:00:00
221.0, None, None, 0.0, None, 4.7, None, -3.4, None, None, None, 93.0, 2022-01-15 23:00:00
201.0, None, None, 0.0, None, 6.4, None, -3.6, None, None, None, 92.0, 2022-01-16 00:00:00
236.0, None, None, 0.0, None, 4.7, None, -3.3, None, None, None, 91.0, 2022-01-16 01:00:00
191.0, None, None, 0.0, None, 5.6, None, -3.0, None, None, None, 91.0, 2022-01-16 02:00:00
253.0, None, None, 0.0, None, 0.0, None, -3.2, None, None, None, 92.0, 2022-01-16 03:00:00
220.0, None, None, 0.0, None, 4.2, None, -3.5, None, None, None, 95.0, 2022-01-16 04:00:00
202.0, None, None, 0.0, None, 2.2, None, -3.2, None, None, None, 94.0, 2022-01-16 05:00:00
81.0, None, None, 0.0, None, 9.8, None, -2.5, None, None, None, 90.0, 2022-01-16 06:00:00
58.0, None, None, 0.0, None, 6.7, None, -2.8, None, None, None, 95.0, 2022-01-16 07:00:00
58.0, None, None, 0.0, None, 8.5, None, -2.5, None, None, None, 96.0, 2022-01-16 08:00:00
349.0, None, None, 0.0, None, 5.9, None, -2.1, None, None, None, 96.0, 2022-01-16 09:00:00
328.0, None, None, 0.0, None, 2.4, None, -1.4, None, None, None, 95.0, 2022-01-16 10:00:00
319.0, 95.0, 2.4, 0.0, -2.1, 2.6, -1.4, -1.3, 328.0, 0.0, 0.0, 94.0, 2022-01-16 11:00:00
269.0, 94.0, 2.6, 0.0, -2.1, 3.6, -1.3, -1.4, 319.0, 0.0, 0.0, 94.0, 2022-01-16 12:00:00
260.0, 94.0, 3.6, 0.0, -2.2, 3.0, -1.4, -1.1, 269.0, 0.0, 0.0, 93.0, 2022-01-16 13:00:00
256.0, 93.0, 3.0, 0.0, -2.1, 2.1, -1.1, -0.8, 260.0, 0.0, 0.0, 92.0, 2022-01-16 14:00:00
309.0, 92.0, 2.1, 0.0, -1.9, 2.2, -0.8, -1.9, 256.0, 0.0, 0.0, 97.0, 2022-01-16 15:00:00
269.0, 97.0, 2.2, 0.0, -2.3, 1.9, -1.9, -2.3, 309.0, 0.0, 0.0, 98.0, 2022-01-16 16:00:00
281.0, 98.0, 1.9, 0.0, -2.6, 3.3, -2.3, -2.3, 269.0, 0.0, 0.0, 99.0, 2022-01-16 17:00:00
236.0, 99.0, 3.3, 0.0, -2.4, 2.3, -2.3, -2.4, 281.0, 0.0, 0.0, 98.0, 2022-01-16 18:00:00
246.0, 98.0, 2.3, 0.0, -2.7, 2.8, -2.4, -2.4, 236.0, 0.0, 0.0, 98.0, 2022-01-16 19:00:00
261.0, 98.0, 2.8, 0.0, -2.7, 3.1, -2.4, -2.3, 246.0, 0.0, 0.0, 98.0, 2022-01-16 20:00:00
277.0, 98.0, 3.1, 0.0, -2.6, 3.0, -2.3, -2.2, 261.0, 0.0, 0.0, 98.0, 2022-01-16 21:00:00
224.0, 98.0, 3.0, 0.0, -2.5, 4.2, -2.2, -2.3, 277.0, 0.0, 0.0, 98.0, 2022-01-16 22:00:00
269.0, 98.0, 4.2, 0.0, -2.6, 3.6, -2.3, -2.2, 224.0, 0.0, 0.0, 98.0, 2022-01-16 23:00:00
245.0, 98.0, 3.6, 0.0, -2.5, 4.5, -2.2, -2.2, 269.0, 0.0, 0.0, 98.0, 2022-01-17 00:00:00
193.0, 98.0, 4.5, 0.0, -2.5, 5.0, -2.2, -2.2, 245.0, 0.0, 0.0, 97.0, 2022-01-17 01:00:00
180.0, 97.0, 5.0, 0.0, -2.6, 4.1, -2.2, -2.2, 193.0, 0.0, 0.0, 98.0, 2022-01-17 02:00:00
238.0, 98.0, 4.1, 0.0, -2.5, 6.6, -2.2, -2.6, 180.0, 0.0, 0.0, 98.0, 2022-01-17 03:00:00
200.0, 98.0, 6.6, 0.0, -2.9, 4.8, -2.6, -2.1, 238.0, 0.0, 0.0, 98.0, 2022-01-17 04:00:00
223.0, 98.0, 4.8, 0.0, -2.4, 3.1, -2.1, -1.8, 200.0, 0.0, 0.0, 97.0, 2022-01-17 05:00:00
244.0, 97.0, 3.1, 0.0, -2.2, 4.8, -1.8, -2.3, 223.0, 0.0, 0.0, 97.0, 2022-01-17 06:00:00
231.0, 97.0, 4.8, 0.0, -2.7, 4.6, -2.3, -2.4, 244.0, 0.0, 0.0, 97.0, 2022-01-17 07:00:00
183.0, 97.0, 4.6, 0.0, -2.8, 3.1, -2.4, -2.2, 231.0, 0.0, 0.0, 97.0, 2022-01-17 08:00:00
241.0, 97.0, 3.1, 0.0, -2.6, 5.9, -2.2, -1.4, 183.0, 0.0, 0.0, 95.0, 2022-01-17 09:00:00
310.0, 95.0, 5.9, 0.0, -2.1, 3.2, -1.4, -0.2, 241.0, 0.0, 0.0, 89.0, 2022-01-17 10:00:00
11.0, 89.0, 3.2, 0.0, -1.8, 7.1, -0.2, 0.1, 310.0, 0.0, 0.0, 91.0, 2022-01-17 11:00:00
325.0, 91.0, 7.1, 0.0, -1.2, 5.2, 0.1, -0.2, 11.0, 0.0, 0.0, 93.0, 2022-01-17 12:00:00
338.0, 93.0, 5.2, 0.0, -1.2, 3.2, -0.2, 1.0, 325.0, 0.0, 0.0, 90.0, 2022-01-17 13:00:00
326.0, 90.0, 3.2, 0.0, -0.5, 3.8, 1.0, 0.5, 338.0, 0.0, 0.0, 91.0, 2022-01-17 14:00:00
317.0, 91.0, 3.8, 0.0, -0.8, 5.1, 0.5, -0.2, 326.0, 0.0, 0.0, 96.0, 2022-01-17 15:00:00
54.0, 96.0, 5.1, 0.0, -0.8, 2.9, -0.2, -0.4, 317.0, 0.0, 0.0, 97.0, 2022-01-17 16:00:00
357.0, 97.0, 2.9, 0.0, -0.8, 4.8, -0.4, -0.9, 54.0, 0.0, 0.0, 98.0, 2022-01-17 17:00:00
249.0, 98.0, 4.8, 0.0, -1.2, 11.7, -0.9, -0.1, 357.0, 0.0, 0.0, 98.0, 2022-01-17 18:00:00
253.0, 98.0, 11.7, 0.0, -0.4, 11.9, -0.1, -0.5, 249.0, 0.0, 0.0, 90.0, 2022-01-17 19:00:00
246.0, 90.0, 11.9, 0.0, -1.9, 10.5, -0.5, -0.9, 253.0, 0.0, 0.0, 91.0, 2022-01-17 20:00:00
265.0, 91.0, 10.5, 0.0, -2.2, 5.3, -0.9, -1.8, 246.0, 0.0, 0.0, 91.0, 2022-01-17 21:00:00
229.0, 91.0, 5.3, 0.0, -3.1, 8.6, -1.8, -3.1, 265.0, 0.0, 0.0, 86.0, 2022-01-17 22:00:00
230.0, 86.0, 8.6, 0.0, -5.1, 8.9, -3.1, -4.1, 229.0, 0.0, 0.0, 83.0, 2022-01-17 23:00:00
226.0, 83.0, 8.9, 0.0, -6.6, 9.9, -4.1, -5.2, 230.0, 0.0, 0.0, 87.0, 2022-01-18 00:00:00
255.0, 87.0, 9.9, 0.0, -7.0, 2.0, -5.2, -6.3, 226.0, 0.0, 0.0, 86.0, 2022-01-18 01:00:00
209.0, 86.0, 2.0, 0.0, -8.3, 7.9, -6.3, -6.4, 255.0, 0.0, 0.0, 92.0, 2022-01-18 02:00:00
225.0, 92.0, 7.9, 0.0, -7.5, 8.0, -6.4, -7.3, 209.0, 0.0, 0.0, 91.0, 2022-01-18 03:00:00
221.0, 91.0, 8.0, 0.0, -8.5, 8.1, -7.3, -7.6, 225.0, 0.0, 0.0, 90.0, 2022-01-18 04:00:00
224.0, 90.0, 8.1, 0.0, -9.0, 8.2, -7.6, -7.1, 221.0, 0.0, 0.0, 94.0, 2022-01-18 05:00:00
243.0, 94.0, 8.2, 0.0, -7.9, 6.7, -7.1, -6.4, 224.0, 0.0, 0.0, 91.0, 2022-01-18 06:00:00
256.0, 91.0, 6.7, 0.0, -7.6, 6.3, -6.4, -6.3, 243.0, 0.0, 0.0, 90.0, 2022-01-18 07:00:00
281.0, None, None, 0.0, None, 4.6, None, -6.0, None, None, None, 87.0, 2022-01-18 08:00:00
327.0, None, None, 0.0, None, 5.3, None, -5.3, None, None, None, 84.0, 2022-01-18 09:00:00
