TempC,time,RH,week_of_year
1.071,2020-05-04 21:00:00,72.7,18
1.344,2020-05-04 22:00:00,78.6,18
3.433,2020-05-04 23:00:00,74.2,18
2.503,2020-05-05 00:00:00,68.7,18
2.877,2020-05-05 01:00:00,69.6,18
0.962,2020-05-05 02:00:00,72.5,18
1.859,2020-05-05 03:00:00,70.0,18
1.398,2020-05-05 04:00:00,75.9,18
3.932,2020-05-05 05:00:00,69.7,18
4.532,2020-05-05 06:00:00,71.8,18
5.693,2020-05-05 07:00:00,78.1,18
5.462,2020-05-05 08:00:00,77.5,18
8.045,2020-05-05 09:00:00,78.0,18
10.59,2020-05-05 10:00:00,66.9,18
12.025,2020-05-05 11:00:00,61.9,18
11.589,2020-05-05 12:00:00,57.6,18
13.161,2020-05-05 13:00:00,44.7,18
13.425,2020-05-05 14:00:00,37.7,18
13.666,2020-05-05 15:00:00,33.6,18
13.618,2020-05-05 16:00:00,34.2,18
13.209,2020-05-05 17:00:00,35.1,18
11.71,2020-05-05 18:00:00,40.2,18
7.845,2020-05-05 19:00:00,60.6,18
5.437,2020-05-05 20:00:00,69.4,18
3.722,2020-05-05 21:00:00,75.9,18
1.994,2020-05-05 22:00:00,80.2,18
1.832,2020-05-05 23:00:00,83.4,18
