station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.856, None, 89.8, 2012-01-08 20:00:00, -0.568
None, None, 0.386, None, 91.8, 2012-01-08 21:00:00, -0.606999
None, None, 0.537, None, 92.5, 2012-01-08 22:00:00, -0.624
None, None, 1.216, None, 93.3, 2012-01-08 23:00:00, -0.694
None, None, 1.531, None, 93.8, 2012-01-09 00:00:00, -0.722999
None, None, 1.282, None, 93.7, 2012-01-09 01:00:00, -0.734
None, None, 0.887, None, 94.2, 2012-01-09 02:00:00, -0.759
None, None, 1.402, None, 94.8, 2012-01-09 03:00:00, -0.805999
None, None, 1.91, None, 95.8, 2012-01-09 04:00:00, -0.813
None, None, 1.064, None, 96.5, 2012-01-09 05:00:00, -0.735
None, None, 2.056, None, 96.7, 2012-01-09 06:00:00, -0.592999
None, None, 0.493, None, 97.3, 2012-01-09 07:00:00, -0.536
None, None, 1.674, None, 96.4, 2012-01-09 08:00:00, 0.699999
None, None, 3.087, None, 87.0, 2012-01-09 09:00:00, 3.025
None, None, 3.228, None, 82.8, 2012-01-09 10:00:00, 3.621
None, None, 3.613, None, 77.5, 2012-01-09 11:00:00, 4.746
None, None, 2.789, None, 73.3, 2012-01-09 12:00:00, 5.411
None, None, 2.226, None, 72.2, 2012-01-09 13:00:00, 5.44
None, None, 1.286, None, 74.3, 2012-01-09 14:00:00, 5.078
None, None, 1.495, None, 85.9, 2012-01-09 15:00:00, 3.329
None, None, 1.4, None, 90.3, 2012-01-09 16:00:00, 2.527
None, None, 0.727999, None, 93.3, 2012-01-09 17:00:00, 2.071
None, None, 0.025, None, 94.3, 2012-01-09 18:00:00, 1.696
None, None, 0.0, None, 95.4, 2012-01-09 19:00:00, 1.239
None, None, 0.742999, None, 96.2, 2012-01-09 20:00:00, 0.852999
None, None, 0.499, None, 97.9, 2012-01-09 21:00:00, 0.639999
None, None, 0.963999, None, 98.6, 2012-01-09 22:00:00, 0.275
None, None, 1.838, None, 99.1, 2012-01-09 23:00:00, 0.232999
None, None, 2.748, None, 99.3, 2012-01-10 00:00:00, 0.587
None, None, 3.625, None, 96.7, 2012-01-10 01:00:00, 1.622
None, None, 0.824, None, 94.3, 2012-01-10 02:00:00, 1.781
None, None, 0.071999, None, 96.4, 2012-01-10 03:00:00, 1.145
None, None, 1.458, None, 92.3, 2012-01-10 04:00:00, 0.763999
None, None, 1.841, None, 84.2, 2012-01-10 05:00:00, 0.6
None, None, 3.258, None, 81.5, 2012-01-10 06:00:00, -0.195999
None, None, 3.714, None, 73.2, 2012-01-10 07:00:00, -0.333999
None, None, 2.684, None, 70.4, 2012-01-10 08:00:00, -0.702
None, None, 2.098, None, 77.1, 2012-01-10 09:00:00, -1.588
None, None, 3.715, None, 64.82, 2012-01-10 10:00:00, -0.933
None, None, 3.211, None, 62.18, 2012-01-10 11:00:00, -1.517
None, None, 3.737, None, 56.3, 2012-01-10 12:00:00, -1.12
None, None, 4.733, None, 49.19, 2012-01-10 13:00:00, -0.614
None, None, 5.441, None, 46.22, 2012-01-10 14:00:00, -0.442
None, None, 3.909, None, 48.64, 2012-01-10 15:00:00, -1.332
None, None, 4.189, None, 42.23, 2012-01-10 16:00:00, -1.94
None, None, 3.568, None, 40.26, 2012-01-10 17:00:00, -2.661
None, None, 1.597, None, 46.49, 2012-01-10 18:00:00, -3.781
None, None, 1.137, None, 48.81, 2012-01-10 19:00:00, -4.557
None, None, 1.657, None, 57.46, 2012-01-10 20:00:00, -5.738
None, None, 0.963999, None, 65.92, 2012-01-10 21:00:00, -7.09
None, None, 0.460999, None, 72.8, 2012-01-10 22:00:00, -8.36
None, None, 0.275, None, 78.4, 2012-01-10 23:00:00, -9.1
None, None, 1.35, None, 79.7, 2012-01-11 00:00:00, -9.73
None, None, 1.789, None, 84.2, 2012-01-11 01:00:00, -10.63
None, None, 1.611, None, 87.9, 2012-01-11 02:00:00, -11.36
None, None, 1.421, None, 89.5, 2012-01-11 03:00:00, -12.18
None, None, 1.576, None, 89.6, 2012-01-11 04:00:00, -12.89
None, None, 1.653, None, 89.7, 2012-01-11 05:00:00, -13.36
None, None, 1.641, None, 89.8, 2012-01-11 06:00:00, -13.73
None, None, 1.633, None, 90.0, 2012-01-11 07:00:00, -14.31
None, None, 1.561, None, 89.3, 2012-01-11 08:00:00, -14.68
None, None, 1.489, None, 89.1, 2012-01-11 09:00:00, -14.66
None, None, 1.309, None, 86.7, 2012-01-11 10:00:00, -13.41
None, None, 0.818, None, 82.1, 2012-01-11 11:00:00, -11.97
None, None, 0.179, None, 69.87, 2012-01-11 12:00:00, -9.26
None, None, 0.075999, None, 59.89, 2012-01-11 13:00:00, -6.986
None, None, 0.488, None, 60.79, 2012-01-11 14:00:00, -6.544
None, None, 0.286, None, 59.64, 2012-01-11 15:00:00, -6.322
None, None, 0.976, None, 67.4, 2012-01-11 16:00:00, -7.7
None, None, 0.321999, None, 72.6, 2012-01-11 17:00:00, -8.46
None, None, 0.043, None, 75.4, 2012-01-11 18:00:00, -8.76
None, None, 0.307, None, 76.1, 2012-01-11 19:00:00, -8.79
None, None, 0.0, None, 79.0, 2012-01-11 20:00:00, -8.92
None, None, 0.486999, None, 80.7, 2012-01-11 21:00:00, -9.06
None, None, 0.566999, None, 81.4, 2012-01-11 22:00:00, -9.29
None, None, 0.839999, None, 86.6, 2012-01-11 23:00:00, -10.43
None, None, 0.916999, None, 89.1, 2012-01-12 00:00:00, -11.45
None, None, 1.233, None, 90.1, 2012-01-12 01:00:00, -12.43
None, None, 1.307, None, 90.9, 2012-01-12 02:00:00, -13.13
None, None, 1.417, None, 90.6, 2012-01-12 03:00:00, -13.72
None, None, 1.461, None, 89.9, 2012-01-12 04:00:00, -14.34
None, None, 1.942, None, 89.3, 2012-01-12 05:00:00, -14.76
None, None, 1.635, None, 88.7, 2012-01-12 06:00:00, -15.26
None, None, 1.349, None, 88.3, 2012-01-12 07:00:00, -15.55
None, None, 0.529999, None, 88.8, 2012-01-12 08:00:00, -15.03
None, None, 1.838, None, 89.2, 2012-01-12 09:00:00, -14.04
None, None, 1.01, None, 88.9, 2012-01-12 10:00:00, -13.22
None, None, 0.123, None, 87.3, 2012-01-12 11:00:00, -12.16
None, None, 0.223, None, 84.2, 2012-01-12 12:00:00, -11.24
None, None, 0.27, None, 82.9, 2012-01-12 13:00:00, -10.62
None, None, 0.633, None, 80.9, 2012-01-12 14:00:00, -10.02
None, None, 0.856999, None, 79.3, 2012-01-12 15:00:00, -9.62
None, None, 0.755999, None, 77.5, 2012-01-12 16:00:00, -9.35
None, None, 0.625, None, 77.0, 2012-01-12 17:00:00, -9.25
None, None, 0.889999, None, 77.6, 2012-01-12 18:00:00, -9.29
None, None, 0.773, None, 79.0, 2012-01-12 19:00:00, -9.4
None, None, 0.331, None, 79.5, 2012-01-12 20:00:00, -9.39
None, None, 0.209999, None, 80.2, 2012-01-12 21:00:00, -9.49
None, None, 0.136999, None, 81.3, 2012-01-12 22:00:00, -9.49
None, None, 0.796999, None, 82.4, 2012-01-12 23:00:00, -9.34
None, None, 0.439, None, 85.1, 2012-01-13 00:00:00, -9.59
None, None, 1.7, None, 86.1, 2012-01-13 01:00:00, -10.16
None, None, 1.103, None, 85.8, 2012-01-13 02:00:00, -10.12
None, None, 0.483, None, 86.0, 2012-01-13 03:00:00, -10.0
None, None, 0.407, None, 85.8, 2012-01-13 04:00:00, -10.03
None, None, 0.0, None, 89.3, 2012-01-13 05:00:00, -11.07
None, None, 0.043, None, 91.0, 2012-01-13 06:00:00, -12.07
None, None, 0.0, None, 90.7, 2012-01-13 07:00:00, -12.79
None, None, 0.085, None, 90.8, 2012-01-13 08:00:00, -13.3
None, None, 0.328, None, 90.2, 2012-01-13 09:00:00, -13.32
None, None, 0.045, None, 88.0, 2012-01-13 10:00:00, -12.32
None, None, 0.0, None, 80.9, 2012-01-13 11:00:00, -10.06
None, None, 0.037, None, 76.4, 2012-01-13 12:00:00, -8.75
None, None, 0.667999, None, 70.2, 2012-01-13 13:00:00, -7.08
None, None, 0.513, None, 65.08, 2012-01-13 14:00:00, -5.347
None, None, 0.509, None, 66.79, 2012-01-13 15:00:00, -5.542
None, None, 0.112999, None, 74.0, 2012-01-13 16:00:00, -6.738
None, None, 0.081, None, 79.4, 2012-01-13 17:00:00, -7.38
None, None, 0.186, None, 81.6, 2012-01-13 18:00:00, -7.75
None, None, 0.0, None, 82.1, 2012-01-13 19:00:00, -7.89
None, None, 0.532, None, 83.7, 2012-01-13 20:00:00, -8.14
None, None, 0.314999, None, 84.2, 2012-01-13 21:00:00, -8.29
None, None, 0.032, None, 84.9, 2012-01-13 22:00:00, -8.28
None, None, 0.076999, None, 86.0, 2012-01-13 23:00:00, -8.3
None, None, 0.0, None, 89.9, 2012-01-14 00:00:00, -8.2
None, None, 0.0, None, 92.0, 2012-01-14 01:00:00, -8.04
None, None, 0.0, None, 91.9, 2012-01-14 02:00:00, -7.95
None, None, 0.0, None, 92.0, 2012-01-14 03:00:00, -7.95
None, None, 0.323, None, 92.6, 2012-01-14 04:00:00, -8.26
None, None, 0.931999, None, 92.5, 2012-01-14 05:00:00, -8.54
None, None, 0.639999, None, 92.6, 2012-01-14 06:00:00, -8.66
None, None, 0.686999, None, 92.8, 2012-01-14 07:00:00, -8.56
None, None, 1.588, None, 92.9, 2012-01-14 08:00:00, -8.46
None, None, 1.426, None, 93.1, 2012-01-14 09:00:00, -8.27
None, None, 1.683, None, 93.3, 2012-01-14 10:00:00, -7.92
None, None, 1.305, None, 93.6, 2012-01-14 11:00:00, -7.48
None, None, 1.504, None, 93.6, 2012-01-14 12:00:00, -6.831
None, None, 1.674, None, 93.7, 2012-01-14 13:00:00, -6.269
None, None, 1.492, None, 93.6, 2012-01-14 14:00:00, -5.897
None, None, 1.163, None, 93.2, 2012-01-14 15:00:00, -5.692
None, None, 0.034, None, 93.5, 2012-01-14 16:00:00, -5.592
None, None, 0.711, None, 94.2, 2012-01-14 17:00:00, -5.582
None, None, 0.890999, None, 95.3, 2012-01-14 18:00:00, -5.584
None, None, 1.529, None, 95.6, 2012-01-14 19:00:00, -5.549
None, None, 1.884, None, 95.7, 2012-01-14 20:00:00, -5.611
None, None, 2.533, None, 95.7, 2012-01-14 21:00:00, -5.693
None, None, 1.259, None, 95.7, 2012-01-14 22:00:00, -5.715
None, None, 1.335, None, 95.8, 2012-01-14 23:00:00, -5.696
None, None, 0.221, None, 96.0, 2012-01-15 00:00:00, -5.366
None, None, 1.271, None, 96.2, 2012-01-15 01:00:00, -4.99
None, None, 0.818, None, 95.6, 2012-01-15 02:00:00, -5.079
None, None, 0.0, None, 95.8, 2012-01-15 03:00:00, -5.313
None, None, 0.2, None, 95.8, 2012-01-15 04:00:00, -5.414
None, None, None, None, 95.9, 2012-01-15 05:00:00, -5.406
None, None, None, None, 95.9, 2012-01-15 06:00:00, -5.539
None, None, None, None, 95.7, 2012-01-15 07:00:00, -6.162
None, None, None, None, 95.5, 2012-01-15 08:00:00, -6.744
None, None, None, None, 95.3, 2012-01-15 09:00:00, -6.706
None, None, 0.639999, None, 93.8, 2012-01-15 10:00:00, -6.339
None, None, 2.033, None, 89.8, 2012-01-15 11:00:00, -7.02
None, None, 1.846, None, 86.4, 2012-01-15 12:00:00, -7.27
None, None, 1.432, None, 85.2, 2012-01-15 13:00:00, -7.27
None, None, 2.033, None, 86.2, 2012-01-15 14:00:00, -7.68
None, None, 1.216, None, 89.8, 2012-01-15 15:00:00, -7.87
None, None, 1.266, None, 89.6, 2012-01-15 16:00:00, -8.08
None, None, 0.884999, None, 91.1, 2012-01-15 17:00:00, -8.56
None, None, 1.428, None, 87.0, 2012-01-15 18:00:00, -8.74
None, None, 1.598, None, 89.6, 2012-01-15 19:00:00, -9.34
None, None, 2.0, None, 88.2, 2012-01-15 20:00:00, -9.58
None, None, 1.453, None, 87.4, 2012-01-15 21:00:00, -10.39
None, None, 1.447, None, 86.6, 2012-01-15 22:00:00, -10.94
None, None, 1.793, None, 84.6, 2012-01-15 23:00:00, -11.4
None, None, 1.792, None, 83.8, 2012-01-16 00:00:00, -12.42
None, None, 1.72, None, 82.9, 2012-01-16 01:00:00, -13.3
None, None, 2.452, None, 79.3, 2012-01-16 02:00:00, -13.49
None, None, 2.021, None, 79.2, 2012-01-16 03:00:00, -13.72
None, None, 2.202, None, 77.9, 2012-01-16 04:00:00, -13.82
None, None, 1.175, None, 78.1, 2012-01-16 05:00:00, -14.12
None, None, 0.004, None, 82.4, 2012-01-16 06:00:00, -14.54
None, None, 0.032999, None, 85.4, 2012-01-16 07:00:00, -14.48
None, None, 0.646, None, 82.6, 2012-01-16 08:00:00, -14.72
None, None, 1.852, None, 80.5, 2012-01-16 09:00:00, -14.85
None, None, 2.832, None, 77.8, 2012-01-16 10:00:00, -14.74
None, None, 2.929, None, 78.0, 2012-01-16 11:00:00, -14.79
None, None, 3.432, None, 76.7, 2012-01-16 12:00:00, -14.88
None, None, 3.344, None, 75.1, 2012-01-16 13:00:00, -14.86
None, None, 3.397, None, 76.8, 2012-01-16 14:00:00, -14.94
None, None, 3.169, None, 70.8, 2012-01-16 15:00:00, -15.13
None, None, 3.329, None, 72.3, 2012-01-16 16:00:00, -15.44
None, None, 3.296, None, 79.1, 2012-01-16 17:00:00, -16.1
None, None, 2.911, None, 73.2, 2012-01-16 18:00:00, -16.36
None, None, 2.382, None, 70.3, 2012-01-16 19:00:00, -17.08
None, None, 2.681, None, 67.96, 2012-01-16 20:00:00, -17.8
None, None, 2.146, None, 66.07, 2012-01-16 21:00:00, -18.03
None, None, 2.465, None, 64.3, 2012-01-16 22:00:00, -18.16
None, None, 3.398, None, 63.08, 2012-01-16 23:00:00, -17.87
None, None, 3.257, None, 69.86, 2012-01-17 00:00:00, -17.94
None, None, 3.51, None, 76.6, 2012-01-17 01:00:00, -18.38
None, None, 3.534, None, 77.3, 2012-01-17 02:00:00, -18.61
None, None, 3.673, None, 77.8, 2012-01-17 03:00:00, -18.96
None, None, 3.663, None, 78.9, 2012-01-17 04:00:00, -19.38
None, None, 3.664, None, 80.0, 2012-01-17 05:00:00, -19.64
None, None, 3.646, None, 80.1, 2012-01-17 06:00:00, -19.85
None, None, 3.522, None, 80.4, 2012-01-17 07:00:00, -20.04
None, None, 3.666, None, 80.3, 2012-01-17 08:00:00, -20.23
None, None, 3.713, None, 79.8, 2012-01-17 09:00:00, -20.36
